"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"GEO",116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5220000,0,0,0,0,0,0,0,0,0,1247000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232000,0,0,0,0,0,107730000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18455850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63829000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GMB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104638500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91038600,0,0,0,0,78660000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349093800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106737750,0,0,0,0,0,0,0,0,0,0,0
"DEU",0,3625000,19035000,0,0,5708200,15379800,61272647950,0,3438450,17284000,11005800,0,0,0,0,50788100,0,0,0,0,541444150,0,0,0,17658000,609000,0,290000,0,12080950,8524000,1450000,0,0,0,7173300,87000,420935450,12674200,176800,6671654800,0,54880800,76400000,0,318867500,0,0,188953400,1711000,0,3875552600,17479383800,1334000,0,33708700,0,957000,0,1590300,1699550,0,2962220350,0,0,2652000,0,0,0,0,133988000,4242188850,1180121950,107858700,126289000,211259400,3975300,8521500,2512680250,53671700,18034748250,0,87412600,3422000,0,191021200,6236200,0,0,406000,50929400,43802250,282170300,0,0,0,0,4466000,467237500,0,0,0,2228750,48804950,15544000,497750000,0,5104000,7743000,295669300,84094000,0,34645100,16298000,0,26595980950,0,290000,0,0,63219400,0,0,1326000,399822500,10606400,0,5161445650,0,12685200,50015000,1859600,6307365300,5262945500,0,0,0,3045000,0,3082908050,0,69840450,0,0,0,0,71728900,0,4930000,0,2700255500,3343432500,47632000,2326550,4843000,8876414750,0,0,0,7878787750,20149018700,9568800,0,25288100,0,580000,0,696000,0,5544850,1679600,116475200,56762850,0,0,9267093750,77498000,70918150,0,334139550,7163000,0,9731650,0,0,0,0,4823935500,39372664050,743871850,6161100,0,0,0
"BIH",0,0,4408000,0,0,0,203000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116000,0,0,0,0,0,0,0,0,0,0,0,0,0,754783000,0,0,0,0,0,0,464000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87000,0,0,0,74704000,0,0,0,0,0,0,0,0,82244000,0,0,0,0,0,0,0,0,0,1363000,0,0,0,0,0,0,0,0,0,0,0,2146000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75429000,361481350,0,0,0
"GHA",0,0,0,0,0,0,5300550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115343300,0,0,0,0,0,69176000,0,0,0,0,0,0,29000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31210000,0,0,0,0,0,3412200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319200,0,0,0,2465000,0,0,0,0,0,0,0,0,0,1160000,0,0,0,0,0,0,0,29000,0,0,0,0,0,0,0,0,0,0,0,0,290000,0,0,0,0,0,0,0,2672872000,0,0,0,0,0,0,0,0,0,0,0,0,0,1855350,0,0,29000,0,0,0,0,0,0,0,0,3712000,0,0,0,0,66745900,145000,0,0,0,47415000,387000,0,0,0,0,0,35902000,0,0,0,0,0,5428400,0,0,166089600,0,337839800,0,0,0,0,0,0,0,0,0,37760100,0,0,0,0,0,0
"KIR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GRC",0,0,3091118300,0,0,0,47190000,3871050,0,0,0,0,0,0,0,0,0,0,0,0,0,1841275250,0,0,0,0,479776000,0,0,0,0,1972000,0,0,206150,0,0,0,2837789100,0,0,216876700,0,0,0,0,10395850,0,0,186470000,0,0,58900,96373100,0,0,3654000,0,0,194622350,0,0,0,0,0,0,0,0,0,0,0,0,55302150,28382750,783000,145000,0,0,0,266481850,66124150,83288000,0,0,0,14964000,0,0,0,0,0,2208750,0,675550,0,0,0,0,20505500,0,0,0,0,0,0,0,226473900,0,6524400,0,0,0,0,0,0,0,1551737850,0,290000,1574811800,0,0,0,0,0,4379000,0,0,15638600,0,0,0,0,3900944150,34211000,0,0,0,0,0,1166561450,0,58900,0,0,0,0,0,0,0,0,61438800,31832250,1176000,0,0,78290800,0,0,0,36368400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744231300,1247000,1256900,0,0,0,0,0,0,0,0,0,10417000,0,610330200,2320000,0,0,0
"GRL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GRD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
