"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"BRB",0,0,0,0,71100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71100,0,19650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37786950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGD",0,0,0,0,0,0,815337450,0,0,0,0,0,0,0,398737800,0,0,0,0,0,2161500,0,0,0,0,3419100,0,0,19650,0,0,138493200,0,13931850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78835800,0,13931850,0,0,0,0,17606400,0,3202950,0,0,0,0,0,19650,0,0,0,0,0,0,0,0,2754301200,55511250,0,0,0,0,5785700,746700,0,0,0,0,0,0,3831750,0,19650,0,0,0,0,0,0,0,0,0,27117000,0,0,1159350,0,0,46138200,79602150,0,32108100,0,0,0,0,529017300,85281000,0,0,0,0,746700,0,0,0,1316550,0,0,0,0,0,23580000,5122283400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11672100,0,0,0,0,0,0,0,0,0,0,0,0,19650,0,0,0,0,0,0,129434550,0,0,235800,0,11416650,0,0,0,0,153879150,0,0,0,0,8115450,0,0,3026100,0,0,0
"BMU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BTN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOL",0,0,0,0,0,25446750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11097300,0,117900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326000,0,0,0,0,0,1228244050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189739500,0,0,0,5182050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107444850,0,0,0,0,0,0,0,0,0,0,0,0,0,260893050,36450750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119853000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38863150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3222600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRA",44271450,0,0,10571700,3890550,131171880750,115718550,1650600,16106400,3333900,1454100,138145050,0,0,14115888400,8744250,0,0,1807800,0,0,78600,2574150,0,250301700,8252233650,81036600,216150,0,471600,56264355450,167024250,3905825550,78600,39300,19650,900283800,80876400,23389500,0,4539150,6418500,19650,1666351200,0,2819370900,34779450,114284400,3969300,0,0,6582750,0,4657208550,0,54234000,9451650,9333750,403021500,14658900,1021800,655524000,0,30286650,0,0,367502400,428173500,327231450,67850700,76222350,110307900,569850,157200,77028000,92113800,19650,1473750,1768500,805650,244347750,17007900,47828100,0,160236900,3598197550,77558550,0,406895100,0,19650,711328800,0,0,0,6288000,0,348459750,89328900,54135750,0,615280800,0,19653600,0,1420360950,32001000,167693100,0,2517552750,198288150,230035950,76429050,0,40734450,0,14700686700,0,0,0,117900,60816750,159125700,710524350,1206215250,13879200,962850,443066400,0,0,19114180200,4096631700,151796250,727950,370077300,0,0,0,44134200,0,0,0,72023250,0,23363850,432300,33483600,7604550,791482350,0,81842250,0,19650,108880500,430472550,727108950,33302250,471069450,0,58950,78600,430915800,0,0,19926300,0,108310650,19080150,0,1130094900,239847900,1041450,289412100,775341300,371129550,19650,113178350,0,77406070900,105009600,15313789050,0,2673201000,22322400,85261350,645620400,1490963400,0,172845600,137550,0,550200,15150150,0,232538100
"ARB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BLZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563598900,0,0,0,0,0,26992800,0,0,0,0,0,0,157200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9128700,0,0,0,22770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87416100,0,0,0,0,0,0,0,0,0,0,106650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54896400,0,691026150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB",0,0,0,0,0,0,142353900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20700,0,0,0,0,0,0,0,1987200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25875000,0,0,0,0,0,19650,0,0,0,0,0,0,0,0,0,0,0,14133749400,0,0,0,0,0,0,0,0,0,0,0,0,1945800,0,0,0,0,69464250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18133200,0,0,0,0,0,0,0,0,0,0,0,6272100,0,0,0,0,0,0
"BRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18601800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR",147826950,0,1031520150,1153708350,0,0,33798000,8588208150,0,1517700,0,0,0,0,0,0,104420100,0,0,0,0,0,0,0,0,752398500,0,0,0,0,49055400,504690150,41075100,0,10159050,0,3320850,0,817059600,2583600,0,44743950,0,0,1436011650,0,180328050,0,10709250,17670300,0,0,31341750,3042308700,0,0,190400850,0,0,25535564400,1810786200,0,0,9021202800,0,0,0,0,0,0,0,398482350,5476929450,4020689550,0,51073350,3340500,148927350,243312150,66879700,2055822300,3054459600,3014550,235800,0,492311100,385067850,0,0,0,0,0,69010800,169815300,0,512422500,0,0,2474504850,3932239050,0,0,0,25269900,15346650,7604550,24110400,36588300,27156300,95265000,0,468897600,2790300,173861100,0,0,5213027100,0,0,2524286700,0,0,0,0,42208200,331495500,0,0,5135886300,0,0,137090250,163900650,22213560750,1187694000,0,0,0,45767400,0,26968811250,0,11475043200,0,0,0,0,2409954600,0,0,0,124876950,6954672300,0,0,51901650,2949607500,0,0,0,1813166550,20431200,0,7368750,176850,0,0,0,0,0,25407450,150075000,70421984300,1090735950,0,0,13802023700,7026620700,1356325200,0,3320850,82215000,0,3313500,0,0,45922050,0,3217948350,0,3219744350,192319200,0,0,0
"MMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BDI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864600,0,0,0,0,0,0,0,0
"CMR",0,0,0,0,0,0,310500,0,0,0,0,0,0,0,0,0,2192400000,0,0,0,0,604005300,0,0,0,2345443650,0,799990800,0,0,0,124200,0,0,3108846150,0,0,0,0,0,37236750,0,0,0,738745600,0,83945200,0,0,1078138800,0,0,0,162162605950,0,0,0,0,0,41456621900,0,0,0,0,0,0,0,0,0,0,0,0,35550,0,0,0,46729598250,0,0,78600,0,6785189550,0,0,0,820423800,0,0,0,0,0,0,103500,0,0,0,0,0,0,2171078100,0,0,0,163353507300,0,0,0,0,0,0,0,30948750,0,0,0,2610000,755294808850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616880400,0,0,0,0,0,0,0,0,1014788250,0,0,0,0,37413600,13519200,0,0,0,0,67502099700,0,19650,29215738100,0,0,0,0,83983050,0,0,0,19650,0,0,0,0,0,0,33510260400,221805750,0,0,0,0,50596777800,0,523500750,0,0,0,0,0,0,0,33646282150,0,0,0,0,0,0
"CAN",19650,0,0,65277300,0,0,9682490700,373350,70884150,2644650,70936500,844950,0,0,0,0,5530461750,0,0,0,1120050,0,0,0,235800,0,0,0,15444900,0,2657249250,1396412100,17901150,0,0,0,885605850,31990200,18215550,4912500,0,65400,39300,137550,0,2636100,10041150,62644200,0,1497416250,0,0,471600,385084050,0,0,314400,0,0,12676500,0,11514900,0,1100400,0,0,176948250,0,530550,353700,46806300,663632050,0,0,54489450,11062950,16309500,0,3930000,171638750,208191750,41792105850,0,0,96874500,2397024900,570262650,0,137550,0,0,1593395700,4833900,2279400,687750,12084750,0,2534850,44821650,0,6484500,0,0,668100,0,0,0,0,566400,65695734150,0,0,0,0,0,884250,957153300,0,0,0,0,38828400,19826850,0,6916800,0,36067800,0,255450,0,0,86283150,237077250,913500000,0,0,0,0,33955650,0,0,0,12163350,0,0,0,0,940822350,0,0,0,0,196500,271369800,0,196500,294063000,0,0,0,4185450,57521100,0,0,233323050,0,12517050,0,0,70029150,22224150,0,4408241550,494096700,353700,0,2448527550,766350,1586460659850,314400,0,0,0,8803200,0,0,0,0,499434150,78600,0,0,0,0,0
"CPV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
