"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"TJK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SWZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SWE",0,0,0,0,0,0,18800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35250,0,0,2350,0,0,4488500,0,0,0,0,0,0,63450,0,0,239469700,0,0,0,1379450,0,0,0,0,0,0,256150,2350,0,0,4700,0,0,102678550,0,0,0,0,0,0,0,0,0,0,0,192700,0,0,0,2350,0,0,0,0,72850,0,0,0,0,39950,0,0,0,0,0,21150,4700,83779850,0,0,0,0,0,0,4700,0,0,7050,0,0,0,0,0,2350,0,0,0,0,0,0,15420700,0,0,0,0,0,2350,0,0,60841500,0,0,0,0,0,0,7050,75200,0,0,0,0,49350,0,0,0,4700,0,0,0,0,2350,0,0,0,0,0,14100,0,0,0,0,0,0,0,1750750,0,0,4700,0,2350,0,0,0,0,0,3792900,28200,0,0,41430500,2350,246750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHE",0,0,0,0,0,0,2350,2690750,0,0,0,0,0,0,0,0,2350,0,0,0,0,0,0,0,0,9400,0,0,0,0,0,23500,0,0,0,0,0,0,0,0,0,32900,0,0,0,0,4700,0,0,0,0,0,4700,27384550,0,0,589850,0,0,326748700,0,0,0,4700,0,0,0,0,0,0,0,9400,2350,0,0,7050,0,0,0,4700,2350,94921200,0,0,0,9400,0,0,0,0,0,16450,11750,0,0,0,0,0,0,0,0,0,0,9400,0,0,0,0,0,0,0,0,0,0,0,0,121969700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4559000,11989700,0,0,0,0,0,141000,0,448850,11750,0,0,0,246750,2350,0,0,0,0,0,0,0,36298100,0,0,0,589850,0,0,0,4700,0,246750,0,0,0,0,0,4700,42300,0,0,6034800,7289700,1008150,0,0,0,0,4700,0,0,0,0,314493450,0,0,0,0,0,0
"SYR",0,0,0,0,0,0,0,28200,0,23500,0,0,0,0,0,0,0,0,0,0,0,961150,0,0,0,3344050,0,0,0,0,0,0,0,0,0,0,0,0,660350,0,0,0,0,0,0,0,36018450,0,0,0,0,0,0,0,0,0,0,0,0,79900,0,0,0,0,0,30550,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265550,0,0,2171400,0,0,0,0,0,0,0,1750750,0,0,0,0,0,0,0,0,0,0,0,0,312550,0,0,0,0,0,0,0,0,183300,0,0,0,0,0,0,0,0,0,0,0,0,329000,0,0,0,0,0,0,0,0,6300350,0,0,0,0,0,0,0,0,0,0,0,0,822500,0,0,0,0,0,0,0,0,58750,0,0,0,1588600,0,0,2810600,0,5954900,0,0,0,0,0,0,0,0,0,274950,0,0,0,0,0,0
"TKM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWN",0,0,0,0,0,0,54050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141000,0,0,0,0,0,192462650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2350,0,0,0,0,0,0,0,0,0,0,0,37882000,0,0,0,112800,3078500,0,0,0,0,0,0,0,0,106281100,0,0,0,0,0,18785900,0,0,0,0,0,0,0,0,4495550,0,0,6173450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2350,0,0,0,0,0,0,0,0,0,0,2159650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681500,0,0,0,0,0,0,91650,0,0,0,0,0,37517750,0,0,0,0,0,0,2350,0,0,0,0,122200,0,0,0,0,5146500,0,0,0,0,0,0,0,0,0,0,0
"TZA",0,0,9541000,282658000,0,0,397145300,9024000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256932550,0,0,0,0,0,155875500,0,0,0,0,0,0,0,0,0,54299100,0,0,0,0,56212000,0,0,13489000,0,0,247527850,95511050,0,0,0,0,0,5648880650,0,0,0,197378850,0,0,0,0,0,0,0,18800,0,0,0,391836650,0,0,0,22842000,456083300,3749119500,0,0,0,5164263650,0,0,367048850,0,0,316455700,112800,20797500,0,50901000,0,0,9870000,0,0,0,0,162439050,0,0,0,0,0,0,0,1207721400,3163100,0,0,0,269225400,0,0,0,0,64155000,0,0,0,1283100,65048000,0,0,0,0,0,0,133762000,392692050,0,0,0,0,0,69583500,1473450,374355000,0,0,0,0,0,0,87843000,0,0,0,7473000,0,582334700,457963300,0,0,8742000,259757250,4246489950,0,0,47376000,0,0,0,0,0,4568400,0,278193000,84031300,2354700,0,129388650,6627000,1188618250,0,0,0,0,18048000,0,0,0,0,2880124750,0,0,0,0,0,0
"THA",0,0,0,0,0,0,1405300,11750,0,0,0,23500,0,0,0,0,0,0,0,0,0,0,211500,0,4700,27976750,0,0,0,0,0,7050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35250,0,0,0,0,0,16010550,0,0,0,0,0,0,0,0,0,0,0,735550,0,0,0,0,2350,0,0,2350,0,0,0,0,0,40420000,0,0,0,117500,0,7108750,0,0,387750,0,0,0,0,0,0,0,0,383050,0,0,0,0,0,0,0,0,0,0,0,0,6596450,0,0,0,0,1156200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050450,0,0,0,0,35250,0,0,0,0,164500,782550,0,2350,0,0,0,0,0,470000,0,0,12224700,0,0,0,0,0,0,0,0,940000,0,0,1212600,0,37186400,0,0,0,0,0,0,0,0,0,129250,0,0,0,0,0,0
"TGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20078400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184282300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391298500,0,0,0,0,0,750441950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8930000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700000,0,0,0,0,0,0,0,0,143641400,0,0,0,0,0,0
