"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"BRB",0,0,0,0,3616500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173150,1120050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14423100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71100,586650,196500,0,0,0,0,0,0,0,0,0,0,0,275100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405949350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGD",0,0,0,0,0,0,220866000,0,0,668100,0,0,0,0,121731750,0,0,0,0,0,6956100,0,0,0,0,19650,0,0,39300,0,0,1179000,0,0,0,0,3635250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563797800,0,0,0,0,0,0,0,0,0,0,0,0,1277250,0,0,0,0,0,0,314400,0,0,0,0,0,13440600,0,137550,11082600,0,0,0,26704350,0,0,0,0,0,0,1394442600,0,0,0,0,0,15228750,0,0,0,124200,6602400,0,0,0,0,0,1160646900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19650,0,0,0,0,39300,0,0,0,0,0,0,0,0,0,0,0,0,3556650,0,0,0,0,0,0,0,0,0,82530000,0,0,181801800,0,0,0,0,0,0,0,0
"BMU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BTN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOL",0,0,0,0,0,11750700,0,26910000,0,0,0,0,0,0,0,0,196500,0,0,0,0,0,0,0,0,0,0,0,0,0,12710700,0,510900,0,0,0,0,0,0,0,0,2360000,0,0,0,393000,0,0,0,0,0,0,0,2401200,0,0,0,0,0,1058585850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24142500,0,0,0,1750950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10493100,0,0,0,0,0,0,31050000,0,0,0,0,0,0,0,0,0,0,0,0,0,24994800,355350600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4303350,0,0,0,0,246640500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142797300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10800900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982500,0,0,0,0,0,0,0
"BRA",0,0,5619900,33876600,491250,132615375250,41808600,3222600,609150,3576300,589500,19575000,0,0,15414275900,13833600,0,0,0,0,0,0,13263750,0,988414650,2906337750,69475650,0,0,0,37403668350,278020800,2793108750,0,274019250,0,405358900,787930650,0,0,267122100,6665400,471600,1602983250,0,894322950,70209450,43898100,13047600,0,0,30398550,0,636589650,0,22518900,59343000,23776500,366747600,3575029800,0,245290950,0,0,0,353700,19007250,240064050,304378500,888848100,31204200,93627000,386574450,0,0,12210750,10552050,3438750,71506350,1159350,672599850,51389550,68421300,0,296397750,2681553150,172998600,0,249987300,0,0,1000380750,50834550,0,0,76851150,0,94103850,45077100,59205450,0,202552200,0,38514000,0,355959750,0,54803850,16289850,5264546600,37649400,2534850,5777100,0,0,10434150,28135631350,0,0,0,4381950,30897150,105064500,21732900,85674000,47160000,0,616184700,0,0,21412522800,2394467700,21909750,0,169913550,0,0,0,0,0,0,0,30680100,0,353700,1532700,9510600,26959800,86970900,0,145861950,0,0,111969300,188561400,1599667050,410054250,388284000,0,0,38219250,38503800,0,0,9585450,23560350,1105509000,78953700,0,1118088750,64452000,10335900,44409000,674997150,4126500,0,71304450,0,123414969400,112005000,14403229050,5187600,262563300,49518000,160383300,319587600,904371600,0,58950200,0,14383800,0,23147700,0,0
"ARB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BLZ",0,0,0,0,0,0,6624000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2340300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40137300,0,0,0,0,0,22190400,0,0,0,0,0,0,0,0,0,0,0,687750,0,0,0,0,0,0,0,0,0,0,0,0,0,15628500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20700,0,0,0,0,0,0,0,0,0,227700,0,0,0,0,0,0,0,0,0,0,0,211554000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB",0,0,0,0,0,0,27054900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186300000,0,0,0,0,0,0,0,0,12420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18478227600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52184700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697400,0,61582500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51286050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR",140202750,0,96605550,358435650,0,0,47061750,6561659700,0,0,0,0,0,0,0,0,15955800,0,0,0,0,0,0,0,0,117428400,0,0,0,0,4971450,121987200,0,0,0,0,0,0,532831800,589500,0,23408100,0,0,75809700,0,26704350,0,0,21105300,0,0,2613450,2027467050,0,0,148591200,0,0,4787563950,72734250,0,0,10886739250,0,0,0,0,0,0,0,106463700,4043177400,10808241750,78600,0,0,0,91627950,23973000,465036900,1117134150,1570500,3975950,0,187519950,155156400,962850,0,0,0,0,186478500,214566750,0,615196350,0,0,435227850,1682291550,0,0,0,0,0,0,12271100,0,41461500,7427700,0,20082300,0,8960250,0,0,1246877400,0,0,1747593450,0,0,0,0,2377650,981000,0,0,5022879450,0,0,0,10532400,16136059050,515833050,0,0,0,24130200,0,32976116700,0,2058245850,0,0,0,0,649609350,0,0,0,86601750,4904408350,0,0,1729200,4506562050,0,0,0,102514050,526623500,0,0,0,0,0,0,0,0,0,28910250,43042419100,1374467550,0,0,2527540200,273252900,259596150,0,0,0,0,0,0,0,0,0,1470946800,12576000,1856159850,246568200,0,0,13578150
"MMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BDI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2102550,0,456292650,0,1309616700,0,2128539600,0,0,4739324550,0,0,0,0,0,0,0,0,0,0,0,0,0,1839515100,0,0,0,0,70270109100,0,0,0,5742123000,0,31511719650,0,2181150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62784342000,1825740000,0,0,0,3669730650,8921100,0,0,832636800,11888250,0,0,0,0,0,0,0,0,14265900,0,0,32913750,0,0,0,0,139902686100,0,0,5934300,0,0,0,0,0,23776500,0,0,0,579085922950,0,0,0,0,0,0,0,20927250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13656750,0,0,0,0,0,0,0,49776590700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17556846000,0,0,0,0,0,22472225100,0,0,0,0,0,0,0,0,0,172814858550,0,0,0,0,0,0
"CAN",0,0,0,74080500,1788150,0,1716223500,0,2181150,4074300,23776500,393000,0,0,0,0,642555000,0,0,0,0,0,0,0,0,0,0,0,0,0,495573000,1347545850,467598150,0,0,0,973677150,41736600,24547500,2259750,0,0,255450,530550,0,0,0,2587200,0,0,0,0,0,382944600,0,0,6661350,0,0,18726450,0,1079700,0,0,0,0,28433550,0,2495550,255450,4657050,333667650,0,0,12752850,7395150,24700050,0,3222600,49066050,1237950,37256400,0,0,166817250,1905715950,0,0,0,0,0,825089400,12051750,11593500,0,43053150,0,0,0,0,2947500,0,0,111053400,0,0,0,0,0,28755548600,0,20219850,0,0,0,844950,381997050,0,0,0,0,55000350,39300,0,1139700,7152600,3144000,0,0,0,137550,5325150,263767050,1218300,58950,0,0,0,98250,0,13990800,0,0,78600,0,0,0,31931250,432300,0,0,0,0,41284650,0,805650,55098600,60915000,0,0,6288000,47359650,0,0,158325000,746700,20730750,0,0,75355500,117900,0,17685000,67389750,5560950,0,697625100,451950,1438058593000,17008800,0,0,78600,0,0,0,0,0,57526650,1316550,0,0,0,0,0
"CPV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
