"Bahrain",0,52400,0,0,0,0,0,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222700,0,0,0,0,0,104800,0,0,0,65500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502100,0,0,0,0,275100,0,0,0,0,0,0,13100,0,222700,0,0,0,0,0,0,0,0,353700,0,0,0,0,131000,3628700,0,0,0,0,196500,0,0,0,0,0,0,65500,0,0,0,0,0,0,0,0,0,0,0,0,0,1172120100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545800,655000,0,0,0,19737400,0,0,87206700,0,26200,157200,0,816200,0,0,0,0,0,0,0,0,497800,26200,0,0,0,0,0,0
"Barbados",0,0,0,0,47400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65523700,0,0,0,0,0,0,0,0,0,0,13100,0,0,0,0,0,0,0,0,0,0,0,288200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71100,0,275100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2253200,0,0,0,0,0,0,26200,0,63063400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bangladesh",0,0,0,0,0,0,808008000,0,0,0,0,0,0,0,299505300,0,0,0,0,0,2344900,0,563300,0,0,2475900,943200,0,13100,0,0,92328800,0,25007900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67779400,0,9287900,0,0,0,0,11737600,393000,2135300,1362400,0,0,0,0,13100,0,0,0,0,0,0,0,0,2390972700,59578800,0,0,0,0,3857133.33333333,497800,0,0,0,0,0,0,5777100,0,13100,0,0,0,0,0,0,0,0,0,26252400,0,0,6785800,0,0,30758800,76464700,0,23645500,65500,0,0,0,521943300,56854000,0,0,0,0,1768500,0,0,0,1061100,17881500,0,0,0,0,15720000,6427161300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8357800,0,0,0,0,0,10126300,0,0,0,0,0,0,9222400,0,0,0,0,0,13100,0,0,0,0,0,0,107420000,0,0,157200,0,10388300,19650000,0,0,0,124607200,0,8842500,18484100,0,10689600,0,0,2017400,0,0,0
"Bermuda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bhutan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bolivia (Plurinational State of)",0,0,0,0,0,37623200,0,0,0,0,0,0,0,0,0,0,353700,0,0,0,0,0,0,0,0,0,0,0,0,0,41938900,0,196500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39313266.6666667,0,0,0,0,0,1079183466.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134514400,0,0,0,4588066.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71629900,0,0,0,0,0,0,0,0,0,0,0,0,0,267200700,132120500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414000,0,0,0,0,212382000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8700000,0,26707866.6666667,0,11632800,0,0,0,0,0,0,0,26200,0,0,0,0,0,0
"Botswana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6969200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brazil",42850100,799100,0,7047800,3244300,125598051266.667,78823200,2895100,14955800,7873000,1165900,92109800,0,0,13863205266.6667,10545500,0,0,1283800,0,0,275100,2043600,0,335268300,6455216900,80643600,144100,0,314400,49145386466.6667,291183000,3998830700,445400,28453200,13100,910737800,443289700,21893400,0,3026100,6080800,13100,1603214800,0,3056450700,23186300,87049500,2646200,0,0,5659200,0,4168821300,0,39588200,6340400,75311900,358560100,18988600,812200,541147900,8700,28245300,0,0,339544300,322522000,307719800,94123000,65539300,113012800,510900,104800,51352000,85238100,13100,1480200,7283600,537100,275152400,14884500,37544600,0,194963300,3522810966.66667,63351600,0,357540000,0,13100,891441700,0,956300,0,14867200,0,285027100,109725600,55177200,0,416802700,0,14255200,0,1320624100,31316100,114769100,0,3343035800,211827000,153357300,100316300,0,27156300,0,15551146200,0,0,0,78600,72888400,159413900,684199900,815121300,13346000,951900,422929900,995600,0,18610691500,4393968200,106023700,2757200,325486600,0,0,0,30662900,0,0,0,50386600,0,15575900,288200,22322400,30405100,672423000,0,54561500,0,13100,146398400,287165100,857734600,31490800,488865800,0,39300,120000,350568800,0,0,18670900,0,73041100,12733200,0,1096475000,177688400,694300,308692500,755602400,247419700,13100,92866333.3333333,0,78935970200,70006400,17353255066.6667,0,1946709300,14881600,113681800,510323200,1326990700,0,140255900,209600,0,550200,10100100,0,256982700
"Aruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belize",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421438200,0,0,0,0,0,31933200,0,0,0,0,0,0,104800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6085800,0,0,0,22486800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98890800,0,0,0,0,0,0,0,0,0,0,71100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94709400,0,540248600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
