"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"BRB",0,0,0,0,870840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273060000,0,0,0,0,0,0,0,0,0,0,114390000,0,0,0,0,0,0,0,0,0,0,0,1738650000,0,0,12531560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5498100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435420000,20093400000,623610000,0,0,0,0,0,0,0,0,0,0,0,771210000,0,0,0,0,0,0,0,0,0,0,0,3039510000,0,0,0,0,0,0,364960000,0,4151230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BMU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BTN",0,0,0,0,0,0,0,0,0,0,0,178360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9757e+10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOL",0,0,0,0,0,7380000,0,0,0,0,0,0,0,0,0,0,77070000,0,0,0,0,0,0,0,0,1110690000,0,0,0,0,183680000,22140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5843760000,568260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662380000,0,3306240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170660000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRA",0,0,0,449823190000,25830000,3161760000,176820000,3640000,36900000,14760000,20940000,0,0,0,13684330000,16050000,0,0,0,0,0,0,0,7340000,109500000,766380000,2069570000,0,0,0,6024840000,486520000,89217760000,0,206640000,0,815490000,12163530000,0,0,0,0,47970000,1002670000,0,53100470000,865340910000,0,763410000,0,0,107010000,0,77490000,0,400259250000,0,339480000,29520000,380944050000,0,307560000,0,0,0,0,14760000,57840000,77490000,98430000,301760000,7340000,0,0,0,43080000,0,663384120000,114390000,7380000,590926740000,85066720000,36700000,0,61530000,3225930000,158670000,0,37923320000,0,0,611668580000,47970000,0,0,273330000,0,110700000,465304070000,0,0,110700000,0,0,62730000,0,0,336942540000,191880000,962940000,0,138301050000,451651040000,0,0,0,176660000,0,0,0,0,3690000,19740000,0,268728550000,0,0,438580000,0,199260000,86465740000,3648390000,40590000,0,116032790000,22140000,0,0,11070000,0,14760000,0,0,0,3690000,0,0,813997430000,36758800000,33210000,0,0,0,18450000,0,1771162940000,1363979710000,344460000,0,0,0,81120000,0,0,44280000,1.39612e+11,22140000,3690000,0,118080000,14760000,354267640000,0,1210555380000,188190000,0,75760430000,102760000,36637980000,0,33465160000,0,91250330000,0,47970000,121770000,501840000,35700000,0,0,0,0,178930480000,0,0
"ARB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BLZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR",404250000,0,58731040000,12506990000,0,0,161430000,1550170000,0,37790000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724530000,0,0,0,0,0,75090000,0,0,22140000,0,0,0,228078990000,1477470000,0,33390000,0,0,574250000,0,201967260000,0,0,0,0,0,0,39213720000,0,0,12002260000,184500000,0,200098580000,6449340000,1434160000,0,2389421980000,0,0,0,0,0,0,0,114540000,5788460000,9309930000,0,0,0,0,1654480000,187163580000,334498380000,3218163460000,0,92250000,0,306270000,1012260000,0,0,0,18450000,766143070000,62730000,188190000,0,274424290000,0,0,1289110850000,138180000,0,0,0,66800000,0,0,13120560000,0,0,18450000,0,601677560000,0,959550000,0,0,128269510000,0,0,95965560000,0,2490000,0,0,0,0,0,2490000,7074220000,0,0,0,252497320000,10153800000,666621630000,0,0,0,7380000,0,2813405530000,0,276330000,0,0,0,0,522780000,0,0,0,3451310000,3273900000,44280000,0,196920000,5621217310000,55350000,55350000,0,622770000,7380000,904051160000,84210000,0,0,30352840000,0,0,0,0,128854660000,79462040000,258577310000,0,0,137913510000,247230000,2110830000,0,0,0,0,5130240000,0,590400000,18450000,0,678550000,0,27666640000,3628110000,0,0,56640000
"MMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BDI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13526240000,0,0,0,0,0,0,0,0
"CMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11010000,0,1531670000,0,4715570000,0,0,0,0,1199250000,0,0,0,0,0,0,0,0,0,0,0,0,0,154980000,0,0,0,0,121210000,0,0,0,1839990000,0,3670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7470000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18350000,0,33190000,0,0,0,0,0,0,0,0,0,346860000,0,0,0,0,0,0
"CAN",76440000,0,0,4836276580000,29420000,0,15538390000,125460000,21807350000,450180000,154730000,4049351200000,0,0,0,0,1448792240000,0,22140000,0,0,0,9625610000,10808240000,584135940000,0,0,0,3874672640000,0,925370090000,4414459210000,4218601900000,0,0,0,499934460000,1434533660000,6.68e+09,0,18450000,784770000,69910000,72296080000,0,2467858980000,559668760000,29520000,0,0,0,0,0,10384790000,66420000,0,193720000,2.338e+10,0,109219350000,0,2324781070000,0,3869320000,0,62480000,129150000,7280000,181137640000,66420000,95880000,16200200000,0,0,1378020000,1006010000,7354947810000,463391600000,4008064320000,357930000,200214150000,4499636370000,156639320000,0,684991190000,10655717290000,727860000,0,386271510000,25830000,0,2109154480000,182633720000,0,0,1676200000,0,0,302499960000,0,0,0,41746660000,1154413480000,59040000,0,9465560000,0,66420000,6023962650000,0,4326034800000,494326680000,0,107664900000,0,303433450000,0,0,0,0,2983990000,44280000,0,2645247750000,1209040000,7380000,437770000,3670000,0,3670000,4125962930000,1156723670000,0,259123880000,0,0,0,361620000,13363340000,0,38149480000,439110000,804600000,490070000,714310000,0,2140855740000,206418680000,0,3690000,0,0,2745520000,0,95021880000,476398260000,14760000,0,0,1542420000,1069500000,0,0,35948020000,600231400000,1064162060000,259444520000,0,36214320000,147716150000,1220834160000,576554440000,2696086070000,83603540000,0,2387134110000,0,22859884110000,3359700000,0,0,6660617550000,832064280000,0,70110000,0,0,1431348910000,0,0,66800000,2420120580000,0,0
"CPV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99630000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225090000,0,0,0,0,0,0,0,0,0,0,0,0,0,29520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
