"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"BRB",0,0,0,0,601470000,0,0,0,0,0,0,0,0,0,0,0,0,0,158670000,0,0,0,0,0,0,173430000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2617580000,88560000,0,0,0,0,0,0,0,0,0,261990000,0,0,0,0,0,0,0,0,0,0,0,380070000,0,0,730570000,239850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4546080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391040000,24541270000,232470000,0,0,0,0,0,0,0,0,0,0,0,7380000,0,0,0,0,0,0,0,0,0,0,0,4564530000,0,0,0,0,0,0,462890000,0,2929860000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGD",0,0,0,0,0,0,169740000,0,0,13500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778510000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276750000,0,0,0,0,0,231250000,0,0,0,0,0,0,0,0,0,11050000,161720000,0,0,0,0,0,0,0,0,0,0,14740000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22140000,0,0,0,0,0,0,0,0,40370000,0,0,0,0,0,0,0,0,286400000,0,0,0,0,0,73800000,0,22120000,0,0,0,0,11070000,0,0,0,0,0,0,0,0,0,0,0,0,574600000,0,0,4021130000,0,3341820000,0,0,0,0,0,0,0,0,0,2314620000,0,0,0,0,0,0
"BMU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BTN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147600000,33203650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40540000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19511640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131590000,0,0,0,0,0,0,0
"BRA",70110000,0,44280000,130504490000,33210000,25143140000,2209380000,0,40590000,33210000,252210000,0,0,0,605820000,129150000,0,0,0,140220000,0,22140000,0,0,520290000,2959300000,2110260000,0,147600000,0,3744400000,677760000,1103490000,0,324720000,0,1621290000,12766560000,0,73800000,76290000,261990000,33210000,819340000,25830000,365310000,178778560000,0,808110000,62730000,0,660510000,0,659640000,0,3690000,33210000,472320000,819180000,102810000,0,926190000,0,0,0,0,371350000,206640000,232470000,424350000,346100000,963090000,0,0,0,133287790000,0,0,0,10720000,697680000,2595990000,14760000,0,479700000,6284540000,212820000,0,3.9078e+10,0,261990000,1261980000,1077440000,22140000,0,885780000,0,333390000,2681520000,0,0,164850000,0,73800000,0,0,22140000,66420000,68910000,4971810000,125460000,79677470000,2381100000,0,103320000,0,44280000,0,44280000,0,33210000,169740000,32010000,29520000,7.348e+10,0,0,1415760000,151290000,114390000,56085470000,393810000,890236920000,150300000,5411060000,59040000,0,0,309920000,0,306720000,0,2686320000,0,0,36900000,194370000,704430000,140220000,103320000,837630000,0,0,88540000,0,76464750000,600310010000,698790000,0,66420000,0,3340000,0,0,166050000,195570000,228780000,143910000,0,258300000,34457350000,409590000,0,809650000,158670000,0,216040000,0,29025940000,0,20931780000,0,6085720000,253481190000,0,37201250000,498150000,441600000,1108880000,43580000,0,0,0,0,0
"ARB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BLZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR",247230000,21120000,83313920000,108443460000,278830000,0,53150000,749670000,14560000,0,10950000,828320000,0,0,0,0,0,0,0,0,0,0,0,0,0,1140210000,0,0,0,955240000,0,0,0,9820000,0,0,0,0,46997040000,1142680000,0,113190000,0,0,32280000,0,1.10888e+11,0,0,7380000,0,0,199260000,344400000,0,0,40428570000,0,0,17250110000,5887560000,118080000,0,281342740000,0,0,0,0,0,0,0,0,24104190000,26731380000,0,123519880000,189855620000,0,1276740000,18450000,275009980000,56161850000,14760000,0,0,0,1849350000,62730000,6.513e+10,3640000,0,0,0,845010000,0,40590000,0,3690000,2140200000,1594080000,0,0,0,0,0,0,904040000,0,0,0,95940000,114791610000,0,157560000,0,0,28394080000,0,0,81888550000,0,0,0,0,0,254190000,0,35380000,20475480000,0,0,0,135907940000,42054420000,183745980000,0,0,0,0,0,740640170000,0,225880000,0,0,62630000,0,0,0,0,0,5231220000,8402710000,0,0,40590000,2140672780000,0,0,0,1512900000,22140000,57144060000,590400000,1075480000,14850000,4980000,0,0,0,0,335918450000,39565930000,3690000,4.843e+10,0,19696590000,10282860000,17282330000,0,0,0,0,24088080000,0,14760000,0,0,59130000,0,79078450000,1091580000,0,0,0
"MMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BDI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96860000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718320000,0,5823710000,0,0,0,0,2641470000,0,0,0,0,0,0,0,0,0,0,0,0,0,348650000,0,0,0,0,0,0,0,0,3330200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAN",0,0,0,3725693180000,356100000,10920000,2930080000,3119560000,29313960000,445420000,501550000,2468463740000,0,0,44759340000,0,1386711010000,0,18480000,0,0,0,0,0,183382700000,0,0,0,6523026680000,1539740000,1073174310000,462570650000,2499798380000,0,4980000,0,2624970000,749526810000,0,0,0,1186140000,45400000,101729790000,0,2049887130000,2072099810000,39390000,6162300000,0,0,0,156980000,3673250000,64740000,0,0,0,0,5.7819e+10,14560000,1165503020000,0,53611300000,0,101070000,174071390000,0,248757560000,40219180000,760410000,50466200000,0,0,6640040000,4962631390000,9212046060000,1781696280000,4835481660000,195666260000,1278970000,5011811270000,17695320000,0,1180232870000,7811773820000,2050330000,0,10920000,1566460000,361890000,2547882550000,926280000,39840000,0,1149910000,0,0,498545100000,0,0,0,0,1475444370000,2490000,1883760000,0,63480040000,0,6599021060000,534400000,3871641160000,427927480000,0,4.4088e+10,0,1264587760000,0,0,0,0,100734340000,22220000,0,931813240000,3256830000,0,126630000,0,0,0,3260798310000,1808248780000,22802880000,89031040000,0,0,0,351090000,0,0,0,170860000,1393980000,508530000,5032240000,0,3046100000,49588980000,0,0,10920000,0,269478330000,9255140000,1951648840000,545499020000,27970000,0,0,1670790000,245427730000,0,0,20059490000,192407380000,1608167280000,132701540000,276640000,2021780000,244020000,970884560000,0,1873346920000,0,0,3082369740000,2728780000,17869493400000,0,112840000,0,4629971360000,2198320680000,227741240000,35093380000,138648420000,0,2266209430000,0,0,0,0,0,0
"CPV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55350000,0,0,0,0,0,0,0,0,0,0,0,0,0,8739690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65940000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
