"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"ARM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33615900,0,0,0,0,0,0,0,0,6752700,0,0,5957398500,0,0,207013200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10433600,837204400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333265200,0,0,0,0,0,0,0,0,622956100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245000,0,4428000,0,0,0,0,0,0,0,0,0,21193500,0,0,0,0,2982500,0,0,0,0,0,0,0,0,0,7280000,0,0,0,0,0,0
"AFG",0,0,0,0,0,0,4095900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6752800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13240000,0,0,0,0,0,0,0,0,0,0,0,0,0,848700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839347600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28096500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832158800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507670200,0,0,1101169800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572060700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2252335400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6347205900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91327500,0,0,0,0,0,0,0,0,0,0,0,0,0,6062967300,22435200,0,0,0
"DZA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466008500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146875000,0,0,0,0,0,0,0,0,0,0,0,0,201673600,0,0,0,0,5151000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69150600,0,0,0,108707400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404052600,0,0,0,0,48966300,0,0,0,3164418800,0,0,0,6715800,0,0,0,0,2730000,0,0,0,0,0,0,5519680000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349244200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8242544700,34722900,588100,0,0,3445400,0,0,47896200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ATG",0,0,0,0,0,0,0,0,0,0,10332000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3046100,0,0,0,0,0,0,0,0,0,0,24354000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6642000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ARG",0,0,27453600,0,0,0,10332000,0,25239600,0,8819100,290572351400,0,0,694886474800,0,20040908281200,0,0,0,0,1178290800,0,0,0,27529250200,0,0,0,0,803874258600,0,62983125100,0,2.9559e+10,0,1197122500,937296900,0,29778300,46088100,0,0,565707800,0,59418507100,0,240698700,0,139149900,0,0,0,231140400,0,0,0,0,0,25249600,0,0,0,0,0,0,32139900,0,8044200,168032900,323982000,167440000,0,0,0,0,0,0,0,0,1142368000,103557306100,0,0,2029500,88781400,206566200,0,108817200000,0,0,1046743200,5535000,0,0,18597600,0,0,0,0,0,55813983000,0,0,0,0,8.7675e+10,0,1070100,207412800,10073700,66752100,1.837e+10,0,0,0,85519590600,0,0,0,0,0,6051600,0,1.40614e+11,0,0,278337100,0,0,65748519600,27907708100,8019967800,0,0,0,0,0,0,0,23579100,0,0,738000,2656800,922500,0,2.01068e+11,0,0,449294400,0,0,0,0,216299466300,2097669000,0,0,0,0,2591773200,0,0,0,0,0,0,0,29446200,0,0,0,2767500,2.338e+10,0,0,0,112296452700,0,116372868200,0,166903894300,788368500,0,1845000,0,0,5256525400,0,52102800,0,0,0,0
"AUS",0,0,0,351195016800,0,0,0,14232400,0,778622400,0,554999385500,0,0,0,0,0,0,0,114009294100,232335300,0,1912740444000,2.0708e+10,0,2080076700,0,0,609018416500,0,61401600,8672252972800,0,0,1.67e+10,9963000,0,0,0,0,0,0,0,0,0,0,2499542139400,0,0,0,0,1206425354800,0,208817100,22038439100,0,0,0,0,606400500,0,660318000,4366105000,0,0,0,0,0,0,0,0,17511202500,0,0,117157500,1541338569200,27481607666400,4008349564400,2875867922000,5940900,1535224500,697383254000,0,0,0,6072081602200,373995200,0,6.71592e+11,224300862200,0,7074542739800,2709549608600,0,0,140304552200,0,0,0,0,0,2.4382e+10,294515989600,6506888054500,0,0,0,0,425993388200,0,0,0,433007920600,0,16659953400,0,233154300,0,194803733000,0,32145887900,3553592495200,0,0,3154370482000,45019200,9641000,11200500,0,1449019820800,0,0,4116463300300,0,25903800,0,57933000,0,270668264400,0,0,52237600000,68265000,0,0,0,0,1085278550200,0,429763900,0,4280400,0,773644880400,0,546122685800,36900,0,0,0,0,45497700,0,0,1550322652100,1145504369200,3133559964600,0,0,0,942948431700,0,109187100,626300948600,1.54308e+11,79023000,3525124400,0,7057787900,0,34506600,0,0,8970964400100,0,6470268875000,4.008e+10,0,167200400,0,0,0,2612661326200,0,0
"AUT",54144000,0,138521900,42804000,0,498000,341567200,0,291200,2767500,0,0,0,0,0,0,79833000,0,0,0,0,65895863900,0,0,14874100,382250800,0,0,738000,0,738000,699130000,0,110700,0,0,0,0,171199500,88416600,110100,987094600,0,0,5230843000,0,479700,0,0,112736700,0,0,702618000,117535842100,0,0,217530600,0,0,1532115345800,3085762100,77932900,0,107088535000,0,0,147600,0,0,0,0,562698400,142863155000,102762515600,2103300,221200,60589800,366347600,18572100,492058000,92936500,4254269221800,184500,437384900,110700,346442100,0,0,258300,0,0,106284600,241879500,253748300,0,123983700,0,0,368756300,7280514100,0,0,0,275682500,1195742900,0,21658486300,0,13532700,73800,6273000,738000,0,50068600,2099300,220200,85302287000,0,0,28077579000,0,590400,0,0,36900,6119469800,627300,442800,131602696000,0,0,235053000,3013800,84630526700,332162800,0,0,0,959400,0,73413771800,0,2434636400,0,0,0,0,158319000,0,0,0,255943515400,43351926700,39426100,0,1714964000,5412538800,0,0,0,2996616100,507607506300,110700,1697200,27084600,147600,110700,145900,0,0,0,553500,882708000,1939685400,0,0,44792087500,1835391200,2764360000,1743800,79482600,12550500,0,68265000,176455800,0,405900,0,31519046400,126829600,35402023700,1472380900,73800,0,0
"BHS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4559400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BHR",0,0,0,0,364000,0,0,0,109200,0,0,0,0,0,0,0,0,0,109200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421600,0,0,364000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1504700,0,0,0,0,0,437800,0,0,0,0,0,0,0,182000,0,0,0,910000,0,19114200,4573577200,0,0,946400,0,0,0,0,16605000,0,0,73800,0,0,338392700,0,0,0,0,5504300,0,0,0,0,0,72800,0,0,9075100,0,0,0,0,0,0,0,0,0,0,0,0,0,8738400,0,0,0,0,255800,0,3787400,0,0,0,0,0,0,218700,0,0,0,856158700,0,0,0,0,0,0,0,0,31975622800,0,0,0,0,0,4010000,0,0,0,0,0,0,0,728000,0,0,0,0,258300,0,0,0,92877300,0,546000,1664709900,0,182000,4743500,0,6814300,0,0,0,0,0,0,1845000,0,0,437800,0,0,0,0,0,126825300
