"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"ARM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3930000,0,0,0,0,0,0,0,0,0,0,0,1780290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35370000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AFG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43230000,0,0,0,0,0,0,0,0,0,0,0,0,0,200430000,3930000,0,0,0
"DZA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.133e+09,0,0,0,0,0,1.422e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.422e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11790000,0,0,0,0,0,0,0,0,4123800000,0,0,0,0,995400000,0,0,0,0,0,0,0,0,0,78600000,0,0,0,0,5545800000,568800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ATG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27510000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7860000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ARG",121830000,0,0,609150000,0,0,3151860000,0,0,0,23580000,0,0,0,9376980000,0,40370280000,0,0,0,0,7860000,0,0,0,2640960000,294750000,0,0,0,31766190000,1006080000,872460000,0,55020000,0,247590000,389070000,0,192570000,102180000,0,0,239730000,0,3450540000,58950000,98250000,66810000,70740000,0,0,0,19650000,0,0,298680000,0,19650000,0,0,0,0,0,0,7860000,98250000,161130000,3930000,27510000,27510000,153270000,0,0,0,377280000,0,0,3383730000,0,6056130000,7860000,165060000,0,62880000,7195830000,3552720000,3930000,47160000,0,0,0,569850000,102180000,0,848880000,0,0,774210000,0,0,129690000,0,0,0,23580000,0,526620000,0,6012870000,911760000,113970000,3041820000,0,750630000,0,5635620000,0,0,0,0,0,27510000,0,1123980000,0,0,192570000,0,0,9954690000,4763160000,345840000,0,0,3930000,0,0,0,0,0,0,35370000,7860000,3930000,0,0,1803870000,23580000,0,1143630000,0,0,0,0,691680000,420510000,74670000,0,0,7860000,31440000,0,0,35370000,7860000,6445200000,125760000,0,188640000,0,51090000,546270000,1713480000,0,0,0,0,2189010000,0,12287520000,0,738840000,569850000,19650000,247590000,0,149340000,0,0,0,0,0,0,137550000
"AUS",0,0,0,0,0,0,0,0,0,3930000,0,0,0,0,0,0,389070000,0,0,23580000,1025730000,0,0,0,0,4751370000,0,0,27510000,0,0,640470000,0,0,0,7860000,0,0,51090000,0,0,0,0,0,0,0,51090000,0,0,0,0,1698690000,0,0,778140000,0,0,0,0,107220000,0,0,0,0,0,0,0,0,0,0,0,12629520000,0,0,0,2397300000,1763070000,0,0,19620000,0,7860000,0,0,0,23562960000,0,0,0,113970000,0,79890000,70740000,0,0,0,0,0,0,0,7860000,0,0,10350300000,3930000,0,0,0,0,0,0,3930000,0,0,0,0,443970000,0,1261530000,0,157200000,145147870000,0,0,0,0,636660000,0,0,2842590000,0,0,4374090000,0,0,0,51090000,0,3930000,0,15720000,0,7860000,0,0,0,0,3930000,0,0,0,0,0,21181680000,0,161130000,3930000,0,0,0,7860000,7860000,0,0,1096470000,0,5344800000,0,0,0,0,0,10470000,322470000,0,0,796470000,3930000,310470000,0,0,0,0,188640000,0,0,0,0,110040000,0,0,0,0,0,0
"AUT",98250000,0,1854960000,636660000,0,687750000,4279770000,0,0,0,0,0,0,0,3930000,0,334050000,0,0,0,0,4214250000,0,0,11790000,365490000,0,0,0,0,337980000,165900000,11790000,0,0,0,11790000,0,1.179e+09,94320000,0,357630000,0,3930000,82530000,0,35370000,0,3930000,389070000,0,0,2216520000,30175890000,0,0,62880000,0,15720000,259623780000,11192640000,7830000,0,4953870000,0,0,0,0,0,0,0,455880000,30106750000,21502340000,176850000,7860000,15720000,98250000,62880000,117900000,1061100000,32669320000,0,341910000,3930000,6818550000,110040000,0,0,0,0,66810000,3930000,318330000,0,3930000,0,0,1689900000,2419470000,0,3930000,0,0,0,0,55020000,0,86460000,27510000,0,0,0,146640000,3930000,0,8528640000,0,0,4700280000,0,47160000,0,0,0,5646030000,0,0,46700850000,0,62880000,3930000,82530000,30905250000,4684560000,0,0,0,3930000,0,11539440000,0,2137920000,0,0,0,0,78600000,0,0,0,41216160000,28244790000,0,0,503040000,52306980000,0,0,0,12809760000,34804080000,0,0,3930000,0,3930000,0,0,0,0,0,2687530000,353700000,0,0,11190270000,1984650000,16616040000,0,102180000,15720000,0,0,0,7860000,0,0,13214400000,428370000,21658270000,7392330000,0,0,0
"BHS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BHR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3930000,0,0,0,0,0,558060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361770000,0,0,0,0,0,0,0,0,3603810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121830000,0,0,1579860000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
