"reporter","partner","percentage"
"AUT","CRI",0
"AUT","CUB",0
"AUT","CYP",0.0168745802774913
"AUT","AZE",0.0119448828396728
"AUT","BEN",0
"AUT","DNK",0.0770303334029801
"AUT","DOM",4.07814368032529e-06
"AUT","BLR",0.0324368388233482
"AUT","ECU",0
"AUT","EGY",4.07814368032529e-06
"AUT","EST",0.018283532222742
"AUT","FJI",1.63125747213012e-05
"AUT","FIN",0.0951428533920027
"AUT","FRA",3.45084703343616
"AUT","GEO",0.00581951103182419
"AUT","GMB",0
"AUT","DEU",29.289465544387
"AUT","BIH",0.077464775039928
"AUT","GHA",8.15628736065058e-06
"AUT","GRC",0.904536377570698
"AUT","GTM",4.07814368032529e-06
"AUT","GUY",1.22344310409759e-05
"AUT","HND",0
"AUT","HKG",0.000158642902251433
"AUT","HUN",4.52510349579704
"AUT","HRV",6.7201439928985
"AUT","ISL",0.0172668603424973
"AUT","IND",8.15628736065058e-06
"AUT","IDN",4.07814368032529e-06
"AUT","IRN",0.0133110609725818
"AUT","IRQ",0.000371111074909601
"AUT","IRL",0.0653473960618377
"AUT","ISR",0.242355922634371
"AUT","ITA",3.30092463439318
"AUT","CIV",0
"AUT","KAZ",0.000595408977327492
"AUT","JAM",0
"AUT","JPN",0.00820341949448274
"AUT","JOR",0.000872722747589612
"AUT","KGZ",0.00390686164575163
"AUT","KEN",8.15628736065058e-06
"AUT","KHM",8.15628736065058e-06
"AUT","KOR",0.00328290566266186
"AUT","KWT",0.00213286914481013
"AUT","LVA",0.00609470790307668
"AUT","LBN",0.00207577513328557
"AUT","LBR",0
"AUT","LBY",0.0171078127389646
"AUT","LTU",0.678248662722442
"AUT","MDG",0.00111741136840913
"AUT","MWI",0
"AUT","MYS",0.00107255178792555
"AUT","MDV",0.00499980415207881
"AUT","MLT",0.0111889008462909
"AUT","MUS",0
"AUT","MEX",0.0110925508104848
"AUT","MNG",0.000322173350745698
"AUT","MAR",0.00110925508104848
"AUT","MOZ",0
"AUT","MDA",0.00287509129462933
"AUT","NAM",0.000130500597770409
"AUT","NPL",0
"AUT","NLD",1.86342553810281
"AUT","MKD",0.0165694977731617
"AUT","NZL",0.000318095207065373
"AUT","NIC",0
"AUT","NGA",0.000159047603532686
"AUT","NOR",0.303488603898895
"AUT","PAK",1.63125747213012e-05
"AUT","CZE",6.52918701121237
"AUT","PNG",0
"AUT","PRY",0.0077729418547
"AUT","PER",1.63125747213012e-05
"AUT","PHL",0.00321357722009633
"AUT","POL",7.12053508098334
"AUT","PRT",0.757462795369934
"AUT","QAT",0.000130500597770409
"AUT","ROU",3.68558234792887
"AUT","RWA",0
"AUT","RUS",4.05775296192366
"AUT","SAU",0.00576241702029964
"AUT","SEN",0
"AUT","SYC",4.07814368032529e-06
"AUT","SLE",4.07814368032529e-06
"AUT","SVN",1.42180439665598
"AUT","SVK",2.09323195418332
"AUT","SGP",0.00097875448327807
"AUT","ZAF",0.0154643208357935
"AUT","ESP",5.85047964553002
"AUT","SWE",1.69361244465663
"AUT","CHE",1.2084259262928
"AUT","SYR",0
"AUT","TKM",0.00129684969034344
"AUT","TWN",0.0014028814260319
"AUT","TZA",0
"AUT","THA",8.15628736065058e-06
"AUT","TTO",0
"AUT","OMN",0
"AUT","TUN",1.63125747213012e-05
"AUT","TUR",0.336626291948771
"AUT","ARE",0.00504058558888206
"AUT","UGA",4.07814368032529e-06
"AUT","GBR",4.01603063614932
"AUT","UKR",2.91493068024243
"AUT","USA",2.61184304192065
"AUT","BFA",0
"AUT","URY",0.0664705977716556
"AUT","UZB",0.00115819280521238
"AUT","VEN",4.07814368032529e-06
"AUT","VNM",0
"AUT","ETH",0
"AUT","COD",2.03595875338377e-05
"AUT","ZMB",1.63125747213012e-05
"AUT","BEL",2.04864807904183
"AUT","LUX",0.0142110543603543
"AUT","SRB",0.302603667474176
"AUT","MNE",0.0217976779713387
"AUT","PSE",0.000203907184016265
"BHR","AFG",0.015407919523613
"BHR","AUT",0.00385197988090325
"BHR","LKA",0.00385197988090325
"BHR","FRA",0.0654836579753553
"BHR","DEU",0.030815839047226
"BHR","GRC",0.0192598994045163
"BHR","KOR",0
"BHR","KWT",0.546981143088262
"BHR","LBR",0.030815839047226
"BHR","MDV",0.00385197988090325
"BHR","MLT",0.0654836579753553
"BHR","NPL",0.104003456784388
"BHR","VUT",0.0385197988090325
"BHR","NZL",1.0669984270102
"BHR","PAK",0.0577796982135488
"BHR","POL",0.0192598994045163
"BHR","VCT",0
"BHR","SAU",88.1217437354237
"BHR","ZAF",0
"BHR","TZA",0.454533625946584
"BHR","THA",0
"BHR","OMN",2.18549870716087
"BHR","TUR",0
"BHR","ARE",6.67933311348624
"BHR","TUV",0.0077039597618065
"BHR","USA",0.239998929678873
"BHR","ZMB",0.146375235474324
"BHR","BEL",0.0077039597618065
"BRB","ATG",0.030268102592265
"BRB","CAN",0
"BRB","DMA",83.6523510461333
"BRB","GRD",0.184035172301493
"BRB","JAM",0
"BRB","KNA",0.030268102592265
"BRB","VCT",0.0167304702092267
"BRB","USA",16.0863471061714
"BGD","AUS",7.51313974238514
"BGD","BOL",3.67427353173979
"BGD","BRN",0.0199177059181637
"BGD","CAN",0.0315061893614589
"BGD","LKA",0.000362140107602976
"BGD","CHN",1.27618173919289
"BGD","COM",0.25675733629051
"BGD","FJI",0.72645305585157
"BGD","FRA",0.25675733629051
"BGD","GMB",0.324477536412266
"BGD","BIH",0.0295144187696425
"BGD","GTM",0.000181070053801488
"BGD","IND",25.380227301247
"BGD","IDN",0.511522901989203
"BGD","ITA",0.0533138427623037
"BGD","CIV",0.0137613240889131
"BGD","KHM",0.0353086604912901
"BGD","KOR",0.000362140107602976
"BGD","MDG",0.249876674246053
"BGD","MDV",0.0213662663485756
"BGD","MRT",0.850304972651787
"BGD","MUS",0.733514787949828
"BGD","MNG",0.295868467911631
"BGD","NPL",4.87476798844366
"BGD","NLD",0.785844033498458
"BGD","NZL",0.0137613240889131
"BGD","NOR",0.0121316936046997
"BGD","PER",0.434568129123571
"BGD","PHL",47.2006173447567
"BGD","SGP",0.107555611958084
"BGD","ESP",0
"BGD","SWE",0
"BGD","CHE",0
"BGD","THA",0.000181070053801488
"BGD","TTO",0
"BGD","ARE",1.1927084443904
"BGD","GBR",0.00434568129123571
"BGD","USA",0.105201701258664
"BGD","VNM",2.8359191826389
"BGD","BEL",0.149563864440029
"BGD","MNE",0.0278847882854291
"BTN","ARE",100
"BOL","ARG",1.2522376765244
"BOL","CHL",0.546099488842158
"BOL","COL",0.0116037468094925
"BOL","FRA",0.425765977081124
"BOL","DEU",60.4420397644853
"BOL","ITA",9.33710397692833
"BOL","JPN",0.255009313630749
"BOL","NLD",5.28737419586047
"BOL","PRY",12.8385788658026
"BOL","PER",1.79374586096738
