"reporter","partner","percentage"
"ARM","BRA",0
"ARM","BGR",0
"ARM","CAN",0
"ARM","FRA",0.0634983631912949
"ARM","GEO",71.390135148288
"ARM","DEU",0
"ARM","LBN",9.3025102075247
"ARM","NLD",0
"ARM","RUS",17.7833939275962
"ARM","CHE",0
"ARM","ARE",0
"ARM","GBR",1.46046235339978
"AFG","CAN",NA
"AFG","IRL",NA
"AFG","NPL",NA
"AFG","ESP",NA
"ALB","BGR",3.59712230215827
"ALB","FRA",0
"ALB","ITA",1.79856115107914
"ALB","SVK",61.1510791366906
"ALB","GBR",1.07913669064748
"ALB","BEL",0
"ALB","SRB",19.7841726618705
"ALB","MNE",12.589928057554
"DZA","CAN",0.390068506336762
"DZA","FRA",0.00118471831841082
"DZA","ITA",0.355415495523246
"DZA","CIV",0
"DZA","LBY",1.77707747761623
"DZA","MLI",0.078191409015114
"DZA","MLT",19.1924367582553
"DZA","PRT",0
"DZA","ZAF",0
"DZA","ESP",0
"DZA","SWE",0
"DZA","ARE",0.135057888298833
"DZA","BEL",78.0705677466361
"ATG","BRB",0
"ATG","KNA",44.1717791411043
"ATG","LCA",31.2883435582822
"ATG","VCT",24.5398773006135
"ARG","BRA",0
"ARG","CHL",1.43760782058654
"ARG","USA",0
"ARG","URY",98.5623921794135
"AUS","ARG",0.0555580788099876
"AUS","BHR",0.0733559049222781
"AUS","BGD",0.114314956096914
"AUS","BRA",0.808117509963457
"AUS","SLB",0.0119253451991135
"AUS","BRN",0.0441097474188387
"AUS","BGR",0.109432579474218
"AUS","MMR",0.133002673514819
"AUS","CAN",0.753095115108937
"AUS","LKA",0.0666696945719852
"AUS","CHL",0
"AUS","CHN",1.44655439395096
"AUS","COL",0.807275720890578
"AUS","COK",0.0016835781457572
"AUS","CYP",0.754243009299226
"AUS","DNK",0.0046298399008323
"AUS","EGY",0.16835781457572
"AUS","FJI",0.704271348881978
"AUS","FRA",0.489232503901172
"AUS","PYF",1.86596577821423
"AUS","DEU",3.50553706188372
"AUS","KIR",0.319879847693868
"AUS","GRC",0.406704377782204
"AUS","HND",1.59939923846934
"AUS","HKG",1.8347634632462
"AUS","HRV",0
"AUS","IND",0.660130990951399
"AUS","IDN",3.4169796822654
"AUS","IRL",0.16835781457572
"AUS","ITA",1.4325566442248
"AUS","JPN",1.50896704092581
"AUS","KEN",1.17766291295716
"AUS","KHM",0.0777251910624575
"AUS","KOR",1.09083237008973
"AUS","KWT",0.58357027477309
"AUS","LAO",1.85193596033292
"AUS","LBN",0.714258028337493
"AUS","MAC",0.0429312427168086
"AUS","MYS",2.80147403453998
"AUS","MDV",0.404199053160541
"AUS","MLI",1.01014688745432
"AUS","MUS",0.16835781457572
"AUS","NLD",1.87045531993625
"AUS","NCL",1.3104883677198
"AUS","MKD",0
"AUS","VUT",0.197427597225794
"AUS","NZL",26.1706483287006
"AUS","NOR",0.0737968420556907
"AUS","PAK",5.51215510479092
"AUS","PNG",3.91542680608665
"AUS","PHL",0.249660609197912
"AUS","TLS",0.0181826439741778
"AUS","QAT",0.051138686177375
"AUS","ROU",0.0841789072878601
"AUS","SAU",0.277958751864514
"AUS","SYC",0.04208945364393
"AUS","SVN",1.59939923846934
"AUS","SGP",4.9771161565344
"AUS","ZAF",0.467553702193143
"AUS","ESP",0.484098865994602
"AUS","SWE",0.04208945364393
"AUS","CHE",1.04003039954151
"AUS","TWN",3.57682652366678
"AUS","THA",0.447876091459462
"AUS","TON",0
"AUS","OMN",0.865639763276828
"AUS","TUR",0.0534536061277912
"AUS","ARE",0.473386097912373
"AUS","TUV",0
"AUS","GBR",0.929290831769929
"AUS","UKR",0.16835781457572
"AUS","USA",3.13087939016379
"AUS","VNM",6.40808694078555
"AUS","BEL",1.7201358426365
"AUS","LUX",0.0025253672186358
"AUS","SDN",0
"AUT","ARM",0.0551190425690577
"AUT","ALB",0.00226234876216282
"AUT","DZA",0
"AUT","ARG",0.0137112046191686
"AUT","AUS",0
"AUT","BHS",0.000822672277150115
"AUT","BHR",0.0258554144247179
"AUT","BGR",1.31648131150947
"AUT","CAN",0.00521025775528406
"AUT","TCD",0
"AUT","CHL",0
"AUT","CHN",0.0723318779063524
"AUT","CYP",0
"AUT","AZE",0.164534455430023
"AUT","DNK",0.341820331155873
"AUT","BLR",0.399936251305977
"AUT","EGY",0.0822672277150115
"AUT","EST",0.148081009887021
"AUT","FIN",1.16654928899886
"AUT","FRA",1.81139778931884
"AUT","GEO",0.0133684245036894
"AUT","GMB",0
"AUT","DEU",15.4430170156899
"AUT","BIH",2.2524179325315
"AUT","GRC",0.000411336138575057
"AUT","HKG",0.00164534455430023
"AUT","HUN",9.56365181895189
"AUT","HRV",1.32784790013876
"AUT","ISL",0.0307130983469376
"AUT","IND",0
"AUT","IRN",0.175046378971386
"AUT","IRL",0.0415449499960808
"AUT","ISR",0
"AUT","ITA",18.6727685450702
"AUT","KAZ",0.021800815344478
"AUT","JPN",0.0293076998734728
"AUT","KOR",0.0242688321759284
"AUT","KWT",0.0728887637555002
"AUT","LVA",0.710240399272932
"AUT","LBN",0.000822672277150115
"AUT","MYS",0.000617004207862586
"AUT","MLT",0.452469752432563
"AUT","MDA",0.0590267358855207
"AUT","NAM",0.0663622303567759
"AUT","NLD",3.93558190665843
"AUT","MKD",0.0411336138575057
"AUT","NZL",0.0215951472751905
"AUT","NGA",0
"AUT","NOR",0.146709889425104
"AUT","CZE",2.64616277364776
"AUT","PHL",0.000274224092383372
"AUT","POL",0.910543959753211
"AUT","PRT",1.08287176595159
"AUT","QAT",0.000822672277150115
"AUT","ROU",3.4813205568223
"AUT","RUS",1.62164130931484
"AUT","SAU",0.00740405049435103
"AUT","SYC",0
"AUT","SVN",7.4958532416421
"AUT","SVK",5.17411501990793
"AUT","SGP",0.000822672277150115
"AUT","ZAF",0.0120658600648683
"AUT","ESP",0.0602794413984539
"AUT","SWE",0.680144305133857
"AUT","CHE",0.889944432904345
"AUT","SYR",1.56307732658522
"AUT","TWN",0.0790862282433644
"AUT","THA",0.0164534455430023
"AUT","TUR",0.386381746168171
"AUT","ARE",0.0788851305756166
"AUT","GBR",3.10186162475106
"AUT","UKR",0.623938159912852
"AUT","USA",0.111420676536519
"AUT","URY",0.0128885323420185
"AUT","UZB",0.164534455430023
"AUT","VNM",0.0172761178201524
"AUT","ETH",0
"AUT","COD",0.00987206732580138
"AUT","BEL",7.29005162166023
"AUT","LUX",0.0028793529700254
"AUT","SRB",0.0223296760940745
"BHS","ZAF",0
"BHS","USA",100
"BHR","FRA",0
"BHR","DEU",0
"BHR","IRQ",1.05300016453128
"BHR","JOR",4.44234444411632
"BHR","KWT",0.296156296274421
"BHR","LBR",0.0987187654248071
"BHR","MYS",0
"BHR","MLT",0.0987187654248071
"BHR","PHL",0
"BHR","QAT",3.48806304500985
"BHR","RUS",0
"BHR","SAU",21.8092534076958
"BHR","SVN",0
"BHR","THA",0
"BHR","OMN",46.7268823010754
"BHR","ARE",16.7054088602201
"BHR","GBR",0.0493593827124036
"BHR","UKR",5.23209456751478
"BRB","ATG",8.95754900688044
"BRB","BHS",36.2196546799948
"BRB","DEU",1.16837595741919
"BRB","GRD",0
"BRB","GUY",0
"BRB","NZL",0
"BRB","LCA",35.2849539140595
"BRB","VCT",1.94729326236531
"BRB","TTO",0.389458652473062
"BRB","ARE",0
"BRB","GBR",9.93119563806309
"BRB","USA",6.10151888874464
"BGD","MMR",1.1611030478955
"BGD","FRA",0
"BGD","IRL",0
"BGD","NPL",0.0181422351233672
"BGD","NOR",0.290275761973875
"BGD","ESP",0.0090711175616836
"BGD","GBR",98.5214078374456
"BTN","AUT",19.824951375382
"BTN","CHE",53.0286190608502
"BTN","GBR",0.472353431508752
"BTN","BEL",26.674076132259
"BOL","ALB",0.686915951656434
"BOL","ARG",1.54789585025439
"BOL","AUS",0.717720548938859
"BOL","AUT",0.381736498325102
"BOL","BRA",0.849468581437728
"BOL","BGR",0.419490657500113
"BOL","CAN",1.61748606021085
"BOL","CHL",0.279365796085879
"BOL","CHN",0.232523671452312
"BOL","CRI",0.356567058875096
"BOL","DNK",0.29477084139211
"BOL","FRA",5.97726994238692
"BOL","GEO",0.776057716375208
"BOL","DEU",17.7754208498811
"BOL","GRC",0.41110084435011
"BOL","HKG",0.0401452559227608
"BOL","ITA",0.675547754838181
"BOL","JPN",1.70720303560392
"BOL","KOR",0.836883861712725
"BOL","KWT",0.00209745328750056
"BOL","LVA",0.463537176537624
"BOL","LTU",0.232537654474229
"BOL","MYS",0.00426482168458448
"BOL","MEX",0.230719861625062
"BOL","NLD",9.63868344745314
"BOL","NZL",0.797687703402558
"BOL","NOR",0.218344887228809
"BOL","PAK",0.419490657500113
"BOL","CZE",0.197265481689428
"BOL","PER",4.55147363387622
"BOL","POL",1.09766722045863
"BOL","PRT",2.21945515372351
"BOL","RUS",8.92046883173989
"BOL","ESP",3.82610874164329
"BOL","SWE",0.543939552558479
"BOL","CHE",0.242400054619831
"BOL","TWN",0.196645779581757
"BOL","ARE",0.00503388789000135
"BOL","GBR",2.15127626936148
"BOL","UKR",0.59777418693766
"BOL","USA",18.4041801422023
"BOL","VNM",0.0155211543275042
"BOL","ETH",0.398516124625107
"BOL","BEL",9.04133934437141
"BWA","CHN",0
"BWA","COG",0
"BWA","DEU",0
"BWA","IRL",0
"BWA","NAM",1.60359734302754
"BWA","NGA",22.531352567185
"BWA","ZWE",1.82496936681249
"BWA","ZAF",73.9979660452793
"BWA","GBR",0
"BWA","ZMB",0.0421146776956729
"BRA","ARM",0.00218883982599221
"BRA","ALB",0.0454753763657668
"BRA","DZA",0.251258976638875
"BRA","ATG",1.54388279033131e-06
"BRA","ARG",1.6083298177292
"BRA","AUS",0.668823840768085
"BRA","AUT",0.152968003358701
"BRA","BHS",0.00501098037257833
"BRA","BHR",0.00413906204026515
"BRA","BRB",8.68434069561362e-07
"BRA","BGD",0.00066326652062749
"BRA","BOL",0.000161032488898664
"BRA","BLZ",0.0064889393677625
"BRA","BGR",0.0902794584589994
"BRA","CMR",5.78956046374241e-07
"BRA","CAN",1.83336224336442
"BRA","CPV",0.017223837114898
"BRA","CAF",0.00110001648811106
"BRA","CHL",0.493297446650826
"BRA","CHN",0.184930061384308
"BRA","COL",0.88190590306918
"BRA","CRI",0.0155993917135076
"BRA","CUB",0.377539553664828
"BRA","CYP",0.098350947863342
"BRA","BEN",0.00111159560903854
"BRA","DNK",0.620967728717549
"BRA","DOM",0.174820844068108
"BRA","BLR",0.00614822373447126
"BRA","ECU",0.186708050022826
"BRA","EGY",0.154481078669716
"BRA","SLV",0.0014473901159356
"BRA","GNQ",4.63164837099393e-05
"BRA","EST",0.0251956903508747
"BRA","FIN",1.59502872362269
"BRA","FRA",2.70370849948222
"BRA","PYF",0.00191138203310125
"BRA","GEO",0.00351994749721968
"BRA","DEU",19.0054027660955
"BRA","BIH",0.00305711950727454
"BRA","GHA",0
"BRA","GRC",1.64517105415181
"BRA","GTM",0.00483428298722491
"BRA","GUY",0.00069474725564909
"BRA","HND",0.00264389927844237
"BRA","HKG",0.0478178483191073
"BRA","HUN",0.114472578983626
"BRA","HRV",0.394822945689013
"BRA","ISL",0.0119000731066476
"BRA","IND",0.0342595013687933
"BRA","IDN",0.126512817349101
"BRA","IRN",0.00675294332490915
"BRA","IRQ",0.00462426668140266
"BRA","IRL",0.0463392208928514
"BRA","ISR",0.250701836708976
"BRA","ITA",9.26080196775167
"BRA","CIV",0.0012833525694629
"BRA","KAZ",0.012222920051053
"BRA","JAM",0.00098422527883621
"BRA","JPN",6.91671409545333
"BRA","JOR",0.406553672767034
"BRA","KEN",0.00889855443277209
"BRA","PRK",0.0185662519731524
"BRA","KOR",1.13358012277422
"BRA","KWT",0.00877769735809147
"BRA","LVA",0.05769107233193
"BRA","LBN",1.16997532619547
"BRA","LBR",3.99479671998226e-05
"BRA","LBY",0.0706292955022988
"BRA","LTU",0.0184715926595702
"BRA","MAC",0.00151736108954026
"BRA","MDG",0.00166739341355781
"BRA","MYS",0.22474248707882
"BRA","MDV",3.47373627824545e-05
"BRA","MLT",0.000736818061685618
"BRA","MUS",0.00110001648811106
"BRA","MEX",1.17783591770183
"BRA","MNG",0.000162107692984788
"BRA","MAR",0.0433115439321534
"BRA","NLD",1.74153244587797
"BRA","MKD",0.00437922353477476
"BRA","NZL",0.0880644252579394
"BRA","NIC",0.00978898883209567
"BRA","NOR",0.839968379732176
"BRA","PAN",0.00246947912020469
"BRA","CZE",0.0506444406868076
"BRA","PRY",0.0326593579510977
"BRA","PER",0.00642930689498595
"BRA","PHL",0.0153418527655454
"BRA","POL",0.302429796268191
"BRA","PRT",0.393577373002545
"BRA","QAT",0.00787148640650418
"BRA","ROU",0.118568803539697
"BRA","RUS",1.14727051218955
"BRA","LCA",0.343969945227911
"BRA","SAU",0.130948967802314
"BRA","SEN",1.15791209274848e-06
"BRA","SVN",1.15187787510881
"BRA","SVK",1.88151891255158
"BRA","SGP",0.027620598214767
"BRA","ZAF",0.17046037081438
"BRA","ESP",2.78079581283617
"BRA","SWE",2.19605925876546
"BRA","CHE",0.332169873620182
"BRA","SYR",1.12150733655247
"BRA","TKM",0.00111043769694579
"BRA","TWN",0.185141538238338
"BRA","THA",0.00444647150631515
"BRA","TTO",0.0122617441623981
"BRA","OMN",0.0115197253003636
"BRA","TUN",0.393889930319035
"BRA","TUR",1.7676765219612
"BRA","ARE",0.181422061434591
"BRA","GBR",1.68959822006914
"BRA","UKR",0.0739868417798668
"BRA","USA",18.6588089131169
"BRA","URY",0.0668687654516267
"BRA","UZB",0.00222319121807709
"BRA","VEN",0.546109192191716
"BRA","VNM",0.0682572700695449
"BRA","ETH",2.89478023187121e-05
"BRA","YEM",0.0062527253008418
"BRA","BEL",6.5270072015179
"BRA","LUX",0.00463164837099393
"BRA","SRB",0.0346765723975852
"BRA","MNE",0.362938354544776
"BRA","PSE",0.00222319121807709
"BLZ","AUS",7.56243038712565
"BLZ","BHR",1.1749612249784
"BLZ","CAN",2.62316924646341
"BLZ","CHN",0
"BLZ","DNK",7.49086574994535
"BLZ","KOR",15.0129597052057
"BLZ","VCT",0.0117105769931402
"BLZ","ZAF",0.484037182383128
"BLZ","CHE",7.49476927560973
"BLZ","TWN",0.672707589494832
"BLZ","THA",0
"BLZ","TTO",0
"BLZ","GBR",56.9641500202983
"BLZ","USA",0.277931027303861
"BLZ","ZMB",0.230308014198424
"SLB","AUS",0
"SLB","NZL",98.8235294117647
"SLB","TUR",1.17647058823529
"BRN","MYS",6.13382899628253
"BRN","NZL",92.9368029739777
"BRN","TWN",0.929368029739777
"BRN","GBR",0
"BGR","ARM",0.0833541741518771
"BGR","ALB",0
"BGR","ATG",0
"BGR","AUT",6.54109623690069
"BGR","BHR",0.00122579667870408
"BGR","BRB",0
"BGR","BRA",0
"BGR","CHN",0
"BGR","COM",0
"BGR","CYP",2.83560202602763
"BGR","DNK",0.0210837028737101
"BGR","EST",0
"BGR","FRA",0.0214514418773213
"BGR","GEO",0.500125044911263
"BGR","DEU",5.75788957794638
"BGR","BIH",1.29934447942632
"BGR","GRC",25.7114683972801
"BGR","HUN",4.5274800327935
"BGR","HRV",0.296397636910645
"BGR","IDN",1.83869501805611
"BGR","IRN",1.04928195697069
"BGR","IRQ",0.00245159335740815
"BGR","IRL",0.00612898339352038
"BGR","ITA",4.97730655398861
"BGR","KOR",0.00245159335740815
"BGR","LVA",0.157208424043798
"BGR","LBN",0.00612898339352038
"BGR","LBR",0
"BGR","LTU",1.18534538830684
"BGR","MLT",0.00653758228642173
"BGR","MDA",0
"BGR","NLD",2.44082385801668
"BGR","MKD",0.179579213430147
"BGR","NOR",0.00755907951867513
"BGR","PAN",0
"BGR","CZE",3.88840217866057
"BGR","PHL",0
"BGR","POL",11.9993236878342
"BGR","PRT",0.00653758228642173
"BGR","QAT",0.00122579667870408
"BGR","ROU",18.6663597176187
"BGR","RUS",0.000408598892901358
"BGR","VCT",0
"BGR","SVN",1.1304296971009
"BGR","SVK",0.1101855014524
"BGR","ESP",2.35173807411987
"BGR","CHE",0
"BGR","TUR",0.218191808809325
"BGR","ARE",0.043924380986896
"BGR","GBR",0.446944327465947
"BGR","UKR",0.122579667870408
"BGR","USA",0
"BGR","BEL",1.4665635763462
"BGR","SRB",0.0911686279786156
"BDI","ALB",0.19664547419288
"BDI","AUS",0.110967041087042
"BDI","BGR",0.274588589418421
"BDI","MMR",0.193070101934827
"BDI","CAN",0.348506857016326
"BDI","CHL",0.00536305838707854
"BDI","CHN",0.0345380960127858
"BDI","DNK",0.072251122590722
"BDI","DOM",0.289605152902241
"BDI","FRA",1.45770450752977
"BDI","DEU",9.43033333987062
"BDI","GUY",0.308912163095724
"BDI","HKG",0.533624309514314
"BDI","HUN",0.0965350509674136
"BDI","IND",0
"BDI","ITA",0.128177095451177
"BDI","JPN",0.209782732633561
"BDI","KEN",1.75068377644169
"BDI","PRK",0.0444329387369457
"BDI","KOR",0.0576375546371312
"BDI","LBN",0.43464906698078
"BDI","MLI",0
"BDI","MRT",0.128498878954402
"BDI","MUS",0.683287157628725
"BDI","NLD",3.71787397729741
"BDI","VUT",0.391503262256733
"BDI","NZL",0.244104965546267
"BDI","NOR",0.183483635067924
"BDI","CZE",0.00434407729353361
"BDI","RWA",0.745643884416819
"BDI","RUS",0.847398978880989
"BDI","SAU",0.321944394976324
"BDI","SEN",0.140780282660812
"BDI","SYC",0.945314123540011
"BDI","SVN",0.825910991610095
"BDI","SGP",6.08940036897653
"BDI","ZAF",0.170740277014082
"BDI","ESP",0.131502191651166
"BDI","SWZ",1.33736799312448
"BDI","SWE",0.11264210298994
"BDI","CHE",34.2140317984154
"BDI","TWN",0.082151328373269
"BDI","TZA",1.00016346242926
"BDI","TGO",0.00160891751612356
"BDI","OMN",0.284310351621907
"BDI","TUR",0.139654040399525
"BDI","ARE",0.303120060037679
"BDI","UGA",7.18244242578001
"BDI","GBR",9.08855205825958
"BDI","UKR",0.364258925650374
"BDI","USA",1.30751363476975
"BDI","COD",0.386140203869655
"BDI","BEL",11.8483069468844
"BDI","SDN",0.797996272705351
"CMR","ARM",0.197925214891867
"CMR","ALB",0.0768312740054604
"CMR","DZA",5.53955109237905
"CMR","ATG",0.149587289030619
"CMR","AUS",0.0267717743231532
"CMR","AUT",0.0752286858480605
"CMR","BRB",0.0814308135662577
"CMR","BGR",0.0834126685265689
"CMR","CAN",0.0336431963994292
"CMR","CPV",0.0803153229694596
"CMR","CAF",0.0185784958896715
"CMR","TCD",0.00245407931295571
"CMR","CHN",0.0421209249350944
"CMR","COG",0.00181155672920003
"CMR","DNK",0.357376415439772
"CMR","BLR",0.0693835151208387
"CMR","ECU",0.120472984454189
"CMR","EGY",0.826027161160938
"CMR","GNQ",0.00178478495487688
"CMR","EST",0.0401576614847298
"CMR","FIN",0.272737450917123
"CMR","FRA",10.8126596420469
"CMR","GEO",0.111733115628277
"CMR","DEU",8.89679604307027
"CMR","BIH",0.0734717881581036
"CMR","GRC",0.362127555484534
"CMR","HKG",0.00981631725182284
"CMR","HUN",0.0244738636937492
"CMR","HRV",0.111629375002774
"CMR","IND",0.851532056877727
"CMR","IDN",0.00022309811935961
"CMR","ISR",0.318864846245717
"CMR","ITA",29.673136681381
"CMR","CIV",0.00895367119029902
"CMR","JPN",0.0471116298651688
"CMR","JOR",0.414077546135415
"CMR","KOR",0.0402309651525194
"CMR","LBN",0.0994749894600629
"CMR","MUS",0.0292481634480449
"CMR","MAR",0.623576856619533
"CMR","MDA",0.00147244758777343
"CMR","NLD",1.69366300689244
"CMR","MKD",0.0161299940296998
"CMR","CZE",1.99195386851421
"CMR","PNG",0.0379266802911337
"CMR","POL",0.914581444559748
"CMR","PRT",7.1948197982397
"CMR","ROU",0.126253704613596
"CMR","RUS",0.980606536205227
"CMR","SEN",0.42579515513778
"CMR","SVN",0.287768179667797
"CMR","SGP",0.111549059679805
"CMR","ZAF",0.0286061366378878
"CMR","ESP",3.89418617239797
"CMR","SWE",0.140551815196554
"CMR","CHE",1.06037420641026
"CMR","SYR",0.815423626259375
"CMR","TWN",0.0401911262026338
"CMR","TGO",0.0200788307423649
"CMR","TUN",3.03878825006054
"CMR","TUR",0.158723157018395
"CMR","ARE",0.0428571487289811
"CMR","GBR",0.148708282440342
"CMR","UKR",0.972231857753266
"CMR","USA",2.57774047577275
"CMR","VNM",0.480452954946888
"CMR","BEL",10.6133951674671
"CMR","SRB",0.243277344255687
"CMR","MNE",0.174373490091471
"CMR","SDN",0.449096514270895
"CAN","AFG",0
"CAN","ARG",0.0033793079040066
"CAN","AUS",1.4460181405168
"CAN","AUT",0.103812338811083
"CAN","BHS",0.00033793079040066
"CAN","BRB",0.00266965324416521
"CAN","BRA",0.100452341237956
"CAN","BLZ",0
"CAN","BGR",0.00256827400704501
"CAN","CHL",0.0106448198976208
"CAN","CHN",0.0518174625730611
"CAN","COL",0.65061815075839
"CAN","CUB",0.0842075253851244
"CAN","CYP",0.00901148774401759
"CAN","DNK",0
"CAN","ECU",0.159773677701432
"CAN","EGY",0.0135172316160264
"CAN","SLV",0.00495309987072967
"CAN","FIN",0.0743447738881451
"CAN","FRA",0.0270400954118928
"CAN","DEU",0.355205197986322
"CAN","GRC",0.0523792725121022
"CAN","GTM",0.0946206213121847
"CAN","GIN",0
"CAN","GUY",0.000202758474240396
"CAN","HKG",0.0795541069955522
"CAN","IND",0.192620550528376
"CAN","IDN",0.2047860589828
"CAN","IRN",0
"CAN","IRL",0.15283933788241
"CAN","ISR",0.239981550803028
"CAN","ITA",0.134017719293062
"CAN","CIV",0.00033793079040066
"CAN","KAZ",0.000946206213121847
"CAN","JAM",0.0513654801409003
"CAN","JPN",0.806262928620744
"CAN","JOR",0.00348068714112679
"CAN","PRK",0.114896468736224
"CAN","KOR",1.42747657331182
"CAN","LBN",0.0745610495940015
"CAN","MYS",0.0540689264641055
"CAN","MDV",0.0473103106560923
"CAN","MLT",0.0033793079040066
"CAN","MEX",0.104876820800845
"CAN","NLD",0.366418356031435
"CAN","NZL",0.413122379092985
"CAN","NIC",2.05461920563601
"CAN","NOR",0.0540689264641055
"CAN","PAN",0.121655084544237
"CAN","CZE",0.0243648099878876
"CAN","PER",0.006657236570893
"CAN","PHL",0.00444378989376867
"CAN","POL",0.00566597291905106
"CAN","ROU",0.00243310169088475
"CAN","RWA",0.00898895902465755
"CAN","RUS",0.0102055098700999
"CAN","SAU",0.0564344419969102
"CAN","SEN",0.0057898808755313
"CAN","SVN",0.135172316160264
"CAN","SVK",0.00756964970497478
"CAN","SGP",0.197148823119745
"CAN","ZAF",0.0654571941006078
"CAN","ESP",0.987535148787848
"CAN","CHE",0.128368642913531
"CAN","SYR",0.128413700352251
"CAN","TKM",0
"CAN","TWN",0.0344935174056237
"CAN","THA",0.00229792937472449
"CAN","TTO",0
"CAN","TUR",0.162713675577918
"CAN","ARE",0.0248311544786405
"CAN","GBR",1.2645216571888
"CAN","UKR",0.0264599808883716
"CAN","USA",85.6237393465413
"CAN","BFA",0.00782872997761528
"CAN","VNM",0.432512791051084
"CAN","BEL",0.695731911276878
"CPV","CAN",0
"CPV","NLD",32.1047280122013
"CPV","PRT",10.8540925266904
"CPV","SEN",7.62582613116421
"CPV","ESP",22.8774783934926
"CPV","USA",26.5378749364514
"CAF","ALB",0.688451182161372
"CAF","DZA",0.688451182161372
"CAF","CMR",16.3774886778611
"CAF","TCD",0.43219435324575
"CAF","CHN",0.887337079230213
"CAF","COG",0.38247287897854
"CAF","DNK",0.267731015284978
"CAF","FRA",35.7559986452347
"CAF","DEU",0.325101947131759
"CAF","ITA",0.305978303182832
"CAF","JPN",2.10360083438197
"CAF","LBY",0.793631223880471
"CAF","NLD",1.37690236432274
"CAF","SWZ",3.78648150188755
"CAF","CHE",1.36421701383662
"CAF","TGO",0.688451182161372
"CAF","GBR",0.363349235029613
"CAF","USA",1.37690236432274
"CAF","BEL",8.98811265599569
"CAF","SDN",0.99041352011493
"LKA","AUS",0.205137308399094
"LKA","BHR",0.0748913983044312
"LKA","BGR",14.0665582902236
"LKA","CAN",0.0919736503591543
"LKA","CHL",0
"LKA","CHN",0.00781475460567978
"LKA","CYP",0.0135255368175227
"LKA","DNK",0
"LKA","FIN",0
"LKA","FRA",1.85014315289469
"LKA","DEU",6.7348156326718
"LKA","GRC",0
"LKA","HKG",0.00781475460567978
"LKA","IND",4.68885276340787
"LKA","IRL",0
"LKA","ITA",2.81331165804472
"LKA","JPN",0.26138297641629
"LKA","JOR",0.00586106595425983
"LKA","KWT",0.0293053297712992
"LKA","LBN",0
"LKA","LBY",11.7221319085197
"LKA","LTU",0
"LKA","MAC",0.105499187176677
"LKA","MYS",0.00195368865141994
"LKA","MDV",3.50882481795022
"LKA","MUS",0
"LKA","MEX",0
"LKA","MNG",0.0547032822397585
"LKA","MOZ",0.00390737730283989
"LKA","MDA",0.00390737730283989
"LKA","NLD",0
"LKA","NZL",0.0138928970767641
"LKA","NOR",0.00177608059219995
"LKA","CZE",0.0586106595425983
"LKA","PHL",0
"LKA","PRT",5.07959049369186
"LKA","QAT",0.0801012347082178
"LKA","ROU",35.166395725559
"LKA","RUS",0.109406564479517
"LKA","SAU",0.195368865141995
"LKA","SYC",0.0117221319085197
"LKA","SGP",0.00683791027996981
"LKA","SWE",0.0322358627484291
"LKA","CHE",0.0450851227250757
"LKA","TWN",0
"LKA","OMN",0.00390737730283989
"LKA","ARE",3.48972208446967
"LKA","GBR",1.60636622450084
"LKA","UKR",0.045586068533132
"LKA","USA",0.765845951356618
"LKA","BEL",7.03523283376322
"CHL","ARG",0
"CHL","BOL",0.832809553739786
"CHL","BRA",75.5080662057406
"CHL","CAN",0.853760737481668
"CHL","PAN",0.628535512256443
"CHL","PRY",0.00523779593547035
"CHL","PER",2.52112577693973
"CHL","USA",13.5397024931909
"CHL","VEN",6.11076192471541
"CHN","DZA",0.144172863107875
"CHN","AUS",1.15977371655301
"CHN","AUT",0.125230443137498
"CHN","BHR",0.0410419099358185
"CHN","BRA",0.931967062542586
"CHN","BGR",0.36906148242286
"CHN","MMR",0.166945861338929
"CHN","CAN",0.791295916237568
"CHN","DNK",0.161700915720465
"CHN","DOM",0.0833466478696622
"CHN","BLR",0.00583005592421627
"CHN","EGY",0.138490137116762
"CHN","EST",0.171762648131397
"CHN","FIN",0.0420942666008395
"CHN","FRA",2.76072377437974
"CHN","DJI",0.117863946482351
"CHN","DEU",29.4416312606076
"CHN","GRC",1.00008961732494
"CHN","HKG",1.5434272099012
"CHN","HRV",0.0637728139002718
"CHN","IND",0.999633596103436
"CHN","IDN",0.548098921842881
"CHN","IRN",0.36302095516564
"CHN","ISR",0.368129395090985
"CHN","ITA",1.03009932155579
"CHN","JPN",4.01552516111445
"CHN","JOR",0.322273705096027
"CHN","KOR",2.51216146037323
"CHN","KWT",0.29924024859038
"CHN","LVA",0.246040988281907
"CHN","LAO",0.172818011529747
"CHN","LBN",0.0800632950747967
"CHN","LBY",0.0400316475373984
"CHN","LTU",0.0593529159071837
"CHN","MAC",0.0232781294302642
"CHN","MYS",5.31360136729057
"CHN","MEX",0.991004271450264
"CHN","MAR",0.222257727652433
"CHN","NLD",1.46091239151098
"CHN","NZL",0.161641983747224
"CHN","PAK",0.0020205247968403
"CHN","CZE",0.0441989799308815
"CHN","PHL",0.125253403646552
"CHN","POL",0.452080730441183
"CHN","PRT",0.339700731468775
"CHN","QAT",0.115127819153296
"CHN","ROU",0.364115406097262
"CHN","RUS",3.25444004717736
"CHN","SAU",3.17403799348087
"CHN","SVN",0.114717400053938
"CHN","SGP",0.182791029482572
"CHN","ZAF",0.0805052848741055
"CHN","ESP",2.56655197919531
"CHN","SWE",2.56384110842621
"CHN","CHE",1.413005484457
