"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"TWN",0,0,0,0,0,11780000,630580000,0,0,0,0,0,0,0,0,0,5890000,0,17680000,0,0,0,0,0,0,11780000,0,0,0,0,0,35340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206140000,0,0,0,0,17670000,0,0,0,0,0,0,0,0,845960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53010000,0,0,5890000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35350000,0,0,0,0,0,0,0,0,11780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29450000,0,64800000,53010000,0,0,0,0,0,0,0,0,0,20700000,0,0,5800000,0,0,0,0,0,0,41230000,0,114770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TZA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2699460000,0,0,0,0,0,0,388980000,0,0,0,0,323190000,0,0,0,0,24840000,0,0,0,0,0,0,0,0,0,0,0,0,5670000,0,0,0,0,0,0,455400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002550000,3834180000,0,0,0,1014930000,0,0,0,0,0,0,0,3785250000,0,0,0,0,0,0,0,0,0,0,0,0,0,56700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10844550000,0,0,0,0,0,0,3226230000,0,0,0,0,0,0,0,10425690000,0,0,0,0,0,4440780000,0,0,0,0,0,343640000,0,4229820000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5670000,0,0,3347220000,4354260000,0,100530000,0,0,0,0,0,0,0,28350000,0,267660000,0,0,0,0,0,0,0,0
"THA",0,0,0,0,0,5670000,1447270000,0,0,5800000,5800000,81200000,0,28870000,0,0,0,0,0,0,0,0,46400000,0,0,922200000,0,0,0,0,11600000,684400000,0,0,0,0,0,0,0,0,46400000,5800000,0,0,0,0,0,0,0,0,0,4140000,0,1194800000,0,0,0,0,0,757750000,0,0,0,0,0,0,0,0,0,0,0,1571800000,0,0,0,851760000,243600000,110200000,0,23200000,44740000,66280000,0,0,0,133400000,0,0,0,196940000,0,7.54e+08,23200000,0,512940000,0,0,0,0,0,0,0,0,5743880000,24020000,0,0,0,0,0,40600000,0,0,0,0,0,417600000,0,69600000,0,0,2.32e+08,0,0,295800000,13950000,386210000,0,0,0,0,0,162400000,0,0,52200000,0,0,0,0,0,0,0,0,0,0,0,201960000,0,5800000,11600000,0,11340000,518570000,0,417600000,1.16e+08,0,0,4140000,69600000,156210000,0,16560000,7188190000,0,0,0,0,0,5.8e+07,0,5.8e+07,8.7e+07,0,0,614800000,0,1383460000,0,0,0,0,0,0,0,0,0,11600000,0,0,0,0,0,0
"TGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96390000,0,0,0,0,0,87120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62370000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTO",0,0,0,0,156600000,81200000,0,0,0,0,504600000,0,0,0,0,0,0,0,11600000,0,0,0,0,0,0,63800000,0,0,0,0,0,0,0,0,0,0,0,23200000,0,0,0,0,0,23200000,0,0,0,0,0,0,0,0,0,11600000,0,0,0,0,0,0,0,0,0,0,0,539400000,0,0,7.25e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16263200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5800000,1.044e+09,272600000,0,0,0,0,0,0,0,0,0,0,0,278400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OMN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TUN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TUR",0,0,11600000,0,0,0,5800000,150800000,0,0,0,0,0,0,0,0,0,0,0,0,0,5800000,0,0,0,11600000,0,0,0,0,0,0,0,0,0,0,0,0,399190000,191400000,0,156600000,0,0,0,0,0,0,0,0,0,0,0,1.74e+08,0,0,46400000,0,0,2350180000,133400000,0,0,5.8e+07,0,0,0,0,0,0,0,0,23200000,191400000,0,0,0,0,335700000,0,0,11600000,0,104400000,0,0,23200000,0,0,0,0,0,23200000,0,0,47970000,0,0,2.9e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220400000,0,0,423400000,0,0,0,0,0,2.9e+07,0,0,11600000,0,0,0,0,5800000,0,0,0,0,0,0,172210000,0,8.7e+07,0,0,0,0,370370000,0,0,0,69600000,0,0,0,23200000,5800000,0,0,0,2.9e+07,81200000,0,36310000,0,0,0,0,0,0,0,0,0,46400000,0,0,639760000,572670000,69600000,0,0,0,0,0,0,0,0,0,1.16e+08,0,0,0,0,0,0
"ARE",113400000,156600000,0,828450000,0,0,41400000,0,0,23200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226800000,0,0,0,0,0,0,0,0,5800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374220000,0,89947410000,9.361e+09,0,0,0,0,0,0,5800000,2897730000,0,17400000,0,0,0,4527550000,0,0,79280000,0,0,0,0,0,0,0,0,0,0,0,0,20700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813480000,0,0,0,0,0,0,0,0,0,0,0,6471270000,0,0,0,0,0,0,0,0,29704440000,0,0,0,0,0,0,11340000,0,0,0,0,0,0,0,0,0,0,23070000,0,0,0,0,28870000,0,34249970000,0,0,0,0,315990000,0,0,0,0,0,0,0,1706610000,0,0,0,0,0,0,0,0,0
"UGA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TUV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GBR",0,2.9e+07,0,0,0,0,2374570000,5800000,0,359200000,8840000,17680000,0,0,0,0,0,0,0,0,0,0,0,0,0,176800000,0,0,0,0,0,368660000,0,0,0,0,0,0,245760000,0,0,1141800000,0,0,0,0,265200000,0,0,5800000,0,0,499530000,1749570000,0,0,26520000,0,0,2976530000,11600000,102060000,0,272180000,0,0,0,0,0,0,0,322040000,46400000,0,188120000,150200000,11600000,17670000,0,64052800000,0,721090000,0,0,0,159120000,0,0,26520000,0,0,179800000,32040000,0,0,5800000,0,5800000,0,0,0,0,0,8840000,0,0,366570000,0,0,0,0,0,0,0,0,0,3451760000,0,0,0,0,0,0,0,0,2378010000,0,0,63800000,0,0,0,5.8e+07,66840000,80770000,0,0,0,53010000,0,0,0,0,0,0,0,0,620600000,0,0,0,0,0,237800000,0,114920000,6465880000,0,0,0,7296660000,46850000,0,0,0,0,131710000,0,0,1168020000,0,2.32e+08,23200000,1176560000,0,0,0,110200000,76600000,0,0,0,0,0,0,0,0,0,246670000,0,0,0,0,0,0
"UKR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5800000,0,0,0,0,0,0,0,0,0,0,0,0,17400000,0,0,0,0,0,0,0,11600000,0,0,208800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5800000,0,0,0,0,0,0,0,0,317520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"USA",0,29040000,0,17670000,133820000,2001110000,2287360000,590230000,2047320000,152920000,3957060000,176700000,0,0,0,0,410480000,0,292700000,0,158850000,2996760000,0,0,0,905600530000,11600000,0,0,0,347020000,1694050000,2771640000,0,0,0,2021870000,17670000,5890000,0,0,26058800000,129400000,1452810000,0,367560000,1067280000,529040000,0,0,0,0,0,35570400000,1580360000,5890000,0,0,0,36522460000,0,0,0,733320000,0,53010000,402600000,0,26520000,441750000,241220000,10331970000,0,7767900000,263250000,388200000,70050000,0,11780000,0,9109010000,14419670000,0,0,2015940000,58771260000,206150000,0,550500000,0,0,12756610000,1248690000,0,0,2030150000,0,105930000,259160000,0,0,0,0,1510140000,76570000,0,0,0,0,321767030000,0,0,0,11780000,123240000,29450000,380583550000,0,869380000,0,0,2000390000,4632600000,0,0,57632120000,553570000,767740000,94240000,0,0,135200000,4374170000,0,6085390000,0,0,0,500470000,0,249300000,0,16967150000,44970000,476380000,117800000,0,11682580000,583110000,0,11780000,0,2691200000,4384580000,0,390680000,75449400000,7206190000,0,0,477090000,265200000,0,0,3192410000,11780000,54930000,0,0,11789460000,394630000,0,0,3746580000,129580000,0,212205350000,2.9e+07,0,0,5.8e+07,0,1553650000,323950000,5890000,10056460000,0,0,59570920000,4510170000,0,0,0,0,0
