"reporter","partner","percentage"
"AUT","QAT",9.28368130814692e-06
"AUT","ROU",1.00414492968073
"AUT","RWA",0
"AUT","RUS",0.0406181273250345
"AUT","SAU",5.4609890047923e-07
"AUT","SYC",5.4609890047923e-07
"AUT","SLE",0
"AUT","SVN",2.12860181089116
"AUT","SVK",0.756474164929604
"AUT","SGP",0.000948846099611253
"AUT","ZAF",0.00679546084505416
"AUT","ESP",0.156860697842645
"AUT","SWE",0.0211933391169324
"AUT","CHE",7.51133240873885
"AUT","TKM",0.000415035164364215
"AUT","TWN",0.00016880967773215
"AUT","THA",9.77650226711598e-06
"AUT","TGO",5.43139014839776e-06
"AUT","TTO",0
"AUT","OMN",2.16219645962102e-06
"AUT","TUN",1.63829670143769e-06
"AUT","TUR",0.00307714150906079
"AUT","ARE",0.00357452661168589
"AUT","GBR",1.28565446860949
"AUT","UKR",0.0223298538056276
"AUT","USA",0.00291686222174154
"AUT","URY",0.000386638021539295
"AUT","UZB",3.98652197349838e-05
"AUT","VEN",0
"AUT","VNM",0.001332951938986
"AUT","COD",0
"AUT","BEL",0.745102244344366
"AUT","LUX",0.104365927273247
"AUT","SRB",0.830893879909038
"AUT","MNE",0.0168331937390514
"BHS","USA",100
"BHR","AFG",0.00111246697966179
"BHR","ATG",0.000255207651475951
"BHR","AUS",10.7749153524773
"BHR","BHS",0.000153124590885571
"BHR","CAN",0.0056399488736342
"BHR","LKA",0.000258713251084137
"BHR","CHN",0.0322356710850835
"BHR","EGY",0.000258713251084137
"BHR","DEU",0.000258713251084137
"BHR","GRC",0.000765622954427854
"BHR","HKG",0.134788727414934
"BHR","IDN",0.000102784180512018
"BHR","IRQ",0.934937946767856
"BHR","CIV",0.0323132850604088
"BHR","JAM",0.00196622070823944
"BHR","JOR",2.73857031236347
"BHR","KEN",0.20835471676061
"BHR","KOR",2.58713251084137e-05
"BHR","KWT",4.23809667956441
"BHR","LBN",0.49524184088781
"BHR","LBR",0.00164798237580831
"BHR","LBY",0.0753631700408092
"BHR","MYS",3.0973409133044
"BHR","MLT",0.00166340701408432
"BHR","MOZ",1.22630081013881
"BHR","NLD",0.000331769946918737
"BHR","VUT",0.000641524728298064
"BHR","NZL",2.10745227200627
"BHR","PAN",0.000561807393207911
"BHR","PHL",1.59949467482768
"BHR","POL",5.17426502168275e-05
"BHR","SAU",43.100207792664
"BHR","SEN",0.0208522880373815
"BHR","SYC",0.0200244056339122
"BHR","SVK",0
"BHR","SGP",0.386103655917967
"BHR","ZAF",8.40731397084333
"BHR","SWZ",0.00631260332645295
"BHR","CHE",2.58713251084137e-05
"BHR","TWN",0.888537725185915
"BHR","TZA",0.0555716063328727
"BHR","THA",0.0756994972672186
"BHR","OMN",3.90715380876123
"BHR","TUR",5.13920902560089e-05
"BHR","ARE",12.1112590376768
"BHR","TUV",5.17426502168275e-05
"BHR","GBR",7.65622954427854e-05
"BHR","USA",0.0928722728998518
"BHR","YEM",0.656147145159746
"BHR","ZMB",0.233773293679627
"BHR","SDN",2.57311011240863e-05
"BHR","PSE",2.32655652434943
"BRB","ATG",2.61154505562968
"BRB","BHS",0.0984027863331908
"BRB","BLZ",0.830164521332116
"BRB","CAN",2.46018785419
"BRB","CRI",0.000179114055138883
"BRB","DMA",0.904160954685874
"BRB","GAB",0.129499461865413
"BRB","GRD",1.99343822697356
"BRB","GUY",48.084175072514
"BRB","JAM",15.0963529133448
"BRB","KNA",0.917054254232213
"BRB","LCA",3.03361276444616
"BRB","VCT",1.37809019163012
"BRB","SUR",2.35352956028832
"BRB","TTO",6.15366043829738
"BRB","ARE",0.000179114055138883
"BRB","GBR",0.564937379602681
"BRB","USA",13.3908303365242
"BGD","AUS",1.73694988239039
"BGD","AUT",0.00437042707108683
"BGD","BHR",1.11043988803914
"BGD","BOL",0.000450559491864622
"BGD","BRN",0.211090266086791
"BGD","MMR",0.205742741537717
