"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"CPV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LKA",0,0,0,0,0,0,912840000,0,0,29420000,0,33210000,0,0,0,0,0,0,0,0,0,487080000,73800000,0,0,1920150000,0,0,0,0,0,1125450000,0,0,0,0,0,0,25770000,0,0,21940000,0,0,0,0,0,0,0,0,0,62730000,40590000,231800000,0,0,0,47970000,173430000,317190000,0,10058940000,0,0,0,0,0,11070000,0,0,0,20391280000,0,0,0,1731540000,493231170000,0,0,0,3670000,529410000,0,0,0,255060000,84770000,0,0,2258750000,0,15040540000,228610000,0,0,180690000,0,439110000,154980000,0,0,0,0,1984150000,8092280000,0,110700000,0,29520000,0,0,0,0,25830000,0,3690000,40530000,0,0,0,0,147410000,0,0,0,69520000,236160000,0,18450000,110700000,0,0,55350000,0,18450000,0,0,0,424310000,0,0,0,0,0,0,0,0,34941420000,0,244870000,430530000,0,0,62660700000,0,77490000,0,0,0,0,0,368480000,0,0,1.82e+09,0,83421520000,191880000,0,0,136530000,0,0,2560440000,0,0,1702640000,0,428580000,0,0,0,0,0,0,0,0,0,11050000,0,0,0,0,0,0
"TCD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHL",0,0,0,0,0,11440040000,7380000,0,0,0,0,0,0,0,12816630000,0,10794310000,0,0,0,0,0,0,0,0,28120000,0,0,0,0,0,47970000,6324690000,0,0,0,2970890000,1198840000,0,0,0,0,7380000,2771190000,0,5557640000,0,1006560000,0,0,0,0,0,0,29520000,0,14760000,0,0,0,0,0,0,0,0,11070000,4657820000,0,0,9766830000,1710740000,0,0,0,0,0,0,0,0,0,0,0,0,0,11070000,0,0,0,0,0,0,352320000,0,110100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453320000,0,0,0,0,0,0,0,0,0,0,0,51620000,622390000,0,0,0,0,2091460000,0,0,8707970000,1484470000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14760000,0,0,0,0,33210000,10370000,25790000,0,0,70650000,0,0,0,0,0,0,0,0,7380000,0,0,0,0,0,0,0,0,14574130000,0,494460000,0,16470980000,0,0,0,0,0,0,0,0,0,0,0,0
"CHN",25830000,42593200000,376380000,280420000,0,0,73153550000,0,0,136530000,0,602930000,0,0,0,0,1929030000,0,0,11010000,501840000,29520000,9514180000,0,206640000,8349560000,0,0,1874600000,0,306270000,0,7380000,0,77490000,0,99010000,911430000,220360000,265680000,265680000,136530000,0,118080000,0,51660000,549770000,70110000,0,114390000,0,365310000,58720000,1562530000,199260000,327600000,25830000,180810000,0,1140040000,0,25815240000,7360000,22140000,0,0,918810000,1158660000,14760000,62730000,0,1182232910000,25830000,0,0,2136290000,274935790000,462940000,73800000,147060000,944640000,2870880000,158670000,1298160000,0,134216560000,2247100000,17257100000,33190000,376380000,439554390000,64956660000,415570000,0,14760000,143890000,0,1177110000,654620000,107010000,52594710000,402190000,25510000,70976030000,1453860000,0,58900000,453870000,1328160000,947970000,28435230000,232470000,112930000,0,51660000,103320000,3564940000,0,0,0,191880000,2257160000,77490000,14760000,712170000,36700000,125460000,555850000,0,1867910000,162360000,70090000,124029950000,312250000,2929600000,0,0,0,206640000,25770000,0,0,8188620000,0,0,0,0,4405860000,14740000,11030000,1690020000,0,7380000,20319650000,0,2681690000,915210000,33210000,1159130000,0,66420000,33030000,1054830000,0,261990000,99630000,76403340000,1062720000,0,243300000,121770000,220200000,1372880000,4277650000,0,0,10712470000,0,43977470000,81180000,11070000,943070000,66420000,44740160000,36700000,173430000,110700000,54630000,1677420000,0,0,0,0,0,118080000
"COL",0,0,0,0,497080000,0,2349330000,0,0,0,579330000,0,0,0,468630000,0,3199230000,0,0,0,0,0,0,0,154980000,295200000,0,258300000,0,0,2066400000,0,0,0,1915110000,0,873330000,11221290000,0,0,0,0,450180000,4346820000,0,41905360000,0,424350000,121770000,0,0,0,0,4188150000,0,0,0,1143900000,0,0,0,1365300000,0,0,0,169740000,2176170000,0,3405870000,383760000,55350000,3690000,0,33210000,0,0,0,0,0,0,0,309960000,0,0,2095920000,18450000,0,0,0,0,0,3690000,0,0,0,228780000,0,0,0,0,0,29520000,0,0,0,0,7380000,232470000,0,1120560000,0,0,0,0,0,0,1217700000,0,0,0,0,210330000,0,0,0,0,0,4007340000,0,0,0,4180770000,22140000,0,121770000,0,0,0,0,0,0,0,3690000,206640000,1490760000,236160000,0,0,0,0,0,0,0,0,0,0,6057180000,3878190000,0,0,0,7380000,0,0,3690000,0,0,0,0,1306260000,0,0,0,0,0,0,1082640000,0,54648190000,0,0,0,47338360000,0,0,18450000,0,0,0,0,0,0,0,0,0
"COM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674680000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
