"reporter","partner","percentage"
"COG","FRA",0.0538079765046135
"COG","IDN",3.07405096976475
"COG","MYS",26.2717763297821
"COG","COD",6.25533627568409
"CRI","CAN",0.00255626359751171
"CRI","CHL",0.00434564811576991
"CRI","COL",1.14916830026139
"CRI","CUB",1.36334058533958e-05
"CRI","DNK",0
"CRI","DOM",0.642642112150846
"CRI","SLV",0.767449410065047
"CRI","FRA",5.87940627427693e-05
"CRI","DEU",5.74728323397594
"CRI","GTM",0.411325180146112
"CRI","HND",0.798837021974405
"CRI","IDN",4.60127447552108e-05
"CRI","ITA",5.44384196363332
"CRI","JAM",0.0586625977577544
"CRI","MYS",0.000291414050116335
"CRI","MEX",58.2492792812708
"CRI","NLD",7.17687876341156
"CRI","NIC",8.57351104136967
"CRI","PAN",0.876102877860394
"CRI","ZAF",6.64628535353045e-05
"CRI","ESP",1.89203895180707
"CRI","CHE",1.79194078185571
"CRI","GBR",4.98001049012841
"CRI","USA",0.660891277973482
"CRI","VEN",0.772247232808288
"CRI","BEL",0.000511252719502342
"CUB","AUS",7.10900473933649
"CUB","ESP",92.8909952606635
"CYP","GRC",100
"AZE","GEO",0.309384668270883
"AZE","IRN",92.815400481265
"AZE","UZB",6.87521485046408
"BEN","AUS",0.365126234387551
"BEN","CAN",0.00924225780793489
"BEN","GNQ",0.478400943508877
"BEN","FRA",0.0835939398338062
"BEN","GAB",0.00891136215802117
"BEN","GMB",0.0335459727843563
"BEN","GHA",14.2665469290386
"BEN","IND",1.39428016678816
"BEN","IRL",0.029095996802758
"BEN","CIV",0.00456407792984439
"BEN","MYS",13.7295831605924
"BEN","NLD",0.228203896492219
"BEN","NER",4.49642688472927
"BEN","NGA",59.1698593127165
"BEN","SEN",0.146652698481875
"BEN","ZAF",0.0492920416423194
"BEN","SWE",0.0225351347786067
"BEN","TGO",3.50863490856787
"BEN","USA",0.0207950800678535
"BEN","BFA",1.65804393545128
"BEN","BEL",0.296665065439885
"DNK","ARG",0.210510108189299
"DNK","AUS",0.00416123381039839
"DNK","AUT",1.08596740628023
"DNK","BRA",3.90969521754934
"DNK","BGR",0.230366506431081
"DNK","CAN",0.0142062036201367
"DNK","CHL",0.192671636598105
"DNK","CHN",0.039550958766187
"DNK","BLR",0.0177577545251709
"DNK","EST",0.0312536479643008
"DNK","FRO",0.00219485845931113
"DNK","FIN",0.46639473849324
"DNK","FRA",1.16731890844268
"DNK","DEU",4.07595604180474
"DNK","GRC",0.107730377452704
"DNK","HUN",0.0452822740391859
"DNK","HRV",0.0147981287709758
"DNK","ISL",0.0407329064513088
"DNK","IND",0.228003648851686
"DNK","IRN",0
"DNK","IRL",0.0245246428495627
"DNK","ISR",0.285392483440247
"DNK","ITA",0.142563351271424
"DNK","JPN",0.226707332771349
"DNK","KOR",0.00124304281676197
"DNK","LVA",0.133220450223285
"DNK","LTU",0.35302317341848
"DNK","MYS",0.355662454918424
"DNK","MLT",0.0259263216067496
"DNK","MEX",0.302516032446662
"DNK","MAR",0.0355155090503419
"DNK","MDA",0.0497217126704786
"DNK","NLD",19.5220550858353
"DNK","MKD",0.0479459372179615
"DNK","NGA",0
"DNK","NOR",1.88657141032599
"DNK","CZE",0.12974771642872
"DNK","POL",6.29408303651498
"DNK","PRT",0.01834967967601
"DNK","ROU",0.331238946708918
"DNK","RUS",1.2728504761435
"DNK","SAU",0.0257487440614979
"DNK","SEN",0.110985965782318
"DNK","SVN",0.0056824814480547
"DNK","SVK",0.150459839750453
"DNK","ESP",0.167581705229491
"DNK","SWE",34.8718848877717
"DNK","CHE",0.0525696125524529
"DNK","SYR",0.00177577545251709
"DNK","TWN",0.00621521408380983
"DNK","TUN",0.255267721299332
"DNK","TUR",0.41829969251109
"DNK","ARE",0.019533529977688
"DNK","GBR",2.95076974676794
"DNK","UKR",0.110837984494609
"DNK","USA",3.8901924676795
