"reporter","partner","percentage"
"CHN","SWE",0.155104505047469
"CHN","CHE",0.0179400154050836
"CHN","TWN",3.63217698829557
"CHN","THA",0
"CHN","TGO",2.16970512945653
"CHN","TTO",0.137434942135929
"CHN","TUR",0.338426220254693
"CHN","ARE",0.101690137572534
"CHN","GBR",12.1507994791125
"CHN","UKR",0.0374576703558404
"CHN","USA",14.3429521655332
"CHN","VNM",2.56109496303025
"CHN","YEM",0.616676760695851
"CHN","BEL",0.0378633490961564
"COL","AUS",0.57254920319297
"COL","CAN",1.00707180717993
"COL","CHL",7.17207815104727
"COL","CRI",0.327157201837105
"COL","ECU",8.88122750587128
"COL","DEU",0
"COL","ITA",0.370778162082053
"COL","MEX",0.662442121266812
"COL","NZL",0.0312938214795934
"COL","PAN",14.2771402881713
"COL","PER",0.0152673360857316
"COL","PRT",0.747219819002538
"COL","ESP",2.96716519579982
"COL","THA",17.7101098594486
"COL","GBR",0.729455122692838
"COL","USA",22.6329762228713
"COL","VEN",18.5459965101424
"COL","BEL",3.35007167182843
"COG","FRA",65.009109785518
"COG","NGA",0.458009769914903
"COG","BEL",34.5328804445671
"CRI","ARG",0.0381485194922955
"CRI","AUS",0.162574865785912
"CRI","CAN",1.84177672627792
"CRI","CHL",0.031256156905206
"CRI","COL",0.0551186884897159
"CRI","DOM",0.0140191867753821
"CRI","FRA",1.31586318501389
"CRI","DEU",0.000153612773201995
"CRI","GTM",0.00863061238911209
"CRI","HND",0.00899443211511682
"CRI","IRL",0.0352824285396583
"CRI","ITA",0.122934685416997
"CRI","MEX",0.0773076493346041
"CRI","NLD",12.0810827129823
"CRI","PAN",0.0298501500227801
"CRI","PER",0.0314259394440082
"CRI","PRT",2.83712281756445
"CRI","RUS",0.0358402854528655
"CRI","ESP",8.00355292157735
"CRI","TUN",0.0259565162297371
"CRI","TUR",0.019710944266656
"CRI","GBR",4.43663198829582
"CRI","UKR",0.00125315683401628
"CRI","USA",66.4976355134817
"CRI","BEL",2.28787630453931
"CYP","GRC",100
"BEN","DEU",68.1818181818182
"BEN","USA",31.8181818181818
"DNK","FRO",19.4444444444444
"DNK","ISL",77.7777777777778
"DNK","SWE",2.77777777777778
"BLR","RUS",100
"ECU","AUS",0
"ECU","CAN",0.779100521572726
"ECU","CHL",0.494505963545534
"ECU","COL",10.6330267465049
"ECU","FRA",0.163704001649294
"ECU","ITA",0.128919941863486
"ECU","NLD",2.69029161700029
"ECU","PAN",0.502058037747612
"ECU","CZE",0.0814091110279284
"ECU","PER",7.16726951693712
"ECU","ESP",3.30010726653191
"ECU","CHE",0.0364867759990997
"ECU","GBR",0.408651891189917
"ECU","USA",73.4753323692869
"ECU","URY",0.139136239143234
"ECU","BEL",0
"EGY","AUS",0.286550713370518
"EGY","BHR",2.90503137003215
"EGY","CAN",1.74894745746833
"EGY","GEO",2.95266553220922
"EGY","GAB",0.0889295317356779
"EGY","DEU",23.7787686802121
"EGY","GHA",0
"EGY","KAZ",0
"EGY","NLD",34.3465613681352
"EGY","PAK",0
"EGY","SAU",6.44245052129578
"EGY","TZA",0
"EGY","TUN",0
"EGY","ARE",3.65156402716545
"EGY","USA",3.20146314248441
"EGY","BEL",0.286550713370518
"EGY","PSE",20.3105169425207
"SLV","GTM",86.5778119198515
"SLV","USA",13.4221880801485
"EST","FIN",98.9143422894404
"EST","LVA",1.08565771055956
"FJI","AUS",29.7060066932008
"FJI","CAN",1.23742737454434
"FJI","KIR",3.59089449107203
"FJI","NZL",47.5423030226728
"FJI","TUV",1.41987023225644
"FJI","USA",16.0088712610823
"FIN","SWE",100
"FRA","DNK",1.72102317389736
"FRA","FIN",0.017373068259985
"FRA","DEU",0.173773875310994
"FRA","GRC",0.0052119204779955
"FRA","HUN",0.0020348566138767
"FRA","IRL",0.0793594079411911
"FRA","ISR",0.0052119204779955
"FRA","ITA",36.7702765422929
"FRA","CIV",0.0147671080209872
"FRA","LTU",0.50903090001756
"FRA","MEX",0.0608057389099475
"FRA","NLD",5.8416318129483
"FRA","NCL",0.199415948159916
"FRA","NOR",2.60748638145816
"FRA","CZE",1.85212265059847
"FRA","POL",2.03453506813818
"FRA","PRT",1.39160196438531
"FRA","SVN",0.0310315633616196
"FRA","SVK",0.013898454607988
"FRA","ESP",19.6216280110299
"FRA","SWE",0.228921369061128
"FRA","CHE",2.79700639957606
"FRA","TUN",0.00101742830693835
"FRA","GBR",11.6574247862525
"FRA","BEL",11.4523889864538
"FRA","LUX",0.911020663441003
"PYF","FRA",NA
"GAB","COG",99.4903466206133
"GAB","BEL",0.509653379386727
"DEU","AUS",1.21724836988243
"DEU","AUT",5.06182095738675
"DEU","BRA",0.154979560495341
"DEU","BGR",0.159450731388644
"DEU","CHL",0.0342586396884438
"DEU","CYP",0.000125489522668292
"DEU","DNK",0.30033317329606
"DEU","EST",0.00140603730370882
"DEU","FIN",1.20610545491931
"DEU","FRA",12.6340098972685
"DEU","GRC",3.16891481146527
"DEU","GTM",0.0178098058469784
"DEU","HUN",7.17897688031646
"DEU","HRV",0.137577422268964
"DEU","IND",0.0514507042939998
"DEU","IDN",0.162508931855438
"DEU","IRL",1.75064401257699
"DEU","ITA",3.23360362043235
"DEU","JPN",0.0234339550618137
"DEU","KEN",0.0383997939364974
"DEU","LVA",0.00814849922607977
"DEU","LTU",0.144891173510002
"DEU","MLT",0.00679584696792597
"DEU","MEX",0.65543177689649
"DEU","MNG",0.00234339550618137
"DEU","NLD",4.73072967810364
"DEU","NGA",0.0100391618134634
"DEU","NOR",0.049679984731045
"DEU","CZE",1.4107442007773
"DEU","PHL",0.501958090673169
"DEU","POL",7.99793745143217
"DEU","PRT",0.346001653175399
"DEU","ROU",0.0265968456828786
"DEU","RUS",0.469330814779413
"DEU","SAU",0.404076262991901
"DEU","SVN",0.0681831028579587
"DEU","SVK",0.00798279759117523
"DEU","ZAF",0.0352916749855474
"DEU","ESP",15.6414210796843
"DEU","SWE",1.45623935258666
"DEU","CHE",4.12561434661117
"DEU","TWN",0.00304641415803578
"DEU","THA",0.450507386379169
"DEU","TUR",0.139837620301554
"DEU","GBR",9.96804877291041
"DEU","USA",12.1659582436456
"DEU","VNM",0.0089049029234892
"DEU","BEL",2.47323764334309
"DEU","LUX",0.157963576548182
"GHA","AUS",0.122745439021669
"GHA","AUT",0.0623958317566193
"GHA","CAN",8.88262848307652
"GHA","CHN",2.20254242792425
"GHA","FRA",0.241354381174863
"GHA","GMB",0.0742807520912134
"GHA","DEU",1.15973977630562
"GHA","ISL",0.00208626802369392
"GHA","IDN",5.70858191356988
"GHA","IRL",0.485751069702895
"GHA","ITA",0.542846138894515
"GHA","JPN",0.373558102484373
"GHA","NLD",2.23864968084104
"GHA","NOR",0.00211730176109052
"GHA","RWA",0
"GHA","ZAF",0.475718162729066
"GHA","SWE",0.187401728166725
"GHA","CHE",0.0221470765298371
"GHA","THA",0
"GHA","TGO",0.142058434565385
"GHA","TUR",6.59380625865991
"GHA","ARE",2.4470091926335
"GHA","GBR",41.1950739888347
"GHA","USA",13.5768066180106
"GHA","COD",0.000424461440521219
"GHA","BEL",13.2602765118015
"GRC","AUT",0
"GRC","BGR",72.3961913233332
"GRC","CYP",0.160716451704201
"GRC","ROU",27.4430922249626
"GRC","BEL",0
"GTM","CAN",10.5589472861815
"GTM","CRI",23.7974485752871
"GTM","SLV",42.6318682545174
"GTM","HND",14.2959585700414
"GTM","NLD",0.00591537663091398
"GTM","NIC",4.28778307309397
"GTM","PAN",4.0908177729165
"GTM","USA",0.331261091331183
"GIN","CAN",1.29118400105642
"GIN","FRA",0.106042487690068
"GIN","GMB",1.25543634482883
"GIN","KOR",0.0482860132626472
"GIN","NLD",43.5964009579838
"GIN","USA",26.6418078176656
"GIN","BEL",27.0608423775126
"GUY","ATG",86.78752980341
"GUY","CAN",8.10652750910972
"GUY","LCA",0
"GUY","SUR",0.81425165324576
"GUY","TTO",4.29169103423456
"GUY","USA",0
"HND","CAN",0.320282751538476
"HND","SLV",0.682412431291823
"HND","NIC",0.246830028339595
"HND","ESP",21.8884302067439
"HND","USA",76.8620445820862
"HKG","AUS",0.297931373515414
"HKG","CAN",0.905802870726326
"HKG","CHN",41.1719920940025
"HKG","GHA",33.941874616137
"HKG","MAC",19.3335159446883
"HKG","MYS",0.761697868565319
"HKG","NLD",0.057184524667066
"HKG","NZL",0.0812020250272337
"HKG","PHL",2.20160419968204
"HKG","TWN",0.281347861361965
"HKG","GBR",0.0354544052935809
"HKG","USA",0.930392216333164
"HUN","BRA",2.24908048643096
"HUN","EST",0
"HUN","DEU",6.52233341064979
"HUN","ITA",34.1110540442029
"HUN","ROU",3.1861973557772
"HUN","SVN",0.59975479638159
"HUN","SVK",5.91346631763809
"HUN","GBR",42.545105868319
"HUN","SRB",4.87300772060042
"HRV","AUT",45.9069020866774
"HRV","DEU",0.963081861958266
"HRV","BIH",0.963081861958266
"HRV","HUN",13.1621187800963
"HRV","MKD",0
"HRV","SVN",22.4719101123595
"HRV","SVK",0
"HRV","SRB",0.321027287319422
"HRV","MNE",16.2118780096308
"IND","AFG",0.638070658313853
"IND","AUS",1.57045434548518
"IND","BHR",1.58875313256696
"IND","BGD",22.1296577245922
"IND","BTN",0.00110248067573697
"IND","BWA",0.0138592774402504
"IND","BRN",0.00075960792656411
"IND","BDI",0.00258266695031798
"IND","CAN",1.46634819062158
"IND","LKA",7.31992380393872
"IND","CHL",0.00300045130992824
"IND","CHN",0.0812780481423598
"IND","COG",0.000265862774297439
"IND","CYP",0.000873549115548727
"IND","BEN",0.00125335307883078
"IND","DNK",0.013672942678154
"IND","EGY",0.00151921585312822
"IND","GNQ",0.00106345109718975
"IND","FJI",0.0034182356695385
"IND","FIN",0.00436774557774364
"IND","FRA",0.0834687406156552
"IND","DJI",0.000151921585312822
"IND","GEO",0.00189901981641028
"IND","GAB",0.00106345109718975
"IND","GMB",0.0013672942678154
"IND","DEU",0.187233491585195
"IND","GHA",0.00885216021824132
"IND","GIN",0.000379803963282055
"IND","HKG",0.0356915003992107
"IND","HUN",0.00189901981641028
"IND","IRL",0.599179991492433
"IND","ISR",0.016445511610113
"IND","ITA",0.0757324906055542
"IND","CIV",0.000569705944923083
"IND","JAM",0.0013672942678154
"IND","JPN",0.0470956914469749
"IND","JOR",0.151921585312822
"IND","KEN",0.24106157549512
"IND","KHM",0.000911529511876933
"IND","KOR",0.00197498060906669
"IND","KWT",3.38803915609314
"IND","LBR",0.000379803963282055
"IND","MDG",0.363738255635224
"IND","MWI",0.0109383541425232
"IND","MYS",0.450941245604784
"IND","MDV",0.0270046912986855
"IND","MUS",0.188230844202587
"IND","MEX",0.0645666737579494
"IND","MNG",7.59607926564111e-05
"IND","MOZ",0.00508937310797954
"IND","NPL",7.39716816612187
"IND","NLD",0.585901961001515
"IND","NZL",0.987781557517341
"IND","NGA",0.0419683379426671
"IND","NOR",0.00539321627860519
"IND","PAN",0.00075960792656411
"IND","PHL",0.0082797263995488
"IND","POL",0.000141849436010315
"IND","PRT",0.00265862774297439
"IND","GNB",7.59607926564111e-05
"IND","QAT",4.72605977114302
"IND","RWA",0.00189901981641028
"IND","SAU",6.15042052870554
"IND","SEN",0.0766064593939906
"IND","SYC",0.0096470206673642
"IND","SLE",0.0014052746641436
"IND","SGP",0.188775369774253
"IND","ZAF",3.89333244720802
"IND","ESP",0.0157238840798771
"IND","SWE",0.0179168847540543
"IND","CHE",0.0797603011443382
"IND","TWN",0.00102547070086155
"IND","TZA",0.047855299373539
"IND","THA",0.0331568859945234
"IND","TGO",0.00206709880789587
"IND","TTO",0.00379803963282055
"IND","OMN",4.24731687542598
"IND","TUR",0.000531725548594877
"IND","ARE",15.8257349126427
"IND","UGA",0.0255715083875162
"IND","GBR",3.53865492921618
"IND","USA",11.1818531781495
"IND","UZB",0.00034182356695385
"IND","VNM",0.00151921585312822
"IND","YEM",0.00151921585312822
"IND","COD",0.00303843170625644
"IND","ZMB",0.00972298146002062
"IND","BEL",0.0677635319792765
"IND","SDN",0.00151921585312822
"IDN","AUS",0.0675015695352851
"IDN","SLB",0.000853245769379441
"IDN","BRN",0.00609497649589553
"IDN","MMR",0.000996792567325177
"IDN","CAN",0.0011614330472747
"IDN","LKA",0.228104431683833
"IDN","CHN",69.5010183758085
"IDN","COK",0.00114615103349477
"IDN","EGY",0.00127350114832752
"IDN","FRA",0.020098395122905
"IDN","DEU",0.000666751728287898
"IDN","GHA",0.00967860872728919
"IDN","HKG",0.0261157373001782
"IDN","IRN",0.00102324761880425
"IDN","ISR",0.00465085433736391
"IDN","ITA",7.64100688996515e-05
"IDN","CIV",5.0940045933101e-05
"IDN","JPN",0.226407537137153
"IDN","JOR",0.00811474931714299
"IDN","KOR",0.023545966773048
"IDN","KWT",0.000322850130895894
"IDN","LBN",0.00972037393621997
"IDN","MYS",6.84808312687363
"IDN","MDV",0.00978658192409711
"IDN","NLD",0.114278899046319
"IDN","NZL",0.0734632153860934
"IDN","PNG",0.00110838222595763
"IDN","PHL",1.14309463073879
"IDN","TLS",0.0737491550914416
"IDN","QAT",0.000433117036954396
"IDN","ROU",2.54700229665505e-05
"IDN","SAU",0.0108011472201553
"IDN","SGP",0.130770823348176
"IDN","CHE",0.000357396488013508
"IDN","TWN",12.317903073419
"IDN","THA",0.112615185888675
"IDN","TON",0.00118180906564794
"IDN","ARE",0.000198047018359796
"IDN","GBR",0.0396268527484668
"IDN","USA",0.795712533600649
"IDN","VNM",8.1735831423542
"IDN","PSE",0.01460451116902
"IRN","CAN",2.78436799789113
"IRN","GBR",97.2156320021089
"IRL","DEU",55.3334053820383
"IRL","CZE",2.6009582477755
"IRL","GBR",42.0656363701862
"ISR","AUS",17.5429463820927
"ISR","POL",0
"ISR","ZAF",24.9869859448204
"ISR","GBR",3.64393545028631
"ISR","USA",53.8261322228006
"ITA","AUT",2.35636887544964
"ITA","BGR",0.00144650269612918
"ITA","CYP",0.320212541593945
"ITA","DNK",0.164901307358727
"ITA","FIN",0.18297859519654
"ITA","FRA",21.2774313053072
"ITA","DEU",1.71335447251841
"ITA","GRC",1.81718299753559
"ITA","HUN",0.27700926217254
"ITA","HRV",2.58080855345015
"ITA","IRL",0.156613885834495
"ITA","LVA",0.173580323535502
"ITA","MLI",3.47160647071004
"ITA","MLT",3.95796702916877
"ITA","NLD",6.1729862185055
"ITA","CZE",0.00677698500727927
"ITA","POL",0.0795576482871051
"ITA","PRT",2.41853652447279
"ITA","ROU",0.115208745123748
"ITA","SVN",0.70266465775946
"ITA","ESP",34.8770820348441
"ITA","CHE",2.24845657762737
"ITA","GBR",4.81877199273488
"ITA","BEL",10.1084964931101
"CIV","CAN",2.47094241416233
"CIV","FRA",0.315239479890998
"CIV","DEU",0.00702367353777161
"CIV","ISL",9.79041132334741e-05
"CIV","IRL",0.00103204998922358
"CIV","ISR",0.00504206183152392
"CIV","LBN",0.0602029160380424
"CIV","MLI",0.80887215404085
"CIV","MAR",0.323536853487534
"CIV","NLD",0.00280946941510864
"CIV","RUS",0.0043002082884316
"CIV","SEN",0.409508294400638
"CIV","CHE",0.00670832492995329
"CIV","GBR",0.475787621112915
"CIV","USA",0.132541209183385
"CIV","BFA",91.223964674584
"CIV","BEL",3.75239069099402
"JAM","CAN",21.1961436085533
"JAM","GBR",14.6130235993836
"JAM","USA",64.1908327920631
"JPN","AUT",10.6518960374947
"JPN","CHN",26.7149552620366
"JPN","HKG",3.51512569237324
"JPN","MYS",2.98253089049851
"JPN","TWN",51.0438858116745
"JPN","USA",5.09160630592245
"JOR","SAU",NA
"KEN","BHR",0.0334713236013881
"KEN","IRL",4.88681324580266
"KEN","SOM",15.8316202962528
"KEN","SWE",0.571538638853891
"KEN","TZA",70.2992525790286
"KEN","OMN",0.301241912412493
"KEN","ARE",2.28615455541557
"KEN","GBR",4.41821471538323
"KEN","USA",0.971615686051615
"KEN","SSD",0.400077047197724
"KHM","CAN",0.0226963003603892
"KHM","CHN",64.8051344802176
"KHM","FRA",0.406144322238543
"KHM","HRV",0.0226963003603892
"KHM","IND",2.76626092418796
"KHM","ITA",2.49222698817874
"KHM","NLD",0.385419016383135
"KHM","PAK",0.14215051278349
"KHM","SGP",0.068686172143283
"KHM","THA",28.1593170163035
"KHM","GBR",0.0453926007207783
"KHM","USA",0.209044871740427
"KHM","VNM",0.0179181318634651
"KHM","BEL",0.456912362518361
"KOR","AUS",25.7637447669843
"KOR","CAN",13.2144414934487
"KOR","CHN",0.0561913735375885
"KOR","DEU",0.0561913735375885
"KOR","HKG",1.06763609721418
"KOR","ISR",0
"KOR","JPN",0
"KOR","NLD",33.3776758813275
"KOR","NZL",0
"KOR","NOR",0.0561913735375885
"KOR","PHL",0.168574120612765
"KOR","QAT",0.280956867687942
"KOR","SGP",0.168574120612765
"KOR","CHE",2.52861180919148
"KOR","USA",17.6420733685487
"KOR","VNM",5.61913735375885
"KWT","IRQ",100
"LVA","LTU",NA
"LBN","CYP",40
"LBN","QAT",30
"LBN","ARE",30
"LTU","BLR",45.4741070147755
"LTU","EST",5.192942189069
"LTU","DEU",10.385884378138
"LTU","KAZ",0
"LTU","LVA",38.9470664180175
"MDG","COM",72.6943762571039
"MDG","FRA",27.3056237428961
"MDG","BEL",0
"MWI","BWA",0.0425133218195044
"MWI","ZAF",99.9574866781805
"MYS","AUS",0.374907463902999
"MYS","BRN",3.65983074537351
"MYS","MMR",0.229453488458641
"MYS","LKA",1.71376049471184
"MYS","IDN",0.32561449399525
"MYS","JPN",2.64585578600234
"MYS","KHM",0.937807826272869
"MYS","PHL",0.213078606874731
"MYS","SGP",88.8088704411531
"MYS","THA",0.973987214494563
"MYS","USA",0.105681897173897
"MLI","CAN",46.3157894736842
"MLI","ISR",48.4210526315789
"MLI","RWA",5.26315789473684
"MUS","FRA",100
"MEX","USA",100
"MNG","RUS",100
"MAR","BHR",87.6923076923077
"MAR","QAT",3.07692307692308
"MAR","OMN",9.23076923076923
"NLD","AUT",2.28347464790426
"NLD","BRB",7.9976478615841e-05
"NLD","BRA",0.000341409024279887
"NLD","BGR",0.0736643727658399
"NLD","CAF",0.0159952957231682
"NLD","CYP",0.0757650756958979
"NLD","DNK",0.186865042285913
"NLD","BLR",0.000159952957231682
"NLD","EST",0.00906092005488009
"NLD","FRO",0.00215936492262771
"NLD","FIN",0.837902437655718
"NLD","FRA",16.7993279335063
"NLD","GEO",3.99882393079205e-05
"NLD","DEU",17.9580064070779
"NLD","GRC",1.25560185483185
"NLD","HKG",0.00199941196539603
"NLD","HUN",0.0200940902522301
"NLD","HRV",0.00569832410137867
"NLD","ISL",0.0563743634831926
"NLD","IND",0.000341409024279887
"NLD","IDN",7.9976478615841e-05
"NLD","IRQ",0.000359894153771285
"NLD","IRL",0.333843513476107
"NLD","ISR",0.0423467909320066
"NLD","ITA",18.0426337819985
"NLD","LVA",0.00337844035020832
"NLD","LBN",0.0388595146663234
"NLD","LTU",0.00308381002096789
"NLD","MLI",0.0354925803661046
"NLD","MLT",0.0533169607900695
"NLD","NGA",0.00443869456317918
"NLD","NOR",1.04583618921511
"NLD","CZE",0.225089083470027
"NLD","POL",4.28312352475581
"NLD","PRT",1.1645842838203
"NLD","QAT",0.00353895917875097
"NLD","ROU",0.0841561927423704
"NLD","SAU",0.000879741264774251
"NLD","SVN",0.0271878530064389
"NLD","SVK",0.0438140952413288
"NLD","SGP",0.00079976478615841
"NLD","ZAF",0.106724460989893
