"reporter","partner","percentage"
"AUT","MNE",0.0135410149108852
"BHR","ATG",0.042325123966845
"BHR","BHS",0.00906966942146678
"BHR","EGY",0.00599605922863637
"BHR","SLV",3.1345785261636
"BHR","GRC",0.120928925619557
"BHR","HKG",0.0725573553717343
"BHR","KWT",0.279816097336364
"BHR","LBR",0.374879669420627
"BHR","MLT",0.302322314048893
"BHR","MRT",1.81057474747059
"BHR","NLD",0.0967431404956457
"BHR","VUT",0.278136528924981
"BHR","PAK",7.48550049585058
"BHR","PAN",0.11185925619809
"BHR","VCT",0.00604644628097785
"BHR","SAU",55.2421975439503
"BHR","OMN",0.0329195408631017
"BHR","ARE",29.5640990908412
"BHR","GBR",0.105812809917112
"BHR","USA",0.20725874196463
"BHR","YEM",0.0149901480715909
"BHR","BEL",0.0211625619834225
"BRB","LCA",99.8367156519711
"BRB","VCT",0.163284348028925
"BGD","AUS",4.03540148215641
"BGD","AUT",0.109246279054395
"BGD","BHR",0.945173228876781
"BGD","BRN",0.28256376670627
"BGD","MMR",0.00773827809968629
"BGD","CAN",3.60265941338424
"BGD","LKA",0
"BGD","CYP",0.238664103205619
"BGD","BEN",0.77057643261582
"BGD","DNK",0.0372998009914291
"BGD","FJI",0.0148262807288107
"BGD","FIN",0.00702297508206823
"BGD","FRA",0.345998572376562
"BGD","DEU",0.178328618807271
"BGD","GRC",8.25706787010056
"BGD","HKG",0.0122511898653857
"BGD","IND",0.000242769509009766
"BGD","IRL",0.0702470914998973
"BGD","ITA",5.92000058854265
"BGD","JPN",0.702628281662849
"BGD","JOR",2.00619086524926
"BGD","KHM",0.00390165282337124
"BGD","KWT",1.14837564308776
"BGD","LBN",0.169877963929584
"BGD","MYS",7.56163727086287
"BGD","MDV",1.13530293854456
"BGD","MUS",0.572727953112468
"BGD","NPL",0.000121384754504883
"BGD","NLD",0.030120759796426
"BGD","NZL",0.280372771887457
"BGD","NOR",0.00327738837163184
"BGD","PAK",0.303461886262208
"BGD","PHL",0.0463516355416503
"BGD","PRT",0.129845813790099
"BGD","QAT",2.25507729885211
"BGD","SAU",28.6225544830268
"BGD","SGP",2.41168964318223
"BGD","ZAF",0.260994562864714
"BGD","SWE",0.331007555195209
"BGD","CHE",0.0385006430270666
"BGD","THA",0.00402390461183687
"BGD","TGO",0.014702728389404
"BGD","TTO",0.00928593371962355
"BGD","OMN",0.382440009746849
"BGD","ARE",5.364937368588
"BGD","GBR",3.46247411123297
"BGD","USA",17.6472752122551
"BGD","ETH",0.000364154263514649
"BGD","BEL",0.192442631137326
"BGD","PSE",0.0727268086276399
"BTN","DEU",61.7037037037037
"BTN","SGP",26.4444444444444
"BTN","ARE",11.8518518518519
"BWA","NAM",9.19862009968391
"BWA","ZWE",0.941350979210078
"BWA","ZAF",89.860028921106
"BRA","AFG",9.36832331405398e-06
"BRA","DZA",0.089195806273108
"BRA","ATG",0.0355847290558677
"BRA","ARG",0.0161483792744613
"BRA","AUT",0
"BRA","BHS",0.0551036462945714
"BRA","BHR",0.000719955646685048
"BRA","BRB",0.102445878738468
"BRA","BGD",4.68416165702699e-06
"BRA","BOL",0.774218388375482
"BRA","BLZ",3.47122401906017e-05
"BRA","BGR",4.21574549132429e-05
"BRA","CMR",3.76294319781168e-06
"BRA","CAN",0.101029872283421
"BRA","CPV",1.1334159943316
"BRA","CHL",0.601117701667693
"BRA","CHN",0.119977432398229
"BRA","COL",0.0018886800032336
"BRA","COM",2.81049699421619e-06
"BRA","COG",2.3420808285135e-05
"BRA","CRI",7.24311786910482
"BRA","CUB",5.68980338634178
"BRA","CYP",0.00326855205456475
"BRA","BEN",0.0936832331405398
"BRA","DNK",0.00154567706127373
"BRA","DMA",0.00340819602165284
"BRA","DOM",0.00441341711325083
"BRA","ECU",0.00541941889845833
"BRA","SLV",0.827013098188732
"BRA","GNQ",0.00468416165702699
"BRA","FRO",2.24839759537296e-05
"BRA","FRA",0.00496489387438075
"BRA","DJI",1.21788203082702e-05
"BRA","GMB",8.40873157798942
"BRA","DEU",0.0311702658131802
"BRA","BIH",0.000130063555343449
"BRA","GRC",0.00339671331981304
"BRA","GTM",1.52732909597068
"BRA","GUY",0.0066590146208777
"BRA","HTI",0.333491699669031
"BRA","HND",2.04703277221105
"BRA","HKG",0.00498393629267258
"BRA","HRV",6.57344019202788e-06
"BRA","ISL",2.81049699421619e-06
"BRA","IND",0.000561844372264134
"BRA","IDN",1.4052484971081e-05
"BRA","IRN",0.000106369504294988
"BRA","IRQ",0.023420808285135
"BRA","IRL",0.000237955412176971
"BRA","ISR",0.0353673722445775
"BRA","ITA",0.00276607552783539
"BRA","CIV",0
"BRA","JAM",0.0117104041425675
"BRA","JPN",0.00310813903515182
"BRA","JOR",0.0307363680154217
"BRA","KOR",0.000201140503864771
"BRA","KWT",0.0023608174751416
"BRA","LVA",4.68416165702699e-06
"BRA","LBN",0.0161315761456727
"BRA","LBR",0.0123337671712606
"BRA","LBY",3.65364609248105e-05
"BRA","LTU",0.0200557065507268
"BRA","MYS",1.09140966608729e-05
"BRA","MLI",0.281049699421619
"BRA","MLT",0.00592270864769759
"BRA","MEX",4.94319211438906
"BRA","MAR",0.0833368568724986
"BRA","MOZ",0.00911833741335455
"BRA","NAM",0.0702624248554049
"BRA","NLD",6.22993072824723
"BRA","VUT",1.87288396920129e-05
"BRA","NIC",2.27094777414477
"BRA","NOR",0.00257144600867389
"BRA","PAK",2.57628891136485e-05
"BRA","PAN",0.223194978626919
"BRA","PRY",0.0421649417649581
"BRA","PER",9.73565651250088
"BRA","PHL",0.000780138015885734
"BRA","POL",2.09512141670691e-05
"BRA","PRT",0.0355066544902932
"BRA","GNB",0.00199076870423647
"BRA","QAT",5.82722721694316e-05
"BRA","RUS",0.0133952190212391
"BRA","LCA",0.59447632421661
"BRA","VCT",0.00448602161893475
"BRA","STP",0.106707544627903
"BRA","SAU",0.849793113159185
"BRA","SEN",10.3184418093903
"BRA","SLE",6.0249218953543
"BRA","SVN",0.00168137982678984
"BRA","SVK",1.8736646628108e-06
"BRA","SGP",0.0067928775517874
"BRA","ZAF",2.29023703474437
"BRA","ESP",0.12269078898777
"BRA","SWZ",3.93469579190267e-05
"BRA","SWE",3.19563917490508e-05
"BRA","CHE",0.000542527410052961
"BRA","THA",0.000649482434555077
"BRA","TGO",1.39353809296553e-05
"BRA","TTO",0.601372354815021
"BRA","OMN",5.30871654463059e-06
"BRA","TUR",1.09843294714174
"BRA","ARE",0.0222725732323679
"BRA","TUV",1.8736646628108e-05
"BRA","GBR",0.0166990909558539
"BRA","USA",5.79249985862081
"BRA","URY",0.0123834101767329
"BRA","VEN",17.2558678498022
"BRA","VNM",0.000141727117869447
"BRA","COD",0.00628385490914234
"BRA","BEL",0.00957691683957749
"BRA","LUX",5.46485526653149e-06
"BRA","MNE",6.80634711886339e-06
"BRA","PSE",0.0182270098398234
"BLZ","GTM",100
"BRN","KHM",77.0604395604396
"BRN","MYS",5.76923076923077
"BRN","SGP",17.1703296703297
"BGR","ALB",0.977436318273647
"BGR","AUT",0.0117456764246919
"BGR","BHR",0.100247593951851
"BGR","CAN",0.0289604160305347
"BGR","CYP",0.0168616453027013
"BGR","DNK",0.000701733157662956
"BGR","FRA",0.00308855411217952
"BGR","GEO",0.000336896890970595
"BGR","DEU",0.114402182930467
"BGR","GRC",0.247565610247177
"BGR","HUN",0.373148153618048
"BGR","HRV",0.128094147827365
"BGR","IRQ",8.35396616265424e-05
"BGR","IRL",0.00171209895411286
"BGR","ISR",0.0579208320610694
"BGR","ITA",0.0406312161659168
"BGR","JOR",0.192586766603056
"BGR","LBN",8.83663976316315e-05
"BGR","LTU",0.025618829565473
"BGR","MAR",0.222772431004113
"BGR","MDA",0.048475280986495
"BGR","NLD",0.0163333961756828
"BGR","MKD",0.00376889183428146
"BGR","CZE",0.528438483584857
"BGR","POL",3.22462156377807
"BGR","QAT",0.0290598282278703
"BGR","ROU",61.3428537765801
"BGR","SAU",1.61944975649518
"BGR","SVK",0.00877166447078695
"BGR","ESP",0.000277537320292624
"BGR","SWE",0.0887302592689383
"BGR","TUR",29.3275423668772
"BGR","ARE",0.101238931269819
"BGR","GBR",0.0539572773448904
"BGR","USA",0.00707395290284311
"BGR","BEL",0.083820494122377
"BGR","SRB",0.479256457061001
"BGR","PSE",0.49232707251909
"BDI","COD",100
"CMR","CAN",0
"CMR","CAF",99.5815216784239
"CMR","COG",0.369486791557864
"CMR","ISR",0.0423015667518007
"CMR","RWA",0.00013754743287403
"CMR","BEL",0.00655241583353661
"CAN","BRB",0.00910079644550103
"CAN","CHN",0.00181411224827263
"CAN","CUB",0.148562355265023
"CAN","DMA",0.065459216958504
"CAN","DOM",0.273665551586179
"CAN","SLV",0.0369106332914515
"CAN","FRA",0.225614085436701
"CAN","DEU",0.0324091153153905
"CAN","GHA",0.185696057173669
"CAN","GRD",0.036191539353039
"CAN","GTM",0.00550280715309364
"CAN","GIN",0.00371792226882096
"CAN","HTI",0.0308673718643933
"CAN","HND",0.00347704847585587
"CAN","HKG",0.64337482486321
"CAN","IND",3.1613627094523
"CAN","CIV",0.028300151073053
"CAN","JAM",1.03662254050829
"CAN","LBN",0.126806446154257
"CAN","NGA",0.0267883908661592
"CAN","PER",0.00422814133864764
"CAN","PHL",0.768451397407389
"CAN","VCT",0.261988043854706
"CAN","SLE",0.0455946878399188
"CAN","SGP",0.0960363308631737
"CAN","SOM",0.152204017630074
"CAN","ESP",0.0809094062729593
"CAN","TTO",0.0762531848357262
"CAN","TUR",0.380479808871046
"CAN","ARE",0.25451994843265
"CAN","GBR",1.3713431316369
"CAN","USA",89.7740188255904
"CAN","BFA",0.0141898852219747
"CAN","VNM",0.383926622142764
"CAN","YEM",0.253612892308514
"LKA","AUS",11.8544576271791
"LKA","BHR",0.162286845036145
"LKA","BWA",0.139606520025012
"LKA","SLB",0.00139018010447451
"LKA","CAN",13.1179418142589
"LKA","CHN",0.00011121440835796
"LKA","CYP",0.446160695583103
"LKA","DNK",0.528909776121843
"LKA","FRA",3.53111863328984
"LKA","DEU",11.4466886087546
"LKA","GIN",0.000333643225073882
"LKA","HTI",0.0520501966849981
"LKA","HKG",0.0462058795257873
"LKA","IND",0.1690459007041
"LKA","ISR",0.0962004632296358
"LKA","ITA",6.28592964888546
"LKA","JPN",1.18183659257712
"LKA","JOR",0.255070245568982
"LKA","KEN",0.000259500286168574
"LKA","KOR",0.109780669276879
"LKA","KWT",2.31903867253988
"LKA","LBN",0.0969974998228679
"LKA","LBR",0.0011121440835796
"LKA","MAC",0.0137349794322081
"LKA","MWI",0.000222428816715921
"LKA","MYS",0.0405061410974418
"LKA","MDV",3.496645255988
"LKA","MUS",0
"LKA","NLD",3.58492231047995
"LKA","NZL",1.8960314265968
"LKA","NOR",1.29340225310815
"LKA","PNG",0.000945322471042664
"LKA","PHL",0.00011121440835796
"LKA","QAT",3.00177002364835
"LKA","RUS",0.227767108317103
"LKA","SAU",1.52663369602257
"LKA","SYC",0.0954784963620454
"LKA","SGP",0.582670357728713
"LKA","SOM",0.000333643225073882
"LKA","ZAF",0.00011121440835796
"LKA","SWE",0.148073643647998
"LKA","CHE",4.80512092304005
"LKA","OMN",0.556162866889962
"LKA","ARE",9.45509913660084
"LKA","GBR",12.3639679033364
"LKA","USA",4.66657202114563
"LKA","URY",0.00180908770928949
"LKA","ZMB",0.0651966665396454
"LKA","BEL",0.334178907807472
"CHL","CUB",4.21092032002994
"CHL","DOM",0.23861881813503
"CHL","HTI",0.308800823468863
"CHL","PAN",0.28072802133533
"CHL","PER",3.09502643522201
"CHL","RUS",3.78982828802695
"CHL","VEN",88.0760772937819
"CHN","AFG",0.0977116119115093
"CHN","ALB",0.00417036329114423
"CHN","AUS",0.0738535890773669
"CHN","BGD",0.0641173894318067
"CHN","BWA",6.48723178622436e-07
"CHN","SLB",0.645293448683114
"CHN","BRN",2.91925430380096e-06
"CHN","BGR",1.55085806559492
"CHN","MMR",0.00133451625316615
"CHN","BDI",0.000348364346920248
"CHN","CMR",6.91341974589435
"CHN","CAN",0.0453534306047695
"CHN","TCD",0.0234405694686989
"CHN","COK",0.0139331837557129
"CHN","CUB",0.208518164557212
"CHN","CYP",0.00194234670285043
"CHN","DOM",3.24361589311218e-07
"CHN","BLR",0.0625554493671635
"CHN","EGY",10.7074077500128
"CHN","GNQ",0.109485173036903
"CHN","FJI",0.402055457425235
"CHN","FIN",0.000772351281519912
"CHN","FRA",0.0155090250313266
"CHN","DJI",0.0208518164557212
"CHN","DEU",0.00210936975266075
"CHN","GHA",1.89384621184708
"CHN","KIR",0.158041546908354
"CHN","GIN",4.79560500756903
"CHN","HKG",0.874329470478995
"CHN","HRV",0.0229369981012933
"CHN","IDN",0.00107671829571859
"CHN","IRN",9.40648609002532e-06
"CHN","IRQ",0.00156550804212564
"CHN","ISR",0.00604598418133635
"CHN","ITA",6.32505099156875e-05
"CHN","CIV",5.56826906633578
"CHN","KAZ",3.24361589311218e-07
"CHN","JPN",2.58183264436405
"CHN","JOR",0.0156388623417909
"CHN","KEN",0.0402283668972
"CHN","PRK",0.0552656543342433
"CHN","KOR",8.92700841731712
"CHN","LBN",1.64207946854419
"CHN","LBR",0.917479924051731
"CHN","LBY",1.8766634810149
"CHN","MAC",0.0675452890450175
"CHN","MDG",1.8751575164931
"CHN","MYS",0.0417036329114423
"CHN","MLI",1.0379570857959e-05
"CHN","MNG",1.68973111685265
"CHN","MAR",0.0490017686709447
"CHN","MOZ",1.6289147089779
"CHN","MDA",0.0229369981012933
"CHN","NPL",0.0100720065652371
"CHN","NLD",0.0344718059282691
"CHN","VUT",0.387881319346034
"CHN","NZL",0.0116638805708367
"CHN","NER",5.69003220593814
"CHN","NGA",0.00764682446801196
"CHN","PAK",0.332414097452718
"CHN","PNG",5.72266634128216
"CHN","PER",6.81159337553558e-06
"CHN","PHL",1.22171397316747
"CHN","GNB",2.71073613924375
"CHN","TLS",1.7649085877568
"CHN","QAT",0.00312777246835817
"CHN","ZWE",1.07039324472702e-05
"CHN","ROU",0.723731796150655
"CHN","RUS",0.24578515648137
"CHN","SAU",0.01720274857597
"CHN","SEN",2.08518164557212
"CHN","SLE",8.226041591782
"CHN","SGP",0.242291147921738
"CHN","ZAF",0.0316530573797847
"CHN","ESP",0.206780513185901
"CHN","SYR",2.20549662652163
"CHN","TZA",0.0433717782279
"CHN","THA",0.141792351898904
"CHN","TGO",0.0130606047430958
"CHN","TON",0.00287734215272496
"CHN","OMN",0.00834072658228846
"CHN","TUR",3.16947610126962
"CHN","ARE",0.0654747036709644
"CHN","UGA",0.00072689432164644
"CHN","TUV",0.00907575311235263
"CHN","GBR",0.00552343766095598
"CHN","UKR",1.06396393465317
"CHN","USA",3.08960923234737
"CHN","BFA",0.0279143266892739
"CHN","UZB",0.00194616953586731
"CHN","VNM",0.105576615885703
"CHN","ETH",0.0166814531645769
"CHN","YEM",0.0880780727089662
"CHN","COD",2.54392160759798
"CHN","BEL",0.00350310516456115
"CHN","SDN",1.53000203243854
"CHN","SSD",0.173453750005271
"COL","CAN",0.10908850095623
"COL","CHL",0.00903050504604554
"COL","CRI",0.000561898091753945
"COL","CUB",10.8366060552547
"COL","ECU",0.516665295367752
"COL","DEU",1.26427070644638
"COL","HTI",68.1315483703952
"COL","PAN",0.00108366060552547
"COL","PER",0.000561898091753945
"COL","GNB",2.16732121105093
"COL","ESP",0.0050570828257855
"COL","CHE",0.0166161292847238
"COL","USA",0.0408178828081258
"COL","VEN",16.9007708037752
"COG","CAF",64.1741623571921
"COG","COD",4.94230586439988
"CRI","BRA",0.00535835897645863
"CRI","SLV",30.6074493349126
"CRI","GTM",17.8247597471555
"CRI","HND",0.6320115715823
"CRI","NIC",49.5619510623136
"CRI","PAN",1.3681310203038
"CRI","USA",0.000338904755776016
"CYP","GRC",42.5952837264803
"CYP","IND",17.8765223907167
"CYP","ITA",0.0804443507582252
"CYP","LBN",2.80981689227086
"CYP","PAK",19.6641746297884
"CYP","SVK",0
"CYP","ARE",16.9737580099855
"AZE","GEO",53.0924509171352
"AZE","KAZ",14.122591943958
"AZE","JPN",0
"AZE","LVA",9.33247303898977
"AZE","RUS",23.4111899714259
"AZE","TUR",0.0412941284911052
"BEN","MLI",2.36786469344609
"BEN","NER",53.3615221987315
"BEN","TGO",7.06131078224101
"BEN","BFA",37.2093023255814
"DNK","AUS",0.000994081071674306
"DNK","AUT",1.56216171781091
"DNK","BGR",0.00429703377529691
"DNK","CAN",0.00234319109751801
"DNK","CYP",0.11726527460892
"DNK","EST",0.00468638219503602
"DNK","FRO",2.29105647626639
"DNK","FIN",2.07890636060446
"DNK","FRA",2.37459222508444
"DNK","DEU",2.59848788198014
"DNK","GHA",0.00369230112336171
"DNK","GRC",0.00978913445798958
"DNK","HKG",0.000781063699172669
"DNK","HUN",0.00511241694003929
"DNK","HRV",0.00312425479669068
"DNK","ISL",2.44558716781139
"DNK","IRL",0.0693578647716094
"DNK","ITA",0.285343279330103
"DNK","LVA",0.526462968699018
"DNK","LTU",0.0366508223687539
"DNK","NLD",1.51374661656914
"DNK","NZL",0.000642602407046605
"DNK","NOR",2.39476694264343
"DNK","PAK",0.263431483993691
"DNK","CZE",0.0244952226929174
"DNK","POL",1.74061642990923
"DNK","PRT",0.0225325042912843
"DNK","ROU",0.0614815474233614
"DNK","RUS",0.00227218530668413
"DNK","SVK",0.0229348704393429
"DNK","SGP",0.000781063699172669
"DNK","ESP",0.0471478451136957
"DNK","SWE",54.1291908786387
"DNK","CHE",0.000142011581667758
"DNK","TUR",0.284023163335516
"DNK","GBR",6.88740845672105
"DNK","USA",0.0071005790833879
"DNK","BEL",18.037564359205
"DNK","LUX",0.139029338452735
"DMA","BHS",14.8826356806197
"DMA","CAN",0.895982080358393
"DMA","VCT",84.2213822390219
"BLR","ARM",0.108680173710998
"BLR","CAN",0.0323728177011484
"BLR","AZE",0.0647456354022968
"BLR","GEO",0.0647456354022968
"BLR","KAZ",0.034685161822659
"BLR","LVA",0.0184987529720848
"BLR","LTU",9.25400117428542
"BLR","ROU",0.189612217963869
"BLR","RUS",90.2326584307392
"BLR","UKR",0
"ECU","CHL",0.0718335497307354
"ECU","COL",93.325118814563
"ECU","CRI",1.94261898193614
"ECU","GHA",1.0667153887761
"ECU","GTM",3.19091404052915
"ECU","HND",0.175685325471583
"ECU","ITA",0.0119697436364314
"ECU","NOR",2.34700855616303e-05
"ECU","PAN",0.000140820513369782
"ECU","CZE",0.0029325871909257
"ECU","PER",0.0995802201686313
"ECU","ESP",0.0051769141227566
"ECU","USA",0.107290143275627
"EGY","IND",14.0684925060587
"EGY","JOR",1.47173007693937
"EGY","LBN",3.08933907437472
"EGY","LBY",27.2928872261829
"EGY","SAU",11.7473706501024
"EGY","TUR",14.6255382226301
"EGY","ARE",7.2198301216442
"EGY","UKR",0.328227571115974
"EGY","USA",4.68400743511917
"EGY","PSE",15.4725771158326
"SLV","CRI",41.268358496436
"SLV","GTM",24.4950127871111
"SLV","HND",8.98757372683611
"SLV","NIC",25.1000771737139
"SLV","USA",0.14897781590294
"EST","DNK",0.157436756226947
"EST","FIN",15.2522894992586
"EST","DEU",0.0613028077343864
"EST","LVA",65.2144106336841
"EST","LTU",18.219763367292
"EST","NOR",0.508488213548331
"EST","RUS",0.40293437654406
"EST","SWE",0.0524092564607993
"EST","GBR",0.130965089250735
"FJI","AUS",1.10453644869555
"FJI","SLB",0.26371741711792
"FJI","COK",6.84522509032413
"FJI","PYF",19.0219372967155
"FJI","KIR",24.5524822261481
"FJI","VUT",17.5345710641705
"FJI","NZL",5.20941159113501
"FJI","TON",4.35529314370244
"FJI","TUV",13.6790224259065
"FIN","AUS",0.00447798621974374
"FIN","CAN",0.00895597243948748
"FIN","CHN",0.0273157159404368
"FIN","EST",64.1844691496603
"FIN","GHA",0.00895597243948748
"FIN","HKG",0.00888133933582509
"FIN","ISL",0
"FIN","KOR",0
"FIN","LVA",0.286591118063599
"FIN","MYS",0
"FIN","NPL",0
"FIN","NLD",1.03956450091351
"FIN","NOR",1.00754689944234
"FIN","CZE",0.910523864681227
"FIN","RUS",19.7818399746845
"FIN","SGP",0
"FIN","ESP",0.241811255866162
"FIN","SWE",12.1341858423988
"FIN","CHE",0.058288453960331
"FIN","TWN",0
"FIN","THA",0
"FIN","ARE",0
"FIN","GBR",0.00895597243948748
"FIN","USA",0.0447798621974374
"FIN","BEL",0.242856119317436
"FRA","ARM",0.00119229265937125
"FRA","ALB",0.000301312711918934
"FRA","DZA",0.00877654842704791
"FRA","ARG",0.000100321457841217
"FRA","AUS",0.00248755414838785
"FRA","AUT",0.864081256568636
"FRA","BHR",0.000250803644603044
"FRA","BGR",0.0020750518206949
"FRA","CMR",0.000484747710874438
"FRA","CAN",0.0314002679659058
"FRA","CAF",0.00239036773610418
"FRA","LKA",0
"FRA","TCD",0.119466136045916
"FRA","CHL",0.000819291905703276
"FRA","CHN",0.000620042343601969
"FRA","COL",0.000735690690835595
"FRA","COM",0.000608616844236719
"FRA","COG",0.00453947629963603
"FRA","CUB",0.00334404859470725
"FRA","CYP",0.0150732990406429
"FRA","BEN",0.000225723280142739
"FRA","DNK",0.808993420382121
"FRA","DOM",0.0055920852624992
"FRA","GNQ",0.000771917883944923
"FRA","EST",0.0354346535923829
"FRA","FJI",0.000543965238072379
"FRA","FIN",0.0608657251490572
"FRA","PYF",0.0601443860001072
"FRA","DJI",0.0127742656317817
"FRA","GEO",0.0238821500482133
"FRA","GAB",0.0164114758199583
"FRA","DEU",17.6118165592818
"FRA","BIH",0.00493247167719319
"FRA","GHA",3.34404859470725e-05
"FRA","GRC",0.1671524083418
"FRA","GIN",0.00528248209677255
"FRA","HTI",0.00217272590673198
"FRA","HKG",0.00214228113098433
"FRA","HUN",0.0939490249056075
"FRA","HRV",3.34404859470725e-05
"FRA","ISL",0.000150342851403713
"FRA","IND",0.0180578624114191
"FRA","IRL",0.632662132766723
"FRA","ISR",0.0232483831718372
"FRA","ITA",7.52421374671965
"FRA","CIV",0.0412760562556653
"FRA","JPN",0.00326114405663013
"FRA","JOR",0.000493247167719319
"FRA","KEN",0.0038289356409398
"FRA","KHM",0.000750460238795552
"FRA","LVA",0.044124581871804
"FRA","LAO",0.00037372065301822
"FRA","LBN",0.00804013783686207
"FRA","LBR",0.000334404859470725
"FRA","LTU",0.0877144643068502
"FRA","MDG",0.00714883277357416
"FRA","MLI",0.0728518403276738
"FRA","MLT",0.000911253242057725
"FRA","MRT",0.00045026220974152
"FRA","MUS",0.00102643713809764
"FRA","MAR",0.109519054497923
"FRA","MOZ",0.000200642915682435
"FRA","MDA",0.000648884762731319
"FRA","NLD",7.19163271741895
"FRA","NCL",0.051585223954275
"FRA","VUT",0.00236612338379255
"FRA","NER",0.0132996992672251
"FRA","NGA",0.000367845345417797
"FRA","NOR",0.000242443523116276
"FRA","CZE",0.463014181716003
"FRA","PHL",0.022931813238205
"FRA","POL",0.951785340391307
"FRA","PRT",1.10806373871527
"FRA","ERI",0.000334404859470725
"FRA","QAT",0.00292827188609865
"FRA","ROU",0.0568213073767959
"FRA","RUS",3.34404859470725e-05
"FRA","SAU",0.0166454198862297
"FRA","SEN",0.0696038634623853
"FRA","SYC",0.000367845345417797
"FRA","SLE",0.000217363158655971
"FRA","SVN",0.0537374675633644
"FRA","SVK",0.00295237690305216
"FRA","SGP",0
"FRA","ZAF",0.000836012148676812
"FRA","ESP",13.4490616853814
"FRA","SWE",1.63774152916676
"FRA","CHE",0.350923507403632
"FRA","SYR",0.616428820424672
"FRA","TWN",5.85208504073768e-05
"FRA","THA",0.00030932449501042
"FRA","TGO",0.00983006306973881
"FRA","OMN",0.00135315533031248
"FRA","TUN",0.134153685147624
"FRA","TUR",0.0420179705924966
"FRA","ARE",0.019938889745942
"FRA","GBR",11.0654889399089
"FRA","UKR",0.000349522745825964
"FRA","USA",0.0568125989169139
"FRA","BFA",0.00691249678365516
"FRA","UZB",0.000326044737983957
"FRA","COD",0.000434726317311942
"FRA","BEL",32.3396774236767
"FRA","LUX",1.70499155397943
"DJI","SAU",1.95373523586663
"DJI","ETH",98.0462647641334
"GEO","ARM",1.25398869105588
"GEO","AZE",84.5742529569349
"GEO","RUS",14.1717583520093
"GAB","BEN",91.5374556323557
"GAB","STP",5.04390061647674
"GAB","BEL",3.41864375116757
"GMB","GNB",100
"DEU","ARM",0.000249090804011078
"DEU","AFG",0.00964160641775758
"DEU","ALB",0.0040247657773103
"DEU","ARG",0.0016346584013227
"DEU","AUS",0.00252982847823751
"DEU","AUT",12.1196249899483
"DEU","BHR",0.00303579417388501
"DEU","BRB",0.00071613606153185
"DEU","BWA",0.000778408762534619
"DEU","BRA",0.00374159506025044
"DEU","BGR",0.120347729183778
"DEU","CAN",0.00881158719189189
