"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"BRB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145700,11750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2350,0,0,0,0,0,0,39950,0,44650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BMU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BTN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOL",0,0,4523750,0,0,74025000,15942400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39722050,0,0,0,0,12490250,4613050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124115250,0,0,0,0,0,232180000,0,0,0,4606000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33640250,0,0,0,0,0,15792000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12173000,0,0,0,0,20562500,0,0,0,1240800,0,0,0,0,0,0,0,0,36848000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517000,0,0,0,4606000,366600,0,0,5987800,0,0,0,0,0,0,0,0,0,0,0,55100450,0,313325500,0,0,0,0,0,0,0,0,0,252284250,0,0,0,0,0,0
"BWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2350,0,0,0,0,0,0,0
"BRA",18386400,0,184956750,1585260650,0,12411658950,6349817500,553284000,0,17296000,0,4554300,0,0,0,0,0,0,0,0,0,1311441000,0,0,0,20242594500,134224950,0,0,0,4489275500,1568902300,955373700,0,0,0,28200,3702702300,676506250,0,0,2677406700,0,172015300,0,666337800,1104149850,0,0,179290900,0,0,14910928600,20260099650,4512000,0,8742000,0,0,184239875450,0,0,0,11108320750,0,0,0,0,2820000,0,0,325117800,0,1473276100,61870800,337793700,1277901800,4512000,0,378848200,2136211100,82013251600,0,0,0,64026955550,4017501250,0,0,0,9019300,11830680200,36096000,400675000,0,10991777200,0,0,686341000,18259500,8460000,13536000,0,2533248300,0,0,0,0,0,20749722150,0,403570200,0,0,0,0,11752580300,0,0,0,0,939772050,27072000,0,0,6858437400,0,9024000,342066000,0,233355000,0,0,2487404500,3256700500,0,0,0,54144000,0,1307758550,0,12215972100,0,0,0,0,1074337750,0,0,0,20253460900,18821150,265101150,0,852117050,24958837700,0,0,0,17515640400,952203550,9150244350,0,1850253700,0,58122550,0,0,123727500,103776000,4161885250,20421680950,1459328850,0,0,22232931700,213043950,196665829450,0,503553300,0,3875267500,248486650,0,0,0,0,74508531300,0,55836000,3720235650,0,0,9024000
"ARB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BLZ",0,0,0,0,0,0,13573600,0,0,712050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1734300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4512000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18076200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4512000,0,0,479400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138650,0,0,0,0,0,0,0
"SLB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94000,0,0,3454500,0,0,31302000,0,0,0,64836500,0,0,0,0,0,0,0,0,4512000,235000,0,0,0,0,0,11750,0,4159500,0,0,0,0,0,0,0,0,0,0,0,30550,0,11750,0,0,0,0,0,0,0,0,0,0,37600,0,0,0,0,0,0,0,0,0,6819700,0,0,49350,0,0,0,0,0,84600,0,0,0,0,0,0,0,0,23500,0,0,0,0,0,14123500,0,0,0,0,0,0,0,0,0,0,35250,117500,0,0,0,55812500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164500,0,0,775500,0,0,0,0,0,0,0,0,0,0,0,18800,0,0,0,0,0,0
"MMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BDI",0,0,0,0,0,0,13768650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34389900,0,0,0,0,0,296100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41284800,0,0,0,0,0,719800300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20466150,0,0,40608000,0,0,7376650,0,0,0,21150,0,0,0,0,0,0,0,0,0,0,0,0,26996800,0,0,0,0,0,0,0,45035400,0,0,0,0,0,0,0,0,18024500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42995600,0,0,0,0,0,0,0,0,0,0,0,684893400,0,9343600,3713000,0,0,4512000,10295350,3286106050,0,0,2197250,2810600,0,70500,0,0,13536000,0,0,0,471743700,0,90188300,0,94787250,0,0,0,0,0,0,0,0,0,669571400,0,0,0,0,0,0
"CMR",0,0,21220500,506472000,13254000,0,2820000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7148700,0,162150,0,0,0,1179700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7896000,0,0,0,0,0,0,3009207900,0,0,0,0,0,1114398200,0,0,0,72565650,0,0,0,0,0,0,0,0,0,4935000,0,0,0,0,0,0,8460000,2137745650,0,0,0,15340800,0,0,0,0,0,1475800,0,0,0,8601000,0,0,0,0,0,0,0,0,0,0,0,0,4230000,0,0,154533650,0,0,0,0,9729000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1734217750,0,0,0,0,0,0,0,289256800,0,0,0,0,0,223250,0,0,54990000,0,0,0,9024000,1132935000,0,0,0,0,0,0,0,4230000,0,0,0,0,0,0,4.23e+08,0,0,0,0,7402500,0,419287000,0,0,0,0,0,0,0,0,0,2684005500,0,47164500,0,47305500,0,0
"CAN",0,0,0,0,0,0,59408000,0,0,0,185650,0,0,0,0,0,3623700,0,0,0,0,89300,0,0,0,0,0,0,0,0,141000,9024000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141000,0,0,0,0,0,542850,0,0,0,0,0,7242700,0,0,0,0,0,0,0,0,0,0,0,3611950,0,0,0,0,0,0,0,0,0,1306600,0,32900,0,22884300,7050,0,0,0,0,4493200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40342450,0,0,0,0,18057400,0,0,0,0,0,0,148050,0,0,141000,0,312550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126900,0,0,23690350,0,0,0,0,4460300,0,0,143350,0,79900,0,0,0,0,0,0,1038700,0,0,91060150,0,7335069100,223250,0,0,0,8408300,0,0,0,0,705000,0,0,0,0,0,0
"CPV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2968050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1635600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LKA",0,0,0,0,0,0,150400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28200,0,0,0,0,0,0,0,0,0,0,0,0,14100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35250,0,0,0,0,0,350150,0,0,0,0,0,0,0,0,0,0,0,7050,0,0,0,0,0,0,0,0,0,8460000,0,0,0,373650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9400,0,0,0,2350,0,0,0,0,0,0,0,0,0,0,0,0,28200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70500,4700,0,0,0,0,0,0,0,0,0,0,0,183300,0,0,399500,0,486450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
