"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"HUN",0,0,0,0,0,0,221000,448453200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13702000,0,0,0,0,0,0,9149400,0,0,0,0,0,125837400,0,0,0,0,0,0,0,0,0,0,0,0,0,29304600,0,0,6011200,0,0,0,0,24531000,0,0,0,0,0,0,0,0,0,1812200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12155000,0,0,0,0,0,0,0,0,0,0,0,27050400,0,0,0,0,0,0,0,0,0,0,0,175032000,0,0,0,0,0,0,0,0,0,0,0,46321600,10696400,0,132600,0,0,0,0,0,14762800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,167960000,0,0,0,0,0,0,0,0,0,0,0,0,221000,0,0,0,0
"HRV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95472000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230547200,0,0,0,0,0,0,0,0,0,0,0,1245777000,0,0,0,0,0,0,0,0,463879000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11934000,0,0,0,0,0,0,0,0,2475200,0,0,0,0,0,0,0,0,0,0,0,19690348600,0,0,0,0,0,0,0,0,0,0,1260186200,704371200,0,0,0,0,0,0,0,221000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215607600,0,1286794600,0,0,0,0
"ISL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IND",0,0,0,0,0,0,0,0,0,0,0,57591274000,0,623441000,0,0,0,0,0,0,0,0,0,0,0,1149200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,0,0,0,0,0,0,0,1502800,0,0,0,0,0,3375244600,0,1370200,0,3982420000,0,0,0,0,0,0,0,0,0,0,0,0,148512000,0,8398000,0,0,0,0,0,0,0,0,0,3447600,0,0,0,0,0,0,0,0,0,0,1118260000,0,0,0,884000,0,0,0,0,0,0,0,0,0,0,0,892398000,11050000,0,0,0,0,1679600,0,0,1944800,0,0,0,0,0,0,0,0,0,0,0,0,0,30188600,0,0,0,0,0,0,0,0,132600,0,0,0,0,0,0,0,6630000,0,0,0,0,0,0,0,0,0,0,0,0,0,44200,265200,132600,0,7690800,0,0,44200,0,9945000,0,0,0,0,0,0,39603200,11978200,0,0,0,0,0,0,0,0
"IDN",0,694382000,2136937400,916214020800,194745200,3314337000,0,0,0,25234310400,0,10333922783600,0,0,0,0,1532024377000,0,0,20817802200,26183328600,3556641400,7155598333000,0,71673305600,1113619000,160269200,510952000,35887571200,0,38617540000,35945759395000,528905907400,24933308400,477810000200,167164400,1586735800,0,0,0,1665789533200,176937904000,909901200,7469225400,0,6.188e+10,8642234879200,0,75493997800,1712601443800,0,12639697200,0,1162722945800,0,1754941375200,178696533600,4140788600,488840508000,911881978800,0,410868835000,3809332800,652962489400,0,2145998400,57451823000,496146812200,9992426600,1219826605400,99449071800,1515176000,0,59595169400,0,33591629736600,0,273236841800,724839291800,0,188357106600,6871005759800,547547876200,90810712200,32461408200,2375488910600,73683963600,2970240000,3654962929800,13411429200,0,2652296007400,6068439000,163043368800,0,12630017400,0,229772374000,1647687600,0,0,148244280600,0,9915121418800,12765446200,0,0,794423528600,17675933600,433072926000,2203988800,53812881200,392750680400,0,897790400,10428990000,4964557878800,0,0,196822600,12176923200,742560000,434397600,546002600,412214548200,0,22665014434400,152150897600,0,88509041400,0,83635549400,4615625266200,782163200,0,2901597400,123183366800,0,19903834600,0,1508369200,1919473400,5582659430400,0,2863364400,809832400,8802120600,1603242201600,572357734000,0,17672795400,0,0,1839873178000,217502542400,3097151725200,9334352159600,0,0,0,448970340000,0,9074127400,0,50483560400,2351102577200,3055767000,1256556319200,7747597000,6417751600,1101185407400,520193557000,2526084454400,2029732068000,5908523400,160180800,667465791200,2350423002200,10198761437800,16083054000,50339777800,0,103825800,5383948739000,5832720400,568027681000,110724049800,0,681750479800,0,8406309600,3769685400,710344299600,0,0
"IRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IRQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IRL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252558800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ISR",0,0,0,0,0,0,9768200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3270800,0,0,9768200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6497400,0,0,0,0,3270800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3270800,0,247696800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITA",1943871800,0,1458865200,0,0,0,0,26739850800,0,0,0,0,0,0,0,0,24973000,0,0,0,0,834938000,0,0,0,1407549000,0,0,0,0,14807000,0,0,0,0,0,204955400,929128200,1337094200,0,0,0,0,0,35315800,0,0,0,0,6895200,0,0,648237200,160289311000,0,0,53084200,0,0,397081042800,810274400,0,0,7355543000,0,0,1458600,0,0,0,0,98212400,63546340000,36501376600,0,0,0,0,0,1414400,99759400,0,0,0,0,0,0,0,0,0,0,0,0,1370200,0,18829200,0,0,0,618800,0,26475800,0,3889600,0,0,860750800,0,0,0,0,0,0,3580200,0,0,2154308000,0,0,263741400,0,0,0,0,0,3315000,0,0,20042976200,0,0,167960000,0,192844069600,839888400,0,0,0,0,0,57253807000,0,40038437400,0,0,0,0,0,2210000,0,0,6583501600,1604415800,0,0,557317800,10054837000,0,0,0,3226600,107936400,0,0,0,0,0,0,0,0,0,0,743223000,0,0,0,206148800,133042000,104577200,0,0,0,0,0,0,0,0,0,14801077200,309400,80487006600,15912000,0,0,0
"CIV",0,0,0,0,0,0,0,1088999600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224491800,0,0,0,0,0,17722697200,0,0,935714000,0,0,0,0,0,4931438200,0,0,0,0,0,0,0,0,0,0,0,0,508874600,0,44200,0,0,0,30813455400,0,59665801000,0,0,0,0,0,4192149000,0,0,0,0,0,0,88400,132471820000,0,0,0,0,0,35376619200,0,0,0,0,0,0,0,0,0,0,176800,0,0,0,0,0,0,0,0,0,0,0,0,381493957000,0,0,0,0,0,28468336000,0,0,0,0,90738798800,0,0,0,0,0,0,135346278600,2082925000,0,0,0,0,0,0,0,0,0,411678800,0,0,0,0,221000,0,0,7439788200,0,0,0,0,0,38084001800,0,0,0,0,0,0,44200,148593946800,0,0,0,0,43802288400,0,0,0,0,0,1000732200,0,0,0,4420000,0,0,0,0,99980400,4743986000,579020000,307400524600,0,0,0,0,0,0,0,0,13695281600,0,0,0,0,0,0
"KAZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206660000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557804000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JAM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JPN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7911800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28288000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15204800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34476000,0,0,0,0,0,0
"JOR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KGZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17645037800,0,0,0,0,0,0,0,0,0,0,1589432000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431347800,0,0,0,44200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2359572800,3158532000,0,0,0,0,1693390400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8023581800,0,105388491000,0,0,0,0,0,0,0,0,0,0,0,1116934000,475459400,0,0,0,0,0,0,0,0,0,0,30066210200,0,0,0,0,0,0,0,448232200,932052251000,0,1890345600,0,486200,0,0,0,0,0,990080000,0,32431440600,8344120200,0,0,0,0,0,26371576400,0
"KHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21e+09,0,0,31740020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353953600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.652e+09,0,0,0,0,0,0,0,0,0,0,0,23938631600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3889600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
