"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"BRB",0,0,0,0,7233000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346300,2240100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28846200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142200,1173300,393000,0,0,0,0,0,0,0,0,0,0,0,550200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811898700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGD",0,0,0,0,0,0,441732000,0,0,1336200,0,0,0,0,243463500,0,0,0,0,0,13912200,0,0,0,0,39300,0,0,78600,0,0,2358000,0,0,0,0,7270500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127595600,0,0,0,0,0,0,0,0,0,0,0,0,2554500,0,0,0,0,0,0,628800,0,0,0,0,0,26881200,0,275100,22165200,0,0,0,53408700,0,0,0,0,0,0,2788885200,0,0,0,0,0,30457500,0,0,0,248400,13204800,0,0,0,0,0,2321293800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39300,0,0,0,0,78600,0,0,0,0,0,0,0,0,0,0,0,0,7113300,0,0,0,0,0,0,0,0,0,165060000,0,0,363603600,0,0,0,0,0,0,0,0
"BMU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BTN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOL",0,0,0,0,0,23501400,0,53820000,0,0,0,0,0,0,0,0,393000,0,0,0,0,0,0,0,0,0,0,0,0,0,25421400,0,1021800,0,0,0,0,0,0,0,0,4720000,0,0,0,786000,0,0,0,0,0,0,0,4802400,0,0,0,0,0,2117171700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48285000,0,0,0,3501900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20986200,0,0,0,0,0,0,62100000,0,0,0,0,0,0,0,0,0,0,0,0,0,49989600,710701200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8606700,0,0,0,0,493281000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285594600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2319300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21601800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1965000,0,0,0,0,0,0,0
"BRA",0,0,11239800,67753200,982500,265230750500,83617200,6445200,1218300,7152600,1179000,39150000,0,0,30828551800,27667200,0,0,0,0,0,0,26527500,0,1976829300,5812675500,138951300,0,0,0,74807336700,556041600,5586217500,0,548038500,0,810717800,1575861300,0,0,534244200,13330800,943200,3205966500,0,1788645900,140418900,87796200,26095200,0,0,60797100,0,1273179300,0,45037800,118686000,47553000,733495200,7150059600,0,490581900,0,0,0,707400,38014500,480128100,608757000,1777696200,62408400,187254000,773148900,0,0,24421500,21104100,6877500,143012700,2318700,1345199700,102779100,136842600,0,592795500,5363106300,345997200,0,499974600,0,0,2000761500,101669100,0,0,153702300,0,188207700,90154200,118410900,0,405104400,0,77028000,0,711919500,0,109607700,32579700,10529093200,75298800,5069700,11554200,0,0,20868300,56271262700,0,0,0,8763900,61794300,210129000,43465800,171348000,94320000,0,1232369400,0,0,42825045600,4788935400,43819500,0,339827100,0,0,0,0,0,0,0,61360200,0,707400,3065400,19021200,53919600,173941800,0,291723900,0,0,223938600,377122800,3199334100,820108500,776568000,0,0,76438500,77007600,0,0,19170900,47120700,2211018000,157907400,0,2236177500,128904000,20671800,88818000,1349994300,8253000,0,142608900,0,246829938800,224010000,28806458100,10375200,525126600,99036000,320766600,639175200,1808743200,0,117900400,0,28767600,0,46295400,0,0
"ARB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BLZ",0,0,0,0,0,0,13248000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4680600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80274600,0,0,0,0,0,44380800,0,0,0,0,0,0,0,0,0,0,0,1375500,0,0,0,0,0,0,0,0,0,0,0,0,0,31257000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41400,0,0,0,0,0,0,0,0,0,455400,0,0,0,0,0,0,0,0,0,0,0,423108000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB",0,0,0,0,0,0,54109800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372600000,0,0,0,0,0,0,0,0,24840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36956455200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104369400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3394800,0,123165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102572100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR",280405500,0,193211100,716871300,0,0,94123500,13123319400,0,0,0,0,0,0,0,0,31911600,0,0,0,0,0,0,0,0,234856800,0,0,0,0,9942900,243974400,0,0,0,0,0,0,1065663600,1179000,0,46816200,0,0,151619400,0,53408700,0,0,42210600,0,0,5226900,4054934100,0,0,297182400,0,0,9575127900,145468500,0,0,21773478500,0,0,0,0,0,0,0,212927400,8086354800,21616483500,157200,0,0,0,183255900,47946000,930073800,2234268300,3141000,7951900,0,375039900,310312800,1925700,0,0,0,0,372957000,429133500,0,1230392700,0,0,870455700,3364583100,0,0,0,0,0,0,24542200,0,82923000,14855400,0,40164600,0,17920500,0,0,2493754800,0,0,3495186900,0,0,0,0,4755300,1962000,0,0,10045758900,0,0,0,21064800,32272118100,1031666100,0,0,0,48260400,0,65952233400,0,4116491700,0,0,0,0,1299218700,0,0,0,173203500,9808816700,0,0,3458400,9013124100,0,0,0,205028100,1053247000,0,0,0,0,0,0,0,0,0,57820500,86084838200,2748935100,0,0,5055080400,546505800,519192300,0,0,0,0,0,0,0,0,0,2941893600,25152000,3712319700,493136400,0,0,27156300
"MMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BDI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4205100,0,912585300,0,2619233400,0,4257079200,0,0,9478649100,0,0,0,0,0,0,0,0,0,0,0,0,0,3679030200,0,0,0,0,140540218200,0,0,0,11484246000,0,63023439300,0,4362300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125568684000,3651480000,0,0,0,7339461300,17842200,0,0,1665273600,23776500,0,0,0,0,0,0,0,0,28531800,0,0,65827500,0,0,0,0,279805372200,0,0,11868600,0,0,0,0,0,47553000,0,0,0,1158171845900,0,0,0,0,0,0,0,41854500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27313500,0,0,0,0,0,0,0,99553181400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35113692000,0,0,0,0,0,44944450200,0,0,0,0,0,0,0,0,0,345629717100,0,0,0,0,0,0
"CAN",0,0,0,148161000,3576300,0,3432447000,0,4362300,8148600,47553000,786000,0,0,0,0,1285110000,0,0,0,0,0,0,0,0,0,0,0,0,0,991146000,2695091700,935196300,0,0,0,1947354300,83473200,49095000,4519500,0,0,510900,1061100,0,0,0,5174400,0,0,0,0,0,765889200,0,0,13322700,0,0,37452900,0,2159400,0,0,0,0,56867100,0,4991100,510900,9314100,667335300,0,0,25505700,14790300,49400100,0,6445200,98132100,2475900,74512800,0,0,333634500,3811431900,0,0,0,0,0,1650178800,24103500,23187000,0,86106300,0,0,0,0,5895000,0,0,222106800,0,0,0,0,0,57511097200,0,40439700,0,0,0,1689900,763994100,0,0,0,0,110000700,78600,0,2279400,14305200,6288000,0,0,0,275100,10650300,527534100,2436600,117900,0,0,0,196500,0,27981600,0,0,157200,0,0,0,63862500,864600,0,0,0,0,82569300,0,1611300,110197200,121830000,0,0,12576000,94719300,0,0,316650000,1493400,41461500,0,0,150711000,235800,0,35370000,134779500,11121900,0,1395250200,903900,2876117186000,34017600,0,0,157200,0,0,0,0,0,115053300,2633100,0,0,0,0,0
"CPV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
