"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"ARM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7735000,0,0,1167233400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83560050,141960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241968050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175850,0,0,0,0,0,0,0,0,0,0,0,7713750,0,0,0,0,185492100,0,0,0,0,0,0,0,0,0,2831300,0,0,0,0,0,0
"AFG",0,0,0,0,0,0,0,0,0,1752750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33232450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014750,0,0,0,0,0,0,0,0,0,0,0,0,2789200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594762650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288096750,0,0,1043513550,0,0,0,0,0,0,0,0,0,102452850,0,0,0,0,93154050,0,0,684697950,0,0,0,0,0,0,0,0,0,0,0,0,0,46327950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110687250,0,0,0,0,0,0,0,0,0,0,0,0,0,259868250,0,0,0,0,0,0,3892285800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470714850,0,0,0,0,0,0,0,0,0,0,0,0,0,5560161400,225366750,0,0,0
"DZA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22213800,705479550,8892900,0,0,0,0,22020000,0,0,0,0,0,0,0,0,263394700,0,0,0,0,0,0,0,0,0,0,0,0,124289150,0,0,0,590400,3117665000,910000,0,174325000,0,0,0,0,0,7340000,0,0,0,0,0,0,0,0,0,0,479460150,0,0,1008450,201586500,0,0,0,371619900,0,0,0,0,0,0,0,0,536507550,0,0,5798159300,0,0,0,0,36900,0,68303300,0,3300477450,0,0,0,13025700,0,0,0,0,223946100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27195300,0,0,0,43350,0,0,0,0,0,0,0,0,0,142087650,0,0,0,0,0,0,0,34907400,0,0,0,0,0,0,0,0,3610500,0,126419400,0,0,28136950,1598131950,30055050,122107100,0,0,349550,0,0,369000,0,0,0,0,27103050,215588250,0,0,42223350,0,0,0,276750,0,0
"ATG",0,0,0,0,0,0,0,0,0,0,904050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4520250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3321000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ARG",0,0,0,3.275872e+12,0,0,2896650,0,0,0,3560850,1706280750000,0,0,1301029491950,0,17035000574300,0,0,0,0,801172800,0,35103400000,67927250000,6836654250,0,0,0,0,2016741620500,0,424220341550,0,11907100000,0,403030800,262672650,0,1180800,0,0,0,514880550,0,671161015500,5.2605e+11,63117450,0,108467550,0,0,0,4628686200,0,0,0,2.6553e+10,38232980000,2465750,0,13266480000,0,0,0,0,2084850,0,0,0,283761000,41823600,0,0,0,0,2682597051800,0,0,0,369442800,169519600950,108733700000,147600,922500,0,118227600,0,849002950000,0,0,895062608800,0,0,0,0,0,5571900,0,0,0,18055856300,7.3981e+10,39829500000,0,110677580000,0,89433510000,2.004e+10,55135367550,28837350,564190796000,83800600000,0,0,0,24834737000,0,0,0,0,111755899000,15295050,0,2.66699e+11,0,0,126496450,0,0,35345845550,419108490350,498721779150,0,0,0,0,0,0,0,0,83409653000,0,0,0,0,0,0,196680910000,0,204695400,0,0,0,0,328267741700,34711742250,2029500,0,0,0,5009231800,0,0,1471837800,232823050000,2392712540000,0,0,1845000,301607010000,149381500000,0,169204400000,410544450000,0,825147000,0,220836908200,2.7555e+10,55832818050,0,2998384000,2376180876400,0,0,16299200000,0,0,0,8819100,0,285898990000,0,0
"AUS",0,0,0,65230133200,0,13140600,0,0,0,307268459650,0,1076172019900,0,0,0,0,91585800,0,0,52903447900,107015950,0,1264539367950,0,0,1135248550,0,0,236436478600,0,139287950,4974561099450,3688650,0,0,15461100,940950,0,0,0,0,0,0,0,0,0,537164801900,0,0,0,0,604055423450,0,103615200,11216226150,0,0,0,0,10405800,0,0,412072300,0,0,0,0,0,0,0,0,12378554850,0,0,0,4248445357100,13339154507100,32400755500,450258219000,1900350,615547350,767050724650,0,0,0,3160873928300,0,5848650,192483426250,72524383600,0,3466280264300,1435700137300,0,0,33158758500,0,0,0,0,295200,0,128104263800,2928998422500,0,0,0,0,173138732450,0,0,124284990500,74842586400,0,0,129150,104654100,0,102736560700,0,5579777950,1660927424350,0,0,1557589394200,8939400,4620300,2723700,0,703562276750,1258200,0,4420165538350,0,22176900,0,6660450,0,45774450,0,0,0,0,0,0,0,0,40516397100,0,119076300,0,0,0,373748926600,184500,141155368450,0,0,0,0,0,33510450,0,0,834557530300,1825126300,1558835741400,0,0,0,396368028600,0,864255700,836070774950,46050333500,3265650,11152834500,0,8573764550,0,27139350,0,0,5524871042100,3336910500,2698421086700,0,0,108232700,0,0,0,0,0,0
"AUT",15920050,0,51408000,0,0,55350,181363500,0,0,147600,18450,0,0,0,0,0,92250,0,0,0,0,33638235800,0,0,10158350,226447050,0,0,0,0,25983850,172977550,0,0,0,0,33797900,0,204254950,571975800,0,84999200,0,0,101990700,0,0,0,0,45712250,0,0,174396650,60869298250,0,0,131385450,0,0,781334394850,1552352300,23823800,0,58345221800,0,0,0,0,0,55350,0,166339550,52567409250,59739788300,3948300,7767900,91900,400254900,940950,493783050,17841150,1696546171850,55350,55032250,18450,153436950,202950,29658150,73800,0,0,8639400,160441200,91707800,0,72859050,0,0,48336400,733749350,0,0,0,159598050,859501250,0,110789550,0,295200,36900,996300,55350,0,94158050,735500,0,73527066750,0,0,7984540450,0,166050,0,0,2622850,2917097850,36800,36900,76331929850,0,0,79704000,1211200,52625540300,255248550,0,0,0,129150,0,60637133050,0,535712350,0,0,0,0,87422700,92250,36900,0,119466975950,26720127950,11861050,0,607199450,1736679950,0,18450,0,976732450,253199849850,0,36900,20984600,110700,1420650,128150,0,18450,17896500,36900,585247750,869565550,0,0,28827065700,530162800,213740950,384100,38412900,1845000,0,40571550,3173400,0,202850,0,13291688050,74733850,20605441750,346552200,0,0,6863400
"BHS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15387300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BHR",0,0,0,0,146100,0,1802250,0,383700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149400,0,0,0,0,0,0,0,145600,0,0,0,0,0,0,0,365250,0,0,0,4424850,0,0,279771050,0,0,236600,0,0,3542400,0,183263350,0,0,0,0,160911900,88771350,0,0,0,0,4284850,0,0,0,0,0,0,0,0,2112700,0,3247200,0,0,0,0,0,0,0,54600,0,0,0,3241100,0,0,0,0,694050,0,7683950,0,0,0,0,0,0,0,0,0,0,285427450,0,0,0,0,0,0,0,0,17184586700,0,0,0,0,0,730950,0,236600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74784000,0,0,277190600,0,0,1597950,0,72502550,0,0,0,0,0,0,100441700,0,0,183500,0,0,0,0,0,0
