"reporter","partner","percentage"
"USA","CAN",6.24979505947196
"USA","CHL",0.987991554311735
"USA","CHN",2.48644541168453
"USA","COL",1.36672165013123
"USA","CRI",2.9804411888404
"USA","DMA",0.526928828966259
"USA","DOM",0.441302894259242
"USA","ECU",0.312863992198716
"USA","SLV",0.642194510302628
"USA","DEU",0.55986188077665
"USA","GRD",0.0905658924785757
"USA","GUY",0.329330518103912
"USA","HND",0.823326295259779
"USA","HKG",1.97598310862347
"USA","IND",0.230531362672738
"USA","ISR",0.922125450690952
"USA","ITA",4.43498431046601
"USA","JAM",1.30634438847885
"USA","JPN",9.3159370308644
"USA","KOR",1.29536670454205
"USA","KWT",1.04287997399572
"USA","LBN",1.21852291698447
"USA","MEX",2.2347428014194
"USA","NIC",0.329330518103912
"USA","PAN",4.462428520308
"USA","PHL",0.230531362672738
"USA","LCA",0.29639746629352
"USA","SAU",0.658661036207823
"USA","SGP",0.757460191638997
"USA","ZAF",0.444596199440281
"USA","ESP",1.1197237615533
"USA","SWE",1.44905427965721
"USA","TWN",0.526928828966259
"USA","TTO",1.72349637807714
"USA","ARE",2.37117973034816
"USA","GBR",2.72246561632567
"USA","UKR",4.1166314762989
"USA","VEN",9.20478798100433
"USA","VNM",1.21852291698447
"USA","BEL",0.823326295259779
"VEN","PRT",NA
"VNM","AUS",0.0524484131329391
"VNM","CAN",0.613416546130292
"VNM","LKA",0
"VNM","CHN",66.1087191016798
"VNM","DNK",0.520056667883104
"VNM","FRA",0.57070490357085
"VNM","DEU",0.721744656567043
"VNM","HKG",0.24512821657424
"VNM","HUN",1.89427320678836
"VNM","ISL",0.00153258350063783
"VNM","ISR",0.177268824907109
"VNM","JPN",1.82939383859469
"VNM","KOR",5.4683856455675
"VNM","KWT",0.179823130741506
"VNM","LAO",0.883891990934525
"VNM","MYS",0.0255430583439639
"VNM","NLD",0.0665396669860258
"VNM","NZL",0.571142784571032
"VNM","NOR",0.0146446867838726
"VNM","CZE",0.0582381730242376
"VNM","POL",0.109835150879045
"VNM","RUS",1.52185541613337
"VNM","SVK",1.58418047849264
"VNM","SGP",0.0908055724127915
"VNM","SWE",0.0227333219261278
"VNM","CHE",0.0670687731945794
"VNM","TUR",0.00102172233375855
"VNM","ARE",0.00817377867006843
"VNM","GBR",0.127715291719819
"VNM","USA",16.298706241054
"VNM","BEL",0.165008156902007
"ETH","DJI",1.35292634717193
"ETH","KEN",98.6470736528281
"YEM","SAU",2.4390243902439
"YEM","ARE",97.5609756097561
"COD","FRA",70.5882352941177
"COD","CHE",29.4117647058824
"ZMB","BWA",0.222057735011103
"ZMB","NAM",42.0984455958549
"ZMB","ZWE",57.420429311621
"ZMB","ZAF",0.259067357512953
"BEL","BRA",0.324935321208525
"BEL","FIN",0
"BEL","FRA",10.3093115547069
"BEL","DEU",0.705573840338512
"BEL","GRC",0
"BEL","HUN",0
"BEL","IRL",0
"BEL","ITA",0.0852955218172379
"BEL","NLD",4.1656708178933
"BEL","CZE",0
"BEL","POL",0
"BEL","PRT",81.2338303021313
"BEL","SYC",0
"BEL","ESP",0
"BEL","SWE",0
"BEL","GBR",3.08363619826891
"BEL","LUX",0.0917464436353483
"LUX","FRA",0
"LUX","DEU",24
"LUX","GHA",0
"LUX","NLD",0
"LUX","BEL",76
"SRB","AUS",6.63028097837073
"SRB","CAN",1.77885587224581
"SRB","BIH",89.2460076814231
"SRB","CHE",1.05114210632707
"SRB","MNE",1.29371336163331
