"reporter","partner","percentage"
"BGD","CYP",0.212566145867727
"BGD","BEN",0.754810008549997
"BGD","DNK",0.0365366262366479
"BGD","FJI",0.0149815454861569
"BGD","FIN",0.042342081274279
"BGD","FRA",0.178632919053911
"BGD","DEU",0.0799945972064862
"BGD","GRC",3.57364658607514
"BGD","HKG",0.528173579285198
"BGD","IND",0.000237802309304078
"BGD","IRL",0.0426782348575522
"BGD","ITA",18.7908200152747
"BGD","JPN",2.16089640128761
"BGD","JOR",1.42186101230317
"BGD","KHM",0.00382182282810125
"BGD","KOR",0.217206930730421
"BGD","KWT",1.22823039171485
"BGD","LBN",0.329188462828692
"BGD","MYS",3.5055604263498
"BGD","MDV",1.87075442964638
"BGD","MUS",0.320523010374699
"BGD","NPL",18.8721908504526
"BGD","NLD",0.0226443002564999
"BGD","NZL",0.155499118785928
"BGD","NOR",0.00223576635443923
"BGD","PAK",0.364943738620484
"BGD","PNG",0.00280458098535497
"BGD","PHL",0.0161280923345873
"BGD","PRT",0.0695824419668063
"BGD","QAT",0.789089520270347
"BGD","SAU",17.6831450619439
"BGD","SEN",0.0140229049267748
"BGD","SGP",3.61897321179506
"BGD","ZAF",0.258491402158332
"BGD","ESP",0.0203830550832067
"BGD","TJK",7.6436456562025e-05
"BGD","SWE",0.161223789024806
"BGD","CHE",0.0687938421913475
"BGD","THA",0.0357833024925311
"BGD","TGO",0.0144019023572282
"BGD","TTO",0.00632925708857134
"BGD","OMN",0.364671964552708
"BGD","ARE",4.95737440806799
"BGD","GBR",1.81943843952055
"BGD","USA",9.8487681912569
"BGD","ETH",0.000356703463956117
"BGD","BEL",0.120278645761032
"BGD","PSE",0.0712387775158073
"BTN","AUS",16.4718075851191
"BTN","BHR",0.0490891504562523
"BTN","BGD",15.8192629869091
"BTN","CAN",11.5556486353178
"BTN","CPV",9.962180866006
"BTN","CHN",0
"BTN","DEU",0.133458553053101
"BTN","HKG",0
"BTN","IND",0
"BTN","IRL",0
"BTN","JPN",0
"BTN","KWT",0.209605234576545
"BTN","LBN",0
"BTN","SGP",17.9719186330496
"BTN","CHE",0
"BTN","ARE",0.0158192629869091
"BTN","USA",27.8112090925257
"BOL","ALB",0.315449044807922
"BOL","ARG",0
"BOL","BRA",3.39306535591714
"BOL","CHL",6.92423907514935
"BOL","COL",1.53748273939995
"BOL","CUB",32.3896363766924
"BOL","FRA",0
"BOL","HRV",1.06033292372411
"BOL","PER",52.0129350406081
"BOL","ESP",0.0341270115080092
"BOL","USA",0
"BOL","VEN",2.33273243219303
"BWA","BDI",0.866161916502465
"BWA","CHN",0
"BWA","IND",0
"BWA","KEN",0
"BWA","MOZ",0
"BWA","NAM",0.903048422717868
"BWA","NGA",0
"BWA","NOR",0
"BWA","PAK",0
"BWA","ZWE",5.1721104647336
"BWA","ZAF",92.5680193709997
"BWA","SWZ",0
"BWA","CHE",0
"BWA","ETH",0
"BWA","COD",0.36746263124347
"BWA","ZMB",0.12319719380287
"BRA","AFG",1.07601316271527e-05
"BRA","ALB",0.00538006581357633
"BRA","DZA",0.0477502241661135
"BRA","ATG",0.0281684603244009
"BRA","ARG",0.282181572228266
"BRA","AUS",0.0503881592482949
"BRA","AUT",0.00090414696030057
"BRA","BHS",0.0459297681210404
"BRA","BHR",0.000981345524659576
"BRA","BRB",0.112573186835298
"BRA","BGD",5.38006581357633e-06
"BRA","BOL",1.20691054002074
"BRA","BLZ",0.00228250069261593
"BRA","BGR",4.84205923221869e-05
"BRA","MMR",0
"BRA","CMR",0.358044100822324
"BRA","CAN",0.070697920504226
"BRA","CPV",0.481064392045769
"BRA","CHL",0.490973393750299
"BRA","CHN",0.0691804766776636
"BRA","COL",0.10416561371529
"BRA","COM",1.23741513712256e-05
"BRA","COG",3.68634139078378e-05
"BRA","CRI",3.04953731148347
"BRA","CUB",6.32730738798049
"BRA","CYP",0.00319099115938333
"BRA","BEN",4.50426558741826
"BRA","DNK",0.00112037429611941
"BRA","DMA",0.00485669301123162
"BRA","DOM",0.00885953371074326
"BRA","BLR",0.0550144009833061
"BRA","ECU",0.004171583474829
"BRA","EGY",0.00359382418495995
"BRA","SLV",0.949878595729131
"BRA","GNQ",0.0336548637464212
"BRA","FRO",2.58243159051664e-05
"BRA","FRA",0.00515925745134807
"BRA","DJI",0.0336324054204097
"BRA","GMB",6.51468415978866
"BRA","DEU",0.042933374361414
"BRA","BIH",8.11493260214429e-05
"BRA","GHA",0.300241148362621
"BRA","KIR",2.15202632543053e-05
"BRA","GRC",0.00336423166972085
"BRA","GRD",0.00615544089862895
"BRA","GTM",0.46782109038451
"BRA","GIN",0.44615917380142
"BRA","GUY",0.00370903530543223
"BRA","HTI",1.54205844320916
"BRA","HND",0.424877290161592
"BRA","HKG",0.00284611708466213
"BRA","HRV",0.00269380791963402
"BRA","ISL",3.2280394881458e-06
"BRA","IND",0.000454242692797064
"BRA","IDN",1.6140197440729e-05
"BRA","IRN",0.0337163015689215
"BRA","IRQ",2.19211319580749
"BRA","IRL",0.000628710505740594
"BRA","ISR",0.0261055379230929
"BRA","ITA",0.158121527432372
"BRA","CIV",0.567962787807626
"BRA","JAM",0.0466840266345826
"BRA","JPN",0.00269473432921227
"BRA","JOR",0.0601130738667641
"BRA","KEN",0.00672508226697041
"BRA","KOR",0.000224070027127735
"BRA","KWT",0.00360105738455376
"BRA","LVA",3.76604606950343e-06
"BRA","LBN",0.0265204052592169
"BRA","LBR",0.549096783011374
"BRA","LBY",0.0732964424767592
"BRA","LTU",0.0258931309321559
"BRA","MYS",1.52973204632687e-05
"BRA","MLI",0.923287441110003
"BRA","MLT",0.00468268524373058
"BRA","MRT",1.11098305249693
"BRA","MUS",0.00220582698356629
"BRA","MEX",1.03934315692016
"BRA","MAR",0.0638143952990458
"BRA","MOZ",0.00465916837827435
"BRA","NAM",0.0899600847387033
"BRA","NLD",1.5425661436003
"BRA","VUT",2.15112964779493e-05
"BRA","NZL",0.0465388823597479
"BRA","NIC",4.93908266161096
"BRA","NER",0.0269003290678816
"BRA","NGA",7.57877550807784
"BRA","NOR",0.00176183346559037
"BRA","PAK",2.95903619746698e-05
"BRA","PAN",0.634237594452898
"BRA","PRY",0.107885182401596
"BRA","PER",5.73104255749477
"BRA","PHL",0.000850037695611889
"BRA","POL",0.000279593800786569
"BRA","PRT",0.121818153420572
"BRA","GNB",0.297671566622457
"BRA","QAT",5.75318334083269e-05
"BRA","ZWE",0.002044425009159
"BRA","ROU",2.25962764170206e-05
"BRA","RUS",0.23559724654597
"BRA","KNA",0.00268034878832373
"BRA","LCA",0.345217302993939
"BRA","VCT",0.0702444500003195
"BRA","STP",0.110693993303803
"BRA","SAU",0.538824389790338
"BRA","SEN",11.6216615580164
"BRA","SLE",7.22155913396765
"BRA","SVN",0.00438349828937487
"BRA","SVK",2.15202632543053e-06
"BRA","SGP",0.0502115188779546
"BRA","SOM",0.0269003290678816
"BRA","ZAF",1.3920423166396
"BRA","ESP",0.341650896595765
"BRA","SUR",2.38480383963127e-05
"BRA","SWZ",4.51925528340411e-05
"BRA","SWE",4.14862852735775e-05
"BRA","CHE",3.28316170579745
"BRA","SYR",0.0780109542968567
"BRA","TWN",4.3638311599008e-06
"BRA","TZA",0.0606094303153893
"BRA","THA",0.00163470140024325
"BRA","TGO",0.0260982419560646
"BRA","TTO",0.782669879606982
"BRA","OMN",7.23319959380817e-06
"BRA","TUR",0.668117853607406
"BRA","ARE",0.192884099849894
"BRA","TUV",2.40309606339743e-05
"BRA","GBR",0.141522029036303
"BRA","UKR",0.00269003290678816
"BRA","USA",1.91235468158883
"BRA","BFA",0.80504076794868
"BRA","URY",0.0487642522811566
"BRA","VEN",12.2923089263438
"BRA","VNM",0.00581418870413962
"BRA","YEM",0.215202632543053
"BRA","COD",0.00821532064499169
"BRA","BEL",0.390992913344037
"BRA","LUX",0.000397527085114251
"BRA","MNE",6.28770284249633e-06
"BRA","PSE",0.0114694395040146
"BLZ","BRB",7.17362107642688
"BLZ","CHN",0
"BLZ","GMB",49.9068370234526
"BLZ","GHA",0.0133084898729207
"BLZ","GTM",38.6633512893266
"BLZ","JAM",2.76416102392982
"BLZ","USA",1.47872109699119
"SLB","KIR",2.71930463495763
"SLB","VUT",10.8772185398305
"SLB","PNG",38.1091120984777
"BRN","BGD",0.0205642194905116
"BRN","HKG",0
"BRN","IND",0
"BRN","IDN",0.0205642194905116
"BRN","KHM",5.76826356708851
"BRN","MYS",1.8874233367861
"BRN","NGA",0.0205642194905116
"BRN","NOR",0
"BRN","PHL",0.822568779620464
"BRN","SGP",90.0815634781861
"BRN","THA",0
"BRN","GBR",1.37848817984729
"BGR","ARM",0.000418728950129011
"BGR","ALB",0.602151338947924
"BGR","ATG",0.00733134655309899
"BGR","AUS",0.00232627194516117
"BGR","AUT",0.0225327770688191
"BGR","BHS",0.00168582917507359
"BGR","BHR",0.209364475064505
"BGR","BRB",0.000768962115206054
"BGR","BOL",0
"BGR","BLZ",0
"BGR","CAN",0.0209364475064505
"BGR","CHN",0
"BGR","COL",0
"BGR","COM",0
"BGR","CYP",0.215555090885046
"BGR","AZE",0.00115344317280908
"BGR","DNK",0.000851286294598702
"BGR","DMA",0
"BGR","EST",0.0140778223881337
"BGR","FIN",0.00461377269123632
"BGR","FRA",0.040257454231783
"BGR","GEO",0.000792992181306243
"BGR","DEU",0.064571626793808
"BGR","BIH",0.126394109020424
"BGR","GRC",0.913195153402748
"BGR","HND",0.00115344317280908
"BGR","HKG",0.00115344317280908
"BGR","HUN",1.87383255030388
"BGR","HRV",0.263882295105541
"BGR","IND",0
"BGR","IDN",0.0161482044193271
"BGR","IRQ",0.0107194611233027
"BGR","IRL",0.00216983015684908
"BGR","ISR",0.0609483249632227
"BGR","ITA",0.560152144310437
"BGR","JAM",0
"BGR","JOR",0.256936736343051
"BGR","KHM",0.000461377269123632
"BGR","PRK",0
"BGR","KOR",0.00115828957269483
"BGR","KWT",0.186101755612894
"BGR","LVA",0.0883983339161245
"BGR","LBN",0.525057412774456
"BGR","LBR",0.0017389600775248
"BGR","LTU",0.188055134781068
"BGR","MYS",0.00115344317280908
"BGR","MLT",0.0046159266467411
"BGR","MAR",0.232627194516117
"BGR","MDA",0.433157005682222
"BGR","NLD",0.0916723314749443
"BGR","MKD",0.147706041986093
"BGR","VUT",0
"BGR","NGA",0
"BGR","NOR",0
"BGR","PAN",0.00829639041775674
"BGR","CZE",1.36803602161273
"BGR","PHL",0
"BGR","POL",2.37641087705085
"BGR","PRT",0.110565120806905
"BGR","QAT",0.127970909455253
"BGR","ROU",45.8438710431047
"BGR","RUS",0.000436634194797827
"BGR","KNA",0
"BGR","VCT",0.00086508237960681
"BGR","STP",0
"BGR","SAU",1.71451360156658
"BGR","SVN",0.0269330596317549
"BGR","SVK",1.70907573985891
"BGR","SGP",0.00124990960863025
"BGR","ESP",0.0163205516305024
"BGR","SWE",0.124092392168017
"BGR","CHE",0.567610354619326
"BGR","SYR",0
"BGR","THA",0.000461377269123632
"BGR","TON",0
"BGR","OMN",0
"BGR","TUR",33.4683087687096
"BGR","ARE",0.0709806527409459
"BGR","GBR",0.0615453614271166
"BGR","UKR",0.0691342174635843
"BGR","USA",0.0152994581353352
"BGR","BEL",0.0697468670278085
"BGR","LUX",0
"BGR","SRB",1.96306147818205
"BGR","MNE",0.0837457900258021
"BGR","PSE",1.02821219976124
"BDI","FRA",0
"BDI","KEN",0.00816327419131885
"BDI","RWA",73.6077898678892
"BDI","TZA",25.9047901004518
"BDI","COD",0.479256757467673
"CMR","CAN",0
"CMR","CAF",24.3263854892911
"CMR","TCD",48.7359451444861
"CMR","COG",4.39616982306272
"CMR","GNQ",1.35942557144666
"CMR","FRA",0.0197782575865179
"CMR","GAB",1.65807726100308
"CMR","GHA",0.000197782575865179
"CMR","GIN",0.0512769641131946
"CMR","ISR",0.0405509220128024
"CMR","NLD",0
"CMR","NGA",14.4451866581843
"CMR","RWA",6.5927525288393e-05
"CMR","STP",4.94456439662948
"CMR","THA",0.00409574750854142
"CMR","USA",0.0119988096024875
"CMR","BEL",0.00628124497185164
"CAN","ATG",0.0380777805673035
"CAN","ARG",0.0280614145429463
"CAN","AUS",0.116567116011399
"CAN","BHS",0.000185517129478367
"CAN","BHR",0.0214791074279342
"CAN","BRB",0.332035427414036
"CAN","BRA",0.242185597180372
"CAN","BLZ",0.0420921218144194
"CAN","LKA",0.439628827839492
"CAN","CHL",0.193311966851408
"CAN","CHN",0.710591405633655
"CAN","COG",0.00467690242382438
"CAN","CRI",0
"CAN","CUB",0.255893746657694
"CAN","BEN",0.0187076096952975
"CAN","DMA",0.0490884755340592
"CAN","DOM",0.350348987665076
"CAN","ECU",0.22449131634357
"CAN","EGY",8.12769095957674
"CAN","SLV",0.0147247942348903
"CAN","FRA",0.215784022393857
"CAN","GEO",1.1792722852369
"CAN","DEU",0.0962360149099052
"CAN","GHA",0.0971999866543678
"CAN","GRC",0.143078570447368
"CAN","GRD",0.0683961415538801
"CAN","GTM",0.00430275022991843
"CAN","GIN",0.00575103101382938
"CAN","GUY",0.167871588027472
"CAN","HTI",0.0981093092015812
"CAN","HND",0.00464572307433222
"CAN","HKG",1.40294352514493
"CAN","HUN",0.710889168421305
"CAN","IND",1.81496547489579
"CAN","IDN",2.9152691775172
"CAN","IRN",0.729596778116603
"CAN","ISR",1.39601639932471
"CAN","ITA",0.500575795166255
"CAN","CIV",0.0228856425272473
"CAN","JAM",0.445556480697797
"CAN","JPN",0.108860100472761
"CAN","KEN",0.0324577028213412
"CAN","KHM",0.640829170112416
"CAN","KOR",0.0463792823695917
"CAN","KWT",0
"CAN","LBN",0.303902669694077
"CAN","LBR",0.0378829096329775
"CAN","MYS",0.163691584833853
"CAN","MUS",0.0742068517913468
"CAN","MNG",0.00398861828378489
"CAN","NPL",0.00121599463019434
"CAN","NLD",0.430362792860663
"CAN","NCL",0.0381635237784069
"CAN","VUT",0.274908324472397
"CAN","NIC",0.00935380484764876
"CAN","NGA",0.0153288400004859
"CAN","PAK",0.527685806503169
"CAN","PAN",0.140307072714731
"CAN","PRY",0
"CAN","PER",0.00690375754734587
"CAN","PHL",0.570233889185638
"CAN","POL",0.0654766339335413
"CAN","QAT",0.00467690242382438
"CAN","ROU",0.0763270475568139
"CAN","RUS",0.130953267867083
"CAN","KNA",0.097271775578174
"CAN","LCA",0.0470283974518317
"CAN","VCT",0.113961721599604
"CAN","SAU",0.466973117344118
"CAN","SLE",0.0474549699270714
"CAN","SVN",0.0653207371860805
"CAN","SGP",0.149782632922147
"CAN","SOM",0.235435268015319
"CAN","ZAF",0.119915778146857
"CAN","ESP",0.133870269230683
"CAN","SWE",0.402821605763994
"CAN","CHE",0
"CAN","TKM",0
"CAN","TWN",0.125742159255292
"CAN","TZA",0.0424662740083254
"CAN","THA",2.04866918294131
"CAN","TGO",0.0234768809419924
"CAN","TTO",0.484202623785111
"CAN","TUN",0.082874710950168
"CAN","TUR",0.45690218745815
"CAN","ARE",0.612826513795954
"CAN","GBR",3.23092758528598
"CAN","UKR",0.265305084828811
"CAN","USA",62.5272579844943
"CAN","BFA",0.027583071356154
"CAN","VEN",0.344828015708571
"CAN","VNM",0.377831357146025
"CAN","YEM",0.392298575310389
"CAN","COD",0.00107568755747961
"CAN","ZMB",0.0288097189307582
"CAN","BEL",0.0436510892890275
"CPV","PRT",0.0168580551754229
"CPV","GNB",5.7019892505107
"CPV","SEN",93.9092838301501
"CPV","ESP",0.371868864163741
"CAF","CHN",100
"LKA","ATG",0.00650275791552705
"LKA","AUS",3.69764687642882
"LKA","AUT",0.0218397947919242
"LKA","BHS",6.55740294002728e-05
"LKA","BHR",0.140035398080205
"LKA","BRB",0.0262296117601091
"LKA","BGD",0.00237402273106543
"LKA","BWA",0.0347119362854018
"LKA","SLB",0.00341227819656975
"LKA","BRN",0
"LKA","MMR",0
"LKA","CMR",8.28150810803395
"LKA","CAN",4.33504381931726
"LKA","CHN",0.0498634855018674
"LKA","COM",0.0655740294002728
"LKA","CYP",0.0928896774683615
"LKA","BEN",0.340984952881419
"LKA","DNK",0.238208426866318
"LKA","EGY",0.171694666979714
"LKA","EST",0.0812844739440882
"LKA","FJI",0.0154415910232742
"LKA","FIN",0.0249181311721037
"LKA","FRA",1.15981065400638
"LKA","DJI",2.63958323617595
"LKA","GEO",0.0566851054149025
"LKA","DEU",1.32262063199012
"LKA","BIH",0.157377670560655
"LKA","GHA",0.532838989074634
"LKA","GRC",0.0078360965133326
