"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"BRB",0,0,0,0,360884400,0,0,0,0,0,0,0,0,0,0,0,0,0,92250,0,0,0,0,0,0,194433300,0,0,0,0,0,0,0,0,18450,0,0,74250,0,0,0,0,147738900,12158550,0,0,0,0,0,0,0,0,0,43824800,0,0,0,0,0,0,0,0,0,0,0,550934500,0,0,7502534700,7743700,0,0,0,0,0,0,0,0,0,0,0,49100,0,0,1927156800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117810300,9825036350,363490550,0,0,0,0,0,0,0,0,0,0,0,183540600,0,0,0,55350,0,0,0,0,0,0,0,2397370350,0,0,0,0,0,0,128489300,0,2290158500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGD",0,0,0,0,0,0,1085102250,3690000,0,499720100,0,0,0,928145700,0,0,0,0,0,0,5861450,0,370884750,0,0,880315850,2762200,0,547800,0,0,44553800,0,2578700,0,0,0,0,41328000,0,9870750,0,0,0,0,0,0,0,0,0,0,6217650,0,58592050,0,14022000,74700,0,9124100,16369000,0,0,0,22439550,0,0,0,21789450,3796500,0,0,9663950,0,0,0,2840077000,0,0,38431350,3966450,0,421740400,0,0,1518900,13151700,152217900,0,1254600,6673200,0,147240650,678608500,0,0,113843250,0,32923950,0,0,0,147600,0,2383085300,50967700,0,0,0,156354500,0,4389800,0,147600,0,0,542952450,42066000,0,92250,0,1660400,73350000,34884900,51401700,0,0,6245700,0,0,30273950,0,0,0,0,0,0,0,0,1238770950,0,0,756450,0,0,0,0,0,11737629000,52977100,0,6169800,0,0,2996666650,39556800,187694650,5498100,0,0,0,12896200,952000,0,0,0,147600,4188150,0,0,1697400,2736325250,0,0,3759922650,8597700,0,10652009800,0,5836799300,258300,0,0,0,0,3191850,0,0,0,36880850,0,0,0,9907650,0,0
"BMU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BTN",0,0,0,0,0,0,0,0,0,1623600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002096500,0,0,0,0,0,0,0,0,1056852900,0,0,0,0,120546200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22730400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43431300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879335450,985672800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7956700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2601450,0,261055900,0,1968384600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42788400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3250004150,0,0,0,0,0,0,0,0,0,0,0,0,0,1881900,0,464958000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405650,0,0,0,0,0,0,0
"BRA",0,0,0,198855400,0,965782350,61862350,2656800,0,36150150,37176750,432551576400,0,0,5870093000,25128900,0,0,16785500,0,0,0,471274000,0,0,512252250,1270055050,0,0,0,3563495350,237979450,56185145100,0,79482600,0,268061400,4230068250,0,0,0,0,0,465907750,0,52591057850,11685450,36558150,316033800,0,0,42859350,17616000,154374550,0,0,0,274780500,9741600,10264650,0,266347650,0,0,0,0,91000,116002800,7970400,588229700,90026150,715750,100680000,0,0,0,2836979300,18450,12195450,1568250,68541750,22271400,100463950,0,84246750,977005600,21254400,0,83349600,0,0,192922166400,196010150,15221250,0,54679050,0,19851900,137692350,0,0,28199400,0,7398450,0,0,0,45603062450,91216800,23939400,0,89991844450,1571416850,0,4110400,0,53824400,0,0,0,0,838100,2391600,0,46457100,0,0,249656000,0,116437950,92056735000,1976886150,712890898500,0,1906862900,7266750,0,0,25627050,0,0,0,131031900,0,0,0,131419350,103052308500,5793300,9812550,101135400,0,0,12385350,0,296620650,105088150,292649650,0,0,0,5261600,0,0,0,25236750,952652246450,0,0,36237650,18157500,82659750,23671350,612800700,0,0,196890650,17652700,21128379150,16734150,22340809000,0,37719031350,728737632800,0,23080950,261747600,0,3954750,0,0,0,0,0,623687400
"ARB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BLZ",0,0,0,0,0,0,0,0,0,35350200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10192000,0,0,0,0,0,0,36900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45924983300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258300,0,0,0,0,73800,0,0,0,0,0,0,0,0,92250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516909200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20671900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15019550,0,0,0,0,0,0,0,0,13661650,0,0,0,0,0,0,0,0,0,0,0,0,0,55350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR",109920000,0,23316395500,18126405000,0,0,45464500,842764500,0,21955500,0,8.2665e+10,0,0,0,0,0,0,0,0,3735000,0,0,0,0,615798000,0,0,0,0,73081500,352255000,0,0,0,0,51106500,0,52286086000,1214359000,0,9159000,0,1111500,500246000,0,144229099500,0,0,31365000,0,0,7380000,28778667000,0,129107366000,1409459000,66420000,0,8201460350,3381724000,1919856000,0,1334689286000,0,0,0,0,0,0,0,78177000,2485433000,3271669500,0,4612500,235336734000,42066000,1391158500,15974500,110692816500,1281546281000,2214000,15682500,0,268447500,423166500,738000,0,0,160160000,306204848500,364262000,91617000,0,184139094500,0,0,1106166064500,48283500,0,0,0,129355500,2988000,0,138658500,0,53335500,16789500,0,181540272500,6273000,579502500,0,0,969315000,0,0,9605633000,0,120376500,0,0,0,2029500,8671500,13711500,3662331000,0,0,0,67483008000,4282618500,114296603000,0,0,0,20782500,0,1237546234500,0,150634500,0,0,0,0,654606000,0,0,0,1728655500,1907180500,59929500,0,56944500,2231565309200,22509000,0,0,360923000,0,588211742000,15786000,0,0,0,0,0,0,0,354933973500,130422964000,68960293000,0,0,29772839500,269902500,2410718000,188006000,32743500,0,0,151704158500,167016700000,64376442500,0,0,277684500,0,14594956000,1594368000,0,0,217205000
"MMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BDI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822859100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24918997500,0,0,0,0,0,0,0,0
"CMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63857350,0,1651168200,0,6425139450,0,0,0,0,1797392800,0,0,0,0,0,0,0,0,0,0,0,0,0,728000,0,0,0,0,90589500,0,0,0,969210100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19464750,0,0,0,0,0,0,0,110700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310513500,0,0,0,0,0,0,0,60060000,0,206953650,0,0,0,0,0,0
"CAN",0,0,184500,2649082606700,36248650,3173400,7625016450,3597750,10694735450,185699250,112525550,3581784946700,0,0,77068830000,0,406570578950,0,11937150,0,7287750,239850,15335021200,6396100000,556541391150,0,0,0,2012368370000,0,1302682284750,2278503688050,3427740608850,0,0,0,385029176250,758888158050,20280480000,0,0,197623700,44393350,389906763600,0,1568081555600,104345636850,98017600,0,0,0,110700,25050000,38392052450,44593650,0,0,5.845e+09,0,206848328550,0,1036076756100,0,1806404600,0,23757550,13609497850,5511018350,61672685100,19882154950,60970250,7614658100,0,0,612322950,2541375800,5360026054650,2.14094e+11,1269243883050,165256650,133336417200,4840562593850,71581578400,0,33375805350,5607981981200,349294350,0,332942257200,18044100,0,1223463492900,168766510850,0,0,39309188550,0,128400,27263471900,0,0,0,88516155800,484502470850,844182250,10789870000,0,0,55020150,3140105978900,40080000,2113737386700,565807690000,0,0,0,275815608150,0,2047950,0,0,2755759450,1024023150,1501330000,2369820955200,111825450,19007940000,729525050,0,0,141600,4531395077050,1260878393000,5885550,202206940000,0,0,0,182156850,30749710000,0,26090410000,46272600,1125450,227650700,591573650,0,1687482725400,84350921400,0,2074700,0,0,92401541700,0,678811553150,406408236200,2453850,0,250500000,441693000,1481404000,0,0,72330662050,227098290000,766224670100,110193280000,0,1032729750,298214622100,537213950000,459974394000,1262009495150,44687530000,0,1121806956700,1808100,12199193459900,16703742600,36900,0,3845582585950,607903620350,0,10479600,65198470000,12693670000,963960698700,0,0,101870000,1616785450000,3340000,0
