"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"BWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2284200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRA",0,0,1219043700,2912002500,18800,25375774700,18423083500,1033863700,6368500,90475000,4700,25163800,0,0,0,0,0,0,114492000,0,0,3382242200,0,0,0,43252163600,269521500,0,0,0,7526735100,7953246000,22051474100,0,0,0,0,1732185000,1821052600,0,9024000,3312705700,0,2712755400,82334600,1909328000,4220510700,0,0,210028900,0,0,29480726500,43824233500,0,0,45120000,0,0,332508084700,9400,0,0,24841257800,0,0,0,0,0,0,0,1028162600,9024000,10450713200,156881300,74448000,3984895000,87984000,30456000,1805834000,6182201400,188054172200,0,0,0,126175302300,12743495400,0,0,0,663094800,28165972000,233698100,2067421900,0,24286079700,0,662700,2508390000,333662400,26771200,0,0,7086702300,282000,0,1339500,0,0,32568659400,1692000,753212600,0,0,0,0,40304788900,0,0,9024000,0,2328831200,0,0,0,12127283100,0,916500,113552000,0,767110500,0,180451800,7395967000,7394068200,0,0,0,166018100,0,1999737200,0,33081993400,0,0,0,0,3126834800,0,0,0,23782874200,4134181100,995638600,0,5923729600,41095169100,0,0,0,35899474200,3332567900,18207771800,0,5870657200,0,23321400,0,0,247426800,427305200,9098377500,59143314800,4687977400,0,0,54269701500,2414775400,357581320400,0,1090785400,18048000,0,1059539800,0,0,0,0,133334332900,0,9024000,5629598900,0,0,0
"ARB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BLZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR",0,0,0,0,0,0,0,1292500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2058600,0,0,75928500,0,0,0,2509800,0,0,0,0,0,0,0,0,60413800,474700,0,0,0,8394200,0,18800,0,46013000,0,0,0,0,0,0,0,0,0,9400,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5076000,0,0,1278400,0,0,0,0,0,0,0,0,0,0,0,0,0,4939700,23500,0,0,0,0,0,128324100,0,0,0,0,0,0,0,0,0,0,0,103400,0,0,0,14100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300800,0,0,4474400,0,0,0,0,0,0,0,0,0,0,0,31410100,0,338400,0,0,0,0
"MMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BDI",0,0,0,0,0,0,7736200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18048000,0,0,0,112602600,0,0,0,0,0,28200,0,0,0,0,0,0,0,0,0,3835200,0,0,0,0,0,0,0,0,0,0,0,163560000,0,0,0,0,0,2949517900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32693200,0,0,306872400,0,0,16633300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33304200,93924800,0,0,0,0,0,0,0,176983200,0,0,0,0,32881200,0,0,0,37788000,0,0,380700,0,0,0,0,0,0,0,0,0,0,0,0,0,5959600,0,0,0,0,0,0,261277700,0,0,0,1813748800,0,61645200,601600,0,0,81216000,9024000,3912524400,0,0,19476800,2035100,0,0,0,0,111305400,0,0,57983900,4876583700,0,203439500,100730400,383820800,0,0,0,0,0,0,0,0,0,2353496800,0,0,0,0,0,0
"CMR",27424500,0,9024000,566820000,0,0,0,15848400,0,0,0,0,0,0,0,0,0,0,0,0,0,26005100,0,0,0,37600,0,9724300,0,0,0,33943400,0,0,0,0,0,0,0,0,0,0,0,0,2227800,0,50642500,0,0,0,0,0,0,4360791600,0,0,0,0,0,2268901500,15510000,0,0,84886700,0,0,0,0,0,0,0,0,8507000,3576700,0,0,0,0,0,0,25380000,2184489500,0,0,0,1433500,0,0,0,0,0,21629400,0,0,0,93863700,0,0,0,0,0,0,0,0,0,0,0,0,1565100,0,0,449432800,0,0,0,0,25065100,0,0,6514200,0,0,0,0,0,0,0,0,605806500,0,0,0,0,46633400,2718141600,0,0,0,0,0,0,0,187196300,0,0,0,0,0,9400000,0,0,154860300,0,0,0,0,642701500,0,0,0,0,32312500,0,0,0,0,0,0,0,0,0,95076300,44306900,0,0,0,28514900,181758400,228053400,0,0,0,0,210513000,0,0,0,0,2642504500,0,19213600,109980000,0,0,0
"CAN",0,0,0,0,0,0,101242700,0,23500,0,0,0,0,0,0,0,4794000,0,0,0,0,0,0,0,0,0,0,0,0,0,1974000,2077400,0,0,0,0,0,17338300,0,0,0,0,0,0,0,17991600,0,296100,0,0,0,0,0,9705500,0,0,0,0,0,82273500,0,0,0,0,0,0,0,0,0,0,0,2603800,0,0,0,0,0,0,0,32900,9024000,4300500,0,0,0,110967000,0,0,0,0,0,267937600,0,0,0,8784300,0,0,0,0,0,0,0,0,0,0,0,0,0,14100,0,0,0,0,0,0,68450800,0,0,0,0,9024000,0,0,0,0,0,0,0,0,0,1151500,272600,0,0,0,0,0,0,0,169200,625100,0,0,0,0,0,0,0,0,0,0,0,11200100,0,79900,80553300,0,0,0,0,0,0,0,1786000,0,0,0,0,0,0,0,9146200,18800,0,0,286389800,0,17945779700,0,0,0,0,90620700,0,0,0,0,87307200,0,0,0,0,0,0
"CPV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5076000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10142600,0,0
"LKA",0,0,0,0,0,0,216200,0,0,51700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9400,0,0,0,0,0,0,75200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526400,14100,0,0,0,0,0,0,0,0,0,0,0,0,0,126900,0,0,0,61057700,0,0,0,0,0,117500,0,0,4700,0,0,0,0,0,0,0,4700,0,0,0,18800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131600,0,0,0,0,0,0,14100,0,0,0,0,0,0,0,0,0,0,14100,32900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32345400,112800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
