"reporter","partner","percentage"
"DEU","NLD",6.52387386518655
"DEU","NGA",0.00178161405970778
"DEU","NOR",0.0601747905464455
"DEU","CZE",2.51391785962276
"DEU","POL",37.5784389882999
"DEU","PRT",0.0899249692263322
"DEU","ROU",0.892146098166412
"DEU","RUS",1.09785475214197
"DEU","SAU",0.000695662318456018
"DEU","SVN",0.000547058395968934
"DEU","SVK",2.91652181186329
"DEU","ZAF",0.00263567836147421
"DEU","ESP",0.886492617071354
"DEU","SWE",1.54418255080658
"DEU","CHE",0.783157368598165
"DEU","TUN",1.95961216466484e-05
"DEU","TUR",0.000726689511063211
"DEU","GBR",4.83512909198251
"DEU","UKR",0.0119471021639066
"DEU","USA",0.00011757672987989
"DEU","UZB",5.87883649399452e-05
"DEU","BEL",9.78231370657097
"DEU","LUX",0.00959883358658327
"DEU","SRB",0.466157440760883
"BIH","SRB",100
"GHA","AUS",0.0302220458407869
"GHA","AUT",3.05119089760595e-05
"GHA","BRB",0.00022375399915777
"GHA","CAN",0.383265173966446
"GHA","CHN",1.54290078651056
"GHA","BEN",5.95354978854484
"GHA","DNK",0.000691603270124015
"GHA","EGY",4.06825453014127e-05
"GHA","FRA",0.00490224670882022
"GHA","GEO",1.01706363253532e-05
"GHA","DEU",0.00454118911927019
"GHA","ISL",0.00135269463127197
"GHA","IRL",0.00239009953645799
"GHA","ISR",0.00267996267173056
"GHA","ITA",0.395993725327625
"GHA","CIV",0.205548560135387
"GHA","KWT",0.00468866334598781
"GHA","NLD",3.53527758946562
"GHA","NZL",0.00574640952382454
"GHA","NER",9.99230438802442
"GHA","NOR",0.00788732847031138
"GHA","SEN",68.7338112074615
"GHA","ZAF",0.119184601778651
"GHA","ESP",0.415439981981701
"GHA","SWE",0.00410385175728
"GHA","CHE",0.00582268929626469
"GHA","TZA",2.1094509976962
"GHA","TGO",1.40464115630371
"GHA","TTO",0.00217651617362558
"GHA","ARE",0.0209006576486008
"GHA","GBR",0.623897344106139
"GHA","UKR",0.00358006398652431
"GHA","USA",0.918123682362281
"GHA","BFA",3.49891756460248
"GHA","BEL",0.0657023106617814
"GRC","ALB",0.417585210981062
"GRC","BGR",56.0174955037961
"GRC","CYP",1.39508120061875
"GRC","DEU",0.0203012391564054
"GRC","BIH",0.12467043020408
"GRC","HUN",0.708439502741101
"GRC","HRV",0.195204222657745
"GRC","ISR",0.090704895461632
"GRC","ITA",7.68614457779062
"GRC","NLD",0.279142038400575
"GRC","MKD",1.26206036755654
"GRC","POL",3.74419050544012
"GRC","ROU",24.5685119104941
"GRC","SVK",1.97047818093957
"GRC","ESP",0.207827429056279
"GRC","TUN",0.0255500638100915
"GRC","SRB",1.28661272089527
"GTM","BRA",0.397116209707563
"GTM","BLZ",0.0139826009665146
"GTM","CHL",0.072926182083192
"GTM","COL",0.277981346795294
"GTM","CRI",0.198563408576115
"GTM","DOM",1.15189622758097
"GTM","SLV",7.7349672139465
"GTM","DEU",2.58075813913041
"GTM","HND",1.52303215343876
"GTM","ITA",17.1825819473663
"GTM","MEX",17.3772915387019
"GTM","MAR",1.25035254008091
"GTM","NLD",22.8173427397766
"GTM","NIC",4.18056034741344
"GTM","ESP",22.0413591029799
"GTM","TTO",0.0377949883125517
"GTM","USA",0.507570868056058
"GTM","VEN",0.653922445087066
"GIN","CAN",0.168039709493299
"GIN","FRA",2.40450825012485
"GIN","GMB",4.13644591896989
"GIN","IND",88.0238404218577
"GIN","CIV",0.000193761556060304
"GIN","KOR",0.00133211069791459
"GIN","MAR",0.00087192700227137
"GIN","NPL",1.2110097253769
"GIN","NLD",2.40133540464437
"GIN","NOR",0.00363302917613071
"GIN","ESP",0.0825908632707047
"GIN","CHE",0.0888638936481571
"GIN","GBR",0.100029403316132
"GIN","USA",1.2229018408801
"GIN","BEL",0.154403739985555
"GUY","ATG",4.76190476190476
"GUY","SUR",90.4761904761905
"GUY","USA",4.76190476190476
"HND","BLZ",0.00265501442015844
"HND","CAN",0.000344498515367314
"HND","CRI",0.00351774561597055
"HND","DOM",2.44629583688245
"HND","SLV",5.96982516715194
"HND","DEU",2.62286765998953
"HND","GTM",3.43929350363261
"HND","ITA",10.0830409216571
"HND","JAM",0.701930574134841
"HND","MEX",6.23730005109418
"HND","MAR",0.356475778405903
"HND","NLD",46.733315844094
"HND","NIC",3.50259956055354
"HND","ESP",9.62087982931049
"HND","CHE",5.36965975143808
"HND","USA",1.4509134088578
"HND","VEN",1.45908485424602
"HKG","BRN",4.74521096782271
"HKG","MAC",44.8165769375235
"HKG","MYS",28.4337047702517
"HUN","AUS",0.0321171634121274
"HUN","AUT",32.5860739979445
"HUN","EGY",1.9912641315519
"HUN","FRA",0.664825282631038
"HUN","DEU",9.14375642343268
"HUN","HRV",4.2587358684481
"HUN","IDN",0.436793422404933
"HUN","ITA",3.56500513874615
"HUN","KOR",0.131680369989723
"HUN","NLD",0.883221993833505
"HUN","CZE",3.9311408016444
"HUN","ROU",12.7183967112025
"HUN","SVK",3.36587872559096
"HUN","SGP",0.777235354573484
"HUN","ZAF",0.00963514902363823
"HUN","CHE",1.07271325796506
"HUN","GBR",0.00642343268242549
"HUN","UKR",24.4090441932169
"HUN","SRB",0.0160585817060637
"HRV","BGR",0.747895246190841
"HRV","BIH",0.903014260215608
"HRV","HUN",4.8794971096965
"HRV","ITA",1.81693532610483
"HRV","MKD",0.0934869057738552
"HRV","CZE",0.00969493837654795
"HRV","ROU",77.1237541571376
"HRV","SVN",4.93593550095997
"HRV","SVK",2.75890246372621
"HRV","SWE",0.00173123899581213
"HRV","CHE",0
"HRV","BEL",1.68899676431432
"HRV","SRB",5.04015608850786
"ISL","HKG",NA
"IND","BGD",90.9166711730649
"IND","BTN",0.492098684887634
"IND","CAN",0.00181418870004658
"IND","ECU",6.97764884633298e-05
"IND","FRA",0.00118620030387661
"IND","GEO",0
"IND","DEU",2.66417099426263
"IND","GHA",0.00108153557118161
"IND","GRC",3.14343080527301
"IND","IDN",0.117224500618394
"IND","IRQ",0.0132575328080327
"IND","ITA",0
"IND","KEN",0.00272128305006986
"IND","LTU",1.76534515812225
"IND","MYS",0.000697764884633298
"IND","NPL",0.704393651037315
"IND","NLD",0.0174441221158325
"IND","NZL",0.00265150656160653
"IND","NGA",0.00153508274619326
"IND","QAT",0.0476573416204543
"IND","SAU",0.00020932946538999
"IND","ZAF",0.0104664732694995
"IND","TTO",6.97764884633298e-05
"IND","OMN",0.00020932946538999
"IND","TUN",0.00020932946538999
"IND","ARE",0.0060705544963097
"IND","GBR",3.48882442316649e-05
"IND","USA",0.00784985495212461
"IND","YEM",0.0625197336631435
"IND","COD",0.0189094283735624
"IND","SDN",0
"IDN","AFG",0.000608855521022609
"IDN","ALB",0.000936866259544242
"IDN","DZA",0.401682334077211
"IDN","ATG",0.000170758588518499
"IDN","ARG",0.00290611274626864
"IDN","BHR",0.0110631102233628
"IDN","BGD",4.53055086437738
"IDN","BRA",0.671663076143731
"IDN","SLB",0.00912684502552386
"IDN","BRN",0.011479174414702
"IDN","BGR",0.00155928635296392
"IDN","MMR",3.13712448714629
"IDN","CMR",0.0314226807610945
"IDN","CAN",0.000976455432983108
"IDN","CPV",0.000140528970033608
"IDN","CAF",0.000224009224157268
"IDN","LKA",0.0157336637911207
"IDN","CHL",0.0169305241475956
"IDN","CHN",15.7591743917585
"IDN","COL",0.463760987211596
"IDN","COM",0.0109311463118999
"IDN","COG",0.209479261142702
"IDN","COK",7.3287446865293e-05
"IDN","CRI",0.000695649406403267
"IDN","BEN",0.730307780263957
"IDN","DNK",0.0775723015059206
"IDN","DMA",0.000398914696237155
"IDN","DOM",0.0032746234223758
"IDN","ECU",0.0542582895882656
"IDN","EGY",3.7888888394105
"IDN","GNQ",0.0330977310504871
"IDN","EST",0.750830842654995
"IDN","FJI",0.0055414378715707
"IDN","FRA",0.509755642405766
"IDN","DJI",0.769393320507681
"IDN","GEO",0.0783433118009699
"IDN","GAB",0.00181538547982053
"IDN","GMB",0.214315205603902
"IDN","DEU",0.399783100162016
"IDN","GHA",0.180131223595857
"IDN","KIR",0.00167007015352681
"IDN","GRC",0.28626880930947
"IDN","GRD",0.000940838741460525
"IDN","GTM",0.0251877638147041
"IDN","GIN",0.217518401863627
"IDN","GUY",0.00438083367931713
"IDN","HTI",0.534790766025082
"IDN","HND",0.0436000043391129
"IDN","HKG",0.000664276488244909
"IDN","HRV",0.0261274398785306
"IDN","IND",14.727087701925
"IDN","IRN",0.119791238595407
"IDN","IRQ",0.317780706201016
"IDN","ISR",0.0825786557523482
"IDN","ITA",3.01235472105583
"IDN","CIV",0.240053419766479
"IDN","KAZ",0.0398128144817731
"IDN","JAM",0.0142315811777513
"IDN","JPN",1.04145091487596
"IDN","JOR",0.0323041841872982
"IDN","KGZ",0.00130219895011837
"IDN","KEN",1.60239202552896
"IDN","KHM",0.00587977706307467
"IDN","KOR",1.16280740823618
"IDN","KWT",0.0026604970960789
"IDN","LVA",0.071480723333846
"IDN","LBN",0.00553719409820647
"IDN","LBR",0.100735746669968
"IDN","LBY",0.000722371614025487
"IDN","MDG",0.0649925751987629
"IDN","MYS",4.34694189757648
"IDN","MDV",0.00559656816938449
"IDN","MRT",0.348287507033861
"IDN","MUS",0.0077494014545229
"IDN","MEX",0.189865838976612
"IDN","MNG",0.000966262625724741
"IDN","MAR",0.023592395699164
"IDN","MOZ",0.172187945645859
"IDN","NAM",0.000393605135041732
"IDN","NPL",0.00457222979583974
"IDN","NLD",2.17653861559176
"IDN","MKD",8.62900584059095e-05
"IDN","VUT",0.00533855062443172
"IDN","NZL",0.000325549737529594
"IDN","NIC",0.000380893192909624
"IDN","NER",0.000478751893774175
"IDN","NGA",0.180721204983288
"IDN","PAK",9.93669131144065
"IDN","PAN",0.0667052962434982
"IDN","PNG",0.0388037265631948
"IDN","PER",0.0366671126310512
"IDN","PHL",2.02356118555587
"IDN","POL",0.000342912390197838
"IDN","GNB",0.00254420995471491
"IDN","TLS",0.0540054847147054
"IDN","QAT",0.00872614755691451
"IDN","ROU",0.00132258456463511
"IDN","RWA",0.00168305338710686
"IDN","RUS",2.4475238530002
"IDN","LCA",0.00125534304146679
"IDN","VCT",0.000355042993512929
"IDN","STP",0.00385898520124142
"IDN","SAU",0.70288606702118
"IDN","SEN",0.250930443434514
"IDN","SLE",0.00774802561932262
"IDN","SGP",0.806628730588288
"IDN","SOM",0.0953564635724242
"IDN","ZAF",1.35783900456285
"IDN","ESP",4.09232371197826
"IDN","SWE",0.19683551005383
"IDN","SYR",0.0039782371705722
"IDN","TWN",0.0221327701973974
"IDN","TZA",1.03075957082608
"IDN","THA",0.00133969530381598
"IDN","TGO",0.55089363809889
"IDN","TON",0.00339666581802826
"IDN","TTO",0.00281364111844178
"IDN","OMN",0.482776638050108
"IDN","TUN",0.228060865042469
"IDN","TUR",1.10747432006505
"IDN","ARE",0.889865791306829
"IDN","UGA",0.00259038763474664
"IDN","TUV",7.02257290956694e-05
"IDN","GBR",0.292627280132437
"IDN","UKR",1.03046163468235
"IDN","USA",4.47129404923875
"IDN","BFA",0.00705105851160078
"IDN","URY",0.0220697336916721
"IDN","VEN",9.10376587448828e-05
"IDN","VNM",2.36040602625274
"IDN","ETH",0.00255715443237382
"IDN","YEM",0.249032081527545
"IDN","COD",0.0485431283002096
"IDN","BEL",0.298889907562439
"IDN","SRB",0.00368545556436181
"IDN","MNE",0.001652688122898
"IDN","SDN",0.311425878434635
"IRL","CHE",0
"IRL","GBR",100
"ISR","AUS",6.11680044284528
"ISR","FRA",2.04815942430113
"ISR","GEO",6.11680044284528
"ISR","SVN",4.06864101854415
"ISR","ESP",2.04815942430113
"ISR","GBR",2.04815942430113
"ISR","USA",77.5532798228619
"ITA","ARM",0.171632800484236
"ITA","ALB",0.128809482088785
"ITA","AUT",2.36097641692967
"ITA","BRA",0.00440994712356321
"ITA","BGR",0.0737202665169106
"ITA","CAN",0.124278554114929
"ITA","CHL",0.00261474740954633
"ITA","CRI",0.0361927872778099
"ITA","CUB",0.0820367243224975
"ITA","CYP",0.118057796845054
"ITA","BLR",0.00311818385108584
"ITA","EST",0.000608806859536159
"ITA","FIN",0.0572356500125469
"ITA","FRA",14.1526325628154
"ITA","GEO",0.00468703229681364
"ITA","DEU",35.0599928426168
"ITA","BIH",0.0715426112116466
"ITA","GRC",0.649452522626346
"ITA","GTM",0.000257572132880683
"ITA","HKG",0.0173431902806326
"ITA","HUN",5.61077962791754
"ITA","HRV",3.2228635074534
"ITA","IRL",0.000249766916732783
"ITA","ISR",0.00880818642290456
"ITA","LVA",0.000120980850292442
"ITA","LBN",0.00332502207900518
"ITA","LTU",5.46365130352964e-05
"ITA","MDG",0.00233766223629589
"ITA","MYS",0.000343429510507577
"ITA","MLT",0.0759993896320972
"ITA","MDA",0.000632222507979858
"ITA","NLD",0.19021311752431
"ITA","MKD",0.0232868623772581
"ITA","NOR",0.000585391211092461
"ITA","CZE",1.76968055982132
"ITA","PER",0.029659821362018
"ITA","POL",17.0270321953458
"ITA","PRT",0.074157358621193
"ITA","ROU",5.05518482946969
"ITA","RUS",3.53516581596315
"ITA","SEN",0.000390260807394974
"ITA","SVN",0.581285667398666
"ITA","SVK",0.141660770476302
"ITA","ZAF",0.0984159704088645
"ITA","ESP",0.887784797702456
"ITA","SWE",0.000284890389398331
"ITA","CHE",0.0190603378331705
"ITA","TUR",0.0656223547634649
"ITA","GBR",0.0182017640569016
"ITA","UKR",0.0117468503025887
"ITA","USA",0.00923357070296508
"ITA","BEL",1.30685075529125
"ITA","LUX",2.73182565176482e-05
"ITA","SRB",7.10654393224448
"ITA","MNE",0.00280987781324381
"CIV","AUT",0.0485276349596801
"CIV","CAN",0.0100037283042542
"CIV","CHN",0.789752889002479
"CIV","COG",0.0833939469191028
"CIV","BEN",0.219753095222277
"CIV","FRA",0.0226762992649889
"CIV","DJI",3.93925115347675e-06
"CIV","DEU",2.74619773138132
"CIV","GHA",5.31761482833403
"CIV","GRC",0
"CIV","GIN",0.373618275651502
"CIV","HUN",0
"CIV","ISL",7.8785023069535e-06
"CIV","IND",11.8063296320852
"CIV","ITA",1.57644104060755
"CIV","KWT",1.5757004613907e-05
"CIV","MLI",34.0000115420059
"CIV","MAR",1.26859644146565
"CIV","NLD",4.04347192124428
"CIV","NER",12.0625109523492
"CIV","NGA",0.185637210607592
"CIV","PRT",0.0366901852434825
"CIV","ZWE",1.96962557673838e-05
"CIV","RUS",0.33152934670218
"CIV","SEN",1.69708651605951
"CIV","ZAF",3.93925115347675e-06
"CIV","ESP",6.62159362366021
"CIV","CHE",1.95190288579888
"CIV","TGO",0.0445942926829336
"CIV","TUN",0.000393925115347675
"CIV","GBR",0.0044552930545822
"CIV","UKR",0.42279982630266
"CIV","USA",0.0258020950552727
"CIV","BFA",13.6982790849537
"CIV","BEL",0.610284545701232
"KAZ","KGZ",51.9604111153407
"KAZ","TKM",48.0395888846593
"JPN","CHN",8.51975249881009
"JPN","DEU",2.76059019514517
"JPN","MEX",4.75963826749167
"JPN","RUS",30.4616849119467
"JPN","THA",16.3731556401713
"JPN","BEL",37.125178486435
"JOR","PSE",NA
"KEN","BDI",1.47779494717317
"KEN","COG",0.266234009255037
"KEN","DJI",0.0722518825450476
"KEN","DEU",7.40361538529025e-06
"KEN","MWI",0.197617301864167
"KEN","MYS",0.529062355432841
"KEN","MUS",0.28364731264124
"KEN","ZWE",1.34397089727635
"KEN","RWA",8.82642368099687
"KEN","SGP",0.187089360786285
"KEN","SOM",0.0398203453497836
"KEN","TZA",2.51808434857569
"KEN","ARE",0.0750800636222285
"KEN","UGA",78.0605925950001
"KEN","GBR",0.316637822798094
"KEN","USA",8.14397692381928e-05
"KEN","ETH",0.165840984630502
"KEN","COD",2.71617548182451
"KEN","ZMB",0.69883095802524
"KEN","SSD",2.20865394535517
"KHM","LKA",0.91379312235434
"KHM","CHN",13.123896823253
"KHM","IND",73.1765532381356
"KHM","KOR",1.09655174682521
"KHM","MYS",9.89817054961732
"KHM","PAK",0.182758624470868
"KHM","CHE",1.60827589534364
"KOR","CHN",0.380228136882129
"KOR","HKG",0.253485424588086
"KOR","JPN",1.01394169835234
"KOR","SGP",0
"KOR","THA",6.59062103929024
"KOR","USA",0.253485424588086
"KOR","VNM",91.5082382762991
"KWT","IRN",3.92243278977523
"KWT","NLD",96.0775672102248
"LVA","EST",63.7734915924827
