"reporter","partner","percentage"
"BOL","DNK",0.221996414401936
"BOL","FRA",13.4456691282596
"BOL","DEU",8.60187564317474
"BOL","HKG",0.129443973412208
"BOL","ITA",0.00517775893648831
"BOL","JPN",4.88877526584556
"BOL","KOR",1.13069310775564
"BOL","LVA",1.4303559062049
"BOL","LTU",1.42517814726841
"BOL","MYS",0.00873746820532403
"BOL","NLD",0.00129443973412208
"BOL","NZL",3.39790430207046
"BOL","CZE",0.608710284970907
"BOL","ESP",0.00129443973412208
"BOL","SWE",3.80565281831891
"BOL","CHE",0.970829800591559
"BOL","TWN",0.710323804099491
"BOL","ARE",0.0155332768094649
"BOL","GBR",3.297585222676
"BOL","UKR",1.84457662112396
"BOL","USA",32.5532176535691
"BOL","BEL",14.8125974874925
"BWA","IRL",0
"BWA","NAM",92.3076923076923
"BWA","ZAF",7.69230769230769
"BWA","GBR",0
"BRA","ARM",0.00123326341907342
"BRA","ALB",0.0730674318483808
"BRA","DZA",0.723759050791232
"BRA","ATG",8.564329299121e-07
"BRA","ARG",1.08743151852562
"BRA","AUS",0.945570469257352
"BRA","AUT",0.00327542774044883
"BRA","BHS",4.49627288203853e-06
"BRA","BHR",0.00406184727834061
"BRA","BRB",8.564329299121e-07
"BRA","BGD",2.14108232478025e-07
"BRA","BOL",0.000107482332703969
"BRA","BLZ",0.00128464939486815
"BRA","BGR",0.0195121114421874
"BRA","CMR",4.2821646495605e-07
"BRA","CAN",1.86425022916486
"BRA","CPV",0.0110514105275857
"BRA","CHL",0.469149034516502
"BRA","CHN",0.59892667157664
"BRA","COL",2.34701504850934
"BRA","CRI",0.017304227348874
"BRA","CUB",0.0988109492886086
"BRA","CYP",0.0521942343723306
"BRA","DNK",0.184432831456571
"BRA","DOM",0.263095125527835
"BRA","BLR",0.00534414148265151
"BRA","ECU",0.321089551917995
"BRA","EGY",0.215231658373837
"BRA","EST",0.0104994395042574
"BRA","FIN",1.0780398750162
"BRA","FRA",2.07727614452771
"BRA","GEO",0.00411044984711313
"BRA","DEU",18.0934298655715
"BRA","BIH",0
"BRA","GRC",1.32216265595593
"BRA","GTM",2.14108232478025e-05
"BRA","HKG",0.0431565117712007
"BRA","HUN",8.73561588510342e-05
"BRA","HRV",0.512934810382955
"BRA","ISL",0.0131014968535628
"BRA","IND",0.115492764005669
"BRA","IDN",0.208339728478602
"BRA","IRN",0.00411087806357808
"BRA","IRQ",0.00380256220880973
"BRA","IRL",0.0633983040696731
"BRA","ISR",0.294573960191452
"BRA","ITA",7.61211355265223
"BRA","KAZ",0.000821319179785704
"BRA","JPN",5.78279144177621
"BRA","JOR",0.579766339960413
"BRA","KEN",0.00658168706637449
"BRA","KOR",1.57819991770836
"BRA","KWT",0.012949265900271
"BRA","LVA",0.0977695268458355
"BRA","LBN",0.820955195790492
"BRA","LBR",2.89046113845334e-05
"BRA","LBY",0.144800327083726
"BRA","LTU",0.0544104686867106
"BRA","MAC",0.00121956049219483
"BRA","MYS",0.405931223686807
"BRA","MLT",0.000756444385344863
"BRA","MEX",2.46729334561912
"BRA","MAR",0.110671688934961
"BRA","NLD",1.33519478174217
"BRA","NZL",0.128883735189542
"BRA","NOR",0.555102570336572
"BRA","PAN",0.00209804657005217
"BRA","CZE",0.00412715028924641
"BRA","PRY",0.031996762477981
"BRA","PER",0.0132832747429367
"BRA","PHL",0.0252821141992377
"BRA","POL",0.658937569300278
"BRA","PRT",0.232357533565057
"BRA","QAT",0.00836049826180192
"BRA","ROU",0.131738226144939
"BRA","RUS",2.32477198656189
"BRA","LCA",0.254412394376154
"BRA","SAU",0.265318639522119
"BRA","SEN",8.564329299121e-07
"BRA","SVN",0.961075545128713
"BRA","SVK",0.235478589269889
"BRA","SGP",0.0335160744956451
"BRA","ZAF",0.653831087955677
"BRA","ESP",2.31933085404993
"BRA","SWE",1.69094310379254
"BRA","CHE",0.312634846033903
"BRA","SYR",0.8740728789695
"BRA","TKM",0.000821319179785704
"BRA","TWN",0.358744552655673
"BRA","THA",0.00281809255587577
"BRA","TTO",0.0116903094933002
"BRA","OMN",0.0216163671509814
"BRA","TUN",0.480993716045419
"BRA","TUR",3.01396219267838
"BRA","ARE",0.302473483428728
"BRA","GBR",1.85354267645863
"BRA","UKR",0.157509363547157
"BRA","USA",18.7380757103539
"BRA","URY",0.0510573196578723
"BRA","UZB",0.00164435122543123
"BRA","VEN",0.109132250743444
"BRA","VNM",0.213913608094703
"BRA","ETH",2.14108232478025e-05
"BRA","BEL",8.56726793461177
"BRA","MNE",0.232988082309705
"BLZ","USA",100
"SLB","TUR",100
"BRN","MYS",100
"BGR","ARM",0.328685018246852
"BGR","BHR",0.00483360320951253
"BGR","CYP",0.541363559465403
"BGR","DEU",46.5210140899534
"BGR","GRC",5.93324793967663
"BGR","HRV",1.45974816927278
"BGR","IRN",1.8899388549194
"BGR","IRQ",0.00966720641902506
"BGR","IRL",0.0555864369093941
"BGR","ITA",16.2650748000097
"BGR","NLD",3.27476617444474
"BGR","CZE",0.00483360320951253
"BGR","PRT",0.0145008096285376
"BGR","QAT",0.00483360320951253
"BGR","ROU",2.03978055441429
"BGR","SVN",14.9648355366508
"BGR","ESP",0.377021050341977
"BGR","ARE",0.130507286656838
"BGR","GBR",1.66759310728182
"BGR","BEL",4.45658215917055
"BGR","SRB",0.0555864369093941
"BDI","AUS",0.153973516737771
"BDI","CAN",1.09461836988073
"BDI","FRA",0.526030519815871
"BDI","DEU",17.7695575361863
"BDI","GUY",0.526030519815871
"BDI","ITA",0.080822397575876
"BDI","JPN",0.261371414533511
"BDI","KEN",8.09844989947429
"BDI","KOR",0.00931512378840605
"BDI","MUS",2.01252336201082
"BDI","NLD",0.429591591182961
"BDI","NZL",0.563291014969495
"BDI","NOR",0.542468973560117
"BDI","RUS",0.17534350660529
"BDI","SAU",0.154521465195912
"BDI","SYC",1.19713039392471
"BDI","SGP",1.84110681935555
"BDI","ZAF",0.26465910528236
"BDI","SWZ",0.0383563920699073
"BDI","CHE",18.4539908227766
"BDI","TZA",3.25919742902583
"BDI","OMN",0.116165073126005
"BDI","TUR",0.237809630833425
"BDI","ARE",0.46899821779764
"BDI","UGA",15.8007787260838
"BDI","GBR",0.254796033035813
"BDI","UKR",0.712332995583992
"BDI","USA",1.90261403378194
"BDI","BEL",21.6952886021698
"BDI","SDN",1.35886651381949
"CMR","ARM",0.5493697845561
"CMR","ALB",0.228049266678581
"CMR","CAN",0.105908342489496
"CMR","CAF",0.0543553550070905
"CMR","CHN",0.000211499435825255
"CMR","COG",0.000317249153737882
"CMR","DNK",0.655331001904552
"CMR","BLR",0.234129875458557
"CMR","EGY",0.170204170980374
"CMR","FRA",24.6570007899504
"CMR","GEO",0.383686414016491
"CMR","DEU",8.31573481777737
"CMR","BIH",0.11561087910798
"CMR","GRC",0.0694511272391181
"CMR","HUN",0.0391538330571503
"CMR","HRV",0.0147256482193334
"CMR","IND",5.87682907355845
"CMR","IDN",0.000528748589563137
"CMR","ISR",0.0375940247179391
"CMR","ITA",15.2602923556701
"CMR","JPN",0.0854986469323593
"CMR","JOR",0.221069785296348
"CMR","KOR",0.104110597284982
"CMR","LBN",0.173350225088275
"CMR","MAR",0.956559073378672
"CMR","MDA",0.00348974069111671
"CMR","NLD",0.422205748766165
"CMR","MKD",0.00317249153737882
"CMR","CZE",3.67382451257311
"CMR","POL",0.0639257044781833
"CMR","PRT",17.0867221711686
"CMR","ROU",0.0616520855430618
"CMR","RUS",0.298875140250563
"CMR","SEN",4.24254649550722
"CMR","SVN",0.883988329461131
"CMR","ESP",3.42248387052428
"CMR","CHE",0.119021307510662
"CMR","TWN",0.000317249153737882
"CMR","TUR",0.117382186883016
"CMR","ARE",0.101572604055079
"CMR","GBR",0.0299800450282299
"CMR","UKR",2.43393550747703
"CMR","USA",0.56586674055047
"CMR","VNM",0.314711160507979
"CMR","BEL",7.61696711924021
"CMR","SRB",0.227018206928933
"CMR","MNE",0.00126899661495153
"CAN","AUS",1.90825125287155
"CAN","AUT",0.0645369338443908
"CAN","BRA",0.070524247042845
"CAN","CHL",0.00913853067132487
"CAN","CHN",0.0636335848355012
"CAN","COL",0.40446926670119
"CAN","CUB",0.0635705604860438
"CAN","SLV",0.0029411363080126
"CAN","FRA",0.0422263141364666
"CAN","DEU",0.626104895626425
"CAN","HKG",0.0408187703319177
"CAN","IND",0.0840324659432172
"CAN","ISR",0.178211852149078
"CAN","ITA",0.331024891466818
"CAN","CIV",0.000210081164858043
"CAN","JPN",2.50715063764886
"CAN","KOR",6.86896082301397
"CAN","NLD",0.126363820662113
"CAN","NZL",0.792048007747793
"CAN","PHL",0.00399154213230282
"CAN","RUS",0.0063444511787129
"CAN","SAU",0.000210081164858043
"CAN","SEN",0.00239492527938169
"CAN","SVK",0.00470581809282016
"CAN","SGP",0.182035329349494
"CAN","ZAF",0.0806711673054885
"CAN","ESP",1.44371978113744
"CAN","TWN",0.0204408973406876
"CAN","TUR",0.121510945753892
"CAN","ARE",0.016848509421615
"CAN","GBR",1.6301037905995
"CAN","UKR",0.00693267844031542
"CAN","USA",80.4928714208735
"CAN","VNM",0.368776476791809
"CAN","BEL",1.43422411248586
"CAF","CHE",100
"LKA","AUS",39.8826979472141
"LKA","BHR",0.586510263929619
"LKA","CAN",6.67155425219941
"LKA","CHL",0
"LKA","CHN",0.293255131964809
"LKA","CYP",1.68621700879765
"LKA","FRA",2.93255131964809
"LKA","DEU",1.46627565982405
"LKA","HKG",0.146627565982405
"LKA","JPN",13.1964809384164
"LKA","KWT",4.39882697947214
"LKA","MYS",0.146627565982405
"LKA","MDV",1.17302052785924
"LKA","MNG",1.24633431085044
"LKA","NZL",1.17302052785924
"LKA","CZE",2.19941348973607
"LKA","QAT",5.13196480938416
"LKA","SGP",0.513196480938416
"LKA","CHE",3.95894428152493
"LKA","OMN",0.293255131964809
"LKA","ARE",5.27859237536657
"LKA","GBR",2.27272727272727
"LKA","UKR",0.806451612903226
"LKA","USA",4.39882697947214
"LKA","BEL",0.146627565982405
"CHL","BRA",87.5288403157256
"CHL","CAN",1.12932604735883
"CHL","PAN",0.728597449908925
"CHL","PRY",0
"CHL","VEN",10.6132361870067
"CHN","AUS",0.744032831516942
"CHN","CAN",1.95087515114513
"CHN","DNK",0.171715172227933
"CHN","EST",0.337070523262238
"CHN","FRA",1.96677470412919
"CHN","DEU",24.1020528707835
"CHN","GRC",0.769538364428884
"CHN","HKG",0.854759968423488
"CHN","IDN",0.243263160656238
"CHN","IRN",0.203514278196069
"CHN","ISR",0.904949557343195
"CHN","ITA",2.50974443853511
"CHN","JPN",2.41698379650056
"CHN","JOR",0.422133131727002
"CHN","KOR",4.06421723453245
"CHN","KWT",0.201924322897662
"CHN","LBY",0.0504015829594951
"CHN","LTU",0.0476986589522036
"CHN","MAC",0.00794977649203393
"CHN","MYS",3.74769688350212
"CHN","NLD",5.87442109065104
"CHN","NZL",0.203514278196069
"CHN","PHL",0.057635879567246
"CHN","QAT",0.181519896568108
"CHN","RUS",8.53551602396699
"CHN","SAU",2.72273220038419
"CHN","SVN",0.00259692698739775
"CHN","SGP",0.131860292747869
"CHN","ZAF",0.101757139098034
"CHN","ESP",2.78242177221187
"CHN","SWE",3.55911493548359
"CHN","CHE",1.28388890346348
"CHN","SYR",0.231100002623426
"CHN","TWN",0.468970564892568
"CHN","THA",0.291597801727804
"CHN","OMN",0.0529985099468928
"CHN","ARE",0.0529985099468928
"CHN","GBR",3.98199004634985
"CHN","UKR",0.228953562970577
"CHN","USA",9.55643957070147
"CHN","UZB",0.00540584801458307
"CHN","VNM",6.41126949715809
"CHN","YEM",0.264992549734464
"CHN","BEL",6.83394586361204
"CHN","PSE",0.465061924783985
"COL","ALB",0.00561554958477143
"COL","DZA",0.0194769267753518
"COL","ARG",0.13151028604635
"COL","AUS",1.72854453551246
"COL","AUT",0.00122042586572604
"COL","BHR",0.000760597162762913
"COL","BOL",1.01220154740312e-05
"COL","BGR",0.000150384229899891
"COL","CAN",7.86437945267009
"COL","CHL",0.0723781946481651
"COL","CHN",1.20307022419361
"COL","CRI",0.000101220154740312
"COL","CUB",0
"COL","CYP",0.0473392203698331
"COL","DNK",0.149319249271802
"COL","ECU",0.0160723145705509
"COL","EGY",0.161319621617372
"COL","EST",0.0282266861515465
"COL","FIN",1.93977581543228
"COL","FRA",1.02250575915568
"COL","GEO",0.00973520988270211
"COL","DEU",8.24256108681526
"COL","GRC",0.291640570845523
"COL","HKG",0.0377045076407661
"COL","HRV",0.00435680466046513
"COL","ISL",0.0259723687052587
"COL","IND",0.0060667022744711
"COL","IDN",0.00856900909987266
"COL","IRQ",0.00568857269640551
"COL","IRL",0.102375510506562
"COL","ISR",0.839457785321089
"COL","ITA",2.2242514453244
"COL","CIV",0.000253050386850779
"COL","JAM",0.00818798751738592
"COL","JPN",7.64401160778275
"COL","JOR",0.130952129193068
"COL","KEN",0.00277487824209511
"COL","KHM",0.00202151109038508
"COL","KOR",4.45971302278628
"COL","KWT",0.0110467338876944
"COL","LVA",0.0276750363082118
"COL","LBN",0.0475257546549974
"COL","LBY",0.00855093407224046
"COL","LTU",0.0323796045003204
"COL","MAC",0.0041962984150912
"COL","MYS",1.11764619760162
"COL","MEX",0.454044694120826
"COL","MNG",0.000294984450957479
"COL","MAR",0.0758485999535472
"COL","NLD",1.08020124735766
"COL","NZL",0.282736812233902
"COL","NOR",1.45422562514742
"COL","PAN",0.00222756640539214
"COL","CZE",0.000533574815702499
"COL","PER",0.0537356111483155
"COL","PHL",0.0033091760589029
"COL","POL",0.09025584297862
"COL","PRT",0.135784668580812
"COL","QAT",0.00059286090633611
"COL","ROU",0.279223749863308
"COL","RUS",0.56842780698401
"COL","SAU",0.313684874545752
"COL","SVN",0.175573588408123
"COL","SVK",0.000173520265269106
"COL","SGP",0.0691789147572659
"COL","ZAF",0.0667293870125504
"COL","ESP",2.35372142225162
"COL","SWE",0.592283228452986
"COL","CHE",0.110638690138898
"COL","SYR",0.0166883115122562
"COL","TWN",0.76399309895445
"COL","THA",0.000686128048918255
"COL","OMN",0.00134333605362499
"COL","TUN",0.0114364314834446
"COL","TUR",0.231164420392608
"COL","ARE",0.12532211958619
"COL","GBR",2.30525721216196
"COL","UKR",0.168405032449193
"COL","USA",41.0585921903228
"COL","URY",0.0110141988379565
"COL","VNM",0.019155914284604
"COL","BEL",7.43642425343358
"COG","CAF",100
"COK","ARE",100
"CRI","ALB",0.0276040100470541
"CRI","AUS",1.552757930453
"CRI","AUT",0.00991097598875471
"CRI","BRA",0
"CRI","BGR",0.000172614966422433
"CRI","CAN",1.8600197629752
"CRI","CHL",0.0121693551327815
"CRI","CHN",0.427516925796494
"CRI","CYP",0
"CRI","DNK",0.000251730159366048
"CRI","EGY",0.0545894831310945
"CRI","FIN",0.281117857399468
"CRI","FRA",0.85373923934482
"CRI","DEU",6.49008539190466
"CRI","GRC",0.641545099579776
"CRI","HKG",0.0239215574300422
"CRI","HUN",0
"CRI","IRL",0.222313692171559
"CRI","ISR",1.91145902296908
"CRI","ITA",2.37822427675588
"CRI","JPN",1.62095522677039
"CRI","JOR",0.0275896254665189
"CRI","KOR",3.36964552869339
"CRI","KWT",0.0153986934629346
"CRI","LVA",0.10839500662302
"CRI","LBN",0.195126834960026
"CRI","LTU",0.0140177737315551
"CRI","MYS",0.313051626187618
"CRI","MEX",0.11031534812447
"CRI","MAR",0.371402677128668
"CRI","NLD",1.54389702884331
"CRI","NZL",0.0717287108387886
"CRI","NIC",0.000647306124084125
"CRI","NOR",1.07770715827793
"CRI","PAN",0.05178448992673
"CRI","CZE",0.0156935773639062
"CRI","POL",0.013658159218175
"CRI","PRT",0.0275896254665189
"CRI","QAT",0.00565314015033469
"CRI","ROU",0.178462298409993
"CRI","RUS",0.223342189679826
"CRI","SAU",0.387873021841475
"CRI","SVN",0.0275896254665189
"CRI","SGP",0.0751090872645613
"CRI","ZAF",0.276967905915062
"CRI","ESP",2.49839306254696
"CRI","SWE",0.0128022766763305
"CRI","CHE",0.0567831316627129
"CRI","TWN",0.996060279160116
"CRI","THA",0.00242380182018167
"CRI","OMN",0.0261223982519282
"CRI","TUR",0.0273019338558149
"CRI","ARE",0.0553734427702631
"CRI","GBR",1.28770764951135
"CRI","USA",45.897298266507
"CRI","URY",0.0719300949662815
"CRI","VNM",0.146780259781209
"CRI","BEL",22.0500228103486
"CUB","AUS",2.96096284281923
"CUB","CAN",3.90786272485992
"CUB","BLR",0.0387053966381598
"CUB","FRA",1.105868475376
"CUB","DEU",14.5163668534356
"CUB","HUN",0.0423916248894132
"CUB","ITA",4.72989162488941
"CUB","JPN",10.5840828664111
"CUB","KOR",0.0787931288705397
"CUB","MAR",0.0331760542612799
"CUB","NLD",0.00092155706281333
"CUB","NZL",6.41541949277499
"CUB","NOR",0.0359407254497198
"CUB","SGP",0.0681952226481864
"CUB","ESP",0.10920451194338
"CUB","CHE",13.0847279563551
"CUB","TWN",0.193526983190799
"CUB","TUR",0.507317163078738
"CUB","ARE",0.0990673842524329
"CUB","GBR",3.31760542612799
"CUB","UKR",1.2583861692716
"CUB","BEL",36.4346800353878
"CUB","SRB",0.476905780005898
"CYP","DEU",0.00165132312265202
"CYP","GRC",99.8662428270652
"CYP","CZE",0
"CYP","SVK",0
"CYP","GBR",0
"CYP","USA",0.132105849812162
"DNK","AUS",18.0097087378641
"DNK","AUT",0.347087378640777
"DNK","BGR",0.33252427184466
"DNK","CYP",0.00242718446601942
"DNK","EST",0.00485436893203884
"DNK","FRO",4.83009708737864
"DNK","FIN",0.0728155339805825
"DNK","FRA",0.132281553398058
"DNK","DEU",0.20873786407767
"DNK","GRC",0.202669902912621
"DNK","HUN",0.00485436893203884
"DNK","ISL",0.00970873786407767
"DNK","IRL",0.0218446601941748
"DNK","ISR",0.0194174757281553
"DNK","ITA",0.0169902912621359
"DNK","JPN",0.0145631067961165
"DNK","LVA",0.00364077669902913
"DNK","LTU",0.0424757281553398
"DNK","NLD",0.0922330097087379
"DNK","NOR",0.714805825242719
"DNK","CZE",0.219660194174757
"DNK","POL",64.0582524271845
"DNK","PRT",0.116504854368932
"DNK","QAT",0.0606796116504854
"DNK","ROU",0.0885922330097087
"DNK","SVN",0.00728155339805825
"DNK","SVK",0.00485436893203884
"DNK","ESP",0.0242718446601942
"DNK","SWE",4.98665048543689
"DNK","ARE",4.66019417475728
"DNK","GBR",0.493932038834951
"DNK","USA",0.00485436893203884
"DNK","BEL",0.0764563106796117
"DNK","LUX",0.114077669902913
"DMA","FRA",14.0896292820272
"DMA","ISR",81.3115908024402
"DMA","KOR",2.99155326137963
"DMA","LBN",0.551384326607227
"DMA","RUS",0.797747536367902
"DMA","TWN",0.211168465509151
"DMA","ARE",0.0469263256687001
"BLR","RUS",67.0192906036092
"BLR","UZB",32.9807093963908
"ECU","ARG",0.0140158292352894
"ECU","AUS",0.590395177170464
"ECU","CAN",0.763603140930028
"ECU","CHL",2.82168058444278
"ECU","CHN",0.240345516145889
"ECU","COL",63.6341141822888
"ECU","CUB",2.54361345381179
"ECU","DNK",0.0545060025816811
"ECU","FIN",0.00865174644153669
"ECU","FRA",7.52771154385224
"ECU","DEU",6.3964091791569
"ECU","GRC",0.0020764191459688
"ECU","HKG",0.00519104786492201
"ECU","ITA",0.0460272910689752
"ECU","JPN",4.5598164445475
"ECU","KOR",0.35610588353365
"ECU","NLD",0.0797691021909683
"ECU","PAN",0.000346069857661468
"ECU","CZE",0.0290698680435633
"ECU","PRY",0.0197259818867036
"ECU","RUS",0.0133236895199665
"ECU","SGP",0.0121124450181514
"ECU","ESP",0.159192134524275
"ECU","SWE",0.331188853782024
"ECU","CHE",0.0775196481161687
"ECU","TWN",0.361643001256234
"ECU","ARE",0.0397980336310688
"ECU","GBR",0.428607518713728
"ECU","USA",7.39533982329673
"ECU","BEL",1.48810038794431
"EGY","BHR",0.549316999659715
"EGY","LBY",17.2864712459287
"EGY","SAU",34.3833552087891
"EGY","ARE",10.3835496572845
"EGY","USA",2.46463467988916
"EGY","SDN",34.9326722084488
"SLV","AUS",2.79715978272527
"SLV","AUT",0.139818559198531
"SLV","BLZ",0.00556750720779262
"SLV","BGR",0.00113558220668858
"SLV","CAN",2.14385303042729
"SLV","CHL",0.0401869925367014
"SLV","CHN",0.295377549539774
"SLV","DNK",0.00441615302601114
"SLV","FIN",0.68931417143506
"SLV","FRA",1.53973906844406
"SLV","DEU",9.68020743301642
"SLV","GRC",0.418730166741321
"SLV","HND",0.000536247153158496
"SLV","HKG",0.0212290784750393
"SLV","IRL",0.219861332794983
"SLV","ISR",0.0735447198581784
"SLV","ITA",5.47587203250289
"SLV","JPN",9.45504671659022
"SLV","KOR",3.31172047013103
"SLV","KWT",0.0390671823051057
"SLV","MYS",0.362771199111722
"SLV","MEX",0.0607221041076532
"SLV","NLD",0.286229803985894
"SLV","NZL",0.0310550189579141
"SLV","NOR",0.103243348958103
"SLV","CZE",0.0205193395958589
"SLV","PRY",0.0103779596111262
"SLV","POL",0.0735289478830855
"SLV","QAT",0.00542555943195655
"SLV","RUS",0.346226397239273
"SLV","SAU",2.02878070014952
"SLV","SGP",0.0857995445053593
"SLV","ZAF",0.591575241784378
"SLV","ESP",0.118179409371077
"SLV","SWE",1.23904636329798
"SLV","CHE",0.0499971610444833
"SLV","TWN",2.47678365266326
"SLV","TUR",0.0609744557091395
"SLV","ARE",0.24396091073693
"SLV","GBR",5.25252509321237
"SLV","UKR",0.408730734532424
"SLV","USA",44.1580446536159
"SLV","BEL",5.63311862417907
"EST","FIN",0.0389307033480405
"EST","LTU",0
"EST","RUS",50
"EST","TUR",49.961069296652
"FJI","KIR",0.326797385620915
"FJI","JPN",0.65359477124183
"FJI","NZL",7.51633986928105
"FJI","TUV",91.5032679738562
"FIN","DZA",0
"FIN","AUS",0
"FIN","CAN",0.000493371553182987
"FIN","CHN",0.000986743106365973
"FIN","COL",0
"FIN","EST",0.00320691509568941
"FIN","FRA",0
"FIN","DEU",10.7873223245694
"FIN","HKG",0.000246685776591493
"FIN","ISL",0.000493371553182987
"FIN","IND",0.000493371553182987
"FIN","IRQ",0
"FIN","ISR",0.000493371553182987
"FIN","JPN",0.0712921894349416
"FIN","MEX",0.000246685776591493
"FIN","NOR",0.122602830965972
"FIN","PHL",0.000493371553182987
"FIN","RUS",83.9686314366486
"FIN","SAU",0
"FIN","SGP",0
"FIN","SWE",5.02992298470055
"FIN","CHE",0.0037002866488724
"FIN","TZA",0
"FIN","THA",0
"FIN","ARE",0.000246685776591493
"FIN","UGA",0
"FIN","GBR",0.00197348621273195
"FIN","UKR",0.000986743106365973
"FIN","USA",0.00616714441478733
"FRA","ARM",0.164533047470664
"FRA","DZA",0.0910872232168011
"FRA","AUS",0.000720057100528072
"FRA","AUT",0.266781155745651
"FRA","BHR",0.0131410420846373
"FRA","BGR",0.140681156015672
"FRA","CAN",0.000360028550264036
"FRA","CHN",0.0181814417883338
"FRA","COM",0.133840613560655
"FRA","COG",0.000180014275132018
"FRA","CYP",0.117549321661208
"FRA","BEN",0.681354031374688
"FRA","DNK",1.47215674202964
"FRA","EGY",0.000180014275132018
"FRA","EST",0.314304924380503
"FRA","FIN",0.0560744467036236
"FRA","PYF",1.22004674970725
"FRA","DJI",0.00180014275132018
"FRA","GAB",0
"FRA","DEU",6.03110826688556
"FRA","GRC",0.571185294993893
"FRA","GIN",0.0284422554708588
"FRA","HKG",0.000450035687830045
"FRA","HUN",0.116649250285548
"FRA","HRV",0.00216017130158422
"FRA","IND",0
