"reporter","partner","percentage"
"ECU","CHN",3.70836950939338
"ECU","COL",0.0401235867199564
"ECU","CRI",0.0795171459479592
"ECU","CYP",0.0439421421066017
"ECU","AZE",0.047912591124814
"ECU","DNK",0.0631109740933541
"ECU","BLR",0.000907176596702608
"ECU","EGY",0.159406268936644
"ECU","FIN",0.191028213957037
"ECU","FRA",0.0531673891920804
"ECU","GEO",1.19213929602836
"ECU","DEU",4.7170371011993
"ECU","GRC",1.99273548683049
"ECU","HKG",0.254892811370147
"ECU","HRV",0.958331774108525
"ECU","IRQ",2.10982462296357
"ECU","IRL",0.00827239416156382
"ECU","ITA",4.19212734658162
"ECU","KAZ",0.00591122389451779
"ECU","JPN",1.98630717516219
"ECU","JOR",0.289927275926912
"ECU","KGZ",0.0880247046440962
"ECU","KOR",0.321440261620148
"ECU","KWT",0.498657051037314
"ECU","LBN",0.00783597958497638
"ECU","LBY",0.437468379245595
"ECU","LTU",0.589539881502186
"ECU","MLT",0.131715157920814
"ECU","MEX",0.000139410211965434
"ECU","MAR",0.666915651958278
"ECU","MDA",0.00242596859538193
"ECU","NLD",4.30778608487216
"ECU","NZL",0.862681576208802
"ECU","NOR",0.476506918679151
"ECU","PER",2.88633979224501e-05
"ECU","POL",1.09351703404457
"ECU","PRT",0.169895299900157
"ECU","QAT",0.187941634341705
"ECU","ROU",0.023539616334149
"ECU","RUS",21.3221026621708
"ECU","SAU",2.87937043618266
"ECU","SVN",1.93686352509458
"ECU","SGP",0.0284955339159285
"ECU","ZAF",0.0478309077086934
"ECU","ESP",0.320445917561719
"ECU","TJK",0.0291145816428703
"ECU","SWE",1.63584823053877
"ECU","CHE",5.77267958449003e-07
"ECU","SYR",0.0544751897519467
"ECU","OMN",0.0509467836729168
"ECU","TUN",0.697335941564665
"ECU","TUR",7.02000266668933
"ECU","ARE",1.60299461217053
"ECU","GBR",1.42145220962372
"ECU","UKR",2.36948949207073
"ECU","USA",11.3639534346224
"ECU","URY",0.19192608210791
"ECU","UZB",0.0525694839041169
"ECU","BEL",2.77780591157314
"ECU","SRB",0.0038085253558673
"ECU","MNE",0.346926281193197
"EGY","BHR",88.8888888888889
"EGY","ARE",11.1111111111111
"EST","DNK",0.740406093918631
"EST","FIN",49.8757623672916
"EST","DEU",0.456792912180308
"EST","LVA",46.6581331727029
"EST","LTU",0.552167256481691
"EST","NOR",0.75295534974776
"EST","RUS",0.963782847677133
"FJI","AUS",34.7708894878706
"FJI","CAN",2.69541778975741
"FJI","COK",5.12129380053908
"FJI","NZL",27.4932614555256
"FIN","EST",99.6071755137398
"FIN","DEU",0.392824486260167
"FRA","AUT",1.59169255606603
"FRA","DNK",0.010614655847794
"FRA","EST",0.00151999241470674
"FRA","FIN",0.000467884520334021
"FRA","DJI",0.00105716610540336
"FRA","DEU",12.4461379559784
"FRA","BIH",0.0202126112784297
"FRA","GRC",0.0106879999077382
"FRA","GIN",2.02328441225523e-05
"FRA","HKG",5.05821103063806e-06
"FRA","HUN",2.0206389678862
"FRA","IRL",0.0318338511213207
"FRA","ITA",8.01705709690908
"FRA","LVA",1.45441523780003
"FRA","LTU",1.77669915361714
"FRA","MLT",0.000584223374038697
"FRA","NLD",3.23602591432792
"FRA","NGA",0.000870012297269747
"FRA","CZE",4.14992577960499
"FRA","POL",4.26654283491635
"FRA","PRT",4.66420168240651
"FRA","ROU",8.37158963715201
"FRA","SVN",0.333009852307572
"FRA","SVK",0.170830961137739
"FRA","ESP",46.0593286170742
"FRA","SWE",0.0373118936675017
"FRA","CHE",0.0534374704331758
"FRA","ARE",6.06985323676568e-05
"FRA","GBR",0.118822435320719
"FRA","UKR",0.00060192711264593
"FRA","BEL",1.02804092628894
"FRA","LUX",0.125754713538208
"PYF","CHL",0
"PYF","FRA",100
"GEO","ARM",64.4058584942577
"GEO","AZE",11.1654254427101
"GEO","IRN",5.8417237588278
"GEO","IRQ",14.6005826195519
"GEO","LTU",0.00496903669012466
"GEO","CZE",0.000310564793132791
"GEO","TUR",3.98113008316925
"DEU","AUT",5.68656257500393
"DEU","BGR",0.0915459871820349
"DEU","CYP",0.00014022156721439
"DEU","DNK",13.5180259109202
"DEU","BLR",0.00522559040485628
"DEU","EST",0.000426896771297144
"DEU","FIN",7.04731161368771
"DEU","FRA",1.28488449676855
"DEU","GRC",0.0364451433364335
"DEU","HUN",1.99493535279396
"DEU","HRV",0.000118409323425485
"DEU","ITA",0.144847320915052
"DEU","LVA",4.57182915996297
"DEU","LTU",0.347838293684257
"DEU","MDV",2.49282786158916e-05
"DEU","NLD",9.05685961180282
"DEU","NOR",0.000196310194100146
"DEU","CZE",9.8584611290625
"DEU","POL",32.9494336879355
"DEU","PRT",6.2320696539729e-06
"DEU","ROU",6.5464152473193
"DEU","SVN",0.00434842660105959
"DEU","SVK",0.459630717154636
"DEU","ESP",0.00863764854040644
"DEU","SWE",4.75021903777312
"DEU","CHE",0.0475086249896489
"DEU","GBR",0.0981675611893812
"DEU","BEL",1.45701893466353
"DEU","LUX",0.0329349301038333
"BIH","GRC",49.8784637822071
"BIH","SRB",49.8784637822071
"BIH","MNE",0.243072435585805
"GHA","CAN",0.000317099060709896
"GHA","BEN",0.381701896270677
"GHA","BLR",0.0640784024988382
"GHA","EGY",0
"GHA","FRA",35.4942211440312
"GHA","BIH",9.7568941756891e-05
"GHA","ITA",2.9902624366709
"GHA","KWT",0.000865924358092408
"GHA","LTU",0.0011830234188023
"GHA","NLD",0.0128120216644518
"GHA","NER",0.109765059476502
"GHA","NOR",0.000158549530354948
"GHA","SEN",0.832293563480579
"GHA","ZAF",4.26864120186398e-05
"GHA","ESP",0.182929569676451
"GHA","CHE",0.00198796718829665
"GHA","TGO",0.244837063221198
"GHA","TUR",0.00460403443915329
"GHA","ARE",0.0331856363150625
"GHA","GBR",27.5164356406904
"GHA","UKR",0.0120375681892564
"GHA","BFA",0.795796681204642
"GHA","BEL",31.3203864632606
"GRC","ALB",0.023978583179378
"GRC","BGR",42.6765461127378
"GRC","CYP",6.92579387321906
"GRC","EST",0.00215503722245043
"GRC","FRA",0.000971284381949489
"GRC","DEU",7.08228195171502e-05
"GRC","HUN",0.0442743797438642
"GRC","ISR",0.0415224073283407
"GRC","ITA",0.505351169891803
"GRC","LVA",1.01175456453072e-05
"GRC","LTU",2.02350912906144e-05
"GRC","MLT",0.000698110649526195
"GRC","MKD",0.226197967992133
"GRC","CZE",0.00085999137985111
"GRC","ROU",48.5822080936318
"GRC","ESP",0.0137598620776178
"GRC","SWE",2.02350912906144e-05
"GRC","GBR",0.914019073597051
"GRC","BEL",2.02350912906144e-05
"GRC","SRB",0.0415224073283407
"GRD","USA",100
"GTM","CHL",0.0106452203158263
"GTM","AZE",0.0041171784903994
"GTM","BLR",0.0398313081861896
"GTM","SLV",1.13979338984999
"GTM","FIN",0.128548924577619
"GTM","FRA",0.180992881928995
"GTM","DEU",1.09532347368823
"GTM","HND",3.0187787024341
"GTM","ITA",0.271420005087029
"GTM","KAZ",0.00537028485070411
"GTM","JPN",0.042087577852125
"GTM","KGZ",0.00334560647485362
"GTM","KOR",0.0568090841394296
"GTM","LTU",0.000840191657052436
"GTM","NLD",0.783460168961106
"GTM","NZL",0.00307192581163521
"GTM","POL",0.741590817527028
"GTM","PRT",0.0274169378688443
"GTM","RUS",0.614583441174885
"GTM","SVN",0.149880257728192
"GTM","ESP",0.139713380145892
"GTM","GBR",0.263792054240475
"GTM","UKR",0.074840291275218
"GTM","USA",91.1352210078075
"GTM","UZB",0.0036695550149897
"GTM","BEL",0.0648563329117016
"HND","CAN",0.000272809614755341
"HND","SLV",1.48387339263412
"HND","DEU",0.00478219207041716
"HND","IRL",0.265168653024421
"HND","LTU",0.00538512424420417
"HND","NLD",0.996187233456839
"HND","POL",0.0303047924155534
"HND","RUS",0.0173589445624155
"HND","TUR",2.0401528297802
"HND","GBR",0.401992991154194
"HND","UKR",0.384247757347356
"HND","USA",94.3525291921476
"HND","SRB",0.0177440875479524
"HKG","CHN",3.52735038701152
"HKG","MAC",96.4726496129885
"HUN","EST",0
"HUN","HRV",5.55505779052056
"HUN","ITA",0.0169561250629833
"HUN","CZE",11.2964402734946
"HUN","ROU",83.0762457212278
"HUN","SVK",0.0553000896940479
"HRV","BIH",0.300242474059299
"HRV","HUN",10.5860859551859
"HRV","ITA",0.808757806639631
"HRV","CZE",7.3950277010566
"HRV","POL",2.84416036052089
"HRV","ROU",28.7522884626991
"HRV","SVN",49.1245163212537
"HRV","MNE",0.188920918584856
"ISL","DNK",100
"IND","AFG",5.75532278925933
"IND","ARG",0.000289340993915963
"IND","AUS",0.000605472820601922
"IND","AUT",3.39350548419956e-05
"IND","BHR",0.801779968640794
"IND","BTN",0.194749707627177
"IND","BWA",0.00038578799188795
"IND","BRN",0.000107163331079986
"IND","CAN",0.000976972368345874
"IND","CHN",1.07163331079986e-05
"IND","EGY",5.71537765759926e-05
"IND","FRA",0.000501881600557935
"IND","DEU",0.0330813203043917
"IND","BIH",0.000271480438735965
"IND","HKG",5.00095545039936e-05
"IND","IRN",29.7981948372601
"IND","IRQ",10.0093373196426
"IND","IRL",0.0141884250349902
"IND","ITA",0.00205574990121773
"IND","KAZ",0.00715136629407108
"IND","JPN",0.000557249321615928
"IND","KEN",0.00128953208399583
"IND","KOR",5.00095545039936e-05
"IND","KWT",1.07077600415122
"IND","LBR",1.07163331079986e-05
"IND","MYS",0.0917282392934322
"IND","MDV",0.718246152063945
"IND","MLI",0.000478662878823938
"IND","MUS",1.60744996619979e-05
"IND","NPL",17.5512050061136
"IND","NLD",0.0039007452513115
"IND","NZL",0.000105377275561986
"IND","NGA",7.14422207199908e-05
"IND","NOR",0.000107163331079986
"IND","PAK",0.268688833961331
"IND","CZE",0
"IND","PHL",3.21489993239958e-05
"IND","QAT",1.85835325931288
"IND","RUS",0.0130917869469383
"IND","SAU",4.3469376408182
"IND","SGP",0.0692757353766571
"IND","ESP",7.14422207199908e-06
"IND","TJK",0.0143027325881422
"IND","SWE",0.000158958941101979
"IND","CHE",0.000935893091431879
"IND","OMN",9.57235026027562
"IND","TUR",0.30893402294842
"IND","ARE",14.9366144078134
"IND","GBR",0.0211861905545133
"IND","UKR",0.00744427939902304
"IND","USA",0.015667279003894
"IND","UZB",2.50766481260411
"IND","COD",3.57211103599954e-06
"IND","BEL",0.000657268430623915
"IDN","AUS",0.0124756523558861
"IDN","BHR",0.000536587198102628
"IDN","SLB",0.00482928478292365
"IDN","BRN",0.00228049559193617
"IDN","CAN",0.00114024779596808
"IDN","CHN",14.1018469331359
"IDN","DNK",0.000134146799525657
"IDN","DEU",0.000134146799525657
"IDN","HKG",0.00160976159430788
"IDN","ITA",0
"IDN","JPN",29.6303450792271
"IDN","KOR",9.53079473929911
"IDN","KWT",0.000134146799525657
"IDN","MYS",5.44609176714262
"IDN","MAR",0.000134146799525657
"IDN","NLD",0.105506457826929
"IDN","PHL",0.00254878919098748
"IDN","TLS",0.00395733058600688
"IDN","QAT",10.3420475094305
"IDN","ROU",0.000134146799525657
"IDN","SAU",6.04438649302705
"IDN","SGP",9.38316618642112
"IDN","ESP",0.0018780551933592
"IDN","TWN",0.0126768725551746
"IDN","TON",0.00321952318861577
"IDN","OMN",13.8309374714938
"IDN","TUR",0.000134146799525657
"IDN","ARE",1.47232819819385
"IDN","GBR",0.0303842500925613
"IDN","USA",0.0339391402799912
"IDN","BEL",0.000134146799525657
"IDN","SRB",0.000134146799525657
"IRL","ISL",0.104018558706877
"IRL","GBR",99.8959814412931
"ITA","AUT",0.501422062702416
"ITA","BGR",0.734521196101585
"ITA","CYP",0.673832696788891
"ITA","EST",0.00236983021812203
"ITA","FRA",45.9647606246565
"ITA","DEU",2.86098301654591
"ITA","BIH",0.0217563579747036
"ITA","GRC",3.13181840473782
"ITA","HUN",3.6218850309784
"ITA","HRV",8.2748272355371
"ITA","IRL",5.48571809750469e-05
"ITA","LVA",0.000674743325993077
"ITA","LTU",0.000965486385160825
"ITA","MLT",1.30113553267475
"ITA","NLD",0.250850917162694
"ITA","CZE",0.481536334598962
"ITA","POL",0.573175255417777
"ITA","PRT",0.411889657633042
"ITA","ROU",5.53135927207593
"ITA","SVN",2.83722985718372
"ITA","SVK",0.260955609898298
"ITA","ESP",22.0098859222979
"ITA","SWE",2.19428723900188e-05
"ITA","TUN",0.00569417538520987
"ITA","GBR",0.212088833085726
"ITA","BEL",0.0989623544789846
"ITA","LUX",0.000647314735505553
"ITA","SRB",0.234695477365543
"CIV","CAN",4.49229602941281e-05
"CIV","BLR",0.0127634057776846
"CIV","FRA",60.6469305303943
"CIV","DEU",0.00527976909809811
"CIV","BIH",2.37827436851266e-05
"CIV","ITA",3.7954999560812
"CIV","MLI",3.90650062717738
"CIV","MRT",1.81476603963727
"CIV","MAR",5.28505415225036e-06
"CIV","NLD",0.0329628827475855
"CIV","NER",1.06283231759878
"CIV","NOR",0.000184976895328763
"CIV","SEN",5.7276523334941
"CIV","ESP",1.04012772496071
"CIV","CHE",0.000825789711289119
"CIV","TUR",0.00277465342993144
"CIV","GBR",4.35507752593085
"CIV","UKR",7.92758122837554e-06
"CIV","USA",5.28505415225036e-06
"CIV","BFA",0.015411217907962
"CIV","BEL",17.580323045764
"KAZ","KGZ",17.9391358016318
"KAZ","UZB",82.0608641983682
"JAM","BWA",0
"JAM","CAN",85.325524889415
"JAM","GBR",0.608061803002928
"JAM","USA",14.0664133075821
"JPN","HKG",100
"JOR","ECU",2.77192810617562
"JOR","EGY",10.7948479357461
"JOR","IRQ",20.4770067094373
"JOR","KWT",17.5816641363436
"JOR","LBN",7.869141485871
"JOR","SAU",40.5054116264264
"KGZ","UZB",100
"KEN","AUS",6.59124446630595
"KEN","BHR",1.4756517461879
"KEN","IND",0.0983767830791933
"KEN","ITA",4.4269552385637
"KEN","NOR",21.2985735366454
"KEN","SOM",6.24692572552877
"KEN","OMN",0.88539104771274
"KEN","ARE",30.7919331037875
"KEN","UGA",1.08214461387113
"KEN","GBR",21.101819970487
"KEN","USA",0.983767830791933
"KEN","COD",0.196753566158387
"KEN","BEL",3.14805705853419
"KEN","SSD",1.67240531234629
"KHM","CAN",5.04727745358922e-05
"KHM","CHN",96.6540020485953
"KHM","JPN",0.208515649801405
"KHM","KOR",3.15454840849326e-06
"KHM","NLD",1.89272904509596e-05
"KHM","SGP",0.139361639590415
"KHM","VNM",2.9980481073995
"KOR","MMR",0.0144581797151739
"KOR","HKG",0.0144581797151739
"KOR","PHL",99.9710836405696
"KWT","BHR",0.511085503572252
"KWT","IRQ",91.8261350541599
"KWT","JOR",1.39632787892756
"KWT","QAT",0.404148421295229
"KWT","SAU",5.86230314204502
"LVA","EST",61.0156103837239
"LVA","DEU",0
"LVA","LTU",38.9841671862878
"LVA","POL",9.88577725811542e-05
"LVA","UKR",0.000123572215726443
"LBN","BHR",4.42244132470692e-05
"LBN","CAN",0.000243234272858881
"LBN","CYP",2.21122066235346e-05
"LBN","FRA",0
"LBN","IRQ",0.421923014583664
"LBN","JOR",16.9727106624397
"LBN","KWT",0.0410734238032155
"LBN","LBR",0.000221122066235346
