"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"SAU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7380000,0,22140000,0,0,0,0,0,0,0,0,0,0,0,0,0,73800000,0,0,0,0,0,0,0,0,0,0,0,0,60765000,0,0,0,114140000,2264680000,0,0,0,0,0,0,0,0,2507245000,0,0,0,0,0,0,0,0,0,0,0,0,0,5535000,75620000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64575000,0,0,0,0,0,0,0,20650390000,0,862580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47970000,0,0,0,0,0,0,0,0,0,0,1332995000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210055000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101095000,0,0,0,0,0,0,0,0,0,0,1845000,121770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SYC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SVN",0,0,5020950000,0,0,0,7370000,198105000,0,0,0,0,0,0,0,0,0,0,0,0,0,3640000,0,0,0,369220000,0,0,0,0,0,152305000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11160000,0,0,17200000,0,0,62690000,4376990000,0,0,0,0,0,0,0,0,0,0,0,352675000,11683110000,41875000,0,0,0,0,0,29880000,3410220000,0,1845000,0,4470070000,139460000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6760000,0,0,0,0,0,0,0,0,0,12845000,0,0,768390000,0,0,0,0,0,0,0,0,1835000,0,0,0,0,0,0,0,0,0,0,0,0,0,113770000,0,0,0,0,0,0,0,0,0,69600000,0,0,0,105825000,0,0,0,252365000,23840000,0,0,0,0,0,0,0,0,0,0,86715000,0,0,0,0,0,1206895000,0,0,0,0,0,0,0,0,0,5490000,0,0,0,0,0,0
"SVK",0,0,0,69376810000,0,0,0,28973865000,0,0,0,0,0,0,0,0,0,0,0,0,0,1845000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2596850000,0,0,1910000,0,0,507680000,0,0,0,0,721165000,0,0,25830000,162360000,0,0,0,0,0,23208565000,2568745000,0,0,799930000,0,0,0,0,0,0,0,0,102373980000,2046960000,0,0,0,0,0,9225000,0,55030160000,0,11070000,0,0,82342690000,0,0,0,0,0,0,302815000,0,3690000,0,0,0,3277390000,0,0,0,0,0,0,0,0,0,0,12855000,160757540000,0,2862885000,0,0,5541705000,0,0,1.336e+09,0,0,0,0,0,0,0,0,92192840000,0,0,0,0,58101120000,22140000,0,0,0,0,0,4839690000,0,251515000,0,0,0,0,0,0,0,0,2365110000,0,5535000,0,0,4136765000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26274110000,0,0,3690000,243020000,87985000,0,0,0,0,0,0,0,0,0,7380000,0,0,0,0,0,0
"SGP",0,0,0,0,0,0,2007970000,0,0,512845000,0,163755000,0,0,0,0,0,0,0,129150000,10266925000,0,3010990000,0,0,990475000,0,0,562900000,0,0,1704390000,0,22140000,0,0,0,0,141885000,0,0,1845000,0,0,7380000,0,0,0,0,0,0,20295000,20295000,191695000,843105000,5515000,0,0,0,776705000,0,18450000,0,429875000,0,0,0,0,0,0,0,6055600000,0,0,0,576670000,33618010000,0,0,9225000,23955000,40340000,0,169740000,0,9121060000,105165000,0,5525000,1941455000,95415000,119905000,971635000,1845000,0,219545000,0,0,21870000,0,0,77490000,0,78343060000,11882785000,0,0,0,532840000,12915000,36890000,0,0,0,0,44280000,914225000,0,175275000,0,140190000,197285000,0,0,16605000,3690000,86715000,0,0,324655000,0,0,4299020000,0,9175000,0,0,0,195570000,0,0,0,9225000,0,0,0,0,666045000,0,7666700000,0,0,0,0,0,927925000,210330000,0,0,0,12885000,7380000,0,0,5128710000,0,73456720000,0,0,0,138375000,0,5535000,802455000,0,0,1211810000,0,5206710000,0,0,0,0,4290795000,0,0,0,0,1845000,0,0,0,0,0,0
"SOM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ZAF",0,0,0,0,0,0,675920000,0,0,5535000,0,0,0,0,0,0,7380000,0,0,0,0,0,0,0,0,88185000,0,0,9175000,0,0,0,0,46795000,289585000,0,0,0,589200000,0,0,0,0,0,0,0,0,0,0,0,0,0,3090000,274305000,0,1845000,0,0,0,0,0,103825000,0,0,0,1845000,0,0,0,0,0,247230000,0,0,0,12905000,0,0,0,0,1245000,0,1835000,0,0,0,1245000,0,148175000,0,0,0,0,0,0,0,0,11070000,0,0,0,297370000,16798355000,138165000,0,0,0,1835000,802795000,0,0,0,9737730000,0,0,0,6745000,0,3690000,0,0,181305000,0,0,65630000,0,23985000,0,0,0,0,0,53965000,0,3690000,0,0,0,0,100128220000,0,3690000,0,0,0,1845000,0,3690000,1845000,2576890000,0,0,0,7355000,0,0,24630000,0,0,0,0,0,0,0,315630000,426075000,0,0,0,0,0,0,0,652640000,905290000,0,428210000,0,174380000,0,0,0,0,0,4935000,0,27697395000,92704625000,6180000,0,0,0,0,0,0
"ESP",0,0,192670000,436903180000,0,449930000,339840000,2805740000,0,175275000,0,0,0,0,1245000,0,55200000,0,0,0,0,347790000,0,0,9362755000,9279880000,529120000,0,67895000,0,2023275000,71955000,926965000,0,910070000,0,97785000,60711225000,853950000,0,218525000,4190215000,0,1841865000,9175000,444840000,10589265000,11070000,8776295000,73530000,0,0,5026660000,571572100000,38745000,424215000,44040000,1517635000,77150000,101723140000,125355000,1383820000,0,16358555000,0,0,81090000,88470000,5505000,328320000,127185000,365425000,665295000,618240000,164430000,11070000,9225000,27675000,12915000,9045985000,2396190000,282554705000,5695130000,98715000,0,2252610000,345960000,0,16380000,0,0,123505000,498915000,237725000,0,1851870000,0,232470000,444564980000,3090000,7380000,0,0,3690000,27675000,2141040000,792840000,32079555000,245725000,2655785000,3690000,16441655000,0,0,27390000,0,31147595000,0,47970000,0,0,0,0,0,17232920000,9427355000,35055000,823840000,2855040000,0,0,88510000,33210000,4030700000,607901240000,3690000,0,0,139780000,1011920000,220470000,0,2009335000,45830000,0,0,0,24353810000,23530395000,0,177500000,611940000,767610000,9225000,0,203595000,0,7380000,0,0,33878545000,6581920000,3690000,0,228780000,47710000,150520000,220380000,0,116235000,35055000,66684510000,20829070000,3864140000,3670000,0,128047245000,139060000,31411640000,3268295000,41550000,0,33621045000,20295000,0,547965000,0,0,28877610000,11120775000,0,0,0,0,81180000
