"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"BRB",0,0,0,0,1076029600,0,0,0,40544700,0,0,0,0,0,0,0,0,0,342051000,0,0,0,0,0,0,1013666200,0,0,0,0,0,0,0,0,0,0,36900,0,0,0,0,0,372539600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26678700,0,0,0,0,0,0,0,821352300,0,0,19812024900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6220119600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377852000,1249933300,567811700,0,0,0,0,0,0,0,0,0,0,0,969720000,0,0,0,0,0,0,0,0,0,0,0,2535480200,0,0,0,36900,0,0,232770000,0,5517396600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGD",0,0,0,0,0,0,5690121000,7158600,0,1818860000,0,0,0,0,738000,0,0,0,0,0,691516300,0,673998200,0,0,957171300,0,0,110700,0,0,453021300,0,32914800,0,0,0,0,814241500,0,538297200,36900,0,0,0,0,221400,0,0,0,0,175864200,135679100,502986700,0,0,0,0,226861200,58941300,0,0,0,270956700,0,0,36900,0,0,0,0,244757700,0,0,0,94418300700,479700,0,0,112941500,0,2963476700,228539100,0,0,823613600,321337100,0,17158500,543306000,0,588798900,603858100,0,16199100,108239600,0,0,0,0,0,391545900,0,37383307800,163399900,0,0,265864500,1331161600,0,3082800,0,301695900,0,0,6213488300,373606600,0,0,0,0,141126200,0,834013800,0,73800,23025600,0,0,0,0,0,1423854400,0,455920600,0,0,0,7386065500,0,0,0,36900,0,0,0,0,60252535300,10479600,0,0,0,0,5019145400,0,788221300,0,0,0,0,240304600,42820900,0,0,0,0,110700,52077600,0,6889400,4577875000,0,0,29544374000,0,0,30132800400,0,19288634500,163368900,0,0,123055100,3911400,0,0,405900,0,1133389000,0,0,0,0,0,0
"BMU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BTN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27822600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110700,0,0,0,0,0,0,0,0,0,0,0,0,357900,0,0,0,0,0,0,403800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOL",0,0,0,0,0,73800,0,0,0,0,0,0,0,0,0,0,120926500,0,0,0,0,0,0,0,0,0,0,0,0,0,11898610300,0,0,0,0,0,12287700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9557100,0,0,0,0,0,0,484440000,0,0,0,0,1365300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117821700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221400,0,0,1773492500,5822082000,0,0,0,0,0,0,0,0,0,0,553500,0,0,0,0,0,0,0,0,0,0,0,0,332100,44448100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1918800,0,0,0,0,433874600,0,1664577900,0,0,0,0,0,0,0,48449700,0,0,0,0,0,0
"BWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432509000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643152400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2589804200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRA",0,183000,0,0,47915500,10701167100,369036900,73800,179632800,23574600,15415300,1472000,0,0,5359467000,0,0,0,34616500,0,0,589400,0,0,48556800,1154011800,1774942500,0,546000,0,38772103200,730286800,5072191800,621500,294400,147600,1486852400,4466495700,230114600,0,0,96863900,0,2488992500,27269100,854352000,16014600,38619147000,3631845600,0,801800,90189600,0,285461600,0,1021700,0,434065500,54978900,175658000,9392100,455856000,0,299631500,0,0,391108500,24538500,1084893800,0,844937900,1087744200,167617000,2302500,881600,32097300,1191595210300,7397200,79170000,7227800,180770254200,96453400,49113900,0,72528000,2221498500,9628000,0,0,0,442800,210443913700,2804400,36900,0,98902800,0,849622800,970983400,0,0,86882700,0,1618000,5719500,34506600,371794400,110700,360504900,1272473800,1656500,151561641800,3017808400,0,0,0,253299800,0,58303500,0,2488800,55943700,1409400300,0,376047900,156620900,416447221400,2644650100,0,0,80842889900,7736400800,106241897200,100869200,2799139900,83737200,0,0,152728200,0,359110800,0,73600,0,1063818219300,66256600,77785200,208735287100,58447100,104103000,335310300,0,0,368987500,0,779153700,99185400,538648200,0,513500,1250400,819581500,0,0,26158700,0,214027691100,767900,0,251436600,1902466500,0,173308900,943273400,5904000,516400,590947600,135386300,78798186000,0,76523448600,0,422134286000,1718283033100,0,1510132500,557817300,0,74354500,2150800,0,5947000,29358400,56826000,184437712700
"ARB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BLZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48339000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6100500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516600,0,0,0,0,0,0,0,0,36900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496781000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8605900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4233000,0,0,0,0,36900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR",511987000,0,29165921000,2.70039e+11,0,0,576325200,1733512300,0,81309000,0,201294885300,0,0,0,0,377324100,0,0,0,0,0,0,0,0,864337800,0,0,0,0,104080800,652376700,141549900,0,6273000,0,143842800,0,73954386300,696409300,4404000,2115880800,0,16185000,3535854400,18052500,175874969700,21582900,0,353169900,0,0,147335100,4017860600,0,2140200,3632752800,0,0,148101559800,12817118400,0,0,3860430176500,0,0,0,0,0,0,0,27114300,12562700500,17245246500,0,87751500,1002493699400,26973900,4180419400,212938485000,1416231819700,1318046790300,0,0,0,2877898300,185351839300,0,0,1549800,0,1366582564800,101226900,1408316100,0,534631026100,0,0,1462240869100,5053521900,0,0,0,360084600,41643300,2472300,1061386800,41069700,227976600,157368000,98855100,401071296000,51881400,935574100,0,0,555062838800,0,0,22852385500,0,179334000,0,0,89667000,118879400,1108993560000,159210600,6290903700,0,116905500,24850200,1407019221600,10716754300,580581778200,0,0,0,237631500,0,3203629860100,0,3589778700,0,0,0,0,2922479100,40975120000,33505200,0,4855667200,8759967500,15438000,0,754073400,4663467152000,0,0,0,656596100,79593300,0,0,61766400,0,588664980000,0,0,53947800,67984500,1558550142400,697000879400,1494470100,0,0,15650464600,4669480800,23657974700,0,485601300,0,0,774708184300,1.67e+11,100842945600,14280300,0,8164420500,0,115202742200,4742518500,442362960000,0,151084500
"MMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BDI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103630800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1835000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3603600,0,0,0,0,0,0,0,92994468400,0,1832600,0,0,0,0,0,0
"CMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3379000,0,40066901700,0,0,0,0,0,0,7102138500,0,0,0,330300,0,0,0,0,0,0,0,36900,0,0,0,0,0,2287800,586900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364000,0,0,0,0,0,0,0,0,0,73800,146800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070000,0,0,0,0,0,0,0,0,0,0,0,0,2202600,0,0,0,73800,0,0,0,0,0,0,36400,36900,0,0,84870000,590400,34907400,0,0,0,0,0,36900,0,0,0,225063000,0,0,0,0,0,0
"CAN",0,0,0,4972598680000,65452200,1395521100,1445378865400,56383200,19457934000,445124700,1350193300,6751081880000,0,0,10023340000,0,377691093700,0,7527600,0,0,0,108686940000,8.35e+09,1110643889000,0,0,0,2158778940000,0,2676264075300,17175055849900,8935067371500,0,0,0,1428947892600,436691877800,0,0,0,2915820000,70601700,1933574348800,0,5692536307900,128078944500,661195589300,0,0,0,4280400,46604700,66815769200,360217800,3690000,0,16706680000,0,8122559100,0,2861991514700,0,4859946000,0,40036500,1443455932500,1365300,28915063500,542812565800,54314200,2016860300,0,0,3190606100,4369029800,13302764575100,0,83172600,2620232100,502177302100,9009252480900,106489908900,828320000,29965187800,12468624228300,416888200,0,667493937000,0,0,1728498405300,344940367000,6.4629e+10,352582900,9.1e+07,0,1976600,149109587000,4797000,100200,0,67478020000,1089027983100,58671000,95256800000,0,4.676e+10,72397800,4373336166600,0,6454981801700,1119748360000,0,44118060000,3975338000,82268050100,0,0,0,0,7336684800,233154989800,0,6247243874400,0,0,201252600,0,0,18597600,10831009202100,1454743092600,6309500,180420120000,0,0,0,900827400,5180340000,0,1.67e+10,10020000,4485300,9766478300,256476900,0,193318342100,128656800000,0,0,0,0,122877343200,3312400,729935407400,530227582200,9557100,0,0,630224400,1723199900,0,36746680000,152504349400,210166160000,1486614233400,348555720000,0,84201788900,198364666200,1595189678000,1657437768500,1609110451900,4.008e+10,0,3439189105700,339392800,17589422109400,25715175800,0,0,1305861686800,913752751900,0,26811900,0,0,1531396055400,0,0,0,575902840000,0,0
