"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"ARM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3509000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AFG",0,0,0,0,0,0,0,0,0,28350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436816700,0,0,0,0,0,208035000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29000,0,0,0,0,0,0,0,0,0,0,0,387657900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ALB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DZA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ATG",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3799000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ARG",0,0,168992250,58139144250,0,0,79983188950,0,0,119993700,0,0,0,0,320757500,0,328943000,0,0,0,0,26282410250,0,0,0,8582133800,0,0,580000,0,127404664900,506990171000,15018097400,0,0,0,101586750,10527000,926557950,2822625000,140332500,797909750,0,1030537000,1053386150,5989915450,2012130500,777810600,0,10298468100,0,0,5156336150,55487823600,0,0,141750000,0,0,74698685600,1098249100,798892000,0,41875134600,0,0,0,0,0,429200000,0,4382833000,25062472000,3059325600,0,362210000,2558778750,0,4182844000,4956929100,24630666200,76889169700,556800000,4143607650,358655850,15568925700,4067981850,0,3521760000,0,0,12425485000,1040868000,14987450300,0,3174529450,0,0,0,15317741750,0,0,0,5264370450,0,0,344332100,0,0,33993135900,0,0,0,6130957050,0,0,1209966745200,0,0,1767037850,0,26535995950,0,0,0,13099044300,320827000,72616000,567737100,0,516691000,13797448950,29888688000,111303566700,5423996100,0,0,0,0,0,11116654200,0,243417656550,0,0,0,0,2549390000,0,0,0,73022000,5592854700,677961900,0,50047266100,44326639250,0,0,0,7711112950,1591200,0,0,5166767600,0,289609700,0,0,2074888300,0,0,49420658800,59490586950,0,0,153687130400,38393617750,163933403400,0,15469279400,0,562540000,50233118700,0,0,0,0,51817562600,288956000,3152251150,527091050,0,0,0
"AUS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486200,0,0,0,2077400,0,0,609000,0,0,178130150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600592550,0,43316000,0,0,0,0,0,2563600,0,0,0,0,0,0,0,0,0,0,0,78398200,0,0,0,525219000,115197800,0,0,0,0,0,0,0,0,1833425400,0,0,0,73200,0,2730645000,0,0,0,0,0,0,0,0,0,0,0,1198689550,0,0,0,0,10166000,0,0,0,0,0,0,0,17385700,0,5248000,0,0,9300522750,0,0,0,0,187688000,0,0,2874550,0,0,17008000,0,0,0,87000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989000,0,123811050,0,7255000,2318334200,0,0,0,0,0,0,0,57194800,0,1717644200,0,0,0,0,0,0,176800,0,0,113740200,0,7098339200,0,0,0,0,0,0,0,0,0,92820000,0,0,0,0,0,0
"AUT",0,0,700500,0,0,0,319000,0,0,0,0,0,0,0,0,0,2632500,0,0,0,0,2088500,0,0,294500,0,0,0,0,0,0,377000,0,0,0,0,0,0,15517000,0,0,17680000,0,0,2652000,0,0,0,0,0,0,0,0,78508500,0,0,2061500,0,0,3952497500,39066250,0,0,73319000,0,0,0,0,0,0,0,3235000,182447700,94601200,0,0,0,5006500,613500,88400,0,378434500,0,0,0,1768000,0,0,0,0,0,0,0,87000,0,580000,0,0,0,0,0,0,0,0,584500,0,2904500,0,0,0,0,0,0,0,0,0,8936900,0,0,290000,0,0,0,0,0,494685900,0,0,28362450,0,0,0,0,529900,11431500,0,0,0,0,0,24639000,0,4708500,0,0,0,0,3239500,0,0,0,658587950,31716000,0,0,0,27662500,0,0,0,581333900,177182500,0,0,0,0,0,0,0,0,0,0,144305000,0,0,0,4305150,8540500,0,0,0,0,0,0,0,0,0,0,14246200,0,39494000,0,0,0,0
"BHS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BHR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99225000,0,0,117800,0,0,0,0,0,0,0,0,0,0,0,0,0,206150,0,0,538200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53716800,0,0,0,0,0,0,0,0,8628850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29450,0,0,83207250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
