"reporter","partner","percentage"
"AUT","DOM",0.000399203969148075
"AUT","BLR",0.0194396106794269
"AUT","ECU",2.39522381488845e-06
"AUT","EGY",0.0199822177079126
"AUT","SLV",0.000279442778403653
"AUT","GNQ",0.000838328335210958
"AUT","EST",0.00231340145871087
"AUT","FIN",0.020494102490736
"AUT","FRA",1.4667417627758
"AUT","DJI",0
"AUT","GEO",0.00474402436557372
"AUT","GAB",0
"AUT","GMB",0.000612166845372462
"AUT","DEU",20.5087869570626
"AUT","BIH",0.225408309329827
"AUT","GHA",0.000339948685142172
"AUT","GRC",0.752340262011238
"AUT","GRD",0
"AUT","GTM",0.000120958802651867
"AUT","GUY",1.19761190744423e-06
"AUT","HTI",3.08385066166888e-05
"AUT","HKG",0.00310650865871601
"AUT","HUN",2.01774671398697
"AUT","HRV",1.10150529414783
"AUT","ISL",0.000396367890001404
"AUT","IND",5.94569415122698e-05
"AUT","IDN",0.000382497070829489
"AUT","IRN",0.00377245092576147
"AUT","IRQ",0.000234548289214724
"AUT","IRL",0.0749116279839512
"AUT","ISR",0.236492915297287
"AUT","ITA",50.0234870864424
"AUT","CIV",2.39522381488845e-06
"AUT","KAZ",0.00505048110095144
"AUT","JAM",1.19761190744423e-06
"AUT","JPN",0.00859625527656386
"AUT","JOR",0.000363084123841986
"AUT","KGZ",0.000506748869324422
"AUT","KEN",9.94017883178707e-05
"AUT","KHM",0
"AUT","PRK",0.000898208930583169
"AUT","KOR",0.000601236229592829
"AUT","KWT",0.0025358970806857
"AUT","LVA",0.0217377007480896
"AUT","LAO",0
"AUT","LBN",0.00154576676105324
"AUT","LBR",0
"AUT","LBY",0.00510025911988233
"AUT","LTU",0.0429648452890736
"AUT","MDG",1.43713428893307e-05
"AUT","MYS",0.00278914578148243
"AUT","MDV",0.0203028245637049
"AUT","MLT",0.0498978961543178
"AUT","MUS",0.00019616228030772
"AUT","MEX",0.000681740578312625
"AUT","MNG",0.000575850602032771
"AUT","MAR",0.000164243918735208
"AUT","MOZ",2.37250488981498e-06
"AUT","MDA",0.00149996308984747
"AUT","NAM",4.639813042638e-05
"AUT","NPL",1.4293449431936e-06
"AUT","NLD",2.17423307219199
"AUT","MKD",0.252167440133762
"AUT","NZL",0.000245313110934
"AUT","NGA",0.000328797135192474
"AUT","NOR",0.103634638435872
"AUT","PAK",1.1194588051915e-05
"AUT","PAN",3.86657558689136e-05
"AUT","CZE",2.2129921127681
"AUT","PNG",5.98805953722113e-07
"AUT","PRY",1.88242522037304e-06
"AUT","PER",0.00201065732460914
"AUT","PHL",0.00043563436336983
"AUT","POL",1.06383029740838
"AUT","PRT",0.0430385053550794
"AUT","QAT",0.0001396683011014
"AUT","ZWE",0
"AUT","ROU",0.804934477812274
"AUT","RWA",0
"AUT","RUS",0.0569755184566906
"AUT","KNA",0
"AUT","SAU",0.00147077355217721
"AUT","SEN",5.98805953722113e-06
"AUT","SYC",9.65275197400046e-05
"AUT","SLE",0
"AUT","SVN",3.69587583600447
"AUT","SVK",0.480547625329743
"AUT","SGP",0.00149471289659849
"AUT","ZAF",0.0134395198338465
"AUT","ESP",0.110300891817398
"AUT","TJK",0.000639125554606068
"AUT","SWE",0.107418986435146
"AUT","CHE",5.37799779567882
"AUT","SYR",0.000411339120698032
"AUT","TKM",0.0079868149849574
"AUT","TWN",0.00499454840409195
"AUT","TZA",3.99203969148075e-06
"AUT","THA",0.000169405116771689
"AUT","TGO",4.99297061900324e-06
"AUT","TTO",0.000410780884253369
"AUT","OMN",0.169558724024022
"AUT","TUN",2.28635000512079e-06
"AUT","TUR",0.00585426048495185
"AUT","ARE",0.179899253350895
"AUT","UGA",0
"AUT","GBR",0.665829445966468
"AUT","UKR",0.0150289731559346
"AUT","USA",0.0769451672492975
"AUT","BFA",1.35052418273463e-05
"AUT","URY",0.000805358783876611
"AUT","UZB",0.000161718463387035
"AUT","VEN",0.000185085476605017
"AUT","VNM",0.00120238331445108
"AUT","ETH",0.00155138646490325
"AUT","YEM",0.158029016700642
"AUT","COD",0.000230779165452357
"AUT","ZMB",0
"AUT","BEL",0.75259301728143
"AUT","LUX",0.0769282556650391
"AUT","SRB",0.575153885110963
"AUT","MNE",0.0191500415892839
"AUT","SDN",2.39522381488845e-06
"AUT","PSE",0.000445511629569252
"BHS","CAN",0
"BHS","CUB",3.97378084427091
"BHS","HTI",0.993445211067728
"BHS","JAM",0
"BHS","MEX",0
"BHS","USA",95.0327739446614
"BHR","AFG",0.00261804942571835
"BHR","ATG",0.000334855001321294
"BHR","AUS",9.88379295068924
"BHR","BHS",0.000301124358853973
"BHR","BLZ",0.000180179616366322
"BHR","CAN",0.0132729017396884
"BHR","LKA",0.00060884870365543
"BHR","CHN",0.0611588522821879
"BHR","CYP",0.000766382118239446
"BHR","DNK",0.000555828816543972
"BHR","EGY",0.130090673014377
"BHR","FRA",0.00158223663114358
"BHR","DJI",0.119772749983026
"BHR","GAB",0.00248274971379492
"BHR","DEU",0.000304424351827715
"BHR","GRC",0.000909713777347179
"BHR","HKG",0.0799632022444629
"BHR","ISL",0
