"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"BRB",0,0,0,0,58.3544303797468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6329113924051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.4113924050633,0,0,2820.18987341772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9873417721519,24.3291139240506,12.6898734177215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069620253164557,0,0,0,0,0,0,0,0,0.0822784810126582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917721518987342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151898734177215,0,0,0,70.8860759493671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12025316455696,0.443037974683544,0,0,0,0,0,0,0,0,0,0,3.16455696202532,0.10126582278481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.42417721519,0,0,0,0,0,0,0.005,5.54430379746835,0,0,0,0,0,0,0,0,0,0,0,48.6455696202532,0,0,4,0,155.158227848101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BMU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BTN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00632911392405063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6772151898734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.8101265822785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.784746835443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRA",0,0.0189873417721519,0,0,1.30379746835443,71.9460759493671,0,0,15.3354430379747,1.31645569620253,1.28481012658228,0.0506329113924051,0,0,11.6,0,0,0,1.23917721518987,0,0,0,0,0,0.0379746835443038,6.54430379746835,0,0,0.0949367088607595,0,607.841772151899,6.0632911392405,0,0.0632911392405063,0,0,0,0.189873417721519,17.120253164557,0,0,6.20253164556962,0,0,0,0,0,0,0,0,0.126582278481013,0,0,1.42240506329114,0,0.145569620253165,0,0,0,9.94303797468354,0.41006329113924,0,0,23.9177215189873,0,0,0,0,7.23417721518987,0,0,34.136582278481,0,0.253164556962025,0.0506329113924051,1.91139240506329,178382.5,0.221518987341772,0,0.0506329113924051,27000,14.0316455696203,0,0,0,42.3860759493671,0.0316455696202532,0,0,0,0,31500.3227848101,0,0,0,1.5379746835443,0,55.7821518987342,0.189873417721519,0,0,0,0,0.0506329113924051,0,0,26.0696202531646,0,0,1.22151898734177,0.0506329113924051,22670.75,0.227848101265823,0,0,0,11.4430379746835,0,0,0,0.20253164556962,0.892405063291139,0,0,0,9.36075949367089,62342.1075949367,52.4227848101266,0,0,35.4440506329114,5.37208860759494,15902.303164557,0.126582278481013,65.379746835443,12.6455696202532,0,0,0.468354430379747,0,0,0,0,0,159241.432911392,0.569620253164557,0,31230.0443037975,0.0316455696202532,0,0,0,0,23.036329113924,0,0.0756329113924051,6.09493670886076,0,0,0.0316455696202532,0.0506329113924051,0.962025316455696,0,0,0.0253164556962025,0,32027.0759493671,0.0632911392405063,0,0,0,0,3.34177215189873,0.316455696202532,0,0,17.7405063291139,0,215.221518987342,0,11.38,0,50938.6518987342,257207.903164557,0,0,0,0,1.29113924050633,0.170886075949367,0,0.765822784810127,0.02,0,27557.5
"ARB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BLZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00632911392405063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.3607594936709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR",0,0,1150.37025316456,40425,0,0,0,106.540886075949,0,0,0,30079.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14493670886076,0,0,0,0,0,0,0,0,0,0,0,0,9621.18405063291,0,0,69.5783544303797,0,0,0,0,26275.5,0,0,0,0,0,0,408.444303797468,0,0,3.85487341772152,0,0,17774.6162658228,0,0,0,573801.814050633,0,0,0,0,0,0,0,0,2.56329113924051,0,0,0,150067.3,0,2.53164556962025,31846.164556962,211411.411898734,198322.009240506,0,0,0,0,27454.25,0,0,0,0,203697.75,0,0,0,79944.17,0,0,218488.115,0,0,0,0,0,0,0,5.58227848101266,0,0,0,0,59928.6,0,2.5,0,0,81450.3506329114,0,0,652.096329113924,0,0,0,0,0,0,166017,0,12.2350632911392,0,0,0,210631.62,53.3704430379747,86898,0,0,0,11.1,0,464821.684493671,0,0,0,0,0,0,6.32911392405063,6134,0,0,15.38,0.759493670886076,0,0,0,697588.573164557,0,0,0,0.0316455696202532,0,0,0,0,0,88123.5,0,0,0,0,233307.695,104014.878924051,107.395,0,0,394.253164556962,0,61.8386075949367,0,0,0,0,115958,25000,15000,0,0,92.7594936708861,0,10133.5809493671,0,66222,0,0
"MMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BDI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0189873417721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.626582278481013,0,0,0,0,0,0,0,16133.6319620253,0,0.0506329113924051,0,0,0,0,0,0
"CMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6542.21518987342,0,0,0,0,0,0,147.151898734177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632911392405063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00632911392405063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213607594936709,0,0,0,0,0,0
"CAN",0,0,0,744401,4.44936708860759,0,212841.5,0,3288.17088607595,0,144.272151898734,1010641,0,0,1500.5,0,56522,0,0,0,0,0,16270.5,1250,166264,0,0,0,323170.5,0,400204.5,2571223.17721519,1337455.02,0,0,0,212668.5,65360.5443037975,0,0,0,436.5,9.5126582278481,289401.02,0,852646.601265823,19158,98953.3670886076,0,0,0,0,0,9590.86075949367,0,0,0,2501,0,1059,0,428431,0,845.03164556962,0,0,216061.53164557,0,4312.5,81251.1265822785,0.069620253164557,104.792848101266,0,0,421.645569620253,650.5,1991411.5,0,0,0,75059.5,1348677.70905063,15941.5569620253,124,4375.01898734177,1863799.08462025,66.6106962025316,0,99918,0,0,257632.234873418,51411.5,9675,32.3417721518987,15.8227848101266,0,0.20253164556962,22315,0,0.015,0,10101.5,163024.297468354,0,14260,0,7000,0,654396.15,0,966309.5,167627,0,6604.5,595,12072.0259493671,0,0,0,0,366,34901,0,935197.5,0,0,0,0,0,0,1621071.74683544,217254.20886076,0,27009,0,0,0,0,775.5,0,2500,1.5,0.208860759493671,1383.75316455696,29.9050632911392,0,28248.5,19260,0,0,0,0,18210.1518987342,0.575949367088608,108742,79357.5,0,0,0,11.1835443037975,254,0,5501,22633.753164557,31462,221839.5,52179,0,12262.7143037975,29644.5,238800.85,248095.5,240394.430379747,6000,0,498167.957974684,52.6111392405063,1849741.53797468,3849.5,0,0,195490.905063291,136788.5,0,0,0,0,229206.873417722,0,0,0,86213,0,0
