"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"CIV",0,0,0,8703180000,1606320000,941925000,22155590000,0,0,0,0,0,0,0,0,0,101083365000,0,0,0,0,1898710000,0,0,0,24286720000,0,0,334080000,0,4.14e+08,18084090000,0,0,1965000,0,0,0,1452825000,0,17685000,12438550000,0,0,0,0,0,0,0,0,0,0,0,531639345000,0,0,0,0,11790000,471943705000,0,0,0,4422790000,0,0,0,220755000,0,0,0,254880000,729540000,0,0,4.27e+08,36353340000,511560000,0,886500000,14051810000,138382250000,0,0,0,23993530000,429255000,0,0,0,0,0,22465000,0,0,0,0,0,0,0,0,0,0,2273220000,0,396915000,0,0,0,47200000,0,782460000,0,0,0,0,1816271395000,0,0,0,0,0,0,29475000,1535985000,27405000,0,0,1282545000,0,0,0,146160000,144882860000,1382960000,0,0,0,0,0,0,0,327157970000,0,0,284400000,0,0,321165000,0,0,0,0,5027905000,0,28957150000,122392015000,0,0,0,27405000,2012620000,154835000,0,86925000,0,0,25545000,0,0,0,27258885000,16105950000,0,0,0,248049355000,0,877346865000,103485000,0,0,0,0,0,0,0,0,147234835000,0,0,0,0,0,0
"KAZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1965000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371385000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56985000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JAM",0,0,0,0,8490000,0,0,0,0,0,58905000,0,0,0,0,0,0,0,52335000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8490000,0,0,0,0,0,0,0,0,0,0,298080000,0,0,0,0,0,0,0,0,0,0,0,27450000,0,0,34020000,5895000,0,0,0,0,0,0,0,0,0,0,0,6210000,0,0,0,6.21e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305000,37935000,38580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165465000,0,0,0,0,0,0,5895000,0,98010000,0,0,0,0,0,0,0,0,0,1.035e+09,0,0,0,0,0,0
"JPN",0,0,0,0,0,0,1900445000,0,0,0,0,0,0,0,0,0,3930000,0,0,0,0,0,0,0,0,5895000,0,0,10440000,0,0,382140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33210000,0,0,0,0,0,0,0,0,0,0,0,2866935000,0,0,0,0,7860000,0,0,0,0,0,0,0,0,0,0,0,0,0,3930000,2624040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39330000,0,0,0,0,3650920000,0,0,0,0,0,0,0,0,0,0,642555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2035485000,0,0,1965000,0,0,0,0,0,0,0,3014310000,0,123795000,0,0,0,0,0,0,0,0,0,1965000,0,314400000,0,0,0,0,0,0,0,0,0,3915000,0,0,0,0,0,0
"JOR",0,0,0,0,0,0,0,0,0,210255000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1965000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260925000,0,0,1965000,0,0,0,0,0,0,0,0,0,0,137550000,0,0,23580000,0,0,149340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56880000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13755000,0,0,0,0,0,0,0,0,284925000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33405000,0,0,0,0,0,0,0,31440000,0,11790000,78600000,0,0,0,0,25545000,0,0,0,0,0,0,47160000,0,0,1965000,0,0,0,0,0,0
"KGZ",0,1965000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11790000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11790000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41265000,0,0,0,0,0,0,0,0,0,0,0,0,0
"KEN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17685000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3930000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29475000,0,17685000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594735000,0,0,0,0,0,0,0,0,949095000,0,143445000,0,0,0,0,0,0,0,27510000,0,17790000,1965000,0,0,0,0,0,0,0
"KHM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PRK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KOR",0,0,0,0,0,31440000,536500000,0,0,0,0,0,0,0,0,0,15720000,0,0,0,0,0,0,0,0,45195000,0,0,0,0,0,261270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18e+08,0,0,0,0,0,19650000,0,0,0,0,0,0,0,0,0,0,0,3120420000,0,0,0,9825000,113085000,0,0,0,9825000,0,0,1965000,0,115888395000,0,1965000,0,0,0,0,17685000,0,0,0,0,1965000,0,0,0,0,0,84890000,0,0,0,0,0,0,23580000,0,0,0,0,0,16965000,0,0,0,0,1203600000,0,0,0,0,1965000,0,0,0,0,0,19650000,0,0,0,0,0,0,0,0,0,269205000,0,0,0,0,17685000,0,0,0,0,0,88425000,0,0,0,0,0,0,0,0,0,0,1794045000,0,141480000,0,0,0,0,0,0,11790000,0,0,15720000,0,170910000,0,0,0,0,296715000,0,0,0,0,0,0,0,0,0,0,0
