"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"SYR",52200,0,0,0,0,0,96431400,10440000,0,164784900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18235200,0,0,0,0,1061100,3694200,0,0,0,0,0,0,5148300,0,0,13479300,0,0,4734600,0,25505700,0,0,0,0,0,0,0,0,0,0,0,0,160081800,0,0,0,678600,0,0,0,0,0,0,0,29592900,261000,0,104400,0,0,0,0,130500,0,0,0,0,0,0,226250100,0,786000,0,0,0,6445200,0,0,3771173700,0,0,0,0,1375500,0,0,0,0,0,1729200,24955500,0,0,0,0,0,0,0,0,179358000,0,0,0,0,26100,0,0,0,117900,0,0,0,0,0,0,0,0,0,0,0,0,13283400,0,943200,0,0,0,0,0,0,2226002100,0,0,0,0,0,0,0,0,0,0,0,0,75781200,0,0,0,0,11672100,0,0,0,0,60522000,54430500,28099500,212035500,0,0,0,0,28924800,0,0,0,377280000,0,0,0,0,0,89642100,0,0,0,0,0,0
"TKM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWN",0,0,0,0,0,1807800,1356264600,0,0,0,0,4572000,0,0,0,0,393000,0,0,0,33102900,0,16938300,0,0,164625900,0,0,0,0,1427400,1534979700,3537000,0,0,0,0,0,0,0,0,78600,0,0,0,0,0,0,0,0,0,11967000,314400,6088500,0,0,0,0,0,85896300,0,353700,0,0,0,0,0,0,0,0,0,2423716500,393000,0,0,589500,638675700,0,0,2043000,157200,2751000,0,0,0,211247000,0,0,0,30672000,0,2376221100,1965000,78600,0,26095200,157200,0,0,0,11330700,0,0,942411300,0,0,0,0,10139400,1650600,314400,0,0,0,235800,0,17544000,0,0,0,0,30414600,0,0,196500,1532700,0,982500,2906400,0,0,0,3096632700,0,0,0,0,0,5973600,0,393000,0,4833900,0,0,0,0,628800,0,0,0,0,0,167153400,0,2790300,235800,39300,0,78600,838200,2908200,0,0,0,0,230847300,0,0,0,393000,0,393000,50689800,0,39300,63109200,0,718502400,0,78600,0,0,204165300,0,0,0,0,1096200,0,0,0,0,0,0
"TZA",0,0,0,4.14e+08,0,0,37963800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7506300,0,0,0,0,0,0,0,62596800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437380500,0,0,0,0,0,0,0,0,0,0,0,4222800,0,0,0,11685274200,22831520400,0,0,0,745200,206213400,0,0,0,90748800,0,0,0,0,0,5050800,4222800,0,0,0,0,0,0,0,0,0,0,44112279600,0,0,0,0,0,0,0,0,0,0,0,0,11580325200,0,0,0,0,4968000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7152600,0,0,0,0,0,5257800,0,0,0,0,0,8445600,0,120349800,5765488200,0,0,0,0,0,0,0,745200,0,1242000,0,0,0,2150700,0,1488412800,496800,0,0,39300,0,1895623200,0,0,0,0,2.07e+09,0,0,196500,510900,5404687200,0,0,0,0,0,0
"THA",0,0,0,39300,0,0,72472500,1414800,0,7124100,0,91241400,0,668100,0,0,393000,0,0,0,13134000,0,10663623600,0,0,9903300,0,0,628800,0,39300,41948593200,1532700,0,99704100,0,39300,0,0,0,0,6483900,39300,0,353700,0,1493400,0,0,78600,0,39300,314400,16623900,0,0,0,0,0,107092500,0,0,0,1689900,0,0,0,0,0,0,0,403317100,510900,0,0,97424700,2458265700,30889800,510900,3144000,84259200,8842500,0,314400,0,120626379700,2161500,0,0,2577071100,0,2237545500,8685300,707400,6516864600,510900,0,0,0,0,39300,78600,0,4385809900,32061300,0,0,0,1493400,78600,864600,0,0,0,0,6052200,45181500,0,1800900,0,4087200,22008000,0,0,3065400,5109000,510900,0,4440900,185496000,0,0,1031847900,510900,628800,0,0,0,78600,0,0,0,40636200,0,0,0,0,943200,0,0,0,0,0,362223900,0,1414800,9746400,0,0,0,31243500,2240100,0,0,834456900,0,0,99979200,0,0,6157200,0,314400,33152400,0,0,168557700,1257600,860395800,0,0,26100,0,333252300,1847100,0,0,0,58399800,0,0,0,0,0,0
"TGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425972700,0,0,0,0,0,0,13578040800,0,0,0,0,0,0,0,0,194535000,0,0,0,0,0,0,0,0,165600000,0,0,0,1302867000,0,0,0,0,0,621786600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2359800000,0,0,0,0,11076694200,500603400,0,0,88596000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450780200,0,1247211600,0,0,0,0,0,0,0,0,0,0,6111261000,0,0,0,0,0,0,3222364200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74277000,0,185731800,0,0,0,0,0,0,0,9912112200,0,0,0,57960000,4.14e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662400000,102730200,0,0,0,0,0,0,0,0,17995777500,0,0,0,0,0,0
"TON",0,0,0,0,0,0,0,0,0,0,29946600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTO",0,0,0,0,305920500,0,0,0,87167400,0,1478921400,0,0,0,0,0,0,0,17685000,0,0,0,0,0,0,43285200,0,0,0,0,0,0,1218300,0,0,0,0,0,61347300,0,0,0,39567600,142855500,0,0,0,0,0,0,0,0,0,21617100,0,0,0,0,0,0,0,0,0,0,0,783720600,0,0,1972245300,0,0,0,0,0,0,0,0,0,0,1159821600,0,0,0,0,8887144800,270342000,0,0,0,0,0,0,0,0,0,0,0,943200,0,0,0,0,0,0,0,0,182273400,0,0,0,0,0,0,0,0,0,51791400,0,0,0,0,0,14694300,0,0,78600,0,245467800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982500,90721200,816326400,490005300,0,0,0,0,0,0,0,0,0,0,0,270069600,0,0,0,475712100,0,0,29789400,0,0,0,0,0,0,0,0,0,0,0,5939700,0,1127541000,0,0,0,0,0,0,0,0,0,11426400,0,0,0,0,0,0
"OMN",0,0,0,0,0,0,0,0,0,235800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314400,0,0,0,0,0,0,78600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250250900,0,282911100,83669700,0,0,0,0,0,0,0,30025200,0,39300,0,0,786000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5507244000,0,0,0,2829600,0,0,0,0,1436297100,0,0,0,0,0,3433800,956365500,0,0,0,0,0,0,117900,0,0,0,0,0,0,0,0,0,0,79818300,1085151600,0,0,3261900,0,0,0,0,0,0,0,0,178307207700,0,0,0,0,0,0,0,0,0
"TUN",0,0,0,1788998400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19060500,36147000,0,17292000,0,79543200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157828800,0,0,0,0,25859400,0,0,0,2358000,0,1179000,0,0,0,0,0,0,0,66259800,0,0,0,0,0,0,0,0,11161200,0,0,0,0,0,0,0,0,0,108389400,0,0,0,0,0,0,0,0,9353400,0,0,4342312500,0,0,42522600,0,0,0,101787000,0,0,2122200,0,0,451753500,0,0,0,0,1139700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74709300,16527900,0,0,0,0,0,0,0,235800,0,0,0,2724600,0,0,0,0,0,0,0,0,0,0,0,0,49085700,0,0,0,0,0,178893600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
