"Bahrain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134000,0,0,0,0,0,1149200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3496133.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67418633.3333333,0,0,69463066.6666667,0,0,0,0,95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barbados",0,0,0,0,139318400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5339368000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217022000,3051597466.66667,1360133566.66667,0,0,0,0,0,0,0,0,0,0,0,1930530000,0,0,0,0,0,0,0,0,0,0,0,6186393066.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bangladesh",0,0,0,0,0,0,870000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52266.6666666667,0,0,0,0,0,0,0,0,0,0,0,0,26133.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93333.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142334075333.333,0,0,0,0,0,0,0,0,0,0,0,0,0,877384333.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108284736666.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16359166.6666667,0,0,0,0,0,59733.3333333333,0,0,0,0,0,0,0,1866.66666666667,0,0,0,0,0,0,0,0,111666.666666667,0,0,569500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bermuda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bhutan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4119733.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bolivia (Plurinational State of)",0,597690000,0,0,0,38814167566.6667,0,0,0,0,0,0,0,0,0,0,17000633333.3333,0,0,0,0,0,38392230000,0,4547490000,0,0,0,0,0,364712039066.667,0,3653632072666.67,0,0,0,1.326e+10,0,0,0,0,0,0,7808666666.66667,0,1410477646400,0,5893333333.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,10567890000,0,0,0,0,777920000,0,0,0,0,0,0,0,0,0,1936620000,0,0,0,0,0,0,0,0,4978140000,0,0,0,0,0,0,5074333333.33333,0,0,0,0,0,0,0,0,1800030000,0,2291860000,0,0,0,0,0,0,0,0,0,0,0,2593066666.66667,0,0,0,0,0,0,0,0,0,0,935250000,510510000,0,0,5.22e+08,2638835416733.33,1605150000,0,0,0,17400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56711820000,0,0,0,0,0,0,0,8366790000,0,31957753333.3333,0,0,0,893490000,0,0,0,0,0,0,0,0
"Botswana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448533.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1709066.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brazil",0,4962869333.33333,0,1872830614966.67,2617363333.33333,1078979591966.67,42551363333.3333,20880000,23160491200,166926500,2429333.33333333,3862736249566.67,0,0,50383375466.6667,0,0,0,2908400,0,0,22623733.3333333,245735850000,0,5611500000,34312347800,105363066.666667,0,0,0,371449683133.333,202528881992467,19044348333.3333,532266.666666667,5099600,353600,1065750000,367261671066.667,61408233.3333333,0,0,760813096066.667,179127866.666667,15057154000,0,3688370933.33333,232266808233.333,447981733.333333,43500000,248820000,0,0,425590866.666667,4707595737366.67,3359940000,0,0,95700000,0,3321569241533.33,1866.66666666667,13615972400,0,249753211800,0,0,3364321466.66667,0,22306235633.3333,542923333.333333,1820078133.33333,6274499333.33333,0,6838133.33333333,119733.333333333,4278628270000,4998317232833.33,5783156325600,0,13410421600,605361590000,2730098757400,6999249600,0,4069081466.66667,2900159360133.33,55293071866.6667,0,0,1563333.33333333,15131040000,5635892285533.33,0,39663301866.6667,0,15212086633.3333,0,175182366.666667,147333.333333333,57420000,0,11786666666.6667,0,127958331466.667,0,0,75730033.3333333,0,0,3058405991033.33,0,45813247833.3333,23573340800,0,0,446310000,14384226414133.3,0,0,0,473333.333333333,1079262933.33333,416249466.666667,0,0,1090659437000,4196769379633.33,2344178766.66667,870000,0,66737252800,218261055133.333,33215248800,1657823538133.33,1548328544366.67,0,0,0,6054353066.66667,0,1556154047166.67,0,3141659815000,76613333.3333333,587732464533.333,47686400,0,876774939600,266595166.666667,0,63650000,1874438490000,32126490000,6488656300,0,35902292000,11850049070166.7,8149706000,0,620666.666666667,92217066.6666667,65828334900,48089600,0,3145807575100,0,13727057664366.7,159620933.333333,0,7849713733.33333,140751142800,841160087166.667,6849130658200,146001661866.667,0,648266.666666667,1876411620600,55441026000,290361034866.667,0,75196466333.3333,0,725049402466.667,5006667772366.67,0,0,0,0,411217200366.667,206266.666666667,0,972400,6968000,0,0
"Aruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belize",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289981466.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192516000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6504118400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14378554666.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
