"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"BRB",0,0,0,0,16450,0,0,0,72850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,75200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BMU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BTN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOL",0,0,0,0,0,8596300,7270900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34147850,0,0,0,0,2420500,2552100,0,0,0,0,0,0,0,0,0,3635450,0,0,0,0,0,0,0,0,0,0,0,99912600,0,0,0,0,0,37036000,0,0,0,0,0,0,0,0,0,0,0,1304250,0,0,0,0,0,0,0,0,0,1410000,0,0,0,42384600,0,0,0,0,0,11272950,0,0,0,0,0,0,0,2209000,0,0,0,79900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105750,0,0,0,0,5393250,0,0,2241900,0,0,0,0,0,0,0,0,0,0,0,38718600,0,241944250,0,0,0,0,173900,0,0,0,0,57410500,0,0,0,0,0,0
"BWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRA",0,0,609521850,1456001250,9400,12687887350,9211541750,516931850,3184250,45237500,2350,12581900,0,0,0,0,0,0,57246000,0,0,1691121100,0,0,0,21626081800,134760750,0,0,0,3763367550,3976623000,11025737050,0,0,0,0,866092500,910526300,0,4512000,1656352850,0,1356377700,41167300,954664000,2110255350,0,0,105014450,0,0,14740363250,21912116750,0,0,22560000,0,0,166254042350,4700,0,0,12420628900,0,0,0,0,0,0,0,514081300,4512000,5225356600,78440650,37224000,1992447500,43992000,15228000,902917000,3091100700,94027086100,0,0,0,63087651150,6371747700,0,0,0,331547400,14082986000,116849050,1033710950,0,12143039850,0,331350,1254195000,166831200,13385600,0,0,3543351150,141000,0,669750,0,0,16284329700,846000,376606300,0,0,0,0,20152394450,0,0,4512000,0,1164415600,0,0,0,6063641550,0,458250,56776000,0,383555250,0,90225900,3697983500,3697034100,0,0,0,83009050,0,999868600,0,16540996700,0,0,0,0,1563417400,0,0,0,11891437100,2067090550,497819300,0,2961864800,20547584550,0,0,0,17949737100,1666283950,9103885900,0,2935328600,0,11660700,0,0,123713400,213652600,4549188750,29571657400,2343988700,0,0,27134850750,1207387700,178790660200,0,545392700,9024000,0,529769900,0,0,0,0,66667166450,0,4512000,2814799450,0,0,0
"ARB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BLZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR",0,0,0,0,0,0,0,646250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029300,0,0,37964250,0,0,0,1254900,0,0,0,0,0,0,0,0,30206900,237350,0,0,0,4197100,0,9400,0,23006500,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2538000,0,0,639200,0,0,0,0,0,0,0,0,0,0,0,0,0,2469850,11750,0,0,0,0,0,64162050,0,0,0,0,0,0,0,0,0,0,0,51700,0,0,0,7050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150400,0,0,2237200,0,0,0,0,0,0,0,0,0,0,0,15705050,0,169200,0,0,0,0
"MMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BDI",0,0,0,0,0,0,3868100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9024000,0,0,0,56301300,0,0,0,0,0,14100,0,0,0,0,0,0,0,0,0,1917600,0,0,0,0,0,0,0,0,0,0,0,81780000,0,0,0,0,0,1474758950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16346600,0,0,153436200,0,0,8316650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16652100,46962400,0,0,0,0,0,0,0,88491600,0,0,0,0,16440600,0,0,0,18894000,0,0,190350,0,0,0,0,0,0,0,0,0,0,0,0,0,2979800,0,0,0,0,0,0,130638850,0,0,0,906874400,0,30822600,300800,0,0,40608000,4512000,1956262200,0,0,9738400,1017550,0,0,0,0,55652700,0,0,28991950,2438291850,0,101719750,50365200,191910400,0,0,0,0,0,0,0,0,0,1176748400,0,0,0,0,0,0
"CMR",13712250,0,4512000,283410000,0,0,0,7924200,0,0,0,0,0,0,0,0,0,0,0,0,0,13002550,0,0,0,18800,0,4862150,0,0,0,16971700,0,0,0,0,0,0,0,0,0,0,0,0,1113900,0,25321250,0,0,0,0,0,0,2180395800,0,0,0,0,0,1134450750,7755000,0,0,42443350,0,0,0,0,0,0,0,0,4253500,1788350,0,0,0,0,0,0,12690000,1092244750,0,0,0,716750,0,0,0,0,0,10814700,0,0,0,46931850,0,0,0,0,0,0,0,0,0,0,0,0,782550,0,0,224716400,0,0,0,0,12532550,0,0,3257100,0,0,0,0,0,0,0,0,302903250,0,0,0,0,23316700,1359070800,0,0,0,0,0,0,0,93598150,0,0,0,0,0,4700000,0,0,77430150,0,0,0,0,321350750,0,0,0,0,16156250,0,0,0,0,0,0,0,0,0,47538150,22153450,0,0,0,14257450,90879200,114026700,0,0,0,0,105256500,0,0,0,0,1321252250,0,9606800,54990000,0,0,0
"CAN",0,0,0,0,0,0,50621350,0,11750,0,0,0,0,0,0,0,2397000,0,0,0,0,0,0,0,0,0,0,0,0,0,987000,1038700,0,0,0,0,0,8669150,0,0,0,0,0,0,0,8995800,0,148050,0,0,0,0,0,4852750,0,0,0,0,0,41136750,0,0,0,0,0,0,0,0,0,0,0,1301900,0,0,0,0,0,0,0,16450,4512000,2150250,0,0,0,55483500,0,0,0,0,0,133968800,0,0,0,4392150,0,0,0,0,0,0,0,0,0,0,0,0,0,7050,0,0,0,0,0,0,34225400,0,0,0,0,4512000,0,0,0,0,0,0,0,0,0,575750,136300,0,0,0,0,0,0,0,84600,312550,0,0,0,0,0,0,0,0,0,0,0,5600050,0,39950,40276650,0,0,0,0,0,0,0,893000,0,0,0,0,0,0,0,4573100,9400,0,0,143194900,0,8972889850,0,0,0,0,45310350,0,0,0,0,43653600,0,0,0,0,0,0
"CPV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2538000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5071300,0,0
"LKA",0,0,0,0,0,0,108100,0,0,25850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,37600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263200,7050,0,0,0,0,0,0,0,0,0,0,0,0,0,63450,0,0,0,30528850,0,0,0,0,0,58750,0,0,2350,0,0,0,0,0,0,0,2350,0,0,0,9400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65800,0,0,0,0,0,0,7050,0,0,0,0,0,0,0,0,0,0,7050,16450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16172700,56400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
