"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"BRB",0,0,0,0,538014800,0,0,0,20272350,0,0,0,0,0,0,0,0,0,171025500,0,0,0,0,0,0,506833100,0,0,0,0,0,0,0,0,0,0,18450,0,0,0,0,0,186269800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13339350,0,0,0,0,0,0,0,410676150,0,0,9906012450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3110059800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188926000,624966650,283905850,0,0,0,0,0,0,0,0,0,0,0,484860000,0,0,0,0,0,0,0,0,0,0,0,1267740100,0,0,0,18450,0,0,116385000,0,2758698300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGD",0,0,0,0,0,0,2845060500,3579300,0,909430000,0,0,0,0,369000,0,0,0,0,0,345758150,0,336999100,0,0,478585650,0,0,55350,0,0,226510650,0,16457400,0,0,0,0,407120750,0,269148600,18450,0,0,0,0,110700,0,0,0,0,87932100,67839550,251493350,0,0,0,0,113430600,29470650,0,0,0,135478350,0,0,18450,0,0,0,0,122378850,0,0,0,47209150350,239850,0,0,56470750,0,1481738350,114269550,0,0,411806800,160668550,0,8579250,271653000,0,294399450,301929050,0,8099550,54119800,0,0,0,0,0,195772950,0,18691653900,81699950,0,0,132932250,665580800,0,1541400,0,150847950,0,0,3106744150,186803300,0,0,0,0,70563100,0,417006900,0,36900,11512800,0,0,0,0,0,711927200,0,227960300,0,0,0,3693032750,0,0,0,18450,0,0,0,0,30126267650,5239800,0,0,0,0,2509572700,0,394110650,0,0,0,0,120152300,21410450,0,0,0,0,55350,26038800,0,3444700,2288937500,0,0,14772187000,0,0,15066400200,0,9644317250,81684450,0,0,61527550,1955700,0,0,202950,0,566694500,0,0,0,0,0,0
"BMU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BTN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13911300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55350,0,0,0,0,0,0,0,0,0,0,0,0,178950,0,0,0,0,0,0,201900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOL",0,0,0,0,0,36900,0,0,0,0,0,0,0,0,0,0,60463250,0,0,0,0,0,0,0,0,0,0,0,0,0,5949305150,0,0,0,0,0,6143850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4778550,0,0,0,0,0,0,242220000,0,0,0,0,682650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58910850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110700,0,0,886746250,2911041000,0,0,0,0,0,0,0,0,0,0,276750,0,0,0,0,0,0,0,0,0,0,0,0,166050,22224050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959400,0,0,0,0,216937300,0,832288950,0,0,0,0,0,0,0,24224850,0,0,0,0,0,0
"BWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716254500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321576200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1294902100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRA",0,91500,0,0,23957750,5350583550,184518450,36900,89816400,11787300,7707650,736000,0,0,2679733500,0,0,0,17308250,0,0,294700,0,0,24278400,577005900,887471250,0,273000,0,19386051600,365143400,2536095900,310750,147200,73800,743426200,2233247850,115057300,0,0,48431950,0,1244496250,13634550,427176000,8007300,19309573500,1815922800,0,400900,45094800,0,142730800,0,510850,0,217032750,27489450,87829000,4696050,227928000,0,149815750,0,0,195554250,12269250,542446900,0,422468950,543872100,83808500,1151250,440800,16048650,595797605150,3698600,39585000,3613900,90385127100,48226700,24556950,0,36264000,1110749250,4814000,0,0,0,221400,105221956850,1402200,18450,0,49451400,0,424811400,485491700,0,0,43441350,0,809000,2859750,17253300,185897200,55350,180252450,636236900,828250,75780820900,1508904200,0,0,0,126649900,0,29151750,0,1244400,27971850,704700150,0,188023950,78310450,208223610700,1322325050,0,0,40421444950,3868200400,53120948600,50434600,1399569950,41868600,0,0,76364100,0,179555400,0,36800,0,531909109650,33128300,38892600,104367643550,29223550,52051500,167655150,0,0,184493750,0,389576850,49592700,269324100,0,256750,625200,409790750,0,0,13079350,0,107013845550,383950,0,125718300,951233250,0,86654450,471636700,2952000,258200,295473800,67693150,39399093000,0,38261724300,0,211067143000,859141516550,0,755066250,278908650,0,37177250,1075400,0,2973500,14679200,28413000,92218856350
"ARB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BLZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24169500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3050250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258300,0,0,0,0,0,0,0,0,18450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248390500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4302950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116500,0,0,0,0,18450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR",255993500,0,14582960500,135019500000,0,0,288162600,866756150,0,40654500,0,100647442650,0,0,0,0,188662050,0,0,0,0,0,0,0,0,432168900,0,0,0,0,52040400,326188350,70774950,0,3136500,0,71921400,0,36977193150,348204650,2202000,1057940400,0,8092500,1767927200,9026250,87937484850,10791450,0,176584950,0,0,73667550,2008930300,0,1070100,1816376400,0,0,74050779900,6408559200,0,0,1930215088250,0,0,0,0,0,0,0,13557150,6281350250,8622623250,0,43875750,501246849700,13486950,2090209700,106469242500,708115909850,659023395150,0,0,0,1438949150,92675919650,0,0,774900,0,683291282400,50613450,704158050,0,267315513050,0,0,731120434550,2526760950,0,0,0,180042300,20821650,1236150,530693400,20534850,113988300,78684000,49427550,200535648000,25940700,467787050,0,0,277531419400,0,0,11426192750,0,89667000,0,0,44833500,59439700,554496780000,79605300,3145451850,0,58452750,12425100,703509610800,5358377150,290290889100,0,0,0,118815750,0,1601814930050,0,1794889350,0,0,0,0,1461239550,20487560000,16752600,0,2427833600,4379983750,7719000,0,377036700,2331733576000,0,0,0,328298050,39796650,0,0,30883200,0,294332490000,0,0,26973900,33992250,779275071200,348500439700,747235050,0,0,7825232300,2334740400,11828987350,0,242800650,0,0,387354092150,8.35e+10,50421472800,7140150,0,4082210250,0,57601371100,2371259250,221181480000,0,75542250
"MMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BDI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51815400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1801800,0,0,0,0,0,0,0,46497234200,0,916300,0,0,0,0,0,0
"CMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689500,0,20033450850,0,0,0,0,0,0,3551069250,0,0,0,165150,0,0,0,0,0,0,0,18450,0,0,0,0,0,1143900,293450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182000,0,0,0,0,0,0,0,0,0,36900,73400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035000,0,0,0,0,0,0,0,0,0,0,0,0,1101300,0,0,0,36900,0,0,0,0,0,0,18200,18450,0,0,42435000,295200,17453700,0,0,0,0,0,18450,0,0,0,112531500,0,0,0,0,0,0
"CAN",0,0,0,2486299340000,32726100,697760550,722689432700,28191600,9728967000,222562350,675096650,3375540940000,0,0,5011670000,0,188845546850,0,3763800,0,0,0,54343470000,4.175e+09,555321944500,0,0,0,1079389470000,0,1338132037650,8587527924950,4467533685750,0,0,0,714473946300,218345938900,0,0,0,1457910000,35300850,966787174400,0,2846268153950,64039472250,330597794650,0,0,0,2140200,23302350,33407884600,180108900,1845000,0,8353340000,0,4061279550,0,1430995757350,0,2429973000,0,20018250,721727966250,682650,14457531750,271406282900,27157100,1008430150,0,0,1595303050,2184514900,6651382287550,0,41586300,1310116050,251088651050,4504626240450,53244954450,414160000,14982593900,6234312114150,208444100,0,333746968500,0,0,864249202650,172470183500,32314500000,176291450,45500000,0,988300,74554793500,2398500,50100,0,33739010000,544513991550,29335500,47628400000,0,2.338e+10,36198900,2186668083300,0,3227490900850,559874180000,0,22059030000,1987669000,41134025050,0,0,0,0,3668342400,116577494900,0,3123621937200,0,0,100626300,0,0,9298800,5415504601050,727371546300,3154750,90210060000,0,0,0,450413700,2590170000,0,8.35e+09,5010000,2242650,4883239150,128238450,0,96659171050,64328400000,0,0,0,0,61438671600,1656200,364967703700,265113791100,4778550,0,0,315112200,861599950,0,18373340000,76252174700,105083080000,743307116700,174277860000,0,42100894450,99182333100,797594839000,828718884250,804555225950,2.004e+10,0,1719594552850,169696400,8794711054700,12857587900,0,0,652930843400,456876375950,0,13405950,0,0,765698027700,0,0,0,287951420000,0,0
