"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"BRB",0,0,0,0,435420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153135000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136530000,0,0,0,0,0,0,0,0,0,0,57195000,0,0,0,0,0,0,0,0,0,0,0,869325000,0,0,6265780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2749050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217710000,10046700000,311805000,0,0,0,0,0,0,0,0,0,0,0,385605000,0,0,0,0,0,0,0,0,0,0,0,1519755000,0,0,0,0,0,0,182480000,0,2075615000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BMU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BTN",0,0,0,0,0,0,0,0,0,0,0,89180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14878500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOL",0,0,0,0,0,3690000,0,0,0,0,0,0,0,0,0,0,38535000,0,0,0,0,0,0,0,0,555345000,0,0,0,0,91840000,11070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2921880000,284130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331190000,0,1653120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30740000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440385000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRA",0,0,0,224911595000,12915000,1580880000,88410000,1820000,18450000,7380000,10470000,0,0,0,6842165000,8025000,0,0,0,0,0,0,0,3670000,54750000,383190000,1034785000,0,0,0,3012420000,243260000,44608880000,0,103320000,0,407745000,6081765000,0,0,0,0,23985000,501335000,0,26550235000,432670455000,0,381705000,0,0,53505000,0,38745000,0,200129625000,0,169740000,14760000,190472025000,0,153780000,0,0,0,0,7380000,28920000,38745000,49215000,150880000,3670000,0,0,0,21540000,0,331692060000,57195000,3690000,295463370000,42533360000,18350000,0,30765000,1612965000,79335000,0,18961660000,0,0,305834290000,23985000,0,0,136665000,0,55350000,232652035000,0,0,55350000,0,0,31365000,0,0,168471270000,95940000,481470000,0,69150525000,225825520000,0,0,0,88330000,0,0,0,0,1845000,9870000,0,134364275000,0,0,219290000,0,99630000,43232870000,1824195000,20295000,0,58016395000,11070000,0,0,5535000,0,7380000,0,0,0,1845000,0,0,406998715000,18379400000,16605000,0,0,0,9225000,0,885581470000,681989855000,172230000,0,0,0,40560000,0,0,22140000,6.9806e+10,11070000,1845000,0,59040000,7380000,177133820000,0,605277690000,94095000,0,37880215000,51380000,18318990000,0,16732580000,0,45625165000,0,23985000,60885000,250920000,17850000,0,0,0,0,89465240000,0,0
"ARB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BLZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864740000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR",202125000,0,29365520000,6253495000,0,0,80715000,775085000,0,18895000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362265000,0,0,0,0,0,37545000,0,0,11070000,0,0,0,114039495000,738735000,0,16695000,0,0,287125000,0,100983630000,0,0,0,0,0,0,19606860000,0,0,6001130000,92250000,0,100049290000,3224670000,717080000,0,1194710990000,0,0,0,0,0,0,0,57270000,2894230000,4654965000,0,0,0,0,827240000,93581790000,167249190000,1609081730000,0,46125000,0,153135000,506130000,0,0,0,9225000,383071535000,31365000,94095000,0,137212145000,0,0,644555425000,69090000,0,0,0,33400000,0,0,6560280000,0,0,9225000,0,300838780000,0,479775000,0,0,64134755000,0,0,47982780000,0,1245000,0,0,0,0,0,1245000,3537110000,0,0,0,126248660000,5076900000,333310815000,0,0,0,3690000,0,1406702765000,0,138165000,0,0,0,0,261390000,0,0,0,1725655000,1636950000,22140000,0,98460000,2810608655000,27675000,27675000,0,311385000,3690000,452025580000,42105000,0,0,15176420000,0,0,0,0,64427330000,39731020000,129288655000,0,0,68956755000,123615000,1055415000,0,0,0,0,2565120000,0,295200000,9225000,0,339275000,0,13833320000,1814055000,0,0,28320000
"MMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BDI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5535000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5460000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12740000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6763120000,0,0,0,0,0,0,0,0
"CMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5505000,0,765835000,0,2357785000,0,0,0,0,599625000,0,0,0,0,0,0,0,0,0,0,0,0,0,77490000,0,0,0,0,60605000,0,0,0,919995000,0,1835000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9175000,0,16595000,0,0,0,0,0,0,0,0,0,173430000,0,0,0,0,0,0
"CAN",38220000,0,0,2418138290000,14710000,0,7769195000,62730000,10903675000,225090000,77365000,2024675600000,0,0,0,0,724396120000,0,11070000,0,0,0,4812805000,5404120000,292067970000,0,0,0,1937336320000,0,462685045000,2207229605000,2109300950000,0,0,0,249967230000,717266830000,3.34e+09,0,9225000,392385000,34955000,36148040000,0,1233929490000,279834380000,14760000,0,0,0,0,0,5192395000,33210000,0,96860000,1.169e+10,0,54609675000,0,1162390535000,0,1934660000,0,31240000,64575000,3640000,90568820000,33210000,47940000,8100100000,0,0,689010000,503005000,3677473905000,231695800000,2004032160000,178965000,100107075000,2249818185000,78319660000,0,342495595000,5327858645000,363930000,0,193135755000,12915000,0,1054577240000,91316860000,0,0,838100000,0,0,151249980000,0,0,0,20873330000,577206740000,29520000,0,4732780000,0,33210000,3011981325000,0,2163017400000,247163340000,0,53832450000,0,151716725000,0,0,0,0,1491995000,22140000,0,1322623875000,604520000,3690000,218885000,1835000,0,1835000,2062981465000,578361835000,0,129561940000,0,0,0,180810000,6681670000,0,19074740000,219555000,402300000,245035000,357155000,0,1070427870000,103209340000,0,1845000,0,0,1372760000,0,47510940000,238199130000,7380000,0,0,771210000,534750000,0,0,17974010000,300115700000,532081030000,129722260000,0,18107160000,73858075000,610417080000,288277220000,1348043035000,41801770000,0,1193567055000,0,11429942055000,1679850000,0,0,3330308775000,416032140000,0,35055000,0,0,715674455000,0,0,33400000,1210060290000,0,0
"CPV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49815000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112545000,0,0,0,0,0,0,0,0,0,0,0,0,0,14760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
