"reporter","partner","percentage"
"DNK","SVK",0.00233984568309059
"DNK","SGP",0.00269231502663408
"DNK","ZAF",0.00187462035715391
"DNK","ESP",0.0061436077840245
"DNK","TJK",5.02579184223568e-06
"DNK","SWE",5.66160008614373
"DNK","CHE",0.0886294662922649
"DNK","TKM",2.85247645099863e-06
"DNK","TWN",0.00610912164866138
"DNK","TZA",3.0562247689271e-06
"DNK","THA",0.888014053396358
"DNK","TGO",0.0169953360617746
"DNK","TON",0.000133658896561079
"DNK","TTO",0.45362015439779
"DNK","OMN",0.00102926858606867
"DNK","TUN",5.161624054188e-06
"DNK","TUR",3.34691232224633
"DNK","ARE",0.00942431052967557
"DNK","GBR",0.580930070414545
"DNK","UKR",0.0190889082422948
"DNK","USA",1.5740903075057
"DNK","BFA",0.233474042940436
"DNK","URY",0.00124211766219795
"DNK","UZB",0.608568779229278
"DNK","VNM",1.36475716363418
"DNK","ETH",0.166026382068056
"DNK","COD",0.0372245806721827
"DNK","BEL",5.81959270114277
"DNK","LUX",0.0001392959333571
"DNK","SRB",0.000449808369880094
"DNK","MNE",1.49415433147547e-06
"DNK","SDN",0.000900024236396044
"DMA","FRA",100
"BLR","ARM",0.301180851209165
"BLR","AFG",0.000591207513218183
"BLR","AUS",0.000402457645525737
"BLR","BRA",0.43417688041383
"BLR","BGR",0.00247144570719258
"BLR","CAN",0.022332054381413
"BLR","LKA",1.18448462710128
"BLR","CHN",0.0621357916563831
"BLR","AZE",0.131701428372145
"BLR","DNK",0.465147695643826
"BLR","EST",0.0380860771765541
"BLR","GEO",2.0679414857386
"BLR","DEU",0.0126051513396984
"BLR","GRC",0.00080046824524456
"BLR","HKG",0.00944384630720361
"BLR","ISL",0.0141942441673752
"BLR","IRN",0.419559486224521
"BLR","ISR",0.0162468734533952
"BLR","KAZ",5.11863816551621
"BLR","JPN",0.0292317707403911
"BLR","KGZ",0.359524560687757
"BLR","LVA",0.0735908030852591
"BLR","LBN",0.0141942441673752
"BLR","LBR",0.123990897579719
"BLR","LBY",0.0253802887364651
"BLR","LTU",4.24328450500936
"BLR","MYS",2.49805991500641e-05
"BLR","MNG",0.166924390819865
"BLR","MDA",2.5037793037278
"BLR","NLD",0.00558882481783945
"BLR","PAK",0.089849565579485
"BLR","CZE",0.0470301413331873
"BLR","POL",0.0900331536975801
"BLR","ROU",0.000233152258733932
"BLR","RUS",55.9737455949481
"BLR","SGP",0.000504263229891167
"BLR","TJK",1.23812947680414
"BLR","CHE",0.0144614299399376
"BLR","SYR",0.154884252532241
"BLR","TKM",0.967456006467174
"BLR","ARE",1.44528988724712e-05
"BLR","GBR",0.0511688208158068
"BLR","UKR",20.1962492069182
"BLR","USA",0.00195670015504226
"BLR","URY",0.0141274477242346
"BLR","UZB",0.313011388429624
"BLR","VNM",1.84555585389384
"BLR","SRB",0.013819194844986
"ECU","DEU",0.0509595338024585
"ECU","ITA",14.9874929961393
"ECU","MEX",5.1507485778829
"ECU","PER",64.7635399911847
"ECU","ESP",2.85072015706764
"ECU","GBR",0.697268889931489
"ECU","USA",11.4992698539915
"EGY","DZA",89.9528055213959
"EGY","AUS",0.0167244110478656
"EGY","BHR",0.0796739632136264
"EGY","FRA",0.115828082167547
"EGY","ITA",0.0195624294536086
"EGY","JOR",0.0774328711884271
"EGY","KOR",0
"EGY","SEN",9.12932922967997
"EGY","CHE",0.360739303474113
"EGY","ARE",0.247904188378938
"EGY","SDN",0
"SLV","AUS",4.2648988544013
"SLV","GTM",1.54193061674241
"SLV","HND",58.2682301801243
"SLV","USA",35.924940348732
"EST","DZA",27.1900229111689
"EST","AUS",0.000471548268943455
"EST","AUT",0.000215218051360969
"EST","BGR",0.0506259246670845
"EST","CAN",0.000190661119859525
"EST","CHL",6.0150686149604e-05
"EST","CHN",0.00941799711167172
"EST","CYP",0.00355771994134401
"EST","DNK",0.1883093023607
"EST","DMA",0.000247224838486446
"EST","BLR",2.75920578667908e-06
"EST","ECU",1.10368231467163e-06
"EST","FIN",3.84307463876883
"EST","FRA",0.00578274348772202
"EST","GEO",0.0152241319072261
"EST","GMB",0.000275368737510573
"EST","DEU",0.884800893942852
"EST","GRC",0.000682075670467069
"EST","HKG",0.000552392998493152
"EST","HUN",0.000344624802756218
"EST","HRV",4.27676896935258e-05
"EST","ISL",0.0171161812565064
"EST","IRQ",0.00278100351239385
"EST","IRL",0.00178743603273958
"EST","ISR",0.00417784299535181
"EST","ITA",0.0109584617023746
"EST","JPN",0.000354282023009594
"EST","KOR",0.000562602059903865
"EST","LVA",2.68835631387782
"EST","LTU",0.795246489193117
"EST","MYS",8.60872205443874e-05
"EST","MLT",0.000364767004998975
"EST","MEX",7.80855237630181e-05
"EST","MAR",9.81782053570051
"EST","NLD",3.39488246118226
"EST","NZL",0.000307927365793386
"EST","NOR",0.472843930039525
"EST","CZE",0.0948868289599744
"EST","POL",0.331984149013252
"EST","PRT",0.000147893430165999
"EST","ROU",0.00622308457611492
"EST","RUS",0.632816757705286
"EST","SAU",49.1887209991765
"EST","SLE",5.51841157335817e-07
"EST","SVN",0.000178244693819469
"EST","SVK",0.00136084029399012
"EST","SGP",0.000161965379678062
"EST","ESP",0.00244001072541806
"EST","SWE",0.291073404814162
"EST","CHE",0.00144168502353982
"EST","TWN",0.00075326317976339
"EST","THA",0.000171898520510107
"EST","TUR",9.54685202190963e-05
"EST","ARE",0.00078361444341686
"EST","GBR",0.00612187240303375
"EST","UKR",0.0070081067775862
"EST","USA",0.0301821243387465
"EST","BEL",0.000802523449603938
"EST","LUX",0.000353730181852259
"EST","SRB",0.000664416753432323
"FRO","DNK",19.0163094526514
"FRO","ISL",77.6051006176529
"FRO","NOR",1.77895425952808
"FRO","CHE",1.59963567016765
"FJI","AUS",1.41803234853506
"FJI","CHN",22.0251106298778
"FJI","COK",1.7729550650105
"FJI","KIR",14.5866602401939
"FJI","HKG",0.129364354603198
"FJI","JPN",0.142632493536859
"FJI","VUT",1.26047319869783
"FJI","NZL",1.32847241073284
"FJI","PNG",0.0862429030687987
"FJI","PHL",0.119413250402952
"FJI","SGP",0.145949528270275
"FJI","TON",0.0530725557346453
"FJI","TUV",5.60910573420533
"FJI","USA",0.0331703473341533
"FIN","ARM",0.00104358997490358
"FIN","AFG",3.25114769656611e-05
"FIN","AUS",5.94069043388575e-05
"FIN","AUT",0.00265620188594159
"FIN","BRA",9.48646351694826e-06
"FIN","BGR",0.0064231177825628
"FIN","MMR",0
"FIN","CAN",0.000106562763786136
"FIN","CHL",0
"FIN","CHN",0.0009172644036908
"FIN","CYP",0.014958122973618
"FIN","AZE",0.0146682368694782
"FIN","DNK",7.26271371326375
"FIN","BLR",0.0274595836461114
"FIN","ECU",0
"FIN","EGY",0.00982930320261822
"FIN","EST",1.92574387918441
"FIN","FRA",0.361153457516105
"FIN","GEO",0
"FIN","GMB",5.41857949427686e-05
"FIN","DEU",10.4100491359522
"FIN","GRC",0.0280941024644128
"FIN","HKG",0.000376188435851938
"FIN","HUN",0.036154089384875
"FIN","ISL",0.0642408143664195
"FIN","IND",0
"FIN","IDN",1.12163015770745e-05
"FIN","IRL",0.868326029060003
"FIN","ISR",0.00250880230585019
"FIN","ITA",0.318185480720765
"FIN","KAZ",0.0282283505359649
"FIN","JPN",2.70572335817712
"FIN","JOR",0.000695726649935722
"FIN","KGZ",0.000205906020782521
"FIN","KOR",1.57905102267894
"FIN","KWT",5.81351969065272e-06
"FIN","LVA",0.369056471506116
"FIN","LBN",0.00259737949309336
"FIN","LTU",1.63259535575476
"FIN","MYS",0.0022014914402462
"FIN","MEX",5.60815078853727e-06
"FIN","MAR",17.3078591659759
"FIN","NPL",0
"FIN","NLD",6.83994368470648
"FIN","MKD",8.12786924141529e-06
"FIN","NZL",4.45808493669076e-05
"FIN","NOR",1.7619830088933
"FIN","PAK",0.00438904939036425
"FIN","CZE",0.00854004462796099
"FIN","PHL",0
"FIN","POL",0.522563098740919
"FIN","PRT",1.36269685110249
"FIN","RUS",5.42891964472468
"FIN","SAU",5.41857949427686e-06
"FIN","SVN",0.00286974605012201
"FIN","SGP",0.000508959431069576
"FIN","ZAF",0.0309969839970108
"FIN","ESP",7.40543021098858
"FIN","SWE",12.0414081630174
"FIN","CHE",0.00871764133546729
"FIN","TWN",0.0203016717293874
"FIN","THA",0.00209699026428514
"FIN","TUN",14.4232159716466
"FIN","TUR",0.0772670557742493
"FIN","ARE",0.00683824732177739
"FIN","GBR",3.48483082501383
"FIN","UKR",0.191850549425327
"FIN","USA",0.0487528159289319
"FIN","URY",0
"FIN","VNM",0.00262034131611066
"FIN","ETH",0
"FIN","BEL",1.33650429089798
"FIN","LUX",0
"FIN","SRB",0.00269589337567736
"FRA","ARM",2.74401866176924e-05
"FRA","ALB",1.39240282256477e-07
"FRA","DZA",1.21520904042747
"FRA","ATG",0.00010591544136976
"FRA","ARG",0.00609569877569366
"FRA","AUS",0.00583893514859126
"FRA","AUT",0.182552488350611
"FRA","BHS",0.0153337839867903
"FRA","BHR",0.00315785328384451
"FRA","BGD",3.58404486528172e-05
"FRA","BRA",1.13996425229284
"FRA","BLZ",0.0120939949009339
"FRA","BRN",2.51579720866124e-07
"FRA","BGR",0.00534979085695645
"FRA","MMR",0.0381270582513098
"FRA","BDI",0.00356712631849603
"FRA","CMR",0.863711485124791
"FRA","CAN",0.0239353728829807
"FRA","CPV",0.0126811334721398
"FRA","CAF",0.0640735851870826
"FRA","LKA",0.0181132829669041
"FRA","TCD",0.0365852250311381
"FRA","CHL",0.00396729739586688
"FRA","CHN",35.0322583080357
"FRA","COL",0.725610354707741
"FRA","COM",4.11222966930795e-06
"FRA","COG",0.0386067188589038
"FRA","CRI",0.000474931931831484
"FRA","CUB",0.0215321344874146
"FRA","CYP",0.0465953521411323
"FRA","AZE",0.000585756398281669
"FRA","BEN",0.038327453433861
"FRA","DNK",0.0413989961186349
"FRA","DMA",3.29906642093013e-05
"FRA","DOM",9.70040633053456e-06
"FRA","BLR",0.000644502536414639
"FRA","ECU",0.041944686173058
"FRA","EGY",7.68151695909609e-05
"FRA","GNQ",0.00399234397572769
"FRA","EST",0.002488834417297
"FRA","FJI",3.50514203866971e-05
"FRA","FIN",0.0024877744861688
"FRA","PYF",0.038504071491152
"FRA","DJI",0.000513102145098165
"FRA","GEO",3.79396616700743e-06
"FRA","GAB",0.069420425097268
"FRA","DEU",6.15333950682225
"FRA","BIH",0
"FRA","GHA",0.000200246091255781
"FRA","GRC",0.0309930274515566
"FRA","GIN",0.0425880096189736
"FRA","HTI",0.0822716749580089
"FRA","HKG",0.0078092398914205
"FRA","HUN",0.0402341907253826
"FRA","HRV",0.0145951103111259
"FRA","ISL",0.000822529478030944
"FRA","IND",0.149674192375189
"FRA","IDN",0.0747114658377977
"FRA","IRN",8.81855120957687e-07
"FRA","IRQ",2.87763249996719e-07
"FRA","IRL",0.163859794553445
"FRA","ISR",0.00212860919831608
"FRA","ITA",2.06089921941143
"FRA","CIV",0.12391862524578
"FRA","KAZ",0.000335879576595413
"FRA","JAM",0.0539698259019245
"FRA","JPN",0.784099710269353
"FRA","JOR",0.000235594557577959
"FRA","KEN",1.54880660083817e-05
"FRA","KHM",0.0285401480956617
"FRA","KOR",0.00952679870497877
"FRA","KWT",1.81258642262581e-06
"FRA","LVA",0.00363375876099642
"FRA","LAO",0.0114334562411822
"FRA","LBN",0.0122992460646484
"FRA","LTU",0.00451851746808492
"FRA","MAC",3.02615546770743e-06
"FRA","MDG",0.0473054199901018
"FRA","MWI",0.020964862568127
"FRA","MYS",0.0403148083860558
"FRA","MDV",1.7664950475605e-05
"FRA","MLI",0.0109990898343573
"FRA","MLT",0.0222389505548264
"FRA","MRT",2.34944769594095e-05
"FRA","MUS",0.000103669410367811
"FRA","MEX",2.92038437380193
"FRA","MAR",2.88566622474665
"FRA","MOZ",1.48841231242543e-05
"FRA","MDA",2.51579720866124e-05
"FRA","NLD",9.81516420367479
"FRA","NCL",0.0100804110578558
"FRA","VUT",7.30918654991666e-05
"FRA","NZL",0.000313359023841555
"FRA","NER",3.37982578463888e-05
"FRA","NGA",0.801418516602086
"FRA","NOR",0.000227759971029661
"FRA","PAK",4.64134274188256e-07
"FRA","PAN",0.0506628621889584
"FRA","CZE",0.015825616089479
"FRA","PNG",3.71307419350605e-08
"FRA","PRY",5.5371218910659e-05
"FRA","PER",0.000746988877989672
"FRA","PHL",0.00292216817272244
"FRA","POL",0.0736742238662335
"FRA","PRT",0.577999044055481
"FRA","ERI",5.56961129025908e-08
"FRA","QAT",0.0424395730370411
"FRA","ROU",0.0960886300587973
"FRA","RWA",0.140046721620041
"FRA","RUS",0.0280445786701317
"FRA","KNA",8.63289749990157e-07
"FRA","LCA",0.0113603941181651
"FRA","VCT",0.00200894704695767
"FRA","STP",3.69450882253852e-06
"FRA","SAU",2.89478518449716
"FRA","SEN",0.0184549591069777
"FRA","SYC",8.16876322571331e-07
"FRA","SLE",0.0106693072771417
"FRA","SVN",0.000436710379630801
"FRA","SVK",0.106288308280272
"FRA","SGP",0.0761308935888867
"FRA","ZAF",0.251027080353585
"FRA","ESP",3.17548477175448
"FRA","SUR",0.0247404800864565
"FRA","SWE",0.0833815331048019
"FRA","CHE",0.823176944775109
"FRA","TKM",5.47678443542142e-07
"FRA","TWN",0.00162703008642681
"FRA","TZA",0.100342692910693
"FRA","THA",2.33616777242234e-05
"FRA","TGO",0.0330566199629741
"FRA","OMN",0.000887637855128951
"FRA","TUN",0.0772230919001532
"FRA","TUR",0.528121995481827
"FRA","ARE",0.00169253989231135
"FRA","UGA",0.00189608323133947
"FRA","GBR",0.345748692514092
"FRA","UKR",0.00191238097485311
"FRA","USA",0.140031654684845
"FRA","BFA",0.136377260324576
"FRA","URY",0.00012126957148759
"FRA","VEN",0.048795419641745
"FRA","VNM",0.576192792023764
"FRA","ETH",0.101779650350269
"FRA","COD",0.1484898607583
"FRA","BEL",22.8237053085304
"FRA","LUX",0.0625996586000759
"FRA","SRB",0.00201198267455343
"FRA","SDN",0.000606920542299531
"PYF","COK",0.0315357931251971
"PYF","FRA",2.1917376222012
"PYF","JPN",71.444339325134
"PYF","NLD",0.536108483128351
"PYF","SGP",1.51371807000946
"PYF","CHE",2.83822138126774
"PYF","USA",21.444339325134
"DJI","AUS",100
"GEO","ARM",3.74070690474527
"GEO","AUT",0.0268711052035301
"GEO","CHN",5.7574141972022
"GEO","AZE",1.89928330466701
"GEO","DNK",0.000643786895501242
"GEO","EST",0.408356826889897
"GEO","FIN",0.00839722037610316
"GEO","FRA",0.00335888815044126
"GEO","DEU",0.0777022792135412
"GEO","HKG",0.0942168126198775
"GEO","IRQ",45.3441583062722
"GEO","ISR",4.16549714903515
"GEO","KAZ",0.00436655459557364
"GEO","JPN",0.00363879549631137
"GEO","JOR",1.13790904688418
"GEO","KOR",0.00313496227374518
"GEO","LVA",1.01933858145516
"GEO","LTU",0.112774669651065
"GEO","MLT",1.47483180538959
"GEO","MDA",1.61848025529012
"GEO","NLD",0.000391870284218148
"GEO","POL",0.532999568005855
"GEO","RUS",4.87335483600606
"GEO","SAU",7.62418026563184
"GEO","SVN",0.00481440634896581
"GEO","SGP",0.139281895304964
"GEO","SWE",0.0628951806170127
"GEO","SYR",5.44299827426268
"GEO","TUR",13.9124895845905
"GEO","GBR",0.0214409026936501
"GEO","UKR",0.0190616902537542
"GEO","USA",0.0853437497557951
"GEO","UZB",0.303027692638976
"GEO","BEL",0.0766386312992348
"GAB","BEN",78.4313725490196
"GAB","FRA",1.96078431372549
"GAB","IRL",13.3333333333333
"GAB","STP",3.13725490196078
"GAB","ZAF",0.784313725490196
"GAB","CHE",2.35294117647059
"GMB","SEN",100
"DEU","ARM",0.0047590271321288
"DEU","AFG",0.000258113947479447
"DEU","ALB",0.0124503933753528
"DEU","DZA",4.70794880015038
"DEU","ATG",7.54331006722598e-05
"DEU","ARG",0.0492307518711223
"DEU","AUS",0.187025287528349
"DEU","AUT",0.913132763444673
"DEU","BHS",0.00882346823286369
"DEU","BHR",0.0215464888154847
"DEU","BRB",0.000155913621674012
"DEU","BGD",0.00138150400689918
"DEU","BOL",0.00142266363923735
"DEU","BWA",1.66922562077709e-05
"DEU","BRA",1.11765768638863
"DEU","BGR",0.0389020476739009
"DEU","MMR",0.0441466880649069
"DEU","CMR",0.0194988044064812
"DEU","CAN",0.336410796527211
"DEU","CPV",1.12076577395033e-05
"DEU","CAF",0.000333566919885288
"DEU","LKA",0.194145125680878
"DEU","CHL",0.148987211731793
"DEU","CHN",0.754492997039292
"DEU","COL",0.294015504512529
"DEU","COM",7.50356660006462e-05
"DEU","COG",0.0675051456244801
"DEU","CRI",0.0105820306790902
"DEU","CUB",0.0522919234864768
"DEU","CYP",0.00439795286642085
"DEU","AZE",0.115351520198246
"DEU","BEN",0.00165525051997729
"DEU","DNK",0.385582114476467
"DEU","DOM",0.00997944509653665
"DEU","BLR",0.0296173329829858
"DEU","ECU",0.0182071770062028
"DEU","EGY",0.000991992073800527
"DEU","SLV",0.00305039221375098
"DEU","GNQ",0.0319169621800559
"DEU","EST",0.0245826240742555
"DEU","FRO",9.94081444645581e-05
"DEU","FIN",0.0650557987311574
"DEU","FRA",1.4910211662464
"DEU","PYF",0.00374692283621671
"DEU","GEO",0.0164596482386606
"DEU","GAB",0.0760430716454304
"DEU","GMB",0.000384816120789861
"DEU","BIH",0.00363050732662617
"DEU","GHA",0.0669992855023577
"DEU","GRC",0.0861035248777727
"DEU","GTM",0.0928769873587142
"DEU","GIN",0.00690268958105345
"DEU","GUY",0.107835652589549
"DEU","HTI",0.000135575105126978
"DEU","HND",0.00235968319813321
"DEU","HKG",0.0172531573820015
"DEU","HUN",0.0509722546368425
"DEU","HRV",0.0753520175105213
"DEU","ISL",0.00906948962214092
"DEU","IND",0.0264452957493479
"DEU","IDN",0.102659336896232
"DEU","IRN",12.9030917164282
"DEU","IRQ",0.00499174703182005
"DEU","IRL",0.0875692461026779
"DEU","ISR",0.129083143190667
"DEU","ITA",3.79455398896607
"DEU","CIV",0.159511770924094
"DEU","KAZ",0.0116389169404903
"DEU","JAM",0.167322586968963
"DEU","JPN",1.22198318419766
"DEU","JOR",0.00916206675680072
"DEU","KGZ",0.00690670894332933
"DEU","KEN",0.00283433009889291
"DEU","KHM",1.09556131101695
"DEU","KOR",0.416444380746818
"DEU","KWT",0.000233349306436505
"DEU","LVA",0.0391697462856956
"DEU","LAO",0.030067538868078
"DEU","LBN",0.0106672548667795
"DEU","LBR",0.000177991117682147
"DEU","LBY",7.44792574603872e-05
"DEU","LTU",0.105312603464103
"DEU","MAC",1.15256054767942e-05
"DEU","MDG",0.000314450312180674
"DEU","MYS",0.426331389838558
"DEU","MDV",0.000154376198367801
"DEU","MLI",0.00461956568367726
"DEU","MLT",0.00678080366709006
"DEU","MRT",2.4501847504978e-05
"DEU","MUS",0.0064310124906001
"DEU","MEX",0.0612369390027418
"DEU","MNG",0.0062403403680744
"DEU","MAR",3.63667899433845
"DEU","MOZ",0.298217611305872
"DEU","MDA",0.0144820279123524
"DEU","NAM",0.364895273611318
"DEU","NPL",0.0465362583503454
"DEU","NLD",32.3727756907356
"DEU","NCL",3.33845124155417e-06
"DEU","MKD",0.00233294436119087
"DEU","NZL",0.026069507884333
"DEU","NIC",0.181792316711502
"DEU","NER",0.00559369347453434
"DEU","NGA",2.78402987465321e-05
"DEU","NOR",0.064882082063923
"DEU","PAK",4.05383365045864e-05
"DEU","PAN",0.00846331536672095
"DEU","CZE",0.12649671053492
"DEU","PRY",0.0111323791516983
"DEU","PER",0.0341971385721328
"DEU","PHL",0.0140704522717954
"DEU","POL",0.720300504397361
"DEU","PRT",0.697382726457129
"DEU","QAT",0.000422494549841162
"DEU","ZWE",0.000157940538499242
"DEU","ROU",0.09163389038175
"DEU","RWA",0.00216838369659018
"DEU","RUS",1.11874186992324
"DEU","KNA",2.74229923413379e-06
"DEU","LCA",5.96152007420388e-06
"DEU","STP",8.48360805661708e-05
"DEU","SAU",13.7499178147225
"DEU","SEN",0.0316835394698688
"DEU","SYC",6.23177565090112e-05
"DEU","SLE",0.00121807765329492
"DEU","SVN",0.0172041313819844
"DEU","SVK",0.042768801119065
"DEU","SGP",0.154537036529493
"DEU","ZAF",0.0729763010677531
"DEU","ESP",0.33524994013908
"DEU","SUR",0.000108916971755705
"DEU","SWE",0.158524582943273
"DEU","CHE",1.80337552152175
"DEU","TKM",0.000567114943657599
"DEU","TWN",0.0414246170389215
"DEU","TZA",0.0323676360647512
"DEU","THA",0.685203039625162
"DEU","TGO",0.118634848873029
"DEU","TTO",0.000141645716963084
"DEU","OMN",0.362300906861779
"DEU","TUN",0.813464577474479
"DEU","TUR",2.36872926060365
"DEU","ARE",0.027229417323527
"DEU","UGA",3.5125114058976e-05
"DEU","GBR",0.517291936261021
"DEU","UKR",0.153534080936394
"DEU","USA",2.3474701434162
"DEU","BFA",0.15678975667449
"DEU","URY",0.00528503313664614
"DEU","UZB",0.00242697699894906
"DEU","VEN",0.00021608523095631
"DEU","VNM",0.78671004226815
"DEU","ETH",0.000419791588528607
"DEU","COD",0.0575694998564832
"DEU","ZMB",0.0307024091234252
"DEU","BEL",2.27047080217967
"DEU","LUX",0.0990015777175002
"DEU","SRB",0.0236981413234911
"DEU","MNE",0.00108690231220094
"DEU","SDN",7.19032319153978e-05
"BIH","ALB",1.42581693365501
"BIH","AUS",0.602947241152851
"BIH","CHN",0.00212564451118293
"BIH","FIN",0.000490533348734523
"BIH","DEU",0.0116092892533837
"BIH","HRV",25.9495928931929
"BIH","ITA",4.9657508447977
"BIH","MLT",1.59815765017708
"BIH","MKD",0.639818997866063
"BIH","CZE",0
"BIH","SVN",0.706858555526448
"BIH","SWE",0.355064388925672
"BIH","CHE",0.184113516891691
"BIH","ARE",0.0022157424731954
"BIH","GBR",0.0238726229717468
"BIH","USA",0.325305365769111
"BIH","SRB",63.2018282945409
"BIH","MNE",0.0044314849463908
"GHA","BEN",6.14854098480698
"GHA","FRA",8.48955559068834
"GHA","DEU",0.449426665576093
"GHA","IRL",0.0551132498972902
"GHA","ISR",0.0990485635147073
"GHA","JPN",0.124630642833075
"GHA","NLD",0.147776333644932
"GHA","NER",2.42439397847919
"GHA","SEN",38.5518187037797
"GHA","SGP",0.00852735977278937
"GHA","ZAF",0.000983926127629543
"GHA","SWE",0.013333203035633
"GHA","TGO",38.2819351296835
"GHA","GBR",1.76188371920863
"GHA","USA",2.862863589151
"GHA","BEL",0.572296950779464
"KIR","TUV",100
"GRC","ALB",14.7609110756535
"GRC","AUS",0.168953964987066
"GRC","AUT",0.228630878751331
"GRC","BHS",0.0063081870908422
"GRC","BRA",0.00283837159488837
"GRC","BGR",17.2780132256922
"GRC","CAN",0.0414669001432369
"GRC","CHN",0.0234592871098813
"GRC","COL",0.0163383504434103
"GRC","COK",0.000512657424627414
"GRC","CYP",11.5679039226466
"GRC","DNK",0.018631699232873
"GRC","EGY",0.000970366003011372
"GRC","EST",0.0130476715886154
"GRC","FIN",0.069631798898682
"GRC","FRA",0.131899856979806
"GRC","GEO",0.00565632875773582
"GRC","DEU",0.809152510173152
"GRC","BIH",1.25038396250589e-05
"GRC","GTM",0.000312595990626472
"GRC","HKG",0.00084817712123316
"GRC","HUN",0.128537387372334
"GRC","HRV",0.00295507409805558
"GRC","IRQ",0.091315540781805
"GRC","IRL",0.00778746787260682
"GRC","ISR",7.6467783267314
"GRC","ITA",26.9349549556705
"GRC","JPN",0.00506613902141969
"GRC","JOR",0.00816917522170513
"GRC","KEN",0.00801912914620443
"GRC","KOR",0.282036606582828
"GRC","LVA",9.36512069876859e-05
"GRC","LBR",0.00960294883204522
"GRC","LBY",0.000245908845959491
"GRC","LTU",0.00206104956486387
"GRC","MLT",3.20235351794622
"GRC","MEX",0.000712718858628356
"GRC","MOZ",0.0444719895997927
"GRC","MDA",6.25191981252944e-06
"GRC","NLD",0.319083782189207
"GRC","MKD",9.8241369065849
"GRC","NZL",0.00292173052572209
"GRC","NOR",0.204802090421509
"GRC","PAN",0.0294507102635553
"GRC","CZE",0.013670864656731
"GRC","PRY",0.0506488863745718
"GRC","PHL",0.00857763398279039
"GRC","POL",0.140930393643438
"GRC","PRT",0.00350732701482902
"GRC","ROU",2.28829353813842
"GRC","RUS",4.16794654168629e-06
"GRC","SYC",0.0170385654624136
"GRC","SVK",0.000200061434000942
"GRC","SGP",0.00770653315557796
"GRC","ZAF",0.00236947760894866
"GRC","ESP",0.671922359927329
"GRC","SWE",0.505148145921431
"GRC","CHE",0.0390515751223297
"GRC","TWN",0.00956752128644088
"GRC","THA",0.000283420364834668
"GRC","TUN",0.000133374289333961
"GRC","TUR",1.04779526434835
"GRC","ARE",0.013352016746292
"GRC","GBR",0.554421227166646
"GRC","USA",0.329044791653237
"GRC","URY",0.0117661130871804
"GRC","VNM",3.33435723334903e-05
"GRC","BEL",0.285912966986863
"GRC","LUX",0.000543917023690061
"GRC","SRB",0.0952021509319275
"GRC","MNE",1.66717861667452e-05
"GRC","PSE",8.33589308337259e-06
"GRD","BLZ",1.6390780374873
"GRD","LCA",1.6938398613204
"GRD","VCT",84.3743744877881
"GRD","TTO",12.2927076134042
"GTM","AUS",0.80118933173714
"GTM","BLZ",3.92829063112645
"GTM","CRI",0.627494026762987
"GTM","DOM",1.14536067058396
"GTM","SLV",24.9869962509824
"GTM","HND",22.5512283898266
"GTM","MEX",0.00545608094307373
"GTM","NIC",5.47989478443604
"GTM","PAN",0.0127965914488155
"GTM","USA",40.4612932421525
"GIN","FRA",NA
"GIN","IRL",NA
"GUY","ATG",15.1637160127538
"GUY","CAN",12.7758297859033
"GUY","DMA",4.15006964559578
"GUY","FRA",0.127694450633716
"GUY","DEU",0.00638472253168581
"GUY","GTM",0.0127694450633716
"GUY","IRL",0.0319236126584291
"GUY","JAM",0.0127694450633716
"GUY","PAN",16.6322021950415
"GUY","KNA",11.5882713950098
"GUY","LCA",0.00638472253168581
"GUY","SUR",20.2228919665857
"GUY","TTO",16.9354765152966
"GUY","GBR",2.29850011140689
"GUY","USA",0.0223465288609004
"GUY","BEL",0.0127694450633716
"HND","SLV",90.2536572664555
"HND","GTM",0.0265338202641909
"HND","NIC",0.000261416948415674
"HND","PAN",0.0188220202859285
"HND","ESP",0.145478531793323
"HND","USA",9.55524694425261
"HKG","AUS",2.68384239460926
"HKG","AUT",0.00163921913342313
"HKG","BHR",0.930614506028552
"HKG","SLB",0.0533491317968617
"HKG","CAN",0.774617715394565
"HKG","LKA",0.0533491317968617
"HKG","CHN",11.2328698483304
"HKG","FRA",0
"HKG","KIR",0.106698263593723
"HKG","IDN",0.0418447938786558
"HKG","IRL",0.0073658418203169
"HKG","ISR",0.0485059843572025
"HKG","ITA",0.295417091827091
"HKG","JPN",0.542700749100031
"HKG","KEN",3.75138279082307
"HKG","KOR",19.897706157033
"HKG","LVA",0.440473083142916
"HKG","LBN",0.348706615655465
"HKG","MAC",19.6817115131374
"HKG","MYS",0.302480636092933
"HKG","MDV",0.150837964259172
"HKG","NLD",0.0450487221848919
"HKG","VUT",0.159108569886897
"HKG","NOR",0.0573726696698094
"HKG","PNG",0.54952586149192
"HKG","QAT",0.500185365575884
"HKG","RUS",0.03460242570735
"HKG","SGP",6.1395462443151
"HKG","ZAF",1.12977963073946
"HKG","CHE",0.0286714328427827
"HKG","TWN",6.50793200499571
"HKG","THA",0.0502048114591137
"HKG","ARE",18.9993395619565
"HKG","TUV",0.240071093085878
"HKG","GBR",0.0479974918913243
"HKG","USA",2.15046664311017
"HKG","VNM",0.849890414703524
"HUN","ALB",0.0028636205590975
"HUN","AUS",0.000321068020237713
"HUN","AUT",10.0397932698907
"HUN","BGR",0.0867847774349844
"HUN","CAN",3.79709108593473e-05
