"","ARM","AFG","ALB","DZA","ATG","ARG","AUS","AUT","BHS","BHR","BRB","BGD","BMU","BTN","BOL","BWA","BRA","ARB","BLZ","SLB","BRN","BGR","MMR","BDI","CMR","CAN","CPV","CAF","LKA","TCD","CHL","CHN","COL","COM","COG","COK","CRI","CUB","CYP","AZE","BEN","DNK","DMA","DOM","BLR","ECU","EGY","SLV","GNQ","EST","FRO","FJI","FIN","FRA","PYF","DJI","GEO","GAB","GMB","DEU","BIH","GHA","KIR","GRC","GRL","GRD","GTM","GIN","GUY","HTI","HND","HKG","HUN","HRV","ISL","IND","IDN","IRN","IRQ","IRL","ISR","ITA","CIV","KAZ","JAM","JPN","JOR","KGZ","KEN","KHM","PRK","KOR","KWT","LVA","LAO","LBN","LSO","LBR","LBY","LTU","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MRT","MUS","MEX","MNG","MAR","MOZ","MDA","NAM","NPL","NLD","ANT","NCL","MKD","VUT","NZL","NIC","NER","NGA","NOR","PAK","PAN","CZE","PNG","PRY","PER","PHL","POL","PRT","GNB","TLS","ERI","QAT","ZWE","ROU","RWA","RUS","KNA","LCA","VCT","STP","SAU","SEN","SYC","SLE","SVN","SVK","SGP","SOM","ZAF","ESP","SUR","TJK","SWZ","SWE","CHE","SYR","TKM","TWN","TZA","THA","TGO","TON","TTO","OMN","TUN","TUR","ARE","UGA","TUV","GBR","UKR","USA","BFA","URY","UZB","VEN","VNM","ETH","YEM","COD","ZMB","BEL","LUX","SRB","MNE","SDN","SSD","PSE"
"BRB",0,0,0,0,75200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BMU",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BTN",0,0,0,0,0,0,0,6706900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17939900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9024000,0,0,0,0,0,0
"BOL",0,0,0,0,0,12643000,17512200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34173700,0,0,0,0,23030000,9841800,0,0,0,0,0,0,0,0,0,3224200,0,0,0,0,0,0,0,0,0,0,0,195280300,0,0,0,0,0,124930700,0,0,0,0,0,0,0,0,0,0,0,1880000,0,0,0,0,0,0,0,0,0,37600,0,0,0,71002900,0,0,0,0,0,16421800,0,10387000,0,0,0,0,0,10349400,0,0,0,126900,0,0,0,0,0,0,0,0,0,0,0,0,9400,0,0,0,0,49350000,0,0,0,0,0,0,8840700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9400,0,0,0,27636000,7050000,0,0,10316500,0,0,0,0,0,0,0,0,112800,0,0,47893000,13395000,472791800,0,0,0,0,0,0,0,0,0,215133100,0,0,0,0,0,0
"BWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRA",27072000,0,1603940800,15887607400,18800,23870768900,20756704000,71900600,98700,89163700,9400,4700,0,0,2359400,0,0,0,28200000,0,0,428320400,0,0,4700,40923116200,242595200,0,0,0,10298531900,13147347600,51520535200,0,0,0,379854000,2169050000,1145742500,0,0,4048580000,0,5775336500,117312000,7048402000,4724660900,0,0,230478600,0,0,23664608100,45599357700,0,0,90230600,0,0,397178190600,0,0,0,29023472900,0,0,235000,0,0,0,0,947350800,958800,11259696000,287597700,2535241100,4573372600,90240000,83472000,1391688800,6466344600,167097422100,0,18029200,0,126941031000,12726749300,0,144478000,0,0,34643878600,284256000,2146189200,0,18021210000,0,634500,3178586500,1194392200,26771200,0,0,8910805200,0,0,16605100,0,0,54160826000,0,2429411200,0,0,0,0,29309547800,0,0,0,0,2829193200,0,0,0,12185342200,0,46055300,90597200,0,702377400,145794000,554980700,14464677700,5100599800,0,0,0,183525600,0,2891853600,0,51032266300,0,2792368700,0,0,2912073000,9400,0,0,21097063900,5169111700,735728600,0,14352582700,50912825200,0,0,0,37118762300,6862808400,19187223600,9014600,7874986300,0,61861400,0,0,256620000,474512000,10558540600,66161035200,6639751100,0,0,40688069200,3457569100,411329143300,0,1120785500,18048000,1197809100,4695727700,235000,0,0,0,188064507500,0,0,5114441300,0,0,0
"ARB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BLZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BGR",319600,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90470300,0,0,0,11538500,0,0,0,0,0,0,0,0,0,1419400,0,0,0,3675400,9400,108100,0,31631000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6368500,0,0,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,28200,0,0,0,4700,0,3966800,0,0,0,0,0,0,0,0,0,0,14551200,0,0,0,0,733200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253800,0,0,1621500,0,0,0,0,0,0,0,0,0,0,0,8666800,0,108100,0,0,0,0
"MMR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BDI",0,0,0,0,0,0,15848400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112668400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54144000,0,0,0,0,0,1829009700,0,0,0,0,0,0,0,0,27072000,0,0,0,0,0,0,0,0,0,0,0,0,8319000,0,0,0,26902800,0,0,833568500,0,0,479400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207147800,0,0,0,0,0,0,0,22108800,0,0,0,0,57979200,0,0,0,27918000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9024000,0,0,0,0,7952400,0,123219900,0,0,0,189504000,0,27241200,0,0,0,3948000,0,1899458000,0,0,0,335467200,0,0,0,0,5978400,0,12238800,48273700,1626364500,0,26226000,73320000,195834900,0,0,0,0,0,0,0,0,0,2233082800,0,0,0,139867300,0,0
"CMR",97666000,0,20271100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18828200,0,4831600,0,0,0,18800,0,0,28200,0,0,0,0,0,0,116503600,0,0,41623200,0,15129300,0,0,0,0,0,0,4383478500,0,0,68211100,0,0,1478356800,20553100,0,0,12346900,0,0,0,0,0,0,0,0,6960700,2617900,0,1044772400,47000,0,0,0,3341700,2712948100,0,0,0,15199800,19650700,0,0,0,0,18508600,0,0,0,30817900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170055400,0,620400,0,0,75059000,0,0,282000,0,0,0,0,0,0,0,0,653126100,0,0,0,0,5682300,3037647600,0,0,0,0,0,10960400,0,53133500,0,0,0,0,0,754232500,0,0,157153900,0,0,0,0,608443200,0,0,0,0,21159400,0,0,28200,0,0,0,0,0,0,0,20868000,18057400,0,0,2664900,432700800,100598800,0,0,0,0,27974400,0,0,0,0,1354131100,0,40358900,225600,0,0,0
"CAN",0,0,0,0,0,0,426919800,7219200,0,0,0,0,0,0,0,0,15777900,0,0,0,0,0,0,0,0,0,0,0,0,0,2044500,14236300,90489100,0,0,0,0,14222200,0,0,0,0,0,0,0,0,0,329000,0,0,0,0,0,9447000,0,0,0,0,0,140074100,0,0,0,0,0,0,0,0,0,0,0,9132100,0,0,0,9400000,0,0,0,0,39870100,74057900,23500,0,0,560907400,0,0,0,0,0,1536744900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28270500,0,0,0,0,177199400,0,0,0,0,0,0,0,0,0,0,446500,0,0,0,0,0,0,0,0,0,709700,0,0,0,0,23500,267900,0,0,0,526400,40725500,0,9024000,322993400,0,0,0,0,0,0,0,4573100,0,0,0,0,0,0,0,27184800,3769400,0,0,364691800,775500,18008111100,0,0,0,0,82503800,0,0,0,0,320869000,0,0,0,0,0,0
"CPV",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CAF",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LKA",0,0,0,0,0,0,2556800,0,0,18800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427700,0,0,0,0,0,9400,0,0,0,0,0,0,108100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188000,0,0,0,0,0,47000,0,0,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,846000,0,0,0,0,0,0,141000,0,0,0,0,0,0,0,0,0,0,4700,75200,0,0,0,0,0,79900,0,0,0,0,0,0,0,0,0,0,75200,0,0,0,0,0,0,141000,0,0,0,0,0,0,0,0,0,329000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32900,0,0,0,0,0,0,0,126900,0,0,0,0,0,0,0,0,9400,0,0,338400,0,0,145700,51700,141000,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0
